loop:1,season:59345595,P_air:8.613246537818867e-07,P_ice:0,P_rego:0.006999138675346218,T_sub:104.8674898978495
0,230.3107026431626,0,230.3101602845967,0,230.3101602845967,0
1,230.3052951342662,0,230.291925923665,0,230.291925923665,0
2,230.2890692467467,0,230.2628772400509,0,230.2628772400509,0
3,230.262038916599,0,230.2230320945256,0,230.2230320945256,0
4,230.2242143887924,0,230.1724046371273,0,230.1724046371273,0
5,230.1756113059071,0,230.1110144125892,0,230.1110144125892,0
6,230.1162567367134,0,230.0443607052388,0,230.0443607052388,0
7,230.0514554635474,0,229.9652378143988,0,229.9652378143988,0
8,229.9782985745948,0,229.8746096916275,0,229.8746096916275,0
9,229.8950797144503,0,229.7731764482743,0,229.7731764482743,0
10,229.8018043481219,0,229.6707531026503,0,229.6707531026503,0
11,229.7137045623569,0,229.5810101741726,0,229.5810101741726,0
12,229.6545012645265,0,229.506504137673,0,229.506504137673,0
13,229.6312829755105,0,229.471017139833,0,229.471017139833,0
14,229.6455744550804,0,229.4758985263607,0,229.4758985263607,0
15,229.696046139661,0,229.5203626356975,0,229.5203626356975,0
16,229.7799325194471,0,229.5929746621722,0,229.5929746621722,0
17,229.8935606172221,0,229.7002789732401,0,229.7002789732401,0
18,230.0328191560699,0,229.8344825736339,0,229.8344825736339,0
19,230.2093861712886,0,230.0087492648175,0,230.0087492648175,0
20,230.4227802247572,0,230.2087128293814,0,230.2087128293814,0
21,230.6600670125856,0,230.4387365380682,0,230.4387365380682,0
22,230.9188056188735,0,230.6903330689398,0,230.6903330689398,0
23,231.1968326358304,0,230.9613668161737,0,230.9613668161737,0
24,231.4923967504139,0,231.2500455556118,0,231.2500455556118,0
25,231.8047236488318,0,231.5556129195779,0,231.5556129195779,0
26,232.1343143462218,0,231.8785520205887,0,231.8785520205887,0
27,232.4737134551176,0,232.2114198649541,0,232.2114198649541,0
28,232.8183515751232,0,232.5496375444651,0,232.5496375444651,0
29,233.1653066918533,0,232.8902834569215,0,232.8902834569215,0
