loop:1,season:59345410,P_air:7.107648483017734e-10,P_ice:0,P_rego:0.0009999992892351518,T_sub:85.01073887458432
0,228.7328637298788,0,229.6901547767055,0,230.1922391452338,0
1,228.7295694638465,0,229.7644647606544,0,230.1085066070593,0
2,228.7201199308623,0,229.8352849613877,0,230.056723651042,0
3,228.7045076335596,0,229.8943092955038,0,230.000461276294,0
4,228.682178671832,0,229.9760956691938,0,229.9337789344864,0
5,228.6530277639898,0,230.0501914453482,0,229.8491440472033,0
6,228.6179723865823,0,230.1056344775465,0,229.7731462549244,0
7,228.5763620060328,0,230.1764942283317,0,229.6560840890734,0
8,228.5285690706933,0,230.2388524050673,0,229.5501000218651,0
9,228.4738704334568,0,230.2924861518331,0,229.4303998656324,0
10,228.4131515799058,0,230.3379342803638,0,229.2197691274892,0
11,228.3621622599006,0,230.3767490639501,0,228.1978188851234,0
12,228.3501574827248,0,230.4179766725327,0,227.1104675668447,0
13,228.3819637772005,0,230.4688409032036,0,226.2389677717428,0
14,228.4495159311878,0,230.530814785561,0,225.5182929098192,0
15,228.5471188409466,0,230.6053131683097,0,224.9604037434069,0
16,228.6701256106849,0,230.6929285294781,0,225.5192884269341,0
17,228.8122349741303,0,230.7925040173094,0,226.1839545535306,0
18,228.9678560983939,0,230.902546623309,0,226.958036410461,0
19,229.1312472630827,0,231.0212172895244,0,227.8476596139638,0
20,229.2962206708262,0,231.146420858796,0,228.5623163179605,0
21,229.4566954305047,0,231.2763969874264,0,228.675614715396,0
22,229.608304897064,0,231.4108896929695,0,228.7393337034788,0
23,229.74592735314,0,231.5500715625313,0,228.8025384300789,0
24,229.8645619944395,0,231.6956871962452,0,228.8632024828794,0
25,229.9618634681632,0,231.8527788733985,0,228.9224279729103,0
26,230.034465389813,0,232.0280906547277,0,229.0062973115013,0
27,230.0805078935086,0,232.2260922268114,0,229.0961543548755,0
28,230.0991395913952,0,232.4548224681076,0,229.2074869843568,0
29,230.2663731761102,0,232.7196809946785,0,229.3597242608657,0
30,230.6295756634563,0,232.9895293445452,0,229.4877845923268,0
31,230.9913371492585,0,233.2559695544633,0,229.6116244083913,0
32,231.3501802876837,0,233.5176507919005,0,229.7023785688073,0
33,231.7048222296658,0,233.7734431454579,0,229.7824628099473,0
34,232.0542109329304,0,234.0224652400825,0,229.8583887854559,0
35,232.3974381106596,0,234.2638920450065,0,229.9212894813577,0
36,232.7336924711971,0,234.4969973455448,0,229.9236012284137,0
37,233.0622872060351,0,234.7212512876172,0,230.038087841015,0
38,233.3825925722129,0,234.9361033419675,0,230.1507693453965,0
39,233.6940827044541,0,235.1410794331099,0,230.3134863795891,0
40,233.9962507338601,0,235.3357521829847,0,230.4672467585467,0
41,234.288658975357,0,235.5198206161385,0,230.6277952457768,0
42,234.5709389168777,0,235.6929551065927,0,230.8118251176294,0
43,234.8427119273943,0,235.854808799214,0,231.0173750664693,0
44,235.1036697279837,0,236.0051552006425,0,231.2391835982376,0
45,235.3535013008337,0,236.1438062113828,0,231.471926410883,0
46,235.5919635303307,0,236.2705366900088,0,231.7110820447683,0
47,235.8187870964715,0,236.3850923531023,0,231.952939884702,0
48,236.0337628139316,0,236.4873390868456,0,232.1946006045367,0
49,236.2366894125491,0,236.5772117531985,0,232.4337872158129,0
50,236.4273666187254,0,236.6545096887864,0,232.6686982488928,0
51,236.605633893646,0,236.7190685477928,0,232.8979261233277,0
52,236.7713218279439,0,236.7707698049092,0,233.1203174517797,0
53,236.9242892588856,0,236.8096616473887,0,233.3350018165596,0
54,237.0644001452825,0,236.8355859769091,0,233.5411966292089,0
55,237.1915420232411,0,236.8483905035093,0,233.7383185442003,0
56,237.3055941041831,0,236.8479611053642,0,233.9258269192715,0
57,237.4064632612286,0,236.834527499249,0,234.103305857098,0
58,237.4940487166122,0,236.8079039690021,0,234.270362717161,0
59,237.5682746373568,0,236.7678721121638,0,234.4266806080723,0
60,237.6290627842914,0,236.7143630349029,0,234.5719636262528,0
61,237.6763523433564,0,236.6479856302015,0,234.70597721416,0
62,237.7100805303843,0,236.5680938789571,0,234.8284917742242,0
63,237.7301965311725,0,236.4747141662672,0,234.9393096003382,0
64,237.7366602539103,0,236.3680356547878,0,235.0382662036072,0
65,237.7294339618316,0,236.2481924803319,0,235.1252053946995,0
66,237.7084936710105,0,236.114925038297,0,235.1999906463209,0
67,237.6738103803753,0,235.9682853116877,0,235.262494922904,0
68,237.625375284374,0,235.8083924992955,0,235.3126283904619,0
69,237.5631779353407,0,235.6353471221195,0,235.3502770993185,0
70,237.4872168008283,0,235.4490481522465,0,235.3753682551224,0
71,237.3974986875787,0,235.2495427231513,0,235.3878486526431,0
72,237.2940354541567,0,235.0369393378668,0,235.3876297891862,0
73,237.1768845125436,0,234.8113919047043,0,235.3747336652629,0
74,237.0462534687159,0,234.573072069344,0,235.3492702279785,0
75,236.902248257724,0,234.3221185002955,0,235.3113202009272,0
76,236.7449712426643,0,234.0587401500337,0,235.2608893429312,0
77,236.5745609522977,0,233.7832001256452,0,235.1980986001034,0
78,236.3911881193171,0,233.4957287816288,0,235.1230272421096,0
79,236.1950904365226,0,233.1967294792325,0,235.0358825491363,0
80,235.9865485281109,0,232.88681762221,0,234.9368913434355,0
81,235.7659258183637,0,232.5669024496393,0,234.8263444362705,0
82,235.5336683629312,0,232.2382472018582,0,234.7046743652826,0
83,235.2903103480816,0,231.9028366943112,0,234.5723331249514,0
84,235.0365094447559,0,231.5637426577131,0,234.4299443386712,0
85,234.7730504691302,0,231.2263877088014,0,234.2782633763269,0
86,234.500808468974,0,230.898410377801,0,234.118075461012,0
87,234.2208039230397,0,230.5931300772565,0,233.9503934851364,0
88,233.9341672583208,0,230.3321000137819,0,233.7762984949723,0
89,233.6422547888697,0,230.1496029923543,0,233.5970647066047,0
90,233.3465220488638,0,230.0672218405695,0,233.4141278218107,0
91,233.0485947641331,0,229.9773719728864,0,233.2290669801488,0
92,232.7502793707986,0,229.8780092867833,0,233.0435856114277,0
93,232.4536548077648,0,229.7643955293196,0,232.8596839641521,0
94,232.160776561861,0,229.5812621358121,0,232.679337476629,0
95,231.8743263703311,0,229.1544200326522,0,232.5049994776251,0
96,231.596818574516,0,228.7102756472709,0,232.3388377595379,0
97,231.3312168949882,0,228.2812832245721,0,232.1832514428953,0
98,231.0807465987449,0,227.8678520964604,0,232.0402061815388,0
99,230.8491202547715,0,227.4673559652295,0,231.9107606218995,0
100,230.6401662219378,0,227.0701168676319,0,231.7931400768534,0
101,230.4581336031552,0,226.6528558769498,0,231.6796266465325,0
102,230.3078273419179,0,226.165829337592,0,231.5487510233896,0
103,230.1944791590705,0,225.5077858356585,0,231.3495122745783,0
104,230.1231842016172,0,224.4791381205773,0,230.9683738296473,0
105,229.3343468884933,0,222.807879280981,0,230.2772501930237,0
106,227.5738759236216,0,220.9668065331833,0,229.7613585978652,0
107,225.7845148653296,0,219.0993465540366,0,228.4275573853611,0
108,223.9669139413683,0,217.2061849836487,0,226.7431521802188,0
109,222.1216973528692,0,215.2880390680962,0,225.030326767224,0
110,220.2495128411549,0,213.3456006144208,0,223.2896307024025,0
111,218.3510314012247,0,211.379639773883,0,221.5216298465793,0
112,216.4269223942659,0,209.3908955973689,0,219.7269399434746,0
113,214.4778787173291,0,207.3801436520108,0,217.9063496672488,0
114,212.5046153998157,0,205.3482040557206,0,216.0604648811394,0
115,210.5078690597271,0,203.2959138861422,0,214.1898836235568,0
116,208.4884197650375,0,201.2241464662155,0,212.2952803929143,0
117,206.4469989862936,0,199.133784961756,0,210.3776266651446,0
118,204.3844256083425,0,197.0257729231533,0,208.4376021486778,0
119,202.3015136983795,0,194.9010800836642,0,206.4757325529113,0
120,200.1991174485642,0,192.7607351817255,0,204.4927483777732,0
121,198.078086512004,0,190.6057944230682,0,202.4902531463871,0
122,195.9392900504982,0,188.4373463482697,0,200.4682666020468,0
123,193.7837004667225,0,186.2566051567597,0,198.427789186203,0
124,191.6122265212796,0,184.0647495989833,0,196.3699221586645,0
125,189.4258420070059,0,181.8631146301065,0,194.2956823267811,0
126,187.2255863070992,0,179.6532013909509,0,192.2057724726235,0
127,185.0125057863267,0,177.4366031398801,0,190.1012473886937,0
128,182.7876656497306,0,175.2150695591006,0,187.983213045266,0
129,180.5522168472487,0,172.990572594495,0,185.8528309739185,0
130,178.3073116738097,0,170.7653323456925,0,183.7110580791388,0
131,176.0542069984465,0,168.5418906476789,0,181.5591042310892,0
132,173.7941359058011,0,166.3231110715444,0,179.3982055326786,0
133,171.5284814162166,0,164.112419614162,0,177.2297394934885,0
134,169.2586518682795,0,161.9137472843286,0,175.0549738791793,0
135,166.9860918007026,0,159.7316416457946,0,172.8752783242155,0
136,164.7124030603017,0,157.5714148122656,0,170.6922377810231,0
137,162.439229529936,0,155.4390140014065,0,168.5074732028844,0
138,160.1683746833633,0,153.3407060799973,0,166.3226598486738,0
139,157.9016990086046,0,151.2819050193566,0,164.1395743920665,0
140,155.6412571578116,0,149.2633231822427,0,161.9602348641307,0
141,153.3892695050014,0,147.2663081487367,0,159.7868147321803,0
142,151.1480882296312,0,145.2809596123061,0,157.62152290482,0
143,148.9203741854179,0,143.3097879484177,0,155.4669334199771,0
144,146.708998306121,0,141.3555049332917,0,153.3258544213828,0
145,144.5171604270398,0,139.4211413004946,0,151.2013928748061,0
146,142.3484719955745,0,137.5101279282598,0,149.0969895630739,0
147,140.2070052023161,0,135.6263431232128,0,147.0166150745719,0
148,138.0974443392983,0,133.7742617177086,0,144.9648458836715,0
149,136.025213470578,0,131.9590799520049,0,142.9469113958479,0
150,133.9967829343354,0,130.1870184969822,0,140.969096152802,0
151,132.0199668144147,0,128.4656155344521,0,139.039047681466,0
152,130.1045986797489,0,126.8043968572098,0,137.1663584770183,0
153,128.2635760913561,0,125.2159129775587,0,135.3636265047796,0
154,126.5154054287547,0,123.7182738791816,0,133.6490728617512,0
155,124.8938730789887,0,122.3448051181072,0,132.0561063439841,0
156,123.4588248188121,0,121.1548023868995,0,130.6440713233765,0
157,122.1672157913824,0,120.1045742100574,0,129.3693983435095,0
158,120.995826368852,0,119.1701244505877,0,128.2081643967256,0
159,119.9340885606989,0,118.3399423240808,0,127.1489338281271,0
160,118.9755723908222,0,117.6064445736136,0,126.1842487149283,0
161,118.1160918518251,0,116.9640258326715,0,125.3085639300273,0
162,117.3524864188274,0,116.4077722043275,0,124.5170796102111,0
163,116.681789484207,0,115.9325495143011,0,123.8047655831473,0
164,116.1013529781535,0,115.5330390028261,0,123.1663905356739,0
165,115.6085603207367,0,115.2033640562658,0,122.596205593804,0
166,115.200568753242,0,114.9367783663579,0,122.087547460665,0
167,114.8738820203896,0,114.7252874647286,0,121.6325655973752,0
168,114.6237406820722,0,114.5593660374613,0,121.221824784983,0
169,114.4430159117945,0,114.4279372295018,0,120.8443974266855,0
170,114.3190632603314,0,114.31888296135,0,120.4882672558273,0
171,114.222911441626,0,114.2228003507918,0,120.144189830854,0
172,114.1377692923129,0,114.1376598999157,0,119.8102661698396,0
173,114.0632636993426,0,114.0631557931989,0,119.4863355030019,0
174,113.9991585214977,0,113.9990518941371,0,119.1723307164506,0
175,113.9452430499812,0,113.9451374981372,0,118.8682070692368,0
176,113.901355486337,0,113.9012508099707,0,118.5739631095733,0
177,113.8673527486912,0,113.8672487506177,0,118.2896761419614,0
178,113.8431366078385,0,113.8430330928337,0,118.0154429160019,0
179,113.8286369231311,0,113.8285336973692,0,117.7514209153858,0
180,113.8238129672474,0,113.8237098377385,0,117.497817591974,0
