loop:1,season:59347075,P_air:1.925637024279324e-10,P_ice:0,P_rego:0.0009999998074362976,T_sub:81.89821372269466
0,262.2710027333375,0,261.9279398892496,0,262.1649136554698,0
1,262.2590541505534,0,261.8597584759938,0,262.1858112435071,0
2,262.2232222511851,0,261.7678153817982,0,262.1828478317551,0
3,262.16350835073,0,261.6521290148236,0,262.1560147242835,0
4,262.0799414372617,0,261.5127454122605,0,262.1053308926981,0
5,261.9725379606857,0,261.349698027078,0,262.0308027709705,0
6,261.8413419701336,0,261.1630478571236,0,261.9324643933616,0
7,261.6863897948301,0,260.9533564546395,0,261.8103420805615,0
8,261.507725328686,0,260.7315117147765,0,261.6644697264101,0
9,261.3054152584158,0,260.5055792904375,0,261.4949040280471,0
10,261.0795135059509,0,260.2769185131666,0,261.3016889336298,0
11,260.8301019366012,0,260.0447331117837,0,261.0848963509824,0
12,260.5572495770887,0,259.8075160571434,0,260.8445853712033,0
13,260.2610482741331,0,259.5636577847048,0,260.5808379280432,0
14,259.9415923276688,0,259.3114389734779,0,260.2937384354263,0
15,259.5989836352565,0,259.0492771206194,0,259.9833789345437,0
16,259.2333263990568,0,258.7757640963341,0,259.6498538041394,0
17,258.8451078570376,0,258.4896528007289,0,259.2932821772587,0
18,258.4449214022694,0,258.1906619297712,0,258.9145849545195,0
19,258.0444869214047,0,257.8807875200079,0,258.5168047645148,0
20,257.6488935261578,0,257.5627900393807,0,258.1036283110234,0
21,257.2609280485622,0,257.2393430471465,0,257.6785331047558,0
22,256.8821746476244,0,256.9127993471116,0,257.2445753014779,0
23,256.5134783002078,0,256.5851166632912,0,256.8043305205663,0
24,256.1552007175245,0,256.2578798684916,0,256.3599095132384,0
25,255.8073711069955,0,255.932275614863,0,255.9129968875408,0
26,255.4698040381432,0,255.6092454652533,0,255.4649208702744,0
27,255.1421416245223,0,255.2894085460417,0,255.0171887625295,0
28,254.8239347213516,0,254.9731751371416,0,254.5813806087559,0
29,254.5146507204493,0,254.6607815499988,0,254.1660035240634,0
30,254.2137098840748,0,254.3523196872277,0,253.7726934637391,0
31,253.9205102001983,0,254.0477580762491,0,253.4007650639527,0
32,253.6344306696153,0,253.7469606178613,0,253.048715149535,0
33,253.3548536504802,0,253.4497435997017,0,252.7148311677733,0
34,253.0811511109492,0,253.1558435530584,0,252.3972027394894,0
35,252.8127255886284,0,252.8649695935196,0,252.0940147621821,0
36,252.5489881949514,0,252.5768160050429,0,251.8035775676284,0
37,252.2893697571981,0,252.2910348250277,0,251.5243103343717,0
38,252.0333438179474,0,252.0073149863215,0,251.254798708433,0
39,251.7804046738624,0,251.7253316824874,0,250.9937702826809,0
40,251.5300814933132,0,251.4447647012399,0,250.7400784294208,0
41,251.2819864140665,0,251.1653515274586,0,250.4927565504201,0
42,251.0358656156541,0,250.8869852271612,0,250.2510510178099,0
43,250.7916408886384,0,250.6096727038799,0,250.0144506328867,0
44,250.5495384656441,0,250.3337393340491,0,249.7828245600816,0
45,250.310721044454,0,250.0604427352274,0,249.5569923572414,0
46,250.0777625783398,0,249.7924168945402,0,249.3392840186449,0
47,249.8455142128605,0,249.5245885305366,0,249.1243039638308,0
48,249.6109217149473,0,249.2539847947619,0,248.9087786570403,0
49,249.3721677281515,0,248.9788096183266,0,248.6907171881573,0
50,249.1279061445828,0,248.6978114354977,0,248.4686260800129,0
51,248.8770734362328,0,248.4099313666626,0,248.241302699692,0
52,248.6188031942333,0,248.1143870690118,0,248.007751375515,0
53,248.352370400625,0,247.8104615245101,0,247.7671494295333,0
54,248.0771495625183,0,247.4975973488058,0,247.518775275899,0
55,247.7926141223935,0,247.1752737143412,0,247.2620089498242,0
56,247.4983055130308,0,246.8431051772269,0,246.99632681648,0
57,247.1938320724725,0,246.5006876217384,0,246.7212542376339,0
58,246.878854923705,0,246.1477630375822,0,246.4364010265284,0
59,246.5530811600696,0,245.7840131568673,0,246.1414203592938,0
60,246.2162535949482,0,245.4092661246428,0,245.8359979999599,0
61,245.8681652401112,0,245.0232805865605,0,245.5198677709977,0
62,245.5086220880775,0,244.6259522966573,0,245.1928177596444,0
63,245.1374876495304,0,244.2171131761725,0,244.8546486794034,0
64,244.7546326832691,0,243.7966956674504,0,244.5051970016454,0
65,244.3599613617183,0,243.3646183598126,0,244.1443408878687,0
66,243.9534144529863,0,242.9208115281831,0,243.7719709511897,0
67,243.5349391535461,0,242.4653127201919,0,243.38800807539,0
68,243.1045263353068,0,241.9980391946852,0,242.9924312741655,0
69,242.6621814672999,0,241.51912273361,0,242.5851812020338,0
