loop:1,season:59346150,P_air:1.925264197098338e-10,P_ice:0,P_rego:0.0009999998074735803,T_sub:81.897760854859
0,262.2801034891302,0,261.9333055125815,0,262.1776549209974,0
1,262.2681535028785,0,261.8647487629042,0,262.198195030182,0
2,262.2323173966879,0,261.7724287805814,0,262.1948703357398,0
3,262.1725964843728,0,261.6563640856132,0,262.1676722488265,0
4,262.0890197594775,0,261.5166008337675,0,262.1166198555588,0
5,261.981603672115,0,261.3531725908773,0,262.0417196993949,0
6,261.8503922787584,0,261.1661404743027,0,261.9430059314208,0
7,261.6954219122015,0,260.9560667791372,0,261.8205049855516,0
8,261.5167364708757,0,260.7338528843148,0,261.6742508699417,0
9,261.3144026516721,0,260.5075744189497,0,261.5043004018064,0
10,261.088474381377,0,260.2785924205012,0,261.3106976441283,0
11,260.8390335374092,0,260.0461096344074,0,261.0935146268487,0
12,260.5661491532629,0,259.8086171805074,0,260.8528105578512,0
13,260.2699130881097,0,259.5645034935401,0,260.588667493322,0
14,259.950419653731,0,259.3120471120086,0,260.3011699689537,0
15,259.6077707605241,0,259.0496635524343,0,259.9904101485985,0
16,259.2420706228455,0,258.775942915507,0,259.6564825328922,0
17,258.8537938940556,0,258.4896361786888,0,259.2995060558947,0
18,258.4534734250255,0,258.1904519682693,0,258.9203930701795,0
19,258.0528690182801,0,257.8803779808673,0,258.5221791944001,0
20,257.6570855039845,0,257.5621734331896,0,258.108551062961,0
21,257.2689173025549,0,257.238512658008,0,257.6829879914303,0
22,256.8899532133098,0,256.9117499488457,0,257.2485485328762,0
23,256.5210413319454,0,256.5838447142786,0,256.807810793749,0
24,256.162545577089,0,256.2563834968231,0,256.3628878843062,0
25,255.8144967676682,0,255.9305544324772,0,255.9154665517113,0
26,255.4767106789275,0,255.6073004619514,0,255.4668769188905,0
27,255.1488303326712,0,255.2872418489022,0,255.0186285620738,0
28,254.8304072825782,0,254.9707898349752,0,254.5823163202229,0
29,254.5209094545266,0,254.6581815536211,0,254.166458384291,0
30,254.2197575221962,0,254.3495095925688,0,253.772693343443,0
31,253.926349792321,0,254.0447430304032,0,253.4003356203439,0
32,253.6400655094848,0,253.7437462052251,0,253.0478808322268,0
33,253.3602872202488,0,253.4463357778068,0,252.7136149551983,0
34,253.0863870313732,0,253.1522485614307,0,252.3956259022814,0
35,252.8177675896267,0,252.8611938892335,0,252.0920969505036,0
36,252.5538400854992,0,252.5728662341659,0,251.8013369560739,0
37,252.2940354035846,0,252.2869177498927,0,251.5217637360539,0
38,252.0378271331296,0,252.003037489215,0,251.2519617388985,0
39,251.7847096033036,0,251.7209007271441,0,250.9906575138629,0
40,251.5342120078753,0,251.4401873038992,0,250.7367035105401,0
41,251.2859465199943,0,251.1606347489522,0,250.4891323513214,0
42,251.0396593822019,0,250.8821362385709,0,250.24718976567,0
43,250.7952724901082,0,250.6046987621673,0,250.0103640467921,0
44,250.5530122645401,0,250.3286478910725,0,249.7785240366256,0
45,250.3140418709551,0,250.0552417194411,0,249.5524892747865,0
46,250.0809361573662,0,249.7871151014936,0,249.3345902934879,0
47,249.8485447711114,0,249.5191932542381,0,249.119429659088,0
48,249.6138126205529,0,249.2485024795103,0,248.9037326612702,0
49,249.3749218660459,0,248.9732461642215,0,248.6855076516522,0
50,249.1305260559657,0,248.6921724321074,0,248.4632605904295,0
51,248.8795614002311,0,248.4042220669806,0,248.2357883772687,0
52,248.6211612835787,0,248.1086125460667,0,248.002094943829,0
53,248.3546005204786,0,247.8046266187922,0,247.7613572959027,0
54,248.0792534766803,0,247.4917067709013,0,247.5128535617588,0
55,247.7945934796089,0,247.1693319961562,0,247.255963522294,0
56,247.500161863983,0,246.8371167738886,0,246.9901633420401,0
57,247.1955668866602,0,246.4946568242972,0,246.7149781783576,0
58,246.8804696021518,0,246.1416941022435,0,246.4300176931568,0
59,246.5545770461013,0,245.7779101857481,0,246.1349349198823,0
60,246.2176319819592,0,245.4031332112,0,245.8294154847075,0
61,245.8694273839397,0,245.0171216810429,0,245.5131930827683,0
62,245.5097692080119,0,244.6197713611197,0,245.1860557266048,0
63,245.1385209431807,0,244.2109140501699,0,244.8478040150161,0
64,244.7555533260153,0,243.7904821832103,0,244.4982743397596,0
65,244.3607705143299,0,243.3583942919808,0,244.1373448009111,0
66,243.954113270307,0,242.9145805721685,0,243.7649059293086,0
67,243.535528783938,0,242.4590786164761,0,243.3808785555304,0
68,243.1050079316647,0,241.9918055376964,0,242.9852416690591,0
69,242.6625561891486,0,241.5128932209208,0,242.5779358369782,0
70,242.2082231044739,0,241.0223247770565,0,242.159025102439,0
71,241.7420849396521,0,240.520230197073,0,241.7285154717088,0
72,241.2642685955638,0,240.0067907910211,0,241.2865476976982,0
73,240.7754620633694,0,239.4826017116949,0,240.8337514753304,0
74,240.2781455241918,0,238.9503415041441,0,240.3726123316249,0
75,239.7743423301376,0,238.4118778416157,0,239.9050996878738,0
76,239.2662170967556,0,237.8695497596568,0,239.4333944406515,0
77,238.7558461861454,0,237.3254657859456,0,238.9595058705798,0
78,238.2450437654945,0,236.7813302463009,0,238.485276348574,0
79,237.7355826324717,0,236.2394170974225,0,238.0124017164875,0
80,237.2289513909238,0,235.70068872013,0,237.5424049232668,0
81,236.7266636190975,0,235.1678171201044,0,237.0767133275994,0
82,236.230053857704,0,234.6414829559426,0,236.6166973967771,0
83,235.7405335927216,0,234.1242225022091,0,236.1636782194875,0
84,235.259680750816,0,233.617806872176,0,235.7192264611708,0
85,234.7887121807405,0,233.1245151361356,0,235.2844868961649,0
86,234.3293809414275,0,232.6475723719504,0,234.8610746770263,0
87,233.8829524130349,0,232.1897714479823,0,234.450139877445,0
88,233.4513045110166,0,231.7556136011036,0,234.0531148714619,0
89,233.0362927895121,0,231.3510517297879,0,233.6712539123339,0
90,232.6391798750386,0,230.9820541023809,0,233.304333130205,0
91,232.2625200176719,0,230.6585232924015,0,232.9519998846547,0
92,231.8975427208109,0,230.388401726104,0,232.5993527555432,0
93,231.5233020189478,0,230.1838922692115,0,232.2159108539722,0
94,231.1334721093353,0,230.0879249846038,0,231.7810194129193,0
95,230.7197656275974,0,229.886168403802,0,231.2540861768133,0
96,230.2722552599429,0,228.5288157140075,0,230.5892595144722,0
97,228.5711009012984,0,226.1724799686866,0,229.7135451823456,0
98,226.1661955905226,0,223.7404467472305,0,227.4677890642536,0
99,223.747050885377,0,221.2950012403909,0,225.0884630018802,0
100,221.3145399079674,0,218.8370883421713,0,222.694854884998,0
101,218.8696221724568,0,216.3676242784746,0,220.2890270597455,0
102,216.4132313502683,0,213.8876230645817,0,217.8707716744206,0
103,213.9463208391164,0,211.3979979073446,0,215.4417944091387,0
104,211.4699625476909,0,208.8998950165889,0,213.0026931565381,0
105,208.9851556973746,0,206.3942842781853,0,210.5546610724118,0
106,206.492982492154,0,203.8823102301288,0,208.0987592501516,0
107,203.9945603137238,0,201.3650756245025,0,205.6359586979911,0
108,201.491065014913,0,198.8438115031251,0,203.1675965724561,0
109,198.9836687702659,0,196.3196763697678,0,200.6946488423176,0
110,196.4736409801698,0,193.7939995234943,0,198.2184819556913,0
111,193.9622450729225,0,191.268032698314,0,195.7402999174795,0
112,191.4508763657113,0,188.7432359883846,0,193.26144578565,0
113,188.9408401125,0,186.2209030068142,0,190.7832879087998,0
114,186.4336305984227,0,183.7025859466052,0,188.3071935173472,0
115,183.9307800338387,0,181.1898335071701,0,185.8347670217231,0
116,181.4338521483955,0,178.6842374146666,0,183.3674801945235,0
117,178.9445235725853,0,176.1875353633536,0,180.9070179986918,0
118,176.4645067411034,0,173.7014379389472,0,178.455078976859,0
119,173.9956648015268,0,171.2278812811292,0,176.0134625481363,0
120,171.5399789430926,0,168.7688774960185,0,173.5841775732146,0
121,169.099444728617,0,166.3264726722312,0,171.1691308975229,0
122,166.6763274298726,0,163.9029864522754,0,168.7706211742016,0
123,164.2729850977838,0,161.5008361524703,0,166.3909175471993,0
124,161.8919293181314,0,159.1226051670705,0,164.0325551798654,0
125,159.5359625917693,0,156.7711629978837,0,161.6982542106252,0
126,157.2080637607712,0,154.4495846111817,0,159.3910001577348,0
127,154.9115777006421,0,152.1613070998979,0,157.1140645915549,0
128,152.6501662645431,0,149.9101037721983,0,154.8711024191108,0
129,150.4280752501292,0,147.7003361127111,0,152.6662796497136,0
130,148.2500366521325,0,145.5368799951762,0,150.5043174714769,0
131,146.121694219915,0,143.4255317982785,0,148.3907719116849,0
132,144.0498882065208,0,141.3733031117043,0,146.3324657673329,0
133,142.0433805623015,0,139.3890729489146,0,144.3380597930419,0
134,140.1142763420133,0,137.4851727146666,0,142.4196185921302,0
135,138.2844544813685,0,135.6837339932321,0,140.598927903831,0
136,136.5920624374587,0,134.0231692087964,0,138.914038150984,0
137,135.005311046588,0,132.4720416003317,0,137.3330895581943,0
138,133.506761579057,0,131.0132745607417,0,135.8384947187191,0
139,132.0879292459823,0,129.6388232029612,0,134.4216773602011,0
140,130.7432238491678,0,128.3435828910565,0,133.076893886182,0
141,129.4686289806225,0,127.1240858136127,0,131.7999713288406,0
142,128.2610610475657,0,125.9778749771838,0,130.5876471902632,0
143,127.1180575909268,0,124.9031888367958,0,129.4372548624616,0
144,126.0375945485067,0,123.8987711966208,0,128.3465440239549,0
145,125.0179314139857,0,122.9637577382598,0,127.3135033078348,0
146,124.0576447669908,0,122.0976112519519,0,126.3364219345346,0
147,123.1554191965193,0,121.2999974216698,0,125.4136410649595,0
148,122.3101163878407,0,120.5707395261961,0,124.543638742924,0
149,121.5207759211794,0,119.9097046343673,0,123.7250076922483,0
150,120.78691761119,0,119.3171182276108,0,122.9567729930222,0
151,120.1076636731593,0,118.7921133176239,0,122.2374858151805,0
152,119.4821211090403,0,118.3327235832399,0,121.5656067615056,0
153,118.9094671445482,0,117.9346401220098,0,120.9395100848443,0
154,118.3886981355638,0,117.5851159883049,0,120.35738996308,0
155,117.9188941616561,0,117.2740611583127,0,119.8174405029787,0
156,117.4989562856459,0,116.9989117362102,0,119.3175856559422,0
157,117.1276674668496,0,116.7568789654814,0,118.8556211782882,0
158,116.803587094679,0,116.5448793083354,0,118.4290756240215,0
159,116.5248794345467,0,116.3594353695445,0,118.035181964132,0
160,116.2893559967425,0,116.1968573263446,0,117.6710292475608,0
161,116.0941284587399,0,116.0531620053569,0,117.3335021613395,0
162,115.9350644112971,0,115.9240663886575,0,117.0192931347334,0
163,115.8060363030335,0,115.8055277380785,0,116.7254429550919,0
164,115.6945628875087,0,115.6944038299765,0,116.4499984243215,0
165,115.5899773063121,0,115.5898200841479,0,116.1934263072586,0
166,115.491955799275,0,115.4918002972845,0,115.9571519459409,0
167,115.4007206959353,0,115.4005667950233,0,115.7429512252334,0
168,115.3165552563792,0,115.3164028324788,0,115.5527063491953,0
169,115.2393888287134,0,115.239237758999,0,115.3878849559759,0
170,115.1691949875727,0,115.1690451496825,0,115.249959804484,0
171,115.1058393272288,0,115.1056906011609,0,115.139693293836,0
172,115.0493468522159,0,115.0491991175273,0,115.057025540923,0
173,114.9996338880602,0,114.9994870257779,0,114.9994870258473,0
174,114.9566225007048,0,114.9564763932242,0,114.9564763932763,0
175,114.9202787242591,0,114.9201332545705,0,114.9201332546104,0
176,114.8906126292822,0,114.8904676802004,0,114.8904676802301,0
177,114.8675626902938,0,114.8674181457125,0,114.8674181457347,0
178,114.851111108142,0,114.8509668522676,0,114.8509668522842,0
179,114.8412452023371,0,114.8411011195985,0,114.8411011196102,0
180,114.837957411425,0,114.8378133863881,0,114.8378133863957,0
