loop:1,season:59345225,P_air:4.813278595525187e-08,P_ice:0,P_rego:0.006999951867214045,T_sub:96.02027421927895
0,276.1333336302581,0,276.1319807737092,0,276.1319807737092,0
1,276.1207063029971,0,276.1073426768731,0,276.1073426768731,0
2,276.0828280681746,0,276.057457746023,0,276.057457746023,0
3,276.0197104657533,0,275.9823411811859,0,275.9823411811859,0
4,275.9313728653856,0,275.8820160070059,0,275.8820160070059,0
5,275.8178420691392,0,275.756512677088,0,275.756512677088,0
6,275.6791528230192,0,275.6058695843769,0,275.6058695843769,0
7,275.5153472869941,0,275.4301325301014,0,275.4301325301014,0
8,275.3264754119288,0,275.2293550995856,0,275.2293550995856,0
9,275.1125949254413,0,275.0035986469723,0,275.0035986469723,0
10,274.8737710536162,0,274.7529320158749,0,274.7529320158749,0
11,274.6100764995986,0,274.4774315168679,0,274.4774315168679,0
12,274.3215918160479,0,274.1771812987895,0,274.1771812987895,0
13,274.008404853829,0,273.8522727964088,0,273.8522727964088,0
14,273.6706112642247,0,273.5028052314789,0,273.5028052314789,0
15,273.3083140734036,0,273.1288851861706,0,273.1288851861706,0
16,272.9216237827245,0,272.730626702261,0,272.730626702261,0
17,272.5106583356405,0,272.3081512469761,0,272.3081512469761,0
18,272.0755430817012,0,271.8615876759151,0,271.8615876759151,0
19,271.6164107382331,0,271.391072193654,0,271.391072193654,0
20,271.1334013505512,0,270.8967483129082,0,270.8967483129082,0
21,270.6266623882659,0,270.3787669497673,0,270.3787669497673,0
22,270.0963481449331,0,269.8372858223393,0,269.8372858223393,0
23,269.5426208054786,0,269.2724705170355,0,269.2724705170355,0
24,268.9656508843007,0,268.6844930455929,0,268.6844930455929,0
25,268.369420485812,0,268.0783643026417,0,268.0783643026417,0
26,267.762364178159,0,267.4624764475814,0,267.4624764475814,0
27,267.1485892641034,0,266.8404102678629,0,266.8404102678629,0
28,266.5305215435804,0,266.2145530868783,0,266.2145530868783,0
29,265.9097448495745,0,265.586413963472,0,265.586413963472,0
30,265.2873201620491,0,264.9569509388563,0,264.9569509388563,0
31,264.6639543031777,0,264.3269115308964,0,264.3269115308964,0
32,264.0401026739074,0,263.6966306947477,0,263.6966306947477,0
33,263.4160386170682,0,263.0664645453302,0,263.0664645453302,0
34,262.7919000968762,0,262.4364347720396,0,262.4364347720396,0
35,262.1677245391244,0,261.8066497538452,0,261.8066497538452,0
36,261.5434738382779,0,261.176982977504,0,261.176982977504,0
37,260.9190542666405,0,260.5473975285512,0,260.5473975285512,0
38,260.2943309466557,0,259.9177008130321,0,259.9177008130321,0
39,259.669139159127,0,259.2877545743314,0,259.2877545743314,0
40,259.0432936703936,0,258.6573507023753,0,258.6573507023753,0
41,258.4165954803359,0,258.0262823027179,0,258.0262823027179,0
42,257.7888379741258,0,257.394357533926,0,257.394357533926,0
43,257.1598104906039,0,256.7613450102435,0,256.7613450102435,0
44,256.529303160459,0,256.1270358097404,0,256.1270358097404,0
45,255.8971082527125,0,255.4912204706812,0,255.4912204706812,0
46,255.263023941677,0,254.8536918347773,0,254.8536918347773,0
47,254.6268549425936,0,254.2142517425759,0,254.2142517425759,0
48,253.9884142766772,0,253.5727163028619,0,253.5727163028619,0
49,253.3475245646175,0,252.928924703301,0,252.928924703301,0
50,252.7040188723826,0,252.2826800178789,0,252.2826800178789,0
51,252.0577406319151,0,251.6337981455337,0,251.6337981455337,0
52,251.4085451827607,0,250.9821872710383,0,250.9821872710383,0
53,250.7562993666096,0,250.3277179938168,0,250.3277179938168,0
54,250.1008813337305,0,249.6702150039805,0,249.6702150039805,0
55,249.4421815112909,0,249.0096150262036,0,249.0096150262036,0
56,248.7801016435355,0,248.3457887853965,0,248.3457887853965,0
57,248.1145540055774,0,247.6786673340445,0,247.6786673340445,0
58,247.4454632451313,0,247.0081540507897,0,247.0081540507897,0
59,246.7727623973642,0,246.3341897837103,0,246.3341897837103,0
60,246.0963940274263,0,245.6567331649186,0,245.6567331649186,0
61,245.4163076350664,0,244.9757150979756,0,244.9757150979756,0
62,244.7324574295584,0,244.2910963998993,0,244.2910963998993,0
63,244.0447976517457,0,243.6028275362179,0,243.6028275362179,0
64,243.3532764639529,0,242.9108483095247,0,242.9108483095247,0
65,242.6578261540067,0,242.215103088337,0,242.215103088337,0
66,241.9583457958951,0,241.5155014440788,0,241.5155014440788,0
67,241.2546698612574,0,240.8118441471372,0,240.8118441471372,0
68,240.5465223370791,0,240.1038730489958,0,240.1038730489958,0
69,239.833441950813,0,239.3911367701334,0,239.3911367701334,0
70,239.1147721742632,0,238.672962167015,0,238.672962167015,0
71,238.3906929846919,0,237.9495289329919,0,237.9495289329919,0
72,237.6866118438065,0,237.2462738476367,0,237.2462738476367,0
73,236.9350721462234,0,236.4957641995659,0,236.4957641995659,0
74,235.9409834697869,0,235.5030090849114,0,235.5030090849114,0
75,234.6581619323096,0,234.2227803572462,0,234.2227803572462,0
76,233.0188606055161,0,232.5878896409705,0,232.5878896409705,0
77,230.9379068960514,0,230.5148462583028,0,230.5148462583028,0
78,227.8982351916486,0,227.4659458449839,0,227.4659458449839,0
79,224.5611252183466,0,224.130713856439,0,224.130713856439,0
80,221.2540779369517,0,220.825700496027,0,220.825700496027,0
81,217.9805189907401,0,217.5543431554787,0,217.5543431554787,0
82,214.7441637994704,0,214.3202964681044,0,214.3202964681044,0
83,211.549085779542,0,211.1277236906756,0,211.1277236906756,0
84,208.3998129501111,0,207.9810595340237,0,207.9810595340237,0
85,205.3014690567243,0,204.8854702392501,0,204.8854702392501,0
86,202.2599945362035,0,201.8469413004293,0,201.8469413004293,0
87,199.2825200967807,0,198.8724626220112,0,198.8724626220112,0
88,196.3780819555743,0,195.9712867094191,0,195.9712867094191,0
