loop:1,season:59345965,P_air:0.9520338607872819,P_ice:0.02049708313796707,P_rego:0.027469056074751,T_sub:193.7966289960125
0,351.8816727442563,0,347.8234027937526,0,348.4662833823398,0
1,351.5261433594337,0,347.4799673323872,0,348.2658156938625,0
2,351.3698807023009,0,347.2824532106413,0,348.2114806448855,0
3,351.2175801504048,0,347.0818791564558,0,348.1548048307595,0
4,351.039061202389,0,346.8549199494428,0,348.0729851176975,0
5,350.8238198877958,0,346.5933404710137,0,347.9583389227961,0
6,350.5671394843926,0,346.2933870144525,0,347.8076966423608,0
7,350.2666676661407,0,345.9532230267073,0,347.6197584136411,0
8,349.9211896196464,0,345.5718570930269,0,347.3940861655461,0
9,349.530087930154,0,345.1486969799709,0,347.1307915890791,0
10,349.0930738994563,0,344.6835134149467,0,346.830185994292,0
11,348.610043822198,0,344.1761319713564,0,346.4928456152798,0
12,348.0809990020799,0,343.6265203372228,0,346.119309495503,0
13,347.5060005853842,0,343.0346435517769,0,345.710345846849,0
14,346.8851442606916,0,342.4005322039694,0,345.2665350559357,0
15,346.218546569998,0,341.724239019778,0,344.7886866176746,0
16,345.5063380548909,0,341.0057983985904,0,344.2773178168614,0
17,344.7486603877728,0,340.2452843207715,0,343.7330217642245,0
18,343.9456657604993,0,339.4427756722832,0,343.156058515157,0
19,343.0975174831467,0,338.5983608232023,0,342.5463212906931,0
20,342.2043911766426,0,337.712162568464,0,341.9030362181088,0
21,341.2664763229181,0,336.7843182149715,0,341.2234456411213,0
22,340.2839796401059,0,335.814947117265,0,340.500967822741,0
23,339.2571521973637,0,334.804234163865,0,339.7340557964234,0
24,338.1866188263873,0,333.7523949275726,0,338.9228861590035,0
25,337.0770506980502,0,332.6598783255446,0,338.0678867600473,0
26,335.9355813195091,0,331.5279627875748,0,337.1702996690411,0
27,334.7657247947953,0,330.3583822091599,0,336.2318122843145,0
28,333.5699416478364,0,329.1529730578403,0,335.2542269870509,0
29,332.3500916085559,0,327.9135634823258,0,334.2393496498164,0
30,331.1076547324197,0,326.6419830185949,0,333.1889351231231,0
31,329.8438505606885,0,325.3399252852102,0,332.1046598379229,0
32,328.5597121539414,0,324.0090180223884,0,330.9881103931761,0
33,327.2561358402012,0,322.6508354589166,0,329.840780807565,0
34,325.9339164450771,0,321.2667765690787,0,328.6640745784852,0
35,324.5937732644429,0,319.8582364350699,0,327.4593100216972,0
36,323.2363699536764,0,318.4265134959272,0,326.2277273648202,0
37,321.8623304536198,0,316.972773578229,0,324.970496884423,0
38,320.4722524752251,0,315.4982518217363,0,323.6887279182214,0
39,319.066719705958,0,314.0039761889593,0,322.3834788545931,0
40,317.6463137519334,0,312.4910500798013,0,321.0557680005039,0
41,316.211626836723,0,310.9605534939918,0,319.706585618893,0
42,314.7632763315904,0,309.4133916582173,0,318.3369084064582,0
43,313.3019222028284,0,307.8507798509418,0,316.9477169907739,0
44,311.8282883712592,0,306.2735984531681,0,315.5400174775199,0
45,310.343188724616,0,304.6828550613246,0,314.1148683926203,0
46,308.847558028678,0,303.080278379914,0,312.6734133380591,0
47,307.3424871743724,0,301.4666619691558,0,311.216919795948,0
48,305.829261038022,0,299.8435605114053,0,309.7468230571818,0
49,304.3093957545176,0,298.2128678021518,0,308.2647728832795,0
50,302.7846705455942,0,296.5763577496497,0,306.7726784039093,0
51,301.257147664335,0,294.9364054848473,0,305.2727445744686,0
52,299.7291728777417,0,293.2955412535844,0,303.7674913824342,0
53,298.2033486397976,0,291.656604334634,0,302.2597457309496,0
54,296.6824731158856,0,290.022812881833,0,300.7525959842512,0
55,295.1694407825849,0,288.3973988344297,0,299.2493009283782,0
56,293.6671044712417,0,286.7837519301133,0,297.7531490716828,0
57,292.1781041332291,0,285.1850439951832,0,296.2672710935414,0
58,290.7046735928125,0,283.604044328491,0,294.7944157354358,0
59,289.2484421286852,0,282.0429813531201,0,293.3367081941639,0
60,287.8102517571194,0,280.5031411406525,0,291.8954173368629,0
61,286.3900125466784,0,278.9847989893343,0,290.4707614205468,0
62,284.9866165019069,0,277.4870770195048,0,289.0617819658773,0
63,283.5979253983342,0,276.0078290310341,0,287.6663094205838,0
64,282.2208399697379,0,274.5438086941338,0,286.2810333558031,0
65,280.8514481596272,0,273.0908046071707,0,284.901676325084,0
66,279.4852402363384,0,271.6438683649761,0,283.5232557665506,0
67,278.1173699720885,0,270.1976940215059,0,282.140404374827,0
68,276.742935063398,0,268.7469497663991,0,280.7477151633443,0
69,275.3572472640475,0,267.2865594510529,0,279.3400721481117,0
70,273.9560634288401,0,265.8120524936568,0,277.9169772515424,0
