loop:1,season:59345410,P_air:0.952032166119392,P_ice:0.02049672420798329,P_rego:0.02747110967262482,T_sub:193.7966086406709
0,351.8874281900694,0,347.8236463587974,0,348.4790088509283,0
1,351.5319143555736,0,347.4802126303952,0,348.2783657917573,0
2,351.3756551343603,0,347.2826904735072,0,348.2238421544427,0
3,351.223354061623,0,347.0821083291518,0,348.1669746678274,0
4,351.0448317960158,0,346.8551422665372,0,348.0849619186251,0
5,350.8295847905297,0,346.5935575290823,0,347.970122138062,0
6,350.5728965470907,0,346.2936005269363,0,347.8192863133635,0
7,350.2724148813312,0,345.9534347801736,0,347.6311550985332,0
8,349.9269250769303,0,345.572068874322,0,347.4052908783845,0
9,349.5358097877998,0,345.1489105077756,0,347.141805832092,0
10,349.0987803645727,0,344.6837303965207,0,346.8410117072988,0
11,348.6157331362448,0,344.1763540349289,0,346.5034852481626,0
12,348.0866694300816,0,343.6267490666255,0,346.1297659248823,0
13,347.5116504078962,0,343.0348804502398,0,345.7206224943075,0
14,346.8907717678933,0,342.4007787171597,0,345.2766357439649,0
15,346.2241500574634,0,341.7244965376819,0,344.7986157094646,0
16,345.5119158206855,0,341.0060682343963,0,344.287080014444,0
17,344.7542107305986,0,340.2455677297239,0,343.7426221520531,0
18,343.9511869786524,0,339.4430738479089,0,343.1655023330758,0
19,343.1030078740923,0,338.5986748962463,0,342.5556136841715,0
20,342.2098490369465,0,337.7124936216988,0,341.9121817888374,0
21,341.2718999469921,0,336.7846672839607,0,341.2324471242778,0
22,340.2893672988317,0,335.8153151677559,0,340.5098235429663,0
23,339.2625018592059,0,334.8046221095024,0,339.7427629787283,0
24,338.1919246941949,0,333.7528034422193,0,338.931441863305,0
25,337.0822774014545,0,332.6603057548469,0,338.0762858050695,0
26,335.9407092252799,0,331.5284043219126,0,337.1785337955706,0
27,334.7707409870268,0,330.3588321956847,0,336.2398724609284,0
28,333.5748365149022,0,329.153425652987,0,335.2621040712286,0
29,332.3548575906385,0,327.9140129790543,0,334.2470347233514,0
30,331.1122857194899,0,326.6424240571798,0,333.1964196684997,0
31,329.84834153255,0,325.3403529068563,0,332.1119358303132,0
32,328.5640589445534,0,324.0094277281385,0,330.9951703437262,0
33,327.2603349734317,0,322.6512232491318,0,329.8476177772079,0
34,325.9379650150456,0,321.267138882695,0,328.6706821735303,0
35,324.5976688453831,0,319.8585701879884,0,327.4656823785136,0
36,323.2401105302199,0,318.4268160469147,0,326.2338591281569,0
37,321.8659143657392,0,316.9730426621537,0,324.9763831822573,0
38,320.4756783740425,0,315.4984856091279,0,323.6943643350743,0
39,319.0699865177908,0,314.0041731555996,0,322.388861404667,0
40,317.6494206486906,0,312.4912090569624,0,321.0608931013755,0
41,316.2145732113459,0,310.9606736461469,0,319.7114500661125,0
42,314.7660617777365,0,309.4134723523994,0,318.3415093496591,0
43,313.3045464984509,0,307.8508208376786,0,316.9520519116726,0
44,311.8307514661727,0,306.2735996082254,0,315.544084170317,0
45,310.3454907325702,0,304.6828164192215,0,314.118664947796,0
46,308.8496992248831,0,303.0802005438113,0,312.6769381306281,0
47,307.3444679997633,0,301.466545403741,0,311.2201714798392,0
48,305.8310821117223,0,299.8434059387341,0,309.7498005676904,0
49,304.3110578958443,0,298.2126762971835,0,308.2674754497255,0
50,302.7861748063884,0,296.5761305139882,0,306.7751055743584,0
51,301.2584953713372,0,294.9361440872392,0,305.2748962535221,0
52,299.730365683124,0,293.2952475745704,0,303.7693678814628,0
53,298.2043885759409,0,291.6562806281026,0,302.2613478278318,0
54,296.6833626483023,0,290.0224619167274,0,300.7539249868387,0
55,295.1701828529372,0,288.3970238497558,0,299.2503587328194,0
56,293.6677025211837,0,286.7833567619952,0,297.7539382041097,0
57,292.1785620997998,0,285.184633050071,0,296.2677947225549,0
58,290.7049958676669,0,283.6036225413682,0,294.7946776433909,0
59,289.2486334766781,0,282.0425541642371,0,293.3367126985314,0
60,287.8103171943925,0,280.5027143077198,0,291.8951691587971,0
61,286.3899571838409,0,278.9843784347412,0,290.4702655050538,0
62,284.9864453632806,0,277.4866686310204,0,289.0610432662219,0
63,283.5976432325726,0,276.0074383929904,0,287.6653326666921,0
64,282.2204510695861,0,274.5434408916573,0,286.2798228307527,0
65,280.850956208618,0,273.0904640376044,0,284.9002356744654,0
66,279.4846481977499,0,271.6435585809933,0,283.521587861911,0
67,278.1166800308874,0,270.1974176806531,0,282.1385112443594,0
68,276.742148625941,0,268.7467086447188,0,280.7455979954997,0
69,275.3563650139275,0,267.2863544932702,0,279.3377313643178,0
70,273.9550854313405,0,265.8118839669418,0,277.9144153176681,0
71,272.5346782354998,0,264.3196030013306,0,276.4782411662984,0
72,271.092207524615,0,262.8066766162509,0,275.0281580967084,0
73,269.6254217378363,0,261.2711526368644,0,273.5628843468608,0
74,268.1326437568044,0,259.7118260834036,0,272.0811636686907,0
75,266.6125679005155,0,258.128046762214,0,270.5818564624072,0
76,265.0639787370309,0,256.5193503462349,0,269.0639707189775,0
77,263.48541682898,0,254.8851150911986,0,267.5260488706899,0
78,261.8748269092544,0,253.2241053943763,0,265.9661941949824,0
79,260.2292332012846,0,251.5340857106329,0,264.3812425511262,0
80,258.5444923223861,0,249.81140989972,0,262.7668656750234,0
81,256.8151735057271,0,248.0507117133301,0,261.1169576284155,0
82,255.0346061561944,0,246.2440521456848,0,259.4239641281758,0
83,253.1951150649414,0,244.3814599292432,0,257.6787909104876,0
84,251.2884357716374,0,242.4506340382781,0,255.8715096121246,0
85,249.3062715087761,0,240.4369604637138,0,253.9920161943829,0
86,247.2409259223366,0,238.323223003238,0,252.0313130486049,0
87,245.0859291303086,0,236.0896230540738,0,249.982699599335,0
88,242.8365717075129,0,233.7116027107062,0,247.8429583243213,0
89,240.4902681942536,0,231.158747642433,0,245.6136554752809,0
90,238.0466892099189,0,228.4279736975215,0,243.3023713121647,0
91,235.5075952153322,0,225.6241598866497,0,240.9241352968177,0
92,232.8756554405438,0,222.7851673373054,0,238.5030698667299,0
93,230.1516886977813,0,219.9508815831869,0,236.0568843220124,0
94,227.3725396824668,0,217.1711435546595,0,233.6006123146104,0
95,224.6184649707084,0,214.4699211177259,0,231.1175198861118,0
96,221.8953401709344,0,211.8438423705007,0,228.5700156585345,0
97,219.171139140149,0,209.2681398016798,0,226.044902139714,0
98,216.3844559885341,0,206.6599905793043,0,223.5102334811073,0
99,213.4432187144421,0,203.3632899046209,0,220.8827820563498,0
