loop:1,season:59347075,P_air:0.9520372492764213,P_ice:0.02049780048609938,P_rego:0.0274649502374793,T_sub:193.7966696964245
0,351.8701584763654,0,351.4649513428739,0,351.6591786795868,0
1,351.5145980035754,0,351.121206961614,0,351.4378829321891,0
2,351.3583284796707,0,350.9180969753627,0,351.3571250634591,0
3,351.206028973796,0,350.7068602812969,0,351.2681067855096,0
4,351.027516665611,0,350.4643881434264,0,351.1476820426124,0
5,350.8122867381222,0,350.182680673049,0,350.9878137782082,0
6,350.5556220209444,0,349.858208113502,0,350.7849359648934,0
7,350.2551699047833,0,349.4892672027402,0,350.5373072818458,0
8,349.9097153821468,0,349.0750277055229,0,350.2440605678783,0
9,349.518640900972,0,348.6151116825694,0,349.9047810825465,0
10,349.0816576653846,0,348.1093847918377,0,349.5192976905212,0
11,348.5986619013337,0,347.5578456370459,0,349.0875724696256,0
12,348.069654865391,0,346.9605652204791,0,348.609640003667,0
13,347.4946976727745,0,346.3176537483639,0,348.0855741301207,0
14,346.8738859928108,0,345.629242910444,0,347.5154703595457,0
15,346.2073363567005,0,344.899518047172,0,346.899436998357,0
16,345.4951793010388,0,344.1349826312649,0,346.237591634167,0
17,344.7375564969471,0,343.3376384050113,0,345.5300602862692,0
18,343.9346201370827,0,342.5083969248629,0,344.7769781029294,0
19,343.0865335331745,0,341.6474550688924,0,343.9784907660017,0
20,342.1934723079427,0,340.7546118105617,0,343.1347560711415,0
21,341.2556259476747,0,339.8296177404017,0,342.2459456786377,0
22,340.2732012182781,0,338.8719526384054,0,341.3122466170397,0
23,339.2464498027404,0,337.8812807256231,0,340.3338641131504,0
24,338.1760042585627,0,336.8570623596616,0,339.3110400559393,0
25,337.0665948637275,0,335.7992339552003,0,338.2442737352602,0
26,335.9253232805436,0,334.7083789846947,0,337.1348779140396,0
27,334.7556903326916,0,333.5857179775909,0,335.9846060687398,0
28,333.5601499565714,0,332.4324824111796,0,334.7953254158915,0
29,332.3405577878162,0,331.2500428275254,0,333.568905994389,0
30,331.0983909876298,0,330.0396900838227,0,332.3071663135516,0
31,329.8348669209624,0,328.802695591121,0,331.0118463648445,0
32,328.5510169423756,0,327.5402899120294,0,329.6845961902673,0
33,327.2477360017319,0,326.2536079017524,0,328.3269727854259,0
34,325.9258177853845,0,324.9437496496295,0,326.940442735313,0
35,324.5859806299457,0,323.6117442038174,0,325.5304283156214,0
