loop:1,season:59345225,P_air:0.04943964389504892,P_ice:0.01102516403765819,P_rego:0.03953519206729288,T_sub:164.3026617882004
0,164.3026617882004,771.2742102236109,174.5186569882529,0,164.3027186897253,397.9533750661897
1,164.3026617882004,768.6536106639136,174.6264087807879,0,164.3027186897253,437.4895827027597
2,164.3026617882004,765.8712433289326,174.7300290541208,0,164.3027186897253,478.6322129910797
3,164.3026617882004,761.5829383781387,174.8295315054845,0,164.3027186897253,519.1247790636478
4,164.3026617882004,755.6472657049906,174.9249292436533,0,164.3027186897253,558.5837142895117
5,164.3026617882004,748.0642282105866,175.0161952230504,0,164.3027186897253,597.6561581013051
6,164.3026617882004,738.8621354488869,175.1032700663229,0,164.3027186897253,635.4022905403325
7,164.3026617882004,728.075418208044,175.186143603105,0,164.3027186897253,672.4022821280673
8,164.3026617882004,715.7407208702458,175.264739164572,0,164.3027186897253,708.3661025640903
9,164.3026617882004,701.8983203799714,175.3390274410521,0,164.3027186897253,743.5227034134764
10,164.3026617882004,686.5940897640255,175.4089854690839,0,164.3027186897253,779.2936903804822
11,164.3026617882004,669.7258065445753,175.4745308021256,0,164.3027186897253,826.6743016820184
12,164.3026617882004,651.0630480002451,175.5356658483188,0,164.3027186897253,879.6862616065559
13,164.3026617882004,630.4993310621622,175.5923548574313,0,164.3027186897253,936.2913590475653
14,164.3026617882004,607.9522118758691,175.6445329449188,0,164.3027186897253,994.0168999793412
15,164.3026617882004,583.3388484760658,175.6922012224382,0,164.3027186897253,1052.252189013521
16,164.3026617882004,556.5682736184598,175.7353436411576,0,164.3027186897253,1112.094381368984
17,164.3026617882004,527.5368820887122,175.7738998265069,0,164.3027186897253,1172.236185670397
18,164.3026617882004,496.1229956991204,175.8078539717191,0,164.3027186897253,1232.225232533019
19,164.3026617882004,462.1802543360221,175.8372260065025,0,164.3027186897253,1292.56941721075
20,164.3026617882004,425.5279815139112,175.8619629047235,0,164.3027186897253,1352.940528540451
21,164.3026617882004,385.9357724432116,175.8820249229236,0,164.3027186897253,1412.339566786214
22,164.3026617882004,343.0983062223702,175.8974538274809,0,164.3027186897253,1473.170407436019
23,164.3026617882004,296.5845897330254,175.908225844734,0,164.3027186897253,1436.943776607752
24,164.3026617882004,245.71908292884,175.9142966142086,0,164.3027186897253,1308.823797569704
25,164.3026617882004,189.1580851386813,175.9156552268878,0,164.3027186897253,1189.233944216047
26,164.3026617882004,124.7506795157031,175.9123560746579,0,164.3027186897253,1076.696460294777
27,164.3026617882004,50.8778773617798,175.9043631514944,0,164.3027186897253,970.524335200231
28,171.4182632218447,0,178.2142513658395,0,164.3027186897253,817.5025576891755
29,182.8379567686827,0,187.107093572338,0,164.3027186897253,394.6314257770147
30,192.5391248615021,0,195.9907514116936,0,174.4361498173494,0
31,201.179640833502,0,204.2300370633087,0,191.8458879414934,0
32,209.0453831524715,0,211.8213524130803,0,202.6382954616857,0
33,216.3166729965005,0,218.8644099637771,0,211.3849415860873,0
34,223.1017674790282,0,225.44566694027,0,219.1763253563117,0
35,229.3884011025421,0,231.48277162246,0,226.1247746202166,0
36,234.4678660760874,0,236.1850316867496,0,231.6299137153187,0
37,238.0173657411207,0,239.5369157253032,0,235.1179736682674,0
38,240.6966570884719,0,242.0301058518121,0,237.6697077348542,0
39,242.8408742884612,0,243.9970412405879,0,239.6908514831408,0
40,244.621788785383,0,245.6098622152731,0,241.3587537510603,0
41,246.0745587269418,0,246.8995550559881,0,242.704875709841,0
42,247.1628100929377,0,247.8189338343034,0,243.6816821934848,0
43,247.9018468469546,0,248.380415925811,0,244.3016423388908,0
44,248.3914450228484,0,248.6909973951223,0,244.6719082132721,0
45,248.7413552304951,0,248.8645935171856,0,244.9064128315776,0
46,249.0238404272764,0,248.9739944132466,0,245.0772861942955,0
47,249.2737925577286,0,249.0521158967291,0,245.2180667869339,0
48,249.5045721465218,0,249.1114077948319,0,245.3411469311223,0
49,249.7203497103762,0,249.1558310712485,0,245.4502746933504,0
50,249.9221412559206,0,249.1864294843254,0,245.5463487143882,0
51,250.1100603524439,0,249.2030619101597,0,245.6294840821472,0
52,250.2840062259938,0,249.2057284127515,0,245.6996174468782,0
53,250.4438419575725,0,249.1944466698934,0,245.7566574563186,0
54,250.5894341978324,0,249.1692203374069,0,245.8005169811222,0
55,250.7206603470226,0,249.1298550033219,0,245.8311940230259,0
56,250.8374088937069,0,249.0763065737683,0,245.8646485634122,0
57,250.9395786951199,0,249.0085951888207,0,245.9179337162993,0
58,251.0270784643031,0,248.9267471075748,0,245.9895728352275,0
59,251.0998263432321,0,248.8306638405452,0,246.0746240330612,0
60,251.1577494745054,0,248.7203178933006,0,246.1680045810879,0
