loop:1,season:59345410,P_air:0.04753373029858682,P_ice:0.00980712698825411,P_rego:0.04265914271315908,T_sub:163.9640901334163
0,163.9640901334163,4112.755375213781,163.96410776516,2935.218584153439,163.96410776516,4112.771362064119
1,163.9640901334163,3954.135329748843,163.96410776516,2792.797825389744,163.96410776516,4074.67799149701
2,163.9640901334163,3810.980690881209,163.96410776516,2660.330447735683,163.96410776516,4046.290621783766
3,163.9640901334163,3666.064182166747,163.96410776516,2526.782967196079,163.96410776516,4014.362677119115
4,163.9640901334163,3519.656082086731,163.96410776516,2392.183995290229,163.96410776516,3978.596654994151
5,163.9640901334163,3372.151872836304,163.96410776516,2259.254260011843,163.96410776516,3938.999454650381
6,163.9640901334163,3223.722089218631,163.96410776516,2125.825655940007,163.96410776516,3895.379992593694
7,163.9640901334163,3074.404102587553,163.96410776516,1990.370047909098,163.96410776516,3847.402324420341
8,163.9640901334163,2924.169218296602,163.96410776516,1854.131588925601,163.96410776516,3794.634252325037
9,163.9640901334163,2772.947717888459,163.96410776516,1718.709218849175,163.96410776516,3736.486772069441
10,163.9640901334163,2620.637973150679,163.96410776516,1585.477552916192,163.96410776516,3672.392523819312
11,163.9640901334163,2467.11662802551,163.96410776516,1448.302804617624,163.96410776516,3498.234021612018
12,163.9640901334163,2312.2200745674,163.96410776516,1266.608798695311,163.96410776516,3321.047955554535
13,163.9640901334163,2155.74147329942,163.96410776516,1126.039015055351,163.96410776516,3140.155318342978
14,163.9640901334163,1997.390089035518,163.96410776516,815.6012999243321,163.96410776516,2956.204163912964
15,163.9640901334163,1836.713707904696,165.9874404930577,0,163.96410776516,2767.116737725952
16,163.9640901334163,1672.95086352744,166.2364960218966,0,163.96410776516,2574.135527716786
17,163.9640901334163,1504.730197287707,166.4834403877861,0,163.96410776516,2374.642815275834
18,163.9640901334163,1329.274628219303,166.7281983690806,0,163.96410776516,2165.775319231152
19,163.9640901334163,1139.998056527401,166.970695410127,0,163.96410776516,1943.626802049237
20,163.9640901334163,844.3761887543349,167.2108576439788,0,163.96410776516,1695.661404123858
21,170.6697515858852,0,173.2030353766554,0,163.96410776516,457.700475232382
22,174.0711860270219,0,176.3979070570385,0,171.3069179308627,0
23,176.7923532982285,0,179.0542784359641,0,173.9999624268619,0
24,179.3976120665135,0,181.6248898696071,0,176.6087865711973,0
25,181.9770189263716,0,184.1738600669584,0,179.1974974328961,0
26,184.5377236055182,0,186.7038406677555,0,181.7687345463077,0
27,187.0778220309593,0,189.2124630273779,0,184.3201166996765,0
28,189.5957711699866,0,191.6982213139165,0,186.8501250360466,0
29,192.0905484756535,0,194.1601340760386,0,189.3577646250897,0
30,194.5613076721506,0,196.5973763775328,0,191.8421966017611,0
31,197.0072486646821,0,199.0091623064561,0,194.3026206796869,0
32,199.4275841900525,0,201.3947170255472,0,196.7382472059516,0
33,201.8215322959533,0,203.7532706650629,0,199.1482910584587,0
34,204.188314382145,0,206.0840566615754,0,201.5319699893581,0
35,206.527154481026,0,208.3863110902967,0,203.8885039621647,0
36,208.8372791448431,0,210.6592725554821,0,206.2171150470576,0
37,211.1179180196088,0,212.9021827612596,0,208.5170279967508,0
38,213.3683052548176,0,215.1142879258046,0,210.7874716658352,0
39,215.5876817829006,0,217.294841080518,0,213.0276813152342,0
40,217.7752983017331,0,219.4431050892205,0,215.236901636824,0
41,219.9304185812307,0,221.5583560021211,0,217.4143901129298,0
42,222.0523225822093,0,223.6398862218547,0,219.5594201880211,0
43,224.140308778294,0,225.6870069565682,0,221.671283727575,0
44,226.1936898816166,0,227.6990484228382,0,223.7492912268839,0
45,228.2115652308098,0,229.676582762304,0,225.7927159936289,0
46,230.1872216555909,0,231.4678105256142,0,227.7986169717843,0
47,231.8709374165396,0,232.9876235149944,0,229.6857290153,0
48,233.16444884045,0,234.2166167641529,0,231.170789927814,0
49,234.223101619268,0,235.2286367143362,0,232.2789011100841,0
50,235.1271041326344,0,236.0911061492283,0,233.2088729140622,0
51,235.9245447396349,0,236.8488136310663,0,234.0288736904469,0
52,236.6454833182191,0,237.5307411562362,0,234.7725152155203,0
