loop:1,season:59345410,P_air:1.904044798368609e-07,P_ice:0,P_rego:0.006999809595520164,T_sub:100.0605391190671
0,253.1498299871722,0,253.1488771964444,0,253.1488771964444,0
1,253.1408557266587,0,253.1273708605692,0,253.1273708605692,0
2,253.1139368031767,0,253.0879239639111,0,253.0879239639111,0
3,253.0690808552406,0,253.0305479691855,0,253.0305479691855,0
4,253.0063021095052,0,252.9552609167293,0,252.9552609167293,0
5,252.9256200003606,0,252.8620860510596,0,252.8620860510596,0
6,252.8270591477762,0,252.7510517975616,0,252.7510517975616,0
7,252.7106507208851,0,252.6221931247967,0,252.6221931247967,0
8,252.576429729276,0,252.4755488348542,0,252.4755488348542,0
9,252.4244387491795,0,252.311165288094,0,252.311165288094,0
10,252.2547241796223,0,252.1290926584328,0,252.1290926584328,0
11,252.0673389556422,0,251.9293876451891,0,251.9293876451891,0
12,251.8623411771493,0,251.7121121009155,0,251.7121121009155,0
13,251.6397940925908,0,251.4773330139268,0,251.4773330139268,0
14,251.3997671247932,0,251.2251235329108,0,251.2251235329108,0
15,251.1423348265131,0,250.955561921429,0,250.955561921429,0
16,250.86757686138,0,250.668731537718,0,250.668731537718,0
17,250.5759211595763,0,250.365236423724,0,250.365236423724,0
18,250.2777488784473,0,250.0567426195395,0,250.0567426195395,0
19,249.9845457597317,0,249.7539903245431,0,249.7539903245431,0
20,249.7010038849791,0,249.4615408811637,0,249.4615408811637,0
21,249.4294711309916,0,249.1815409409992,0,249.1815409409992,0
22,249.1710730312332,0,248.9150042201292,0,248.9150042201292,0
23,248.9261983541645,0,248.6623341086729,0,248.6623341086729,0
24,248.694764876218,0,248.4233803324473,0,248.4233803324473,0
25,248.4763793849139,0,248.1977143595635,0,248.1977143595635,0
26,248.2704445479532,0,247.9847325197405,0,247.9847325197405,0
27,248.0762280984297,0,247.783680305157,0,247.783680305157,0
28,247.8929118793681,0,247.5937230221319,0,247.5937230221319,0
29,247.7196273418288,0,247.4139897255799,0,247.4139897255799,0
30,247.5554801207217,0,247.2435725611005,0,247.2435725611005,0
31,247.399567337471,0,247.0815617573017,0,247.0815617573017,0
32,247.2509927545086,0,246.9270551254245,0,246.9270551254245,0
33,247.1088745110738,0,246.7791622124809,0,246.7791622124809,0
34,246.9723530354059,0,246.6370318349564,0,246.6370318349564,0
35,246.8405959426327,0,246.4998034608807,0,246.4998034608807,0
36,246.7128032714987,0,246.3667054367223,0,246.3667054367223,0
37,246.5882086248915,0,246.2369586115379,0,246.2369586115379,0
38,246.4660839462115,0,246.1098189617143,0,246.1098189617143,0
39,246.3457405969209,0,245.9846042112167,0,245.9846042112167,0
40,246.226532608553,0,245.8606745023675,0,245.8606745023675,0
41,246.1078627541596,0,245.7374300921077,0,245.7374300921077,0
42,245.9891985853689,0,245.6143301144075,0,245.6143301144075,0
43,245.8701017076324,0,245.4909438769589,0,245.4909438769589,0
44,245.7502863353423,0,245.3669844437595,0,245.3669844437595,0
45,245.6298884631401,0,245.2425789481435,0,245.2425789481435,0
46,245.509651528611,0,245.1184812087935,0,245.1184812087935,0
47,245.3869328657819,0,244.9920351042737,0,244.9920351042737,0
48,245.2601037349347,0,244.8616225290181,0,244.8616225290181,0
49,245.1281244743875,0,244.7262069246284,0,244.7262069246284,0
50,244.9902015652911,0,244.5849894448473,0,244.5849894448473,0
51,244.8456911819165,0,244.4373151381297,0,244.4373151381297,0
52,244.6940551286257,0,244.2826721009665,0,244.2826721009665,0
53,244.5348349426931,0,244.1205807240498,0,244.1205807240498,0
54,244.3676376434958,0,243.9506517656472,0,243.9506517656472,0
55,244.1921205192042,0,243.7725538732577,0,243.7725538732577,0
56,244.0079866436723,0,243.5859735777715,0,243.5859735777715,0
57,243.8149759519467,0,243.3906566669237,0,243.3906566669237,0
58,243.6128624186495,0,243.1863963070522,0,243.1863963070522,0
59,243.4014473993839,0,242.9729580981804,0,242.9729580981804,0
60,243.1805589413043,0,242.7502124400073,0,242.7502124400073,0
61,242.950048127466,0,242.5179669454958,0,242.5179669454958,0
62,242.7097852513133,0,242.2761315070592,0,242.2761315070592,0
63,242.4596604711318,0,242.0245625335637,0,242.0245625335637,0
64,242.1995795156975,0,241.7631952326418,0,241.7631952326418,0
65,241.9294643301105,0,241.4919207520976,0,241.4919207520976,0
66,241.6492487351279,0,241.2107115057615,0,241.2107115057615,0
67,241.3588803223853,0,240.9194701480753,0,240.9194701480753,0
68,241.0583151548113,0,240.6182029063818,0,240.6182029063818,0
69,240.7475201992727,0,240.3068217528573,0,240.3068217528573,0
70,240.4264683424624,0,239.9853572516776,0,239.9853572516776,0
71,240.0951383672171,0,239.6537265745436,0,239.6537265745436,0
72,239.7535146977432,0,239.3119785739687,0,239.3119785739687,0
73,239.4015826486596,0,238.9600417619673,0,238.9600417619673,0
74,239.0393348962497,0,238.5979470950696,0,238.5979470950696,0
75,238.6667760605972,0,238.2256900780496,0,238.2256900780496,0
76,238.2839174707312,0,237.8432496509008,0,237.8432496509008,0
77,237.8906943213005,0,237.4506294774046,0,237.4506294774046,0
78,237.4865628921669,0,237.0471915541424,0,237.0471915541424,0
79,237.0694409305204,0,236.6309611338659,0,236.6309611338659,0
80,236.6342959401222,0,236.1968218496472,0,236.1968218496472,0
81,236.1724640716524,0,235.7361530544096,0,235.7361530544096,0
82,235.6717728030795,0,235.2368308737596,0,235.2368308737596,0
83,235.1166762236811,0,234.6832461904133,0,234.6832461904133,0
84,234.4881034298601,0,234.0565953091041,0,234.0565953091041,0
85,233.7630724577681,0,233.3335965693985,0,233.3335965693985,0
86,232.9141093089645,0,232.4873433592196,0,232.4873433592196,0
87,231.9087165711814,0,231.4863893176013,0,231.4863893176013,0
88,230.7088680872195,0,230.2933205482182,0,230.2933205482182,0
89,229.0769153802397,0,228.654790554255,0,228.654790554255,0
90,227.2161334875152,0,226.7961032690084,0,226.7961032690084,0
91,225.3359889833272,0,224.918812938034,0,224.918812938034,0
92,223.4370471974758,0,223.0223828202606,0,223.0223828202606,0
93,221.5198940610279,0,221.1081577860745,0,221.1081577860745,0
94,219.5851361359144,0,219.1762944066301,0,219.1762944066301,0
95,217.6333984893399,0,217.2276270015028,0,217.2276270015028,0
96,215.6653250782613,0,215.2627992096005,0,215.2627992096005,0
97,213.6815777275836,0,213.282343982574,0,213.282343982574,0
98,211.6828337846459,0,211.2871193887438,0,211.2871193887438,0
99,209.6697860374622,0,209.2776410558342,0,209.2776410558342,0
100,207.643138276215,0,207.2547288238598,0,207.2547288238598,0
101,205.6036054931607,0,205.2190581859525,0,205.2190581859525,0
102,203.5519082294424,0,203.1713168690285,0,203.1713168690285,0
103,201.4887675680125,0,201.112309517887,0,201.112309517887,0
104,199.4149021482832,0,199.0426481354882,0,199.0426481354882,0
105,197.3310209311579,0,196.9631350191385,0,196.9631350191385,0
106,195.237819780554,0,194.8743957471234,0,194.8743957471234,0
107,193.1359892267785,0,192.7771513541377,0,192.7771513541377,0
108,191.0262285641933,0,190.6721103386938,0,190.6721103386938,0
109,188.909276349207,0,188.5599712361324,0,188.5599712361324,0
110,186.7856903862833,0,186.4413444493063,0,186.4413444493063,0
111,184.6567374454831,0,184.3174337319491,0,184.3174337319491,0
112,182.524186476474,0,182.1900685723159,0,182.1900685723159,0
113,180.3898396513013,0,180.0609906313491,0,180.0609906313491,0
114,178.2554081275344,0,177.9319647867734,0,177.9319647867734,0
