loop:1,season:59346890,P_air:1.904705172879398e-07,P_ice:0,P_rego:0.006999809529482712,T_sub:100.0615952403909
0,253.1376015514881,0,253.1366485224597,0,253.1366485224597,0
1,253.1286291640768,0,253.1156966440618,0,253.1156966440618,0
2,253.1017158586906,0,253.0768077816268,0,253.0768077816268,0
3,253.0568692724609,0,253.0199932282164,0,253.0199932282164,0
4,252.9941036288436,0,252.9452708528002,0,252.9452708528002,0
5,252.9134383580462,0,252.8526637276972,0,252.8526637276972,0
6,252.8148980748822,0,252.7422001053267,0,252.7422001053267,0
7,252.6985139415123,0,252.6139147797237,0,252.6139147797237,0
8,252.5643209604022,0,252.4678463786074,0,252.4678463786074,0
9,252.4123616982082,0,252.3040410858743,0,252.3040410858743,0
10,252.2426825442329,0,252.122548899237,0,252.122548899237,0
11,252.055336421963,0,251.9234263404424,0,251.9234263404424,0
12,251.8503814187693,0,251.7067350839929,0,251.7067350839929,0
13,251.6278807695732,0,251.4725419397281,0,251.4725419397281,0
14,251.3879038820506,0,251.2209198768458,0,251.2209198768458,0
15,251.1305252928167,0,250.9519469790879,0,250.9519469790879,0
16,250.8558246483721,0,250.6657064245946,0,250.6657064245946,0
17,250.5642497677565,0,250.3628015189575,0,250.3628015189575,0
18,250.2662776865052,0,250.0548891800753,0,250.0548891800753,0
19,249.9733290987445,0,249.7527039265895,0,249.7527039265895,0
20,249.6900705175311,0,249.4608043522253,0,249.4608043522253,0
21,249.4188375999555,0,249.1813359653566,0,249.1813359653566,0
22,249.1607485411964,0,248.9153119114841,0,248.9153119114841,0
23,248.9161872963005,0,248.6631352042497,0,248.6631352042497,0
24,248.6850683386995,0,248.4246556605872,0,248.4246556605872,0
25,248.4669961340304,0,248.1994449666553,0,248.1994449666553,0
26,248.2613716972534,0,247.9868997389574,0,247.9868997389574,0
27,248.0674615826974,0,247.7862658764621,0,247.7862658764621,0
28,247.8844467981647,0,247.5967091367409,0,247.5967091367409,0
29,247.7114582123683,0,247.4173590308432,0,247.4173590308432,0
30,247.5476010667258,0,247.2473082030739,0,247.2473082030739,0
31,247.3919722316648,0,247.085647375596,0,247.085647375596,0
32,247.2436753251065,0,246.9314748505593,0,246.9314748505593,0
33,247.101828423188,0,246.7839006659802,0,246.7839006659802,0
34,246.9655719518583,0,246.6420740834771,0,246.6420740834771,0
35,246.8340735694093,0,246.5051350794226,0,246.5051350794226,0
36,246.7065333901709,0,246.3723123738523,0,246.3723123738523,0
37,246.5821851164584,0,246.2428272581716,0,246.2428272581716,0
38,246.4603008056093,0,246.1159361376919,0,246.1159361376919,0
39,246.3401919416415,0,245.990957097727,0,245.990957097727,0
40,246.2212126809474,0,245.8672506196761,0,245.8672506196761,0
41,246.1027659164209,0,245.7442172910946,0,245.7442172910946,0
42,245.9843193016387,0,245.6213165525234,0,245.6213165525234,0
43,245.8654345055498,0,245.4981179300219,0,245.4981179300219,0
44,245.7458257293791,0,245.3743346339742,0,245.3743346339742,0
45,245.6256287102467,0,245.2500937038266,0,245.2500937038266,0
46,245.5055862678989,0,245.1261484532149,0,245.1261484532149,0
47,245.3830572179561,0,244.9998443962569,0,244.9998443962569,0
48,245.2564136890074,0,244.8695643910944,0,244.8695643910944,0
49,245.1246165352256,0,244.7342724992914,0,244.7342724992914,0
50,244.9868726116433,0,244.5931703640721,0,244.5931703640721,0
51,244.842538383132,0,244.4456034468306,0,244.4456034468306,0
52,244.6910758878743,0,244.2910601170991,0,244.2910601170991,0
53,244.5320268555724,0,244.1290610924089,0,244.1290610924089,0
54,244.3649984649178,0,243.959217368964,0,243.959217368964,0
55,244.1896481392123,0,243.7811977888353,0,243.7811977888353,0
56,244.0056790656295,0,243.5946891112831,0,243.5946891112831,0
57,243.8128312758743,0,243.3994372863588,0,243.3994372863588,0
58,243.6108788259958,0,243.1952355973666,0,243.1952355973666,0
59,243.3996231416195,0,242.9818498630713,0,242.9818498630713,0
60,243.1788923286965,0,242.7591505254199,0,242.7591505254199,0
