loop:1,season:59346150,P_air:1.904374917350618e-07,P_ice:0,P_rego:0.006999809562508265,T_sub:100.0610671137729
0,253.1437160842433,0,253.1427631743598,0,253.1427631743598,0
1,253.1347427602315,0,253.1215172425168,0,253.1215172425168,0
2,253.1078266456492,0,253.08233254329,0,253.08233254329,0
3,253.0629753783193,0,253.0252204596912,0,253.0252204596912,0
4,253.0002031832974,0,252.9501989514943,0,252.9501989514943,0
5,252.9195294928822,0,252.8572911822328,0,252.8572911822328,0
6,252.8209789244653,0,252.7465254959184,0,252.7465254959184,0
7,252.7045826436938,0,252.6179367789512,0,252.6179367789512,0
8,252.570375656595,0,252.4715637513276,0,252.4715637513276,0
9,252.4184005346125,0,252.3074526902574,0,252.3074526902574,0
10,252.2487036719114,0,252.1256536866244,0,252.1256536866244,0
11,252.061337997754,0,251.9262233560162,0,251.9262233560162,0
12,251.856361605781,0,251.7092234670001,0,251.7092234670001,0
13,251.633837737677,0,251.4747209236758,0,251.4747209236758,0
14,251.3938358086937,0,251.22278878999,0,251.22278878999,0
15,251.1364303635171,0,250.9535052445782,0,250.9535052445782,0
16,250.8617010572127,0,250.6669535605913,0,250.6669535605913,0
17,250.5700856802445,0,250.3637374129003,0,250.3637374129003,0
18,250.2720134243574,0,250.0555182653351,0,250.0555182653351,0
19,249.9789375340219,0,249.7530334923847,0,249.7530334923847,0
20,249.6955372835865,0,249.4608430710379,0,249.4608430710379,0
21,249.4241544337171,0,249.1810930881158,0,249.1810930881158,0
22,249.1659108457844,0,248.9147969804608,0,248.9147969804608,0
23,248.9211928798493,0,248.6623579555571,0,248.6623579555571,0
24,248.6899166597633,0,248.4236257901934,0,248.4236257901934,0
25,248.4716878113687,0,248.1981720667347,0,248.1981720667347,0
26,248.265908175472,0,247.9853932633798,0,247.9853932633798,0
27,248.0718448954,0,247.7845350806959,0,247.7845350806959,0
28,247.8886793962776,0,247.5947630555303,0,247.5947630555303,0
29,247.7155428377714,0,247.4152064756809,0,247.4152064756809,0
30,247.5515406578754,0,247.2449577408496,0,247.2449577408496,0
31,247.3957698523832,0,247.0831073311004,0,247.0831073311004,0
32,247.2473341113679,0,246.9287533077416,0,246.9287533077416,0
33,247.1053515424361,0,246.7810054678391,0,246.7810054678391,0
34,246.9689625726178,0,246.6390128549255,0,246.6390128549255,0
35,246.8373348385721,0,246.5019151956416,0,246.5019151956416,0
36,246.7096684167962,0,246.3689410275877,0,246.3689410275877,0
37,246.58519695986,0,246.2393114253047,0,246.2393114253047,0
38,246.4631924681078,0,246.1122825838926,0,246.1122825838926,0
39,246.3429663642603,0,245.9871724121683,0,245.9871724121683,0
40,246.2238727422647,0,245.8633412261084,0,245.8633412261084,0
41,246.1053144350819,0,245.7401894520185,0,245.7401894520185,0
42,245.986759045303,0,245.6171763811512,0,245.6171763811512,0
43,245.867768210117,0,245.4938714343035,0,245.4938714343035,0
44,245.7480561373171,0,245.3699877525233,0,245.3699877525233,0
45,245.627758692752,0,245.2456524259778,0,245.2456524259778,0
46,245.5076190050285,0,245.1216190245,0,245.1216190245,0
47,245.3849951490758,0,244.995232248214,0,244.995232248214,0
48,245.2582588193883,0,244.8648744770633,0,244.8648744770633,0
49,245.1263706122443,0,244.729509466195,0,244.729509466195,0
50,244.9885371957585,0,244.5883386175824,0,244.5883386175824,0
51,244.8441148895193,0,244.440707189567,0,244.440707189567,0
52,244.6925656148127,0,244.2861034184819,0,244.2861034184819,0
53,244.5334310051382,0,244.1240478617124,0,244.1240478617124,0
54,244.3663181595393,0,243.9541513996794,0,243.9541513996794,0
55,244.1908844337601,0,243.7760827802743,0,243.7760827802743,0
56,244.006832958321,0,243.5895286516185,0,243.5895286516185,0
57,243.8139037166037,0,243.3942348855637,0,243.3942348855637,0
58,243.6118707239491,0,243.1899947098053,0,243.1899947098053,0
59,243.4005353709759,0,242.9765738365649,0,242.9765738365649,0
60,243.1797257342412,0,242.7538426893726,0,242.7538426893726,0
61,242.949292921605,0,242.5216089895449,0,242.5216089895449,0
62,242.7091072477982,0,242.2797826465794,0,242.2797826465794,0
63,242.4590588885844,0,242.0282201588452,0,242.0282201588452,0
64,242.1990535876512,0,241.7668567541076,0,241.7668567541076,0
65,241.9290133021722,0,241.4955836601365,0,241.4955836601365,0
66,241.6488718634114,0,241.2143732960267,0,241.2143732960267,0
67,241.3585768713005,0,240.9231284064213,0,240.9231284064213,0
68,241.0580843964321,0,240.6218552082565,0,240.6218552082565,0
69,240.7473614119053,0,240.3104657717685,0,240.3104657717685,0
70,240.4263808107036,0,239.9889906409425,0,239.9889906409425,0
71,240.0951213819782,0,239.6573470920852,0,239.6573470920852,0
72,239.7535675563138,0,239.3155839501253,0,239.3155839501253,0
73,239.4017046562002,0,238.9636298278454,0,238.9636298278454,0
74,239.0395253652574,0,238.6015156822379,0,238.6015156822379,0
75,238.6670343089282,0,238.229237066097,0,238.229237066097,0
76,238.2842428212093,0,237.8467729913221,0,237.8467729913221,0
77,237.8910861268293,0,237.4541271129424,0,237.4541271129424,0
78,237.487020684946,0,237.0506617384784,0,237.0506617384784,0
79,237.0699648977904,0,236.6344026959447,0,236.6344026959447,0
80,236.6348878349474,0,236.2002353050831,0,236.2002353050831,0
81,236.1731283335875,0,235.7395415931499,0,235.7395415931499,0
82,235.6725176410089,0,235.24020143736,0,235.24020143736,0
83,235.1175146569499,0,234.6866106305053,0,234.6866106305053,0
84,234.489054376109,0,234.0599711291661,0,234.0599711291661,0
