loop:1,season:59345965,P_air:1.925189655101719e-10,P_ice:0,P_rego:0.0009999998074810344,T_sub:81.89767029954567
0,262.2819234525489,0,261.9899653923579,0,262.6832539459975,0
1,262.269973185636,0,262.006069894372,0,262.639607451198,0
2,262.2341362381776,0,261.9999904623891,0,262.5738029374331,0
3,262.1744139236516,0,261.9716397892174,0,262.4859793194654,0
4,262.0908352366964,0,261.9209581554457,0,262.3763086152172,0
5,261.9834166274662,0,261.8478724470122,0,262.2449733352872,0
6,261.8522021539027,0,261.7523370855477,0,262.0921976713413,0
7,261.6972281495133,0,261.6343420083734,0,261.9181362538084,0
8,261.5185385136334,0,261.4938414973404,0,261.7230502141656,0
9,261.3161999451892,0,261.3308427665987,0,261.5072679535991,0
10,261.0902663719378,0,261.1453500051394,0,261.2711297361117,0
11,260.8408196737199,0,260.9373725160169,0,261.0150220903932,0
12,260.5679288853837,0,260.7069318621208,0,260.7394086871461,0
13,260.2716858685911,0,260.45408805285,0,260.4447924296026,0
14,259.9521849374929,0,260.1788515765645,0,260.131766813237,0
15,259.609528005053,0,259.8813209237908,0,259.800995543383,0
16,259.2438192880672,0,259.5615130349486,0,259.4532309839654,0
17,258.8555309547005,0,259.2195541579653,0,258.9262213930654,0
18,258.4551837120062,0,258.8562909253865,0,257.8653552788301,0
19,258.0545453354347,0,258.4747580198812,0,256.6907108409516,0
20,257.6587238072688,0,258.0785839010507,0,255.4826702252069,0
21,257.2705150678794,0,257.6712610208419,0,254.3701601218256,0
22,256.8915088457117,0,257.2557785994179,0,253.346770052858,0
23,256.5225538608389,0,256.834741712337,0,253.036991221919,0
24,256.164014473762,0,256.4101865922843,0,253.4073247411803,0
25,255.815921825979,0,255.9838362332272,0,253.8208892708778,0
26,255.4780919340721,0,255.5569392293823,0,254.280651598868,0
27,255.15016800164,0,255.1305408871442,0,254.6741134079556,0
28,254.8317017221639,0,254.7053203979726,0,254.9440190258472,0
29,254.5221611284198,0,254.2818238139349,0,254.7799443443255,0
30,254.2209669764399,0,253.8603735057957,0,254.4882618882145,0
31,253.9275176367656,0,253.4411302583795,0,254.1980039541661,0
32,253.6411924027826,0,253.024237040832,0,253.9092140190773,0
33,253.3613738587701,0,252.6095896169845,0,253.6218514098163,0
34,253.0874341392386,0,252.1971992390984,0,253.3357897281473,0
35,252.8187759128143,0,251.7868511698292,0,253.050868560729,0
36,252.5548103858192,0,251.3784048289367,0,252.7668808117113,0
37,252.2949684543273,0,250.9716929308653,0,252.4835918950007,0
38,252.0387237169336,0,250.5664024006578,0,252.2007696230322,0
39,251.7855705093214,0,250.1624953190889,0,251.9181681118916,0
40,251.53503803035,0,249.7595802874386,0,251.6355468922688,0
41,251.2867384602551,0,249.35764515237,0,251.3527232483162,0
42,251.0404180541898,0,248.9566357199365,0,251.0696268931819,0
43,250.7959987287838,0,248.5564914234524,0,250.7863445810903,0
44,250.5537069425166,0,248.1580231741252,0,250.5032515470746,0
45,250.3147059544014,0,247.7618957045289,0,250.221645873764,0
46,250.0815707914345,0,247.3717926889551,0,249.9442253409539,0
47,249.8491508012625,0,246.9817600137925,0,249.6659525266851,0
48,249.6143907205077,0,246.5895484330819,0,249.3838756287956,0
49,249.3754726128726,0,246.1930687539583,0,249.0962719967383,0
50,249.1310499579761,0,245.7912791337955,0,248.8018833875168,0
51,248.880058913316,0,245.3832508109939,0,248.4997281038862,0
52,248.6216328223446,0,244.9680922523171,0,248.1890162252645,0
53,248.3550464660136,0,244.5453696377676,0,247.8690944661544,0
54,248.0796741817969,0,244.1143858986189,0,247.5394048149563,0
55,247.7949892741057,0,243.674827435701,0,247.1994843910014,0
56,247.500533058044,0,243.2262970222095,0,246.8489348742167,0
57,247.1959137742303,0,242.7684613231272,0,246.4874217585926,0
58,246.880792463479,0,242.3011583870791,0,246.1146605212176,0
59,246.5548761498926,0,241.824077394739,0,245.7304100627988,0
60,246.2179075869337,0,241.3371416048649,0,245.3344626843608,0
61,245.8696797413043,0,240.840160740182,0,244.9266587687345,0
62,245.5099985616622,0,240.3330553711731,0,244.5073588151492,0
63,245.1387275326758,0,239.8157844924484,0,244.0873131947719,0
64,244.7557373864673,0,239.288265882798,0,243.6744286915018,0
65,244.3609322779281,0,238.7505500973294,0,243.2699405806126,0
66,243.954252968055,0,238.2026187877458,0,242.8729326221033,0
67,243.5356466455421,0,237.6446079770715,0,242.4817948154239,0
68,243.1051041877377,0,237.0766148049732,0,242.0948341651099,0
69,242.6626310716289,0,236.4989381251339,0,241.7102588409289,0
70,242.2082768488763,0,235.9119458110492,0,241.3264495201744,0
71,241.7421177862578,0,235.3163387507281,0,240.9419849999845,0
72,241.2642807920966,0,234.7131507407132,0,240.5556303787084,0
73,240.7754538992055,0,234.1046486236007,0,240.166875356765,0
