loop:1,season:59347075,P_air:0.05110984528827645,P_ice:0.01617745309670891,P_rego:0.03271270161501465,T_sub:164.5898374358147
0,262.2726388419813,0,261.934642723066,0,262.1695150029151,0
1,262.2750133969291,0,261.8835361024719,0,262.2061445648016,0
2,262.2554444841678,0,261.8086168278302,0,262.2188628496214,0
3,262.2186026689719,0,261.7165245938008,0,262.2142834671891,0
4,262.1657780186162,0,261.6086362872384,0,262.1937559900264,0
5,262.0973280389695,0,261.4853145101794,0,262.1576162571497,0
6,262.0132469896192,0,261.3465603419079,0,262.1058738470636,0
7,261.9133780824637,0,261.1927316607195,0,262.0383022332597,0
8,261.7975086366205,0,261.0343538538215,0,261.9546804719589,0
9,261.6654734151035,0,260.8792035880819,0,261.8548490169644,0
10,261.5170170171983,0,260.7282927950321,0,261.7385311720843,0
11,261.3519274474614,0,260.5805166687067,0,261.6054949034978,0
12,261.1701151875418,0,260.4342424981346,0,261.455674490965,0
13,260.9713592822466,0,260.2875274203103,0,261.2888150857321,0
14,260.7555044605787,0,260.1384214537356,0,261.10476222715,0
15,260.5223802439402,0,259.985071436842,0,260.9033287094089,0
16,260.2718560100508,0,259.8258577985072,0,260.6843875481409,0
17,260.0041667313506,0,259.6592088586345,0,260.4477206596336,0
18,259.7296746807122,0,259.4845837752254,0,260.1939799982027,0
19,259.4596785090233,0,259.3037803272094,0,259.9259970910816,0
20,259.1989828142131,0,259.119382217792,0,259.6472762706113,0
21,258.9502085168716,0,258.933902246191,0,259.3611193405084,0
22,258.7152513526667,0,258.7499510045578,0,259.0708327166418,0
23,258.4964970487478,0,258.5709357377959,0,258.7804285037404,0
24,258.2976710957361,0,258.4021816322293,0,258.4957506913343,0
25,258.1191726473497,0,258.2465530410467,0,258.2201610811693,0
26,257.9483868332868,0,258.0895371265023,0,257.9395197113614,0
27,257.7862355863257,0,257.934429753532,0,257.6579984383047,0
28,257.6359218990166,0,257.7856080093092,0,257.3910500159474,0
29,257.4986035031386,0,257.6448973122501,0,257.1486851942455,0
30,257.3741806394598,0,257.5127644266848,0,256.9328844038544,0
31,257.2624019562434,0,257.3894931329258,0,256.7432768821331,0
32,257.1632466266187,0,257.2754701636206,0,256.5788756297316,0
33,257.0776986454119,0,257.1720465893006,0,256.4395045890791,0
