loop:1,season:59346150,P_air:0.9486510075578669,P_ice:0.01254084474575331,P_rego:0.03880814769637979,T_sub:193.7559348130947
0,284.3530639957813,0,283.4416705576954,0,283.9359234636087,0
1,284.7214849834677,0,283.8722607121698,0,284.2891003336547,0
2,284.8312535902116,0,284.0316876069419,0,284.3718522222132,0
3,284.8774587433113,0,284.1290982026206,0,284.395095047391,0
4,284.8877262460102,0,284.194016879195,0,284.3897639184497,0
5,284.8714704014753,0,284.2362858090412,0,284.3672217929683,0
6,284.8331770758143,0,284.260445692803,0,284.3335911113177,0
7,284.775376588942,0,284.2688765154497,0,284.2928913064576,0
8,284.6996060779787,0,284.2628772555151,0,284.2480789523202,0
9,284.6068041441459,0,284.243156202743,0,284.2014935296538,0
10,284.4975081069034,0,284.20998427608,0,284.1550222263109,0
11,284.3719721720906,0,284.1633335109622,0,284.109711525846,0
12,284.2302496365883,0,284.1030140078443,0,284.0657291125259,0
13,284.072256334622,0,284.0286856979674,0,284.021053058047,0
14,283.8978245923212,0,283.9399760404738,0,283.9666302763052,0
15,283.7067690942459,0,283.8364513487061,0,283.8955120102399,0
16,283.4991118569824,0,283.7177613461758,0,283.8078270386089,0
17,283.2766701914376,0,283.5836585984723,0,283.7029718559136,0
18,283.0500491646961,0,283.4350199674132,0,283.5819585782111,0
19,282.8276979392757,0,283.2745595264682,0,283.4475727410683,0
20,282.6135929281208,0,283.1053923551147,0,283.3030484535514,0
21,282.4103319672109,0,282.9306553588281,0,283.1515590720675,0
22,282.2197760317209,0,282.7533060068212,0,282.9961159955711,0
23,282.0433925779008,0,282.5760733890207,0,282.8395151304211,0
24,281.8824743224646,0,282.4015608250057,0,282.6843974747518,0
25,281.7382994468324,0,282.2322699716909,0,282.5333074301519,0
26,281.6122612247839,0,282.0706998732214,0,282.3887840932155,0
27,281.5059774104444,0,281.9194652690816,0,282.2534756076103,0
28,281.4213798330193,0,281.7814007593646,0,282.1302354598286,0
29,281.3607778214194,0,281.6596024510613,0,282.0222195430317,0
30,281.3268841443146,0,281.557594751902,0,281.9329490936604,0
31,281.3227891889375,0,281.4792295530519,0,281.866340149826,0
32,281.3518688639182,0,281.4287706644136,0,281.8266528896784,0
33,281.4176150603021,0,281.4106417912187,0,281.8183598372016,0
34,281.523384895049,0,281.4292979661863,0,281.8459143569036,0
35,281.6720760389704,0,281.4887881051985,0,281.9134093668891,0
36,281.8657488270754,0,281.5924336727464,0,282.0241518579806,0
37,282.1052292439239,0,281.7422136163455,0,282.1801779470115,0
