loop:1,season:59345595,P_air:1.904127315315768e-07,P_ice:0,P_rego:0.006999809587268468,T_sub:100.0606711053772
0,253.1483015704902,0,253.1473487499725,0,253.1473487499725,0
1,253.139327544093,0,253.1259043200555,0,253.1259043200555,0
2,253.112409322808,0,253.0865197786601,0,253.0865197786601,0
3,253.0675545449772,0,253.0292065695488,0,253.0292065695488,0
4,253.0047774368553,0,252.95398271389,0,252.95398271389,0
5,252.9240974323098,0,252.8608714369264,0,252.8608714369264,0
6,252.8255391506655,0,252.7499011446702,0,252.7499011446702,0
7,252.7091337601842,0,252.6211067861113,0,252.6211067861113,0
8,252.574916269564,0,252.4745271437827,0,252.4745271437827,0
9,252.422929253839,0,252.3102085582218,0,252.3102085582218,0
10,252.2532191108206,0,252.1282011835499,0,252.1282011835499,0
11,252.0658387741025,0,251.9285616991125,0,251.9285616991125,0
12,251.8608463420278,0,251.711351937423,0,251.711351937423,0
13,251.6383050613529,0,251.4766388666963,0,251.4766388666963,0
14,251.3982843530108,0,251.2244956153851,0,251.2244956153851,0
15,251.1408587677403,0,250.9550004267658,0,250.9550004267658,0
16,250.8661079670302,0,250.668236638746,0,250.668236638746,0
17,250.5744623304063,0,250.364808201728,0,250.364808201728,0
18,250.2763150415522,0,250.0563800088968,0,250.0563800088968,0
19,249.983143722968,0,249.7536915563219,0,249.7536915563219,0
20,249.6996372500807,0,249.4613038467569,0,249.4613038467569,0
21,249.4281419694787,0,249.1813633918995,0,249.1813633918995,0
22,249.1697824960485,0,248.9148838391668,0,248.9148838391668,0
23,248.9249469958332,0,248.6622685340815,0,248.6622685340815,0
24,248.6935528319173,0,248.4233672162302,0,248.4233672162302,0
25,248.4752065012633,0,248.1977513832794,0,248.1977513832794,0
26,248.2693104647503,0,247.9848174030334,0,247.9848174030334,0
27,248.0751323079581,0,247.7838108207154,0,247.7838108207154,0
28,247.8918537693824,0,247.5938970012066,0,247.5938970012066,0
29,247.7186062271939,0,247.4142050585565,0,247.4142050585565,0
30,247.5544952670415,0,247.2438272027917,0,247.2438272027917,0
31,247.3986179789172,0,247.0818537262721,0,247.0818537262721,0
32,247.2500781071436,0,246.927382503631,0,246.927382503631,0
33,247.1079937830365,0,246.7795231452579,0,246.7795231452579,0
34,246.971505434521,0,246.6374245252507,0,246.6374245252507,0
35,246.8397806820981,0,246.5002261771345,0,246.5002261771345,0
36,246.7120195739429,0,246.3671564959861,0,246.3671564959861,0
37,246.5874557253577,0,246.2374363880517,0,246.2374363880517,0
38,246.4653610939745,0,246.1103218852031,0,246.1103218852031,0
39,246.3450470565661,0,245.9851307584115,0,245.9851307584115,0
40,246.2258676602666,0,245.8612231941944,0,245.8612231941944,0
41,246.1072256931027,0,245.737999492604,0,245.737999492604,0
42,245.9885887194413,0,245.61491882769,0,245.61491882769,0
43,245.8695183526661,0,245.4915505361651,0,245.4915505361651,0
44,245.7497288055167,0,245.3676077020219,0,245.3676077020219,0
45,245.6293560404303,0,245.2432174485198,0,245.2432174485198,0
46,245.5091434177366,0,245.1191335328267,0,245.1191335328267,0
47,245.3864484567078,0,244.9927000396147,0,244.9927000396147,0
48,245.2596425261899,0,244.8622989853891,0,244.8622989853891,0
49,245.1276860289971,0,244.7268938908146,0,244.7268938908146,0
50,244.9897854930258,0,244.5856859723542,0,244.5856859723542,0
51,244.8452971288795,0,244.4380203315828,0,244.4380203315828,0
52,244.6936827701536,0,244.2833851005828,0,244.2833851005828,0
53,244.5344839781809,0,244.1213007123409,0,244.1213007123409,0
54,244.367307792257,0,243.9513779562678,0,243.9513779562678,0
55,244.191811517447,0,243.7732855055504,0,243.7732855055504,0
56,244.0076982417728,0,243.586709920965,0,243.586709920965,0
57,243.8147079123661,0,243.3913970118375,0,243.3913970118375,0
58,243.6126145140294,0,243.1871399603909,0,243.1871399603909,0
59,243.4012194111208,0,242.973704395235,0,242.973704395235,0
60,243.1803506581461,0,242.7509607225405,0,242.7509607225405,0
61,242.9498593443625,0,242.5187165828668,0,242.5187165828668,0
62,242.7096157685365,0,242.2768818733825,0,242.2768818733825,0
63,242.4595100933239,0,242.0253130258066,0,242.0253130258066,0
64,242.1994480512291,0,241.7639452532596,0,241.7639452532596,0
65,241.9293515903711,0,241.4926697239831,0,241.4926697239831,0
66,241.6491545341343,0,241.2114588535469,0,241.2114588535469,0
67,241.3588044762287,0,240.9202153193594,0,240.9202153193594,0
68,241.0582574814995,0,240.6189453465525,0,240.6189453465525,0
69,240.747480518372,0,240.3075609322035,0,240.3075609322035,0
70,240.4264464751124,0,239.9860926357987,0,239.9860926357987,0
71,240.0951341361364,0,239.6544576555449,0,239.6544576555449,0
72,239.7535279272456,0,239.3127048373853,0,239.3127048373853,0
73,239.4016131650272,0,238.9607627188478,0,238.9607627188478,0
74,239.0393825275995,0,238.5986622568742,0,238.5986622568742,0
75,238.6668406363866,0,238.2263989685276,0,238.2263989685276,0
76,238.2839988216599,0,237.8439518120481,0,237.8439518120481,0
77,237.8907922855898,0,237.4513244492731,0,237.4513244492731,0
78,237.4866773528675,0,237.047878954767,0,237.047878954767,0
79,237.069571934463,0,236.6316407253222,0,236.6316407253222,0
80,236.6344439256393,0,236.1974938159321,0,236.1974938159321,0
81,236.1726301487776,0,235.7368182483603,0,235.7368182483603,0
82,235.6719590242886,0,235.2374910863863,0,235.2374910863863,0
83,235.1168858442054,0,234.6839044405405,0,234.6839044405405,0
84,234.4883411796765,0,234.0572560287945,0,234.0572560287945,0
85,233.7633448433334,0,233.3342660542711,0,233.3342660542711,0
86,232.9144249597125,0,232.4880298877567,0,232.4880298877567,0
87,231.9090866269605,0,231.4871034118794,0,231.4871034118794,0
88,230.7093066246534,0,230.2940755153123,0,230.2940755153123,0
