loop:1,season:59347075,P_air:6.185335189760607e-11,P_ice:0,P_rego:0.0009999999381466482,T_sub:79.2849844178034
0,320.1858777075263,0,319.7361426866596,0,319.9622841807091,0
1,320.1640798904963,0,319.636480835604,0,319.9960700434561,0
2,320.0986848075933,0,319.4933824486052,0,319.9863098358984,0
3,319.9897167157131,0,319.3068954515163,0,319.9330108677952,0
4,319.837208976973,0,319.077076819456,0,319.836189543901,0
5,319.6412039335676,0,318.8039924444726,0,319.695871244,0
6,319.401769922453,0,318.4877341421968,0,319.5121073418852,0
7,319.1189718405329,0,318.1283902113634,0,319.2849457772174,0
8,318.7929005036751,0,317.7260747842087,0,319.0144604182027,0
9,318.4236600469923,0,317.280915220296,0,318.7007384676827,0
10,318.0113553165388,0,316.7930394917586,0,318.3438678606227,0
11,317.5561169027504,0,316.2626012084492,0,317.9439623014381,0
12,317.0580844730341,0,315.6897629443459,0,317.5011446025571,0
13,316.5174107548974,0,315.0747002134784,0,317.0155506724934,0
14,315.9342617101161,0,314.4176016371139,0,316.4873296951221,0
15,315.308816236017,0,313.723362768514,0,315.9166438360887,0
16,314.6412706749399,0,312.9995229097242,0,315.3036727571225,0
17,313.9318256127056,0,312.2483383910779,0,314.6486004202699,0
18,313.1806989348294,0,311.4708060151953,0,313.9516281484941,0
19,312.3881212295532,0,310.6671052109006,0,313.2129700339903,0
20,311.5543403705059,0,309.8369776322432,0,312.4328575256258,0
21,310.6796081290494,0,308.9801046153286,0,311.6115260469758,0
22,309.7641976146123,0,308.09588644238,0,310.749232440738,0
23,308.8083858273919,0,307.1839161106966,0,309.8462375272811,0
24,307.8124744408362,0,306.2435611728198,0,308.9028234361388,0
25,306.780717764289,0,305.2745976934889,0,307.9194381241259,0
26,305.7218022999946,0,304.2775282503446,0,306.8974218056447,0
27,304.6402082291976,0,303.2536654162131,0,305.8387078601534,0
28,303.5388083416228,0,302.2043615012385,0,304.7453693948775,0
29,302.419669500501,0,301.131102310412,0,303.6194629645727,0
30,301.2843596668707,0,300.0352689703911,0,302.4629622552054,0
31,300.1340982988804,0,298.9181833925662,0,301.2777161541044,0
32,298.9698532557742,0,297.7810893774585,0,300.0654358070813,0
33,297.7924191275596,0,296.6251042847812,0,298.8277071616206,0
34,296.602453032425,0,295.4512777944533,0,297.5659866391345,0
35,295.4004968162108,0,294.2605485779811,0,296.2862930719086,0
36,294.1870159360903,0,293.053783153774,0,294.9971644573944,0
37,292.9624179617541,0,291.8317693525388,0,293.7017549090915,0
38,291.727061892224,0,290.5952434523203,0,292.4018504835346,0
39,290.4812591282661,0,289.3448783250718,0,291.0983157121415,0
40,289.2253025388245,0,288.0812622878403,0,289.7914982088072,0
41,287.9594583428795,0,286.8049307566811,0,288.4816129879015,0
42,286.6839821331873,0,285.5164707886365,0,287.168522536271,0
43,285.3991130225977,0,284.2163824539385,0,285.8522247358345,0
44,284.1050880791225,0,282.9050737184381,0,284.532434514046,0
45,282.8021347329811,0,281.5830400206306,0,283.2090684096234,0
46,281.4904899622182,0,280.250674892115,0,281.8818579770234,0
47,280.1703800844878,0,278.9084077579113,0,280.550714680072,0
48,278.8420333509605,0,277.5566030784262,0,279.2154280389731,0
49,277.5056998596174,0,276.1956712392351,0,277.8759377856379,0
50,276.1616169593943,0,274.8260023476071,0,276.5321294503706,0
51,274.8100405668617,0,273.4479563489925,0,275.1839549317932,0
52,273.4512276621088,0,272.0619122977142,0,273.8314107407205,0
53,272.0854564336491,0,270.6682507489575,0,272.4744988191747,0
54,270.7130148535933,0,269.2673479505208,0,271.1132795981658,0
55,269.3341873643378,0,267.8595900848472,0,269.7478188193145,0
56,267.9492970678825,0,266.4453925076218,0,268.3782452746876,0
57,266.5586730840737,0,265.0251273112827,0,267.0047021980892,0
58,265.1626658596939,0,263.5992340680149,0,265.6273851974722,0
59,263.7616491390752,0,262.1681616150686,0,264.246533434021,0
60,262.3560401229784,0,260.7323716903088,0,262.8623997885456,0
61,260.9462795498566,0,259.2923629227377,0,261.4752698032977,0
62,259.5328731127954,0,257.8487059434627,0,260.0855899973142,0
63,258.1164062843598,0,256.4020304671408,0,258.6938479058139,0
64,256.6975323928307,0,254.953015730798,0,257.3005383893692,0
65,255.2770876747783,0,253.5025805697074,0,255.9064635802575,0
66,253.8560948405707,0,252.0517597787642,0,254.5125256295064,0
67,252.4359462679579,0,250.6019817774306,0,253.1200657366275,0
68,251.0185111455553,0,249.1551959990329,0,251.7308557778152,0
69,249.6065246545222,0,247.7141214617991,0,250.347576517273,0
70,248.2040917648186,0,246.2829809320338,0,248.9742879614957,0
71,246.8177583198637,0,244.8685125150947,0,247.6174574334709,0
72,245.4584107105751,0,243.481960725191,0,246.2879239874915,0
73,244.1514649887265,0,242.1495576295951,0,245.0110455440617,0
74,243.006832482463,0,240.9808468366463,0,243.8966181431572,0
75,242.0613852493285,0,240.0115624215875,0,242.9813131467381,0
76,241.1690291281809,0,239.0966968891107,0,242.1186652958376,0
77,240.3129044881618,0,238.2197781170608,0,241.2902608778685,0
78,239.3749980232357,0,237.2672499942284,0,240.3772842035676,0
79,238.3249135581952,0,236.2136582416562,0,239.3473450527618,0
80,237.1729722561659,0,235.0765230191472,0,238.2068096381208,0
81,235.9233391203699,0,233.8746621457586,0,236.9526336720529,0
82,234.5767374984732,0,232.6249386626629,0,235.5746039974213,0
83,233.1314475846745,0,231.3665232971174,0,234.0544629843752,0
84,231.5842923644632,0,230.1649913965876,0,232.359145128918,0
85,229.687659710424,0,226.9900568484102,0,230.4398573396937,0
86,225.6245410402336,0,222.9046768864797,0,227.257906881341,0
87,221.6625141243416,0,218.9212521974477,0,223.3286752878169,0
88,217.8156548156754,0,215.0538384466732,0,219.5143053117178,0
89,214.1036861397759,0,211.3222748964929,0,215.8344285754061,0
90,210.5627749907736,0,207.76266110492,0,212.3252139068518,0
91,207.2560371917028,0,204.438189720723,0,209.0497532397764,0
92,204.1223868877586,0,201.2877967403099,0,205.9468778088109,0
93,201.1276819413897,0,198.2773321923914,0,202.9825105293021,0
94,198.2542234966131,0,195.3891841192186,0,200.1388333155245,0
95,195.4642031144114,0,192.5855311153687,0,197.3780551047219,0
96,192.5549723796799,0,189.6637579882066,0,194.4975486797497,0
97,189.7362367070108,0,186.8336252092297,0,191.7068506440231,0
98,187.0025318533721,0,184.0896622880439,0,189.0006882060979,0
99,184.3493019814654,0,181.4273569966265,0,186.3742653863143,0
100,181.7725625675499,0,178.8427723759146,0,183.8234498588174,0
101,179.2689318652482,0,176.3325358718269,0,181.3455029527719,0
102,176.8353670230124,0,173.8936428116355,0,178.9366830523352,0
103,174.4692009110692,0,171.523478968032,0,176.5944150212284,0
104,172.1680939573014,0,169.2197140503505,0,174.3165434998829,0
105,169.9299126057801,0,166.9802639315627,0,172.1006868524041,0
106,167.7527892859274,0,164.8033148229567,0,169.9450859136378,0
107,165.6349446170815,0,162.687119536035,0,167.8478856599156,0
108,163.5747777850457,0,160.6301229825688,0,165.8074090798461,0
109,161.5709476665804,0,158.63102530799,0,163.8223750111291,0
110,159.6219843378399,0,156.6884260651319,0,161.8911905348195,0
111,157.7268015868681,0,154.8012839617603,0,160.012792074001,0
112,155.8841704961255,0,152.9684326369041,0,158.1859046454016,0
113,154.0931368713608,0,151.1889743833701,0,156.4094992741479,0
114,152.3527637167225,0,149.4620603253586,0,154.6826585266292,0
115,150.6620846799684,0,147.7867684431754,0,153.0043335983189,0
116,149.0202622415753,0,146.1623814386537,0,151.3736459072979,0
117,147.4266011880308,0,144.5882404400098,0,149.789884070659,0
118,145.8803105763765,0,143.0637123536826,0,148.2521732553291,0
119,144.3807505229085,0,141.588195559622,0,146.7598357848127,0
120,142.9272580682784,0,140.1611644621744,0,145.3121706226563,0
121,141.5192285663038,0,138.7821588807226,0,143.9084919197962,0
122,140.1561238819681,0,137.4507583611145,0,142.5482040129804,0
123,138.8374770340137,0,136.1666177316878,0,141.2307912030755,0
124,137.5626312569735,0,134.9292295414693,0,139.9554978209691,0
125,136.3312043056032,0,133.7384130618414,0,138.7218755795581,0
126,135.1428202573926,0,132.5938212697155,0,137.5294788110625,0
127,133.9983641956531,0,131.4965359799143,0,136.3790923434013,0
128,132.8975461256817,0,130.4464587664873,0,135.2703296602504,0
129,131.8398205868031,0,129.4432739232992,0,134.2025335170617,0
130,130.8246485223248,0,128.4866667244849,0,133.1750693938958,0
131,129.851495989044,0,127.5763563158851,0,132.1872702918739,0
132,128.9200308770285,0,126.7123008588627,0,131.2386743979881,0
133,128.0297912477859,0,125.8942778674711,0,130.3286684086312,0
134,127.1802493286985,0,125.1221032897733,0,129.4565878279641,0
135,126.37107384816,0,124.3956840786449,0,128.6219024203288,0
136,125.601797371004,0,123.7149391160608,0,127.8240017257339,0
