loop:1,season:59345780,P_air:4.993271667661816,P_ice:0,P_rego:0.006728332338184522,T_sub:214.2904720134333
127,337.9130104328094,0,330.4909441903035,0,342.7192322259391,0
128,335.4939875139916,0,328.2225921274603,0,340.4048514319975,0
129,333.064644237201,0,325.9448784619028,0,338.0776138175733,0
130,330.627026712129,0,323.6597672466543,0,335.7394313674604,0
131,328.1832622277967,0,321.3693054034372,0,333.3923211732248,0
132,325.7355611579111,0,319.0756253933282,0,331.038640107906,0
133,323.2862184829131,0,316.7809475747633,0,328.6805682120282,0
134,320.8376148397595,0,314.4875821513242,0,326.3202518416376,0
135,318.39221700434,0,312.197930601816,0,323.9600463791436,0
136,315.9525777064827,0,309.9144864754855,0,321.6030831698873,0
137,313.5213346739899,0,307.6398354269613,0,319.2513539584168,0
138,311.1012088004184,0,305.3766543584715,0,316.9076256153401,0
139,308.6950013316937,0,303.1277095318009,0,314.5748720941799,0
140,306.3055899694224,0,300.8958535096062,0,312.2560300867659,0
141,303.9359237941023,0,298.6840207856478,0,309.9538534256656,0
142,301.5890169195954,0,296.4952219662283,0,307.6714262299202,0
143,299.2679408011709,0,294.332536371298,0,305.4119234871088,0
144,296.9758151331828,0,292.1991029330314,0,303.1785577460495,0
145,294.7157972887402,0,290.0981092822362,0,300.974444807256,0
146,292.4910702721953,0,288.0327789282879,0,298.8028466792375,0
147,290.3048291753053,0,286.0063564556274,0,296.667083579814,0
148,288.1602661486609,0,284.0220906780419,0,294.5704751525383,0
149,286.0605539202635,0,282.0832157088899,0,292.5162316410314,0
150,284.0088279115205,0,280.1929299186222,0,290.5075781145611,0
151,282.0081670155067,0,278.3543727559979,0,288.547724857693,0
152,280.0615731107223,0,276.5705994003541,0,286.6397960124866,0
153,278.1719493828277,0,274.8445531788191,0,284.7867312973903,0
154,276.3420775129882,0,273.1790356069681,0,282.9913647377424,0
155,274.5745937596143,0,271.5766737534086,0,281.2563935428848,0
156,272.8719639036581,0,270.0398842278663,0,279.584301132803,0
157,271.2364569369898,0,268.5708321871481,0,277.9772551509241,0
158,269.670117235717,0,267.1713865203081,0,276.4371735587682,0
159,268.1747347561278,0,265.8430696176324,0,274.9656511305591,0
160,266.7518124896447,0,264.5870001115086,0,273.563864268613,0
161,265.4025299644223,0,263.4038266339326,0,272.232472023461,0
162,264.1277009024125,0,262.2936498852608,0,270.9716448935737,0
163,262.9277221038668,0,261.2559294137343,0,269.7809188462991,0
164,261.802509044839,0,260.2893704395726,0,268.6590263007074,0
165,260.7514111984673,0,259.3917848961015,0,267.6038288121221,0
166,259.7730958621794,0,258.5599198684156,0,266.6121557700772,0
167,258.8653807101026,0,257.7892465111043,0,265.6795298271862,0
168,258.0249753071186,0,257.0737051759929,0,264.7999294598442,0
169,257.2470430082095,0,256.405412980633,0,263.9655555571355,0
170,256.5243696695946,0,255.7743758841957,0,263.1664778550442,0
171,255.8453259502762,0,255.1684028212161,0,262.3905444857033,0
172,255.1914981337285,0,254.5741796183769,0,261.6245333050852,0
173,254.5440788790385,0,253.9769937074335,0,260.8537885499153,0
174,253.8815789643673,0,253.3586492484811,0,260.0601729716162,0
175,253.1758697919007,0,252.6939226750738,0,259.2185576695613,0
176,252.3845952538084,0,251.9434689798779,0,258.2896457528341,0
177,251.4334450791142,0,251.0369645301771,0,257.2032004503687,0
178,250.1637267292604,0,249.8229577839693,0,255.8078500517029,0
179,248.106306416505,0,247.8522848710721,0,253.6544988870684,0
180,241.999834137073,0,241.9994509079688,0,247.6177493116492,0
