loop:1,season:59345965,P_air:4.993271683404652,P_ice:0,P_rego:0.006728316595348075,T_sub:214.2904720554837
0,355.7443460611503,0,358.8268769286034,0,359.281448461055,0
1,366.4813602181782,0,369.7230180798301,0,370.0072404366507,0
2,370.0561939114884,0,373.4007813387325,0,373.5146240022097,0
3,372.1946602402783,0,375.6271169004607,0,375.5706689950787,0
4,373.7152383040866,0,377.2259364741334,0,376.9994026327098,0
5,374.8918652913,0,378.4724460866313,0,378.0761288281001,0
6,375.8506268140732,0,379.4926288756095,0,378.926981917499,0
7,376.6614425537614,0,380.3555399241128,0,379.6211054967144,0
8,377.368826687746,0,381.1040519787933,0,380.201519575133,0
9,378.0048155452206,0,381.7677623971945,0,380.697950932972,0
10,378.5954382892813,0,382.3692045704175,0,381.0606777412913,0
11,379.1643094469827,0,382.9272873741589,0,380.5395556692627,0
12,379.7269662831183,0,383.4584601630814,0,379.8375017173008,0
13,380.2936775298193,0,383.9760164249165,0,379.223464635081,0
14,380.8717480640867,0,384.4904762930362,0,378.7538934278305,0
15,381.4665231062643,0,385.0101305505805,0,378.4463205801251,0
16,382.0819412953463,0,385.5413974527527,0,378.2914712535608,0
17,382.7208714972079,0,386.089142494927,0,378.2697275044552,0
18,383.3853347377685,0,386.6570130887922,0,378.3739404821321,0
19,384.0766589700455,0,387.2476462331882,0,378.5829966866315,0
20,384.7955915208766,0,387.8627585807176,0,378.8838518030635,0
21,385.5423837483298,0,388.503344481522,0,379.276014931868,0
22,386.3168571171076,0,389.1698351636121,0,379.749620433462,0
23,387.1184567219219,0,389.8620828136513,0,380.4537772134307,0
24,387.9462962409477,0,390.579468337757,0,381.3780777310757,0
25,388.7991969549304,0,391.3210051614335,0,382.365828292386,0
26,389.6757225769229,0,392.085418774344,0,383.4207097009559,0
27,390.5742110415197,0,392.8710829590937,0,384.5372904749213,0
28,391.492803997039,0,393.6761272991776,0,385.7203997204635,0
29,392.4294744652765,0,394.4985170460218,0,386.979283584286,0
30,393.3820529415767,0,395.3360862502956,0,388.3103666246867,0
31,394.3482520775214,0,396.1864618082647,0,389.7176935108627,0
32,395.3256900023854,0,397.0471633920289,0,391.1959894246107,0
33,396.3119122855446,0,397.9156767047941,0,392.7228534265649,0
34,397.3044125115983,0,398.7894851157612,0,394.2569998086969,0
35,398.3006514266277,0,399.6659463473318,0,395.6585693189556,0
36,399.2980746129308,0,400.542403116804,0,396.6240747930981,0
37,400.294128657,0,401.4162434067741,0,397.5530242402096,0
38,401.2862757885127,0,402.2849895306554,0,398.4777966281032,0
39,402.2720069844235,0,403.1460566457397,0,399.395834140264,0
40,403.2488535501106,0,403.9968881644015,0,400.3046299760581,0
41,404.2143972074567,0,404.835010244749,0,401.201738624395,0
42,405.166278736883,0,405.6582722668043,0,402.0847843811641,0
43,406.1022052357262,0,406.4643348430459,0,402.9514682316177,0
44,407.019956068638,0,407.2508163687555,0,403.7995732277809,0
45,407.9173875964824,0,408.0155382650996,0,404.6269684971606,0
46,408.7924367783726,0,408.7570937905795,0,405.4316120218362,0
47,409.6431237471025,0,409.4729345025054,0,406.2115523274283,0
48,410.4675534612808,0,410.1612862078675,0,406.9649292188002,0
49,411.2639165382924,0,410.8205828338141,0,407.6899736949567,0
50,412.0304893708974,0,411.4492244096509,0,408.3850071688802,0
51,412.7656336272523,0,412.0454345108121,0,409.0484401102914,0
52,413.4677952296005,0,412.6077772992255,0,409.6787702201815,0
53,414.1355029011838,0,413.1349233568233,0,410.2745802363643,0
