loop:1,season:59346335,P_air:4.993271714899319,P_ice:0,P_rego:0.006728285100681004,T_sub:214.2904721396087
0,355.7442557946666,0,358.8287919230899,0,359.2774049241335,0
1,366.4810668791173,0,369.7247274924293,0,370.0030209669271,0
2,370.0558341143564,0,373.4024253835527,0,373.5103705981062,0
3,372.1942626352192,0,375.6287237358784,0,375.5664115635118,0
4,373.7148164593019,0,377.2275184054766,0,376.9951551928284,0
5,374.891428125687,0,378.4740103198787,0,378.0719002712545,0
6,375.8501816012999,0,379.4941805307585,0,378.9227789994408,0
7,376.6609962760331,0,380.3570832735804,0,379.61693409969,0
8,377.3683869104048,0,381.1055911750736,0,380.1973854122647,0
9,378.0043912070301,0,381.7693019915186,0,380.6938600732615,0
10,378.5950408160306,0,382.3707500231655,0,381.0566651141488,0
11,379.1639506892419,0,382.9288455632972,0,380.5359550581923,0
12,379.7266510087721,0,383.4600373455601,0,379.8343807997426,0
13,380.2934083445689,0,383.9776175099588,0,379.220790871323,0
14,380.8715264061951,0,384.4921048190515,0,378.7516151487931,0
15,381.4663495850717,0,385.0117888230214,0,378.444381313371,0
16,382.081815902494,0,385.543086748555,0,378.2898195706696,0
17,382.7207937653942,0,386.0908632678734,0,378.2683206254739,0
18,383.3853038582174,0,386.658765127537,0,378.3727391395298,0
19,384.0766738787,0,387.249428796216,0,378.5819702697231,0
20,384.7956509633371,0,387.8645705380645,0,378.8829838178226,0
21,385.5424863307629,0,388.5051844112201,0,379.27534978821,0
22,386.3170013474657,0,389.1717014110144,0,379.7491661689003,0
23,387.1186410439727,0,389.8639735767129,0,380.4534546385814,0
24,387.9465190626422,0,390.5813817272693,0,381.3778113210125,0
25,388.7994566721322,0,391.3229392355479,0,382.365602654497,0
26,389.6760175932246,0,392.0873715552158,0,383.4205074550468,0
27,390.5745397846779,0,392.873052485949,0,384.5370956939035,0
28,391.4931649324336,0,393.67811165071,0,385.7201938895264,0
29,392.4298661067176,0,394.5005143421332,0,386.9790438302964,0
30,393.3824738597324,0,395.3380946506763,0,388.3100706222741,0
31,394.34870090621,0,396.1884795494796,0,389.7173164918412,0
32,395.3261654429544,0,397.0491887945803,0,391.1955077474086,0
33,396.3124131095515,0,397.9177081599773,0,392.7222511729957,0
34,397.3049375619958,0,398.7915210678943,0,394.2562760685062,0
35,398.3011996176526,0,399.6679853307582,0,395.6577763010021,0
36,399.2986449288873,0,400.54444375664,0,396.6233811027841,0
37,400.2947201501191,0,401.4182844023263,0,397.5524429974338,0
38,401.2868875760631,0,402.2870296098053,0,398.4773274599323,0
39,402.2726382452352,0,403.1480946175679,0,399.3954767034928,0
40,403.2495035206616,0,403.998922923723,0,400.3043839525732,0
41,404.2150651776601,0,404.8370407593042,0,401.2016037163065,0
42,405.166964045696,0,405.6602974746395,0,402.0847603058498,0
43,406.1029072666881,0,406.4663537505863,0,402.9515547168006,0
44,407.0206742454304,0,407.2528280943993,0,403.7997700067373,0
45,407.9181213785872,0,408.0175419897092,0,404.6272753041368,0
46,408.793185656892,0,408.7590884893146,0,405.432028587732,0
47,409.6438872407903,0,409.474919417664,0,406.2120783757897,0
48,410.4683311128205,0,410.1632605813418,0,406.9655644621478,0
49,411.2647079108502,0,410.8225458588001,0,407.6907178314635,0
50,412.0312940449628,0,411.451175275997,0,408.3858598794042,0
51,412.7664511977749,0,412.0473725053116,0,409.0494010557565,0
52,413.4686253034225,0,412.6097017055613,0,409.6798390392951,0
53,414.1363450947603,0,413.136833445534,0,410.2757565436555,0
54,414.7682203017715,0,413.6274980520311,0,410.8358188432171,0
55,415.3629395770271,0,414.0803596129824,0,411.3588262100305,0
56,415.9192682165398,0,414.4942688011029,0,411.855550718329,0
57,416.436045736764,0,414.868186844257,0,412.338787032402,0
58,416.9121833609506,0,415.2011407127049,0,412.8078887917715,0
59,417.3466614607837,0,415.4921303954326,0,413.25911388568,0
60,417.7385269922724,0,415.7402712574014,0,413.6881367479371,0
61,418.086890958398,0,415.9447848654397,0,414.0908383312234,0
62,418.3909259250349,0,416.104950359669,0,414.4635387252769,0
63,418.6498636112743,0,416.220031267396,0,414.8030620608563,0
64,418.862992570423,0,416.2893817281471,0,415.1067083895525,0
65,419.0296559737219,0,416.3124457372322,0,415.3721942349578,0
66,419.149249505128,0,416.288714076974,0,415.5975892444056,0
67,419.2212193723595,0,416.2176613654383,0,415.7812530528484,0
68,419.2450604367713,0,416.0988550440971,0,415.921837857742,0
69,419.2203144624316,0,415.9319303921696,0,416.0181424849632,0
70,419.1465684830375,0,415.7165510264517,0,416.0691910310086,0
71,419.0234532839232,0,415.4523747088041,0,416.0741209122009,0
72,418.8506419953564,0,415.1391586575424,0,416.0322083264259,0
73,418.6278487925769,0,414.7767055716411,0,415.9428280220221,0
74,418.3548276975023,0,414.364806677303,0,415.8054536192984,0
75,418.0313714767298,0,413.9033122817151,0,415.6196277108556,0
76,417.6573106303258,0,413.3921410683232,0,415.3849761167002,0
77,417.232512465886,0,412.831215770356,0,415.1011735476347,0
78,416.7568802524878,0,412.2204797969376,0,414.7679525511758,0
79,416.2303524493332,0,411.5599554945452,0,414.3851030576417,0
80,415.65290200417,0,410.8496778855768,0,413.9524564958716,0
81,415.0245357168825,0,410.0896894906651,0,413.4698896966148,0
82,414.3452936639914,0,409.2801171565723,0,412.9373242206269,0
83,413.6152486802004,0,408.4210835669012,0,412.3547281083775,0
84,412.834505893473,0,407.5127437972642,0,411.7220898088906,0
85,412.0032023105539,0,406.5553191967037,0,411.0394541641775,0
86,411.1215064502219,0,405.549014469517,0,410.3069069430257,0
87,410.1896180219505,0,404.4941026205602,0,409.5245369003249,0
88,409.2077676480625,0,403.3908789470881,0,408.6925129228533,0
89,408.1762166278107,0,402.2396562200655,0,407.810989861344,0
90,407.0952567422285,0,401.0408051475242,0,406.8802055781939,0
91,405.9652100989456,0,399.7946933078719,0,405.9003791065204,0
92,404.7864290165328,0,398.5017611128153,0,404.871816388389,0
93,403.5592959483207,0,397.1624389602553,0,403.7947995780173,0
94,402.2842234459981,0,395.777228743689,0,402.6696870565733,0
95,400.9616541636537,0,394.3466269677853,0,401.4968500419847,0
96,399.5920609033321,0,392.8712000574887,0,400.2766769990785,0
97,398.1759467035246,0,391.3515233978154,0,399.0096286410495,0
98,396.7138449724306,0,389.7882120253178,0,397.6961472400106,0
99,395.2063196682111,0,388.1819279580401,0,396.3367405251669,0
100,393.6539655288746,0,386.5333607555451,0,394.9319507841334,0
101,392.0574083548515,0,384.8432255453108,0,393.4823067204303,0
102,390.41730534774,0,383.1123127147035,0,391.98842876396,0
103,388.7343455091386,0,381.3414243504636,0,390.450939963257,0
104,387.0092501039126,0,379.5314183622791,0,388.8704728318842,0
105,385.2427731926601,0,377.683200004738,0,387.247738807766,0
106,383.4357022385652,0,375.7977324633951,0,385.5834688169608,0
107,381.5888587941851,0,373.8760238376588,0,383.8783939246161,0
108,379.703099274089,0,371.9191629710206,0,382.1333104309696,0
109,377.7793158195174,0,369.9283020253103,0,380.3490747457959,0
110,375.818437261461,0,367.9046839053252,0,378.5265250795178,0
111,373.8214301886292,0,365.8496618410131,0,376.6665450669023,0
112,371.7893001267811,0,363.7646452069049,0,374.7701143304926,0
113,369.7230928356584,0,361.6512066594369,0,372.8382035084782,0
114,367.623895729379,0,359.5110962461818,0,370.871807681602,0
115,365.4928394255159,0,357.3462958175207,0,368.8719871066975,0
116,363.3310994271535,0,355.1589970840188,0,366.8398924472125,0
117,361.1398979409579,0,352.9516959549786,0,364.7766534645633,0
118,358.9205058326785,0,350.7272383275983,0,362.6834437503984,0
119,356.6742447194359,0,348.4888645126452,0,360.5615235977889,0
120,354.4024891956174,0,346.2402739041054,0,358.4122401565133,0
121,352.1066691861728,0,343.9856285568882,0,356.2369217252078,0
122,349.7882724174862,0,341.7295249185846,0,354.0369506465596,0
123,347.4488469918342,0,339.47664843508,0,351.8138121105119,0
124,345.0900040466437,0,337.2309766555915,0,349.5691038002053,0
125,342.7134204743728,0,334.9928979104113,0,347.304393013083,0
126,340.3208416728639,0,332.7488184489176,0,345.0213099378818,0
127,337.9140842894626,0,330.4916858546842,0,342.7215927963839,0
128,335.4950389151679,0,328.2233072819717,0,340.4071638948733,0
129,333.0656726776448,0,325.9455668100253,0,338.0798772647326,0
130,330.6280316741991,0,323.6604284879524,0,335.741644932559,0
131,328.1842431779752,0,321.3699392305343,0,333.3944840165958,0
132,325.7365175428504,0,319.07623148839,0,331.0407512663599,0
133,323.287149725004,0,316.7815256054575,0,328.6826267491625,0
134,320.8385203322151,0,314.4881317662322,0,326.3222569156881,0
135,318.3930961057981,0,312.1984514252836,0,323.9619971703087,0
136,315.9534297351435,0,309.9149781019084,0,321.6049784786823,0
137,313.5221589013193,0,307.6402974145204,0,319.2531929146468,0
