loop:1,season:59347075,P_air:0.05411464600962441,P_ice:0.02705644545899103,P_rego:0.01882890853138456,T_sub:165.0857563915286
0,301.4447547361968,0,301.0201131801427,0,301.2440407051997,0
1,301.4126743164119,0,300.9192573838118,0,301.2673238940761,0
2,301.3635749230044,0,300.7976024443647,0,301.2697019142124,0
3,301.2835444138881,0,300.6448359180205,0,301.2408245412299,0
4,301.1716224133411,0,300.4603301537314,0,301.1800263863936,0
5,301.0277637669591,0,300.2441019370104,0,301.0872865509753,0
6,300.8520006937627,0,299.9962091460301,0,300.9626253307707,0
7,300.6443686182394,0,299.7167077252981,0,300.8060610879398,0
8,300.4049141710345,0,299.4056676446642,0,300.6176263472997,0
9,300.1336854257986,0,299.063157181723,0,300.3973520453245,0
10,299.8307448274421,0,298.6892602568927,0,300.1452848655118,0
11,299.4961705518716,0,298.2840780059599,0,299.8614888400838,0
12,299.1300431678621,0,297.8477141644234,0,299.5460307295863,0
13,298.7324348244258,0,297.3802582514321,0,299.1989632265925,0
14,298.3034432126472,0,296.8818290792379,0,298.8203684686738,0
15,297.8431922647443,0,296.3572145247148,0,298.4103580808337,0
16,297.3518049091565,0,295.8137542740074,0,297.9690400367168,0
17,296.8294002059857,0,295.2535187839039,0,297.4965158735623,0
18,296.2761134611229,0,294.6773314524951,0,296.9929054475794,0
19,295.6920988693104,0,294.0852223868274,0,296.458349033911,0
20,295.0775173850369,0,293.4767936032073,0,295.8929939794737,0
21,294.4325264055651,0,292.8515796836608,0,295.2969793317676,0
22,293.7573065778055,0,292.2088675502524,0,294.6704722114867,0
23,293.0520512564332,0,291.5481383395494,0,294.0136521049251,0
24,292.3169750969002,0,290.8686583023244,0,293.3267004592719,0
25,291.5562478547747,0,290.1700830309455,0,292.6099583234365,0
26,290.778273142916,0,289.4527968481465,0,291.8646358836176,0
27,289.9872311225768,0,288.7179618627293,0,291.09251627566,0
28,289.1857186624232,0,287.966780365184,0,290.2955036072017,0
29,288.3755203718014,0,287.2005457765197,0,289.4754517675615,0
30,287.5579187768473,0,286.4204370047557,0,288.6341112249182,0
31,286.7338498671873,0,285.6275547008474,0,287.7730917251243,0
32,285.9040043934555,0,284.8229189646058,0,286.8938605992593,0
33,285.0688771995683,0,284.0073855575642,0,285.9977198812948,0
34,284.2288399737855,0,283.1817482980306,0,285.0858508288126,0
35,283.384167441188,0,282.346705758817,0,284.1639541797912,0
36,282.5350424153822,0,281.5028547705227,0,283.2401549485028,0
37,281.681580627084,0,280.6507041114297,0,282.3172040936067,0
38,280.8238515157007,0,279.7907039851833,0,281.3964949080125,0
39,279.96188909995,0,278.9232512616283,0,280.4785225288333,0
40,279.0957135343646,0,278.0486624960512,0,279.5632920312243,0
41,278.2253155852986,0,277.1671961794692,0,278.6506742506224,0
42,277.3506612189516,0,276.2791395766233,0,277.7401953300446,0
43,276.4717228249186,0,275.38472165916,0,276.8315395589144,0
44,275.5884548713507,0,274.4840622988221,0,275.9241156812651,0
45,274.700813417531,0,273.5773755968273,0,275.0175378019478,0
46,273.8087349353685,0,272.66475153253,0,274.1112302668948,0
47,272.9121149473646,0,271.7462844094258,0,273.2047616564516,0
48,272.0107232366973,0,270.8218930834291,0,272.2974817258531,0
49,271.104027026744,0,269.8912035540441,0,271.3885483398127,0
50,270.1911660683682,0,268.9534316575025,0,270.4766850712752,0
51,269.2716197220195,0,268.0080773583306,0,269.5609918302716,0
52,268.3458521192297,0,267.0558080047333,0,268.641766084254,0
53,267.414516294584,0,266.0974413750967,0,267.719462073216,0
54,266.4778282950432,0,265.13319223315,0,266.7939908671481,0
55,265.536223635952,0,264.1635955595056,0,265.8655842172391,0
56,264.5902622398246,0,263.1894282403102,0,264.9347439707681,0
57,263.6395713613577,0,262.2102503832232,0,264.0008188039752,0
58,262.6837084321787,0,261.2256357847819,0,263.0631508669509,0
59,261.7228776124266,0,260.2358252922899,0,262.1217866618846,0
60,260.7582409933582,0,259.2420548037169,0,261.1777661410219,0
61,259.7914104051014,0,258.2462187772194,0,260.2327860751143,0
62,258.8223914113485,0,257.2483731401296,0,259.2867892614923,0
63,257.8497186105614,0,256.2468299205977,0,258.3379571504626,0
64,256.8727022574433,0,255.2409972583752,0,257.3855308600092,0
65,255.890637683803,0,254.2306105861156,0,256.4291373607725,0
66,254.8997341683322,0,253.2116720083988,0,255.464665667564,0
67,253.8945442686575,0,252.1788633447405,0,254.4867266583128,0
68,252.867458912346,0,251.1244220006165,0,253.4874134994399,0
69,251.8104359898454,0,250.0403041329479,0,252.4587003333865,0
70,250.7142421997872,0,248.9177255584985,0,251.3917839779478,0
71,249.564500518331,0,247.7421248527402,0,250.272183999668,0
72,248.3423419386571,0,246.4940363172635,0,249.0808464318226,0
73,247.0272101986432,0,245.1523284847788,0,247.7973207348556,0
74,245.598655672183,0,243.6954524531498,0,246.4015997001534,0
75,244.037149183588,0,242.1021476198602,0,244.8749604029893,0
76,242.3250965587713,0,240.3517243824689,0,243.2011922702799,0
77,240.4497068596264,0,238.4258253368685,0,241.3696473254248,0
78,238.409448062719,0,236.3149907061881,0,239.3821705236102,0
