loop:1,season:59345410,P_air:0.05411220934733736,P_ice:0.02705529347574822,P_rego:0.01883249717691443,T_sub:165.0853644219509
0,301.4653721457619,0,301.0346968348166,0,301.2704601477724,0
1,301.4332886722208,0,300.9332305187849,0,301.2931774762826,0
2,301.3841801285332,0,300.8109604055839,0,301.2949813630975,0
3,301.3041340059367,0,300.6575744376712,0,301.2655219575777,0
4,301.1921900583274,0,300.4724452947556,0,301.2041341903506,0
5,301.0483031842276,0,300.2555899966442,0,301.1107973866926,0
6,300.8725056146607,0,300.0070666140988,0,300.9855320258898,0
7,300.6648327732653,0,299.7269312704,0,300.8283566407186,0
8,300.4253312953944,0,299.4152541224647,0,300.6393039361303,0
9,300.1540492531298,0,299.0721036245411,0,300.4184050194456,0
10,299.8510490960465,0,298.6975638802498,0,300.165706752662,0
11,299.5164090124368,0,298.2917362163279,0,299.8812733553941,0
12,299.1502095810917,0,297.8547245566788,0,299.5651717741433,0
13,298.7525229456922,0,297.3866185869161,0,299.2174548666292,0
14,298.3234468078074,0,296.8875373039214,0,298.8382049548467,0
15,297.8631051258995,0,296.3622791056488,0,298.4275338663795,0
16,297.3716208470078,0,295.8181998721263,0,297.985549767291,0
17,296.8491130405744,0,295.2573745365367,0,297.5123543756121,0
18,296.2957170301344,0,294.6806281681618,0,297.0080677381848,0
19,295.7115870376011,0,294.0879907448484,0,296.472830330844,0
20,295.09688404486,0,293.4790631857755,0,295.9067897017534,0
21,294.4517654653734,0,292.8533788272536,0,295.3100850831933,0
22,293.7764119776959,0,292.2102227514716,0,294.6828838003166,0
23,293.071016969144,0,291.549074661322,0,294.0253655461644,0
24,292.3357930829758,0,290.8691988574493,0,293.3377119410341,0
25,291.5748034152402,0,290.1702433275697,0,292.6202580419384,0
26,290.7964904225011,0,289.4525792398024,0,291.8742028059648,0
27,290.0050658222105,0,288.7173643200716,0,291.1013264564371,0
28,289.2031396466058,0,287.9657992137251,0,290.3035331063058,0
29,288.3925044996038,0,287.1991772525875,0,289.4826778921644,0
30,287.5744484071723,0,286.4186778350121,0,288.64051313401,0
31,286.7499113965617,0,285.6254025023725,0,287.7786506909941,0
32,285.9195873128358,0,284.8203724706253,0,286.8985600959306,0
33,285.0839734232794,0,284.0044445743822,0,286.001545539598,0
