loop:1,season:59346890,P_air:4.991703121876545,P_ice:0,P_rego:0.00829687812345494,T_sub:214.2862809297692
0,473.8659429781012,0,473.3310049046339,0,473.8131403725785,0
1,476.5336577569016,0,476.4738532110025,0,476.9171481913724,0
2,477.3862217106138,0,477.4950035183559,0,477.8995650124976,0
3,477.8393242015313,0,478.0551209763555,0,478.4212971281105,0
4,478.0914580469876,0,478.3878502319306,0,478.7162355947183,0
5,478.2071725176764,0,478.5695249475485,0,478.8609829479929,0
6,478.2150293394099,0,478.6340900352307,0,478.8897631766103,0
7,478.1300441613745,0,478.5994958019883,0,478.8207949778225,0
8,477.9611000412917,0,478.4763498055416,0,478.6650181013412,0
9,477.7139717235275,0,478.271529465829,0,478.4296402641664,0
10,477.3927514806415,0,477.9898270692658,0,478.1198105935416,0
11,477.0006067824765,0,477.6348019001782,0,477.7394248609227,0
12,476.5402392359564,0,477.2093026339476,0,477.2917430240695,0
13,476.0142186334973,0,476.715766995073,0,476.7796520025041,0
14,475.425295565168,0,476.1563956757059,0,476.2059087661697,0
15,474.7767793439501,0,475.5334360356693,0,475.5733075723469,0
16,474.0730861981754,0,474.8492699870238,0,474.8849007583909,0
17,473.3206313404301,0,474.1068118252765,0,474.0259486129158,0
18,472.5282870304802,0,473.3097879553236,0,472.7309642111928,0
19,471.7017105710343,0,472.462609922212,0,471.2954032311457,0
20,470.8450486843019,0,471.569676782195,0,469.7769882359509,0
21,469.9616600743681,0,470.635293258717,0,468.2846081504124,0
22,469.0544312655041,0,469.6634914831654,0,466.817061588923,0
23,468.1259350053193,0,468.6581406112228,0,465.9272902142077,0
24,467.1785173476573,0,467.6228036721449,0,465.5883239340418,0
25,466.2143509768247,0,466.5609017865559,0,465.2415337847082,0
26,465.2354691120449,0,465.4755633494996,0,464.8907213212243,0
27,464.2437866087419,0,464.369809700996,0,464.4461224868957,0
28,463.2411122491246,0,463.2463920729173,0,463.8727483169185,0
29,462.229154850499,0,462.1079516367241,0,462.9585460343437,0
30,461.2095249604498,0,460.9569280119337,0,461.9373767127457,0
31,460.183733382432,0,459.7955741335259,0,460.9049742277116,0
32,459.1531874576015,0,458.6260524218157,0,459.8634199670605,0
33,458.119185829058,0,457.4502388749809,0,458.8146276477509,0
34,457.0829122822169,0,456.2699838781535,0,457.7603405969434,0
35,456.0454291619386,0,455.086827881879,0,456.7021279182217,0
36,455.0076707971779,0,453.9022149752986,0,455.6413800488487,0
37,453.9704373068363,0,452.7174132719169,0,454.579304210578,0
38,452.9343891100607,0,451.5333900914272,0,453.5169202346806,0
39,451.9000424163519,0,450.3511345366654,0,452.4550572041383,0
40,450.8677659234615,0,449.1711857415139,0,451.394351303668,0
41,449.8377789031751,0,447.9941092535918,0,450.3352452041042,0
42,448.810150806458,0,446.8201929756041,0,449.2779892335853,0
43,447.7848024705707,0,445.6493731265633,0,448.2226445071479,0
44,446.7615089623697,0,444.4818960307645,0,447.1690881013197,0
45,445.7399040451542,0,443.3169229749242,0,446.1170202720042,0
46,444.7194862121875,0,442.1548585690371,0,445.0659736003717,0
47,443.6996261895479,0,440.9942748662072,0,444.0153239612172,0
48,442.6795757752785,0,439.8350114696307,0,442.9643037959549,0
49,441.6584778517369,0,438.6758703756143,0,441.9120162072823,0
50,440.6353773842965,0,437.5160332327458,0,440.8574498625253,0
51,439.6092332024784,0,436.3544202583428,0,439.7994945467504,0
52,438.5789303494182,0,435.1897833850834,0,438.7369571132596,0
53,437.5432927821046,0,434.02102724478,0,437.6685775611596,0
54,436.501096207837,0,432.8467487379273,0,436.5930449737193,0
55,435.4510808511774,0,431.6657215135773,0,435.509013067756,0
56,434.3919639596589,0,430.4765852954618,0,434.4151151291726,0
57,433.3224518747982,0,429.2779801545973,0,433.3099781403488,0
58,432.2412515165399,0,428.0686356405462,0,432.1922359392739,0
59,431.1470811532309,0,426.8471642438777,0,431.0605412862321,0
60,430.038680354552,0,425.6123521416384,0,429.9135767499184,0
61,428.9148190506059,0,424.3629072268955,0,428.7500643597176,0
62,427.7743056457136,0,423.097658467189,0,427.569143305026,0
63,426.6159941596927,0,421.8154743136989,0,426.3776028204831,0
64,425.4387903917801,0,420.5152494626361,0,425.1806198832535,0
65,424.241657122546,0,419.1960108922269,0,423.9786818579187,0
66,423.0236183866278,0,417.8567726776107,0,422.7706419000969,0
67,421.783762863848,0,416.4967100844117,0,421.554781220913,0
68,420.5212464480271,0,415.1149858958326,0,420.3292645002429,0
