loop:1,season:59347075,P_air:0.9470785563468509,P_ice:0.008816668879130065,P_rego:0.04410477477401906,T_sub:193.7369739536885
0,193.7369739536885,844.9374630936939,193.7369781959314,330.8111884075947,193.7369781959314,747.9769743330125
1,193.7369739536885,822.2780809836912,193.7369781959314,262.9291569920588,193.7369781959314,764.657789185703
2,193.7369739536885,815.5215120915143,193.7369781959314,202.8362555667484,193.7369781959314,792.1005993657758
3,193.7369739536885,808.7361550511868,193.7369781959314,141.8919333972081,193.7369781959314,819.6249020276193
4,193.7369739536885,801.2684025432233,193.7369781959314,81.84912726735773,193.7369781959314,845.3255555684484
5,193.7369739536885,792.745001437498,193.7369781959314,20.22119183695563,193.7369781959314,868.4330108006685
6,193.7369739536885,782.96439837821,198.4182026426581,0,193.7369781959314,886.8685397600948
7,193.7369739536885,771.8250488519035,200.7795312426238,0,193.7369781959314,901.9132008473433
8,193.7369739536885,759.282991325643,201.6522264122666,0,193.7369781959314,913.9110368281515
9,193.7369739536885,745.3267155020237,202.0666744553504,0,193.7369781959314,923.2835668607679
10,193.7369739536885,729.9609868035975,202.3019339624655,0,193.7369781959314,931.1296822495227
11,193.7369739536885,713.0602651202862,202.4703105461246,0,193.7369781959314,944.5024529653517
12,193.7369739536885,694.3936264783746,202.6057083208497,0,193.7369781959314,959.6857286458088
13,193.7369739536885,673.8537627176241,202.7244885358458,0,193.7369781959314,975.4996659261781
14,193.7369739536885,651.367695057737,202.8334674181063,0,193.7369781959314,990.5136725167406
15,193.7369739536885,626.870209533735,202.9359814631987,0,193.7369781959314,1004.486189232909
16,193.7369739536885,600.2924292936093,203.0334180231785,0,193.7369781959314,937.9072988897555
17,193.7369739536885,571.5544055558379,203.1266023073651,0,193.7369781959314,875.1883705716231
18,193.7369739536885,540.5588765401282,203.2157823253153,0,193.7369781959314,816.4605110544848
19,193.7369739536885,507.1844300039877,203.3011443461711,0,193.7369781959314,762.6879913671418
20,193.7369739536885,471.2771236414538,203.3827187237682,0,193.7369781959314,714.3282258682088
21,193.7369739536885,432.6373240349561,203.4604826174463,0,193.7369781959314,673.258904659398
22,193.7369739536885,390.9976953412105,203.5344485882549,0,193.7369781959314,634.2500660667498
23,193.7369739536885,345.9928272632315,203.6045539843851,0,193.7369781959314,596.6181988344447
24,193.7369739536885,27.94656341677605,203.6707767727906,0,193.7369781959314,560.2123171686181
25,204.9906548505525,0,209.7199992965896,0,193.7369781959314,364.6454299793837
26,214.2206967572996,0,217.6902471949334,0,195.5150293857146,0
27,222.5805945621161,0,226.0731929808663,0,216.2515402605017,0
28,230.2492014902274,0,233.9611657378306,0,227.7610728041416,0
29,236.9183482941588,0,240.4921170566419,0,235.7469274552233,0
30,242.6823850788473,0,246.0355673773435,0,241.6121445005141,0
31,247.6490665353335,0,250.7842284064574,0,246.4214670646329,0
32,251.9254826632305,0,254.8558962544913,0,250.4801108288963,0
33,255.6058150434448,0,258.3427420517835,0,253.9319119998014,0
34,258.7704188603386,0,261.3226681997645,0,256.8707024717759,0
35,261.4885209770038,0,263.863401082257,0,259.3692695065631,0
36,263.8205611863009,0,266.024534080154,0,261.4887861450711,0
37,265.8196521883354,0,267.8587157499132,0,263.2823153540626,0
38,267.5325127206618,0,269.412291452603,0,264.7963473751106,0
39,269.0001467647816,0,270.7259345670255,0,266.0716292178678,0
40,270.2583929490732,0,271.8351892928059,0,267.1437941213054,0
41,271.3384007260033,0,272.7709441731118,0,268.0577242808117,0
42,272.2670643577079,0,273.5597210994862,0,268.8556062309694,0
43,273.0674323666696,0,274.2241623513411,0,269.5596717878373,0
44,273.7591008208857,0,274.7834813932579,0,270.1852942111333,0
45,274.3585925502468,0,275.2538493668705,0,270.7443276224494,0
46,274.8797207387691,0,275.6486440883332,0,271.2463200531803,0
47,275.3339336777909,0,275.9788915326425,0,271.699065750726,0
48,275.7306371480888,0,276.2536519312451,0,272.1089438133566,0
49,276.0774913929413,0,276.4803283539535,0,272.4811480269719,0
50,276.3806805564026,0,276.6647683828842,0,272.8198638281055,0
51,276.6451535180702,0,276.8116173267316,0,273.1284197580724,0
52,276.8748360792099,0,276.9245806273602,0,273.4094212226229,0
53,277.0728153408163,0,277.0066868728563,0,273.6649304392848,0
54,277.2414978117478,0,277.0601407672473,0,273.8964601139903,0
55,277.3827432817018,0,277.0866094134314,0,274.1051903877128,0
56,277.4979768011584,0,277.087385400349,0,274.2919581278544,0
57,277.5882812536184,0,277.0637321174253,0,274.4573829634238,0
58,277.6544730159982,0,277.0163320491888,0,274.6018823342047,0
59,277.6971631131777,0,276.9455794637862,0,274.7257411159313,0
60,277.7168061127072,0,276.8518675517471,0,274.8291295277968,0
