loop:1,season:59346890,P_air:1.925562443214347e-10,P_ice:0,P_rego:0.0009999998074437556,T_sub:81.89812313695811
0,262.2728230096483,0,261.3869483539484,0,261.9516253175707,0
1,262.2608741461493,0,261.4203873184277,0,261.8917535405256,0
2,262.225041405352,0,261.4358319327758,0,261.8149737939648,0
3,262.1653261024176,0,261.4326825678235,0,261.7221687641699,0
4,262.0817572265136,0,261.4104592715432,0,261.6143720291994,0
5,261.9743512275871,0,261.3686974299463,0,261.4927627665908,0
6,261.8431521562381,0,261.3070713052049,0,261.3586612548775,0
7,261.6881963424052,0,261.2252541969323,0,261.2135640540989,0
8,261.5095276809034,0,261.122964161706,0,261.0590978186407,0
9,261.3072128604825,0,260.9999959936551,0,260.8969557140942,0
10,261.081305804045,0,260.8561649265192,0,260.7288735417428,0
11,260.8318883793227,0,260.6913285403273,0,260.5561903269177,0
12,260.5590296143922,0,260.505346842321,0,260.3793969707639,0
13,260.2628213584637,0,260.2981390729835,0,260.1968316979026,0
14,259.9433579138411,0,260.0696327913619,0,259.9986691400959,0
15,259.6007411806525,0,259.8197696885422,0,259.7773364501903,0
16,259.235075363498,0,259.5485255676525,0,259.5329008884989,0
17,258.8468451622246,0,259.2558861005576,0,259.2654543852728,0
18,258.4466318851732,0,258.94267151423,0,258.9758889548576,0
19,258.0461634089064,0,258.6118240048121,0,258.6672186517653,0
20,257.6505319832274,0,258.2669304025255,0,258.3431029969247,0
21,257.2625259563296,0,257.9113686753965,0,258.0069927060793,0
22,256.8837304145728,0,257.5481387704803,0,257.66191728038,0
23,256.5149909581808,0,257.1797169685062,0,257.3104257327744,0
24,256.1566697395878,0,256.8081447889683,0,256.954602220995,0
25,255.8087962883373,0,256.4350473403951,0,256.5961047628858,0
26,255.471185414967,0,256.0616705283559,0,256.2362350014711,0
27,255.1434794145855,0,255.6889560738027,0,255.8759653361594,0
28,254.8252292820301,0,255.3176151977662,0,255.5160220963478,0
29,254.5159025158734,0,254.9480792545098,0,255.156903686566,0
30,254.2149194606137,0,254.5806822501822,0,254.7989308884681,0
31,253.9216781679374,0,254.215536610043,0,254.4422866968056,0
32,253.6355576873681,0,253.852719687139,0,254.0870342099458,0
33,253.3559404147174,0,253.492153516902,0,253.7331525052086,0
34,253.0821983458423,0,253.1337389243362,0,253.3805350519207,0
35,252.813734040165,0,252.7772842255229,0,253.0290413864902,0
36,252.5499586249165,0,252.422621954683,0,252.6784844345988,0
37,252.2903029388279,0,252.0694747034963,0,252.3286496812858,0
38,252.0342405338017,0,251.7176636274691,0,251.9793250438878,0
39,251.7812657129941,0,251.3668924949957,0,251.6302847660767,0
40,251.5309076498475,0,251.0169835087687,0,251.2813085109323,0
41,251.2827784891988,0,250.6676989832753,0,250.932233678148,0
42,251.0366244231752,0,250.3190396909368,0,250.5830100504355,0
43,250.7923672633418,0,249.9710437580514,0,250.2337443820824,0
44,250.5502332799559,0,249.6241325872918,0,249.8848317916551,0
45,250.311385264321,0,249.2796043184345,0,249.5375899243473,0
46,250.078397348634,0,248.9401327732009,0,249.1947356436352,0
47,249.8461203788413,0,248.6007610495967,0,248.8517614074444,0
48,249.6114999501773,0,248.2584543394301,0,248.5165659746403,0
49,249.3727186095635,0,247.9116075968564,0,248.1954311446536,0
50,249.1284301803685,0,247.5588882745149,0,247.8884077694973,0
51,248.8775710821741,0,247.1993609812156,0,247.5936390761851,0
52,248.6192748648365,0,246.8322828558221,0,247.3087619141191,0
53,248.3528164768851,0,246.4568996069289,0,247.0314243325823,0
54,248.0775703971602,0,246.0728407373625,0,246.7592573838897,0
55,247.7930100451332,0,245.6794723974209,0,246.4901164667005,0
56,247.4986768339735,0,245.2765464267156,0,246.2220936216231,0
57,247.1941790854878,0,244.8637242126834,0,245.9534810172625,0
58,246.8791779089687,0,244.4405539317502,0,245.682784886011,0
59,246.5533803862191,0,244.0072095147091,0,245.4087105525804,0
60,246.2165293206354,0,243.5628306294665,0,245.1301171434751,0
61,245.8684177164776,0,243.1082223294735,0,244.846034209009,0
62,245.5088515589555,0,242.6423005627948,0,244.5556029792743,0
63,245.1376943544173,0,242.1656543616042,0,244.2581059238449,0
64,244.7548168572169,0,241.6778108205896,0,243.9529231840115,0
65,244.3601232368572,0,241.1789115198175,0,243.6394947506487,0
66,243.9535542602619,0,240.668970776113,0,243.3174071635676,0
67,243.5350571226081,0,240.1478552847193,0,242.986258927865,0
68,243.1046226967116,0,239.6157982376198,0,242.6457283014533,0
69,242.6622564529303,0,239.0726948164442,0,242.2955610417754,0
70,242.2080079250414,0,238.5187842114488,0,241.9355792139084,0
71,241.7419533559924,0,237.954206829813,0,241.5656451058536,0
72,241.2642196168943,0,237.3791935714537,0,241.1856860686727,0
73,240.775494532319,0,236.794730041671,0,240.7962260239821,0
74,240.2782576758764,0,236.2034938318534,0,240.3995856649128,0
75,239.7745319066969,0,235.6080766466405,0,239.997634832305,0
76,239.2664813141376,0,235.0112734020172,0,239.5924156766096,0
77,238.756181757554,0,234.4161920892379,0,239.1858665225815,0
78,238.2454469677744,0,233.8263276810051,0,238.7796970848174,0
79,237.7360493179291,0,233.2456654708504,0,238.3755743041339,0
80,237.229477059101,0,232.6790992295333,0,237.9748783125473,0
81,236.7272434121656,0,232.1330887578112,0,237.5790112599065,0
82,236.2306826062259,0,231.6162552783424,0,237.1892351299526,0
83,235.7412057981719,0,231.1401563750021,0,236.806837812014,0
84,235.2603905459793,0,230.722411142912,0,236.4332875818436,0
85,234.7894534203877,0,230.3866805086963,0,236.0696691042973,0
86,234.330147071353,0,230.160912497616,0,235.7175015885938,0
87,233.883736591974,0,230.0757603120433,0,235.3776757606898,0
88,233.4520994608044,0,229.986769233932,0,235.0513409607595,0
89,233.0370908020449,0,229.8764689071925,0,234.738821305352,0
90,232.6399729601501,0,229.6639911270749,0,234.4384576590429,0
91,232.2632995855274,0,229.1180433255629,0,234.1468680329357,0
92,231.8983023804504,0,228.4913404291945,0,233.8425521785583,0
93,231.524040586943,0,227.7567300169012,0,233.4839540327597,0
94,231.1341900000948,0,226.8370722846645,0,233.0289824448728,0
95,230.7204653392392,0,225.6038193659304,0,232.4077909886517,0
96,230.2729417807243,0,223.8480382654011,0,231.5070157682156,0
97,228.5744840423595,0,221.4558081541591,0,230.3935262375707,0
98,226.1696172078917,0,218.9894980922003,0,229.5815176320023,0
99,223.7505087399374,0,216.5119908464887,0,227.3744658936682,0
100,221.3180317429138,0,214.0242345375153,0,225.0645527628754,0
101,218.8731457085814,0,211.5272845928617,0,222.7411896729521,0
102,216.4167842891236,0,209.0221759735559,0,220.4053111924513,0
103,213.949900862979,0,206.5099700088206,0,218.0577536671788,0
104,211.4735673125921,0,203.9918610696473,0,215.699564800725,0
105,208.9887828395542,0,201.4689683430072,0,213.3316761752595,0
106,206.4966296235912,0,198.9425257213918,0,210.9550759800738,0
107,203.9982250210288,0,196.4138013844428,0,208.5708922412351,0
108,201.4947448565911,0,193.8841446578594,0,206.1801466489534,0
109,198.9873612783536,0,191.3549093972779,0,203.7840578527325,0
110,196.4773436548004,0,188.827579430721,0,201.3837523710681,0
111,193.9659553841492,0,186.3036466760997,0,198.9804657077977,0
112,191.4545917456699,0,183.7847644048549,0,196.5755732267587,0
113,188.9445579631734,0,181.2725368299361,0,194.1702038960651,0
114,186.4373482798367,0,178.7687881045191,0,191.7659690633106,0
115,183.9344948628932,0,176.2754179015577,0,189.3641600705157,0
116,181.4375613981768,0,173.7943093155104,0,186.9664072251306,0
117,178.9482244660035,0,171.3275847518387,0,184.5743280141782,0
118,176.4681964499837,0,168.8774650634813,0,182.1893601813851,0
119,173.9993404376835,0,166.4464171551232,0,179.8137587206022,0
120,171.5436375517522,0,164.037091411782,0,177.4486703085531,0
121,169.1030832891818,0,161.6522383263474,0,175.0971469774634,0
122,166.6799428388333,0,159.2949821903291,0,172.7602663816664,0
123,164.2765741641346,0,156.9686444364914,0,170.4410894690408,0
124,161.8954887546138,0,154.6768015450918,0,168.1416034019529,0
125,159.5394889965798,0,152.4234688864098,0,165.8647513468257,0
126,157.2115536074333,0,150.2128937590369,0,163.6134353007104,0
127,154.9150273147017,0,148.0498363966892,0,161.3907950931224,0
128,152.6535718038658,0,145.9394139056042,0,159.2005914815011,0
129,150.4314326666386,0,143.8872606915307,0,157.0468079289999,0
130,148.2533416606164,0,141.8994516085648,0,154.9342024950183,0
131,146.1249422371965,0,139.9823638860819,0,152.8682832682899,0
132,144.0530742709129,0,138.142581916646,0,150.8557557166809,0
133,142.0464992024689,0,136.3863030217203,0,148.905354816191,0
134,140.1173213464188,0,134.7149253111685,0,147.0289596211019,0
135,138.2874182167309,0,133.1423012077746,0,145.2484101580071,0
136,136.5949347118054,0,131.7063527908402,0,143.6016344769253,0
137,135.0080840239555,0,130.3750612063957,0,142.056722487257,0
