loop:1,season:59345595,P_air:0.04753382778257129,P_ice:0.009807168942363451,P_rego:0.04265900327506526,T_sub:163.96410776516
0,163.96410776516,4112.771362860194,167.2110062025122,0,163.9641253961068,4112.787349699687
1,163.96410776516,3954.150784401475,167.448764333182,0,163.9641253961068,4074.693979132579
2,163.96410776516,3810.995612702417,167.6840420383942,0,163.9641253961068,4046.306609419335
3,163.96410776516,3666.07857148119,167.9167676502782,0,163.9641253961068,4014.378664754684
4,163.96410776516,3519.669939381277,168.1468702783579,0,163.9641253961068,3978.61264262972
5,163.96410776516,3372.165198759878,168.3742798311443,0,163.9641253961068,3939.01544228595
6,163.96410776516,3223.734884582021,168.5989270374854,0,163.9641253961068,3895.395980229262
7,163.96410776516,3074.416368363159,168.8207434676646,0,163.9641253961068,3847.41831205591
8,163.96410776516,2924.180955618141,169.0396615542485,0,163.9641253961068,3794.650239960606
9,163.96410776516,2772.958928050622,169.2556146126684,0,163.9641253961068,3736.50275970501
10,163.96410776516,2620.648657608734,169.4685368615307,0,163.9641253961068,3672.408511454881
11,163.96410776516,2467.126788394859,169.6783634426545,0,163.9641253961068,3601.747474431291
12,163.96410776516,2312.229712623088,169.8850304408318,0,163.9641253961068,3523.801234820792
13,163.96410776516,2155.750590975594,170.0884749032931,0,163.9641253961068,3437.765886564197
14,163.96410776516,1997.398688424837,170.2886348588809,0,163.9641253961068,3342.720111865984
15,163.96410776516,1836.721791257695,170.4854493369386,0,163.9641253961068,3237.55319492366
16,163.96410776516,1672.958433251844,170.678858385867,0,163.9641253961068,3120.818707312681
17,163.96410776516,1504.737255947696,170.8688030913976,0,163.9641253961068,2990.43820330293
18,163.96410776516,1329.281178534733,171.0552255945307,0,163.9641253961068,2843.068354872958
19,163.96410776516,1140.004101372974,171.2380691091678,0,163.9641253961068,2672.537730199263
20,163.96410776516,844.3799505263642,171.4172779394034,0,163.9641253961068,2464.582954789252
21,170.6698426242434,0,177.3472930934571,0,163.9641253961068,1252.614954576556
22,174.0713080140324,0,180.4786960369776,0,163.9641253961068,208.6800580297844
23,176.7924877664489,0,183.0703386384726,0,170.443548092105,0
24,179.3977536848394,0,185.5749934408146,0,172.7841030233739,0
25,181.9771665208775,0,188.0568028738892,0,175.1056731614432,0
26,184.5378769572651,0,190.5184398074226,0,177.4110158395421,0
27,187.0779810804144,0,192.9575565314829,0,179.6978309564833,0
28,189.5959358719387,0,195.3726683945343,0,181.9646802532746,0
29,192.0907187822366,0,197.7628154630841,0,184.2106489586404,0
30,194.561483533003,0,200.1271946607062,0,186.4349779142768,0
31,197.0074300277481,0,202.4650422703161,0,188.9128757658719,0
32,199.4277710019311,0,204.77560597733,0,191.3676178360713,0
33,201.82172450208,0,207.0581387555003,0,193.7984131805007,0
34,204.1885119269434,0,209.3118971987248,0,196.2044732308443,0
35,206.5273573080632,0,211.5361408463285,0,198.5850111338825,0
36,208.8374871969893,0,213.730132066326,0,200.9392416488848,0
37,211.1181312391906,0,215.893136618998,0,203.2663817256908,0
38,213.3685235837481,0,218.0244250637234,0,205.5656519264094,0
39,215.5879051627687,0,220.1232750506981,0,207.836278732366,0
40,217.7755266738343,0,222.1889743325736,0,210.0774975713288,0
41,219.9306518865341,0,224.2208241107768,0,212.2885561797663,0
42,222.0525607612608,0,226.2181421938191,0,214.4687177774463,0
43,224.140551770991,0,228.1802654425932,0,216.6172635293544,0
44,226.1939376237142,0,230.1015886365828,0,218.7334927569181,0
45,228.2118175750298,0,231.7850427372112,0,220.8166670932199,0
46,230.1874810724712,0,233.3300989165354,0,222.8638327171768,0
47,231.8711296659473,0,234.7469763467834,0,224.7930957572478,0
