loop:1,season:59346335,P_air:0.943948844058168,P_ice:0.007240845889008285,P_rego:0.04881031005282362,T_sub:193.6991515791506
0,193.6991515791506,3880.213429853814,196.5067021375979,0,193.6991532768687,3880.227687839422
1,193.6991515791506,3629.837792216449,196.7207246327158,0,193.6991532768687,3780.765611559723
2,193.6991515791506,3501.245121660822,196.9325143257672,0,193.6991532768687,3745.306694666149
3,193.6991515791506,3368.65621519739,197.1420067035572,0,193.6991532768687,3712.253321432029
4,193.6991515791506,3232.755793843745,197.3491379526805,0,193.6991532768687,3676.443356325899
5,193.6991515791506,3093.610551153738,197.5538449789506,0,193.6991532768687,3636.216215943857
6,193.6991515791506,2951.173459730349,197.756065426625,0,193.6991532768687,3590.616359297882
7,193.6991515791506,2805.364549555255,197.9557376973954,0,193.6991532768687,3538.874657031131
8,193.6991515791506,2656.09475128791,198.1528009691543,0,193.6991532768687,3480.260082120742
9,193.6991515791506,2503.286538890719,198.3471952145209,0,193.6991532768687,3414.037140263266
10,193.6991515791506,2346.889050224214,198.5388612191248,0,193.6991532768687,3339.467131193126
11,193.6991515791506,2186.862629997866,198.7277405996427,0,193.6991532768687,3255.825822166874
12,193.6991515791506,2023.138094138368,198.9137758215879,0,193.6991532768687,3162.403513811402
13,193.6991515791506,1855.441712160805,199.0969102168265,0,193.6991532768687,3058.529311059386
14,193.6991515791506,1683.004074414823,199.2770880008523,0,193.6991532768687,2943.426688629851
15,193.6991515791506,1503.850996703722,199.4542542897627,0,193.6991532768687,2815.971914718421
16,193.6991515791506,1312.870719349905,199.6283551169915,0,193.6991532768687,2674.135704904955
17,193.6991515791506,884.8425048260895,199.7993374497389,0,193.6991532768687,2513.575991310542
18,196.5125286434411,0,202.3112124332419,0,193.6991532768687,2198.813460596263
19,199.2725257174622,0,204.9264580978506,0,193.6991532768687,1407.035883450728
20,202.0439444972299,0,207.6144099854499,0,193.6991532768687,544.3751628658564
21,204.8598884692111,0,210.380749714731,0,199.2593845115805,0
22,207.727137244158,0,213.2094425591661,0,201.9944413920612,0
23,210.6351575584714,0,216.0772754059582,0,204.7110622720922,0
24,213.5646430992696,0,218.9616381769004,0,207.4476753349012,0
25,216.492842929744,0,221.8423928971014,0,210.1841876115915,0
26,219.3950418245362,0,224.7001614313565,0,212.9012649045975,0
27,222.2429877086326,0,227.5130646038139,0,215.5770708939872,0
28,225.001426821855,0,230.2497709955672,0,218.1834982093711,0
29,227.6236213164836,0,232.6433416308794,0,220.6820645752884,0
30,230.046370383422,0,234.8222491554824,0,223.0192338924658,0
31,232.1849419450265,0,236.7823473741474,0,225.3693606622595,0
32,234.0812932570123,0,238.5231024390195,0,227.4753687843572,0
33,235.7880147107726,0,240.0897054160037,0,229.3865243752369,0
34,237.3457398857324,0,241.5186758740927,0,231.0980913654436,0
35,238.7854970953124,0,242.8378551409456,0,232.5558752721338,0
36,240.130879766835,0,244.068461631437,0,233.9147654155433,0
37,241.3998637336978,0,245.2267639923631,0,235.2034632846741,0
38,242.6062129485726,0,246.3253027209059,0,236.4353588288129,0
39,243.7605166768255,0,247.3737748915188,0,237.6201908888818,0
40,244.870944622935,0,248.3796860560001,0,238.7654319657964,0
41,245.9438027083146,0,249.3488407195983,0,239.876845033063,0
42,246.9839502989167,0,250.2857171825878,0,240.9588651519207,0
43,247.9951188708398,0,251.1937568581365,0,242.014889532133,0
44,248.9801581699368,0,252.0755890616695,0,243.0475024122091,0
45,249.9412276954683,0,252.9332065818797,0,244.0586506516122,0
46,250.879946383155,0,253.7681034252949,0,245.0497814899248,0
47,251.7975100742083,0,254.5813832735652,0,246.0219510184118,0
48,252.6947839928646,0,255.3738450932437,0,246.9759098042881,0
