loop:1,season:59346705,P_air:0.9439491245662391,P_ice:0.007240897182378424,P_rego:0.04880997825138245,T_sub:193.6991549745211
0,193.6991549745211,3880.241949158954,193.6991566721076,3880.256207141359,193.6991566721076,3880.256207141359
1,193.6991549745211,3629.865359338475,193.6991566721076,3675.958638945712,193.6991566721076,3675.958638945712
2,193.6991549745211,3501.271736889779,193.6991566721076,3538.113176146215,193.6991566721076,3538.113176146215
3,193.6991549745211,3368.681879113277,193.6991566721076,3404.371057860291,193.6991566721076,3404.371057860291
4,193.6991549745211,3232.780507316342,193.6991566721076,3270.239803271648,193.6991566721076,3270.239803271648
5,193.6991549745211,3093.634315342338,193.6991566721076,3134.870897727789,193.6991566721076,3134.870897727789
6,193.6991549745211,2951.196276083406,193.6991566721076,2996.42706213447,193.6991566721076,2996.42706213447
7,193.6991549745211,2805.386419809945,193.6991566721076,2856.312421049256,193.6991566721076,2856.312421049256
8,193.6991549745211,2656.115677469597,193.6991566721076,2712.534199076336,193.6991566721076,2712.534199076336
9,193.6991549745211,2503.306523312343,193.6991566721076,2567.276141626996,193.6991566721076,2567.276141626996
10,193.6991549745211,2346.908095485582,193.6991566721076,2418.195929099144,193.6991566721076,2418.195929099144
11,193.6991549745211,2186.880738984864,193.6991566721076,2266.590816598427,193.6991566721076,2266.590816598427
12,193.6991549745211,2023.15527002208,193.6991566721076,2111.150579241833,193.6991566721076,2111.150579241833
13,193.6991549745211,1855.457958396547,193.6991566721076,1951.843678654237,193.6991566721076,1951.843678654237
14,193.6991549745211,1683.01939474109,193.6991566721076,1790.360188782093,193.6991566721076,1790.360188782093
15,193.6991549745211,1503.865395141052,193.6991566721076,1623.126152730184,193.6991566721076,1623.126152730184
16,193.6991549745211,1312.88420019965,193.6991566721076,1451.121272516639,193.6991566721076,1451.121272516639
17,193.6991549745211,884.8252687569938,193.6991566721076,1269.811661356855,193.6991566721076,1269.811661356855
18,196.5126175035827,0,193.6991566721076,942.3782676144593,193.6991566721076,942.3782676144593
