loop:1,season:59347075,P_air:4.991703125301068,P_ice:0,P_rego:0.00829687469893235,T_sub:214.286280938905
67,421.7843732753855,0,421.7263472816386,0,421.7263472816386,0
68,420.521863091728,0,420.4675892225115,0,420.4675892225115,0
69,419.2359165572847,0,419.1848033406493,0,419.1848033406493,0
70,417.9258287666637,0,417.8773160598832,0,417.8773160598832,0
71,416.5909655097683,0,416.544445805259,0,416.544445805259,0
72,415.2307632820156,0,415.1856750195375,0,415.1856750195375,0
73,413.8447288500104,0,413.8004748019499,0,413.8004748019499,0
74,412.4324384485512,0,412.3884547231921,0,412.3884547231921,0
75,410.9935366810613,0,410.9492636296876,0,410.9492636296876,0
76,409.5277351906968,0,409.4825992872715,0,409.4825992872715,0
77,408.0348111638992,0,407.9883016294918,0,407.9883016294918,0
78,406.5146057221563,0,406.466155988019,0,406.466155988019,0
79,404.9670222516139,0,404.9161545552693,0,404.9161545552693,0
80,403.3920247140369,0,403.3382139764337,0,403.3382139764337,0
81,401.7896359766992,0,401.7323914209732,0,401.7323914209732,0
82,400.1599361931674,0,400.0988077280915,0,400.0988077280915,0
83,398.5030612617817,0,398.4375251017581,0,398.4375251017581,0
84,396.8192013839587,0,396.7488714322369,0,396.7488714322369,0
85,395.1085997402752,0,395.032969381512,0,395.032969381512,0
86,393.3715512987137,0,393.2902120419081,0,393.2902120419081,0
87,391.6084017663096,0,391.5209566799522,0,391.5209566799522,0
88,389.8195466928721,0,389.7254466640691,0,389.7254466640691,0
89,388.0054307332445,0,387.9044672025125,0,387.9044672025125,0
90,386.1665470727863,0,386.0579426755151,0,386.0579426755151,0
91,384.3034370192375,0,384.1872549957477,0,384.1872549957477,0
92,382.4166897628347,0,382.29215712377,0,382.29215712377,0
93,380.5069423054077,0,380.3738592452535,0,380.3738592452535,0
94,378.5748795580482,0,378.432710081363,0,378.432710081363,0
95,376.6212346058063,0,376.469599259823,0,376.469599259823,0
96,374.6467891365689,0,374.485301263786,0,374.485301263786,0
97,372.6523740297769,0,372.4805532422088,0,372.4805532422088,0
98,370.6388700988441,0,370.4563606542968,0,370.4563606542968,0
99,368.6072089789623,0,368.4135219540696,0,368.4135219540696,0
100,366.5583741493865,0,366.3530985494326,0,366.3530985494326,0
101,364.4934020762085,0,364.2760905245682,0,364.2760905245682,0
102,362.4133834580269,0,362.183558168577,0,362.183558168577,0
103,360.3194645527977,0,360.0766994617829,0,360.0766994617829,0
104,358.2128485594789,0,357.9566331446906,0,357.9566331446906,0
105,356.0947970229435,0,355.8246802304347,0,355.8246802304347,0
106,353.966631225061,0,353.6821041844068,0,353.6821041844068,0
107,351.8297335189396,0,351.5303036056259,0,351.5303036056259,0
108,349.6855485572304,0,349.3707252183575,0,349.3707252183575,0
109,347.5355843592825,0,347.204846319336,0,347.204846319336,0
110,345.3814131560157,0,345.0342774757062,0,345.0342774757062,0
111,343.2246719458834,0,342.8606149035201,0,342.8606149035201,0
112,341.0670626905505,0,340.6856127519355,0,340.6856127519355,0
113,338.9103520751495,0,338.5110081951207,0,338.5110081951207,0
114,336.7563707556009,0,336.3386905166926,0,336.3386905166926,0
115,334.6070120147509,0,334.1705437871198,0,334.1705437871198,0
116,332.4642297503908,0,332.0085859998475,0,332.0085859998475,0
117,330.3300357217918,0,329.8548461579573,0,329.8548461579573,0
118,328.206495987559,0,327.7114664370696,0,327.7114664370696,0
119,326.0957264765319,0,325.5805991331457,0,325.5805991331457,0
120,323.9998876452551,0,323.464504044679,0,323.464504044679,0
121,321.9211781902832,0,321.3654380236787,0,321.3654380236787,0
122,319.8618278011118,0,319.2857543991465,0,319.2857543991465,0
123,317.8240889596931,0,317.2277842555745,0,317.2277842555745,0
124,315.8102278148927,0,315.1939322487849,0,315.1939322487849,0
125,313.8225141844314,0,313.186585617892,0,313.186585617892,0
126,311.8632107621548,0,311.2081404924644,0,311.2081404924644,0
127,309.9345616341961,0,309.261004269309,0,309.261004269309,0
128,308.0387802328164,0,307.3475123225051,0,307.3475123225051,0
129,306.1780368805498,0,305.470012950696,0,305.470012950696,0
130,304.3544460987397,0,303.6307674860984,0,303.6307674860984,0
131,302.5700538726264,0,301.8319794509013,0,301.8319794509013,0
132,300.8268250789267,0,300.0757672599024,0,300.0757672599024,0
133,299.1266312904457,0,298.3641493864114,0,298.3641493864114,0
134,297.4712391749644,0,296.6990355524788,0,296.6990355524788,0
135,295.8622997018904,0,295.0821994924479,0,295.0821994924479,0
136,294.3013383596278,0,293.5152911178699,0,293.5152911178699,0
137,292.7897465691892,0,291.999796756853,0,291.999796756853,0
138,291.3287744554186,0,290.5370474800417,0,290.5370474800417,0
139,289.9195251067285,0,289.1281998518617,0,289.1281998518617,0
140,288.5629504181309,0,287.7742484290606,0,287.7742484290606,0
141,287.2598485714474,0,286.476005316343,0,286.476005316343,0
142,286.010863161944,0,285.2341101968398,0,285.2341101968398,0
143,284.8164839333927,0,284.049038252781,0,284.049038252781,0
144,283.6770490348225,0,282.9210926500537,0,282.9210926500537,0
145,282.5927486631006,0,281.8504134219266,0,281.8504134219266,0
146,281.5636299067223,0,280.8369741266116,0,280.8369741266116,0
147,280.5896025582912,0,279.8805593042525,0,279.8805593042525,0
148,279.6704456160303,0,278.9808534063969,0,278.9808534063969,0
149,278.8058141473454,0,278.1374493887949,0,278.1374493887949,0
150,277.9952461379365,0,277.3498191319527,0,277.3498191319527,0
151,277.2381688944866,0,276.6173308270409,0,276.6173308270409,0
152,276.5339045013807,0,275.9392649049808,0,275.9392649049808,0
153,275.8816737423522,0,275.314811868516,0,275.314811868516,0
154,275.2805977704755,0,274.7430655154619,0,274.7430655154619,0
155,274.7296966174898,0,274.2230538998845,0,274.2230538998845,0
156,274.2278833259971,0,273.7536567322678,0,273.7536567322678,0
157,273.7739519772176,0,273.333665891801,0,273.333665891801,0
158,273.3665570489733,0,272.9616897899317,0,272.9616897899317,0
159,273.0041802049239,0,272.6360622900669,0,272.6360622900669,0
160,272.6850780333805,0,272.3548536984805,0,272.3548536984805,0
161,272.4071965915189,0,272.1154556190359,0,272.1154556190359,0
162,272.1680155163808,0,271.9143398928253,0,271.9143398928253,0
163,271.9642362457827,0,271.7461857442644,0,271.7461857442644,0
164,271.7910663967129,0,271.5998886446792,0,271.5998886446792,0
165,271.6405194403955,0,271.4670412165502,0,271.4670412165502,0
166,271.5070994077122,0,271.3458254718482,0,271.3458254718482,0
167,271.3873662507387,0,271.2349880145366,0,271.2349880145366,0
168,271.2790729339975,0,271.1336044714132,0,271.1336044714132,0
169,271.1806629590554,0,271.0409338235281,0,271.0409338235281,0
170,271.0909647294154,0,270.95632314726,0,270.95632314726,0
171,271.0089956682485,0,270.8791380979416,0,270.8791380979416,0
172,270.9338224511368,0,270.8087016311964,0,270.8087016311964,0
173,270.8644386846984,0,270.7442247231828,0,270.7442247231828,0
174,270.7996221103049,0,270.6847069140669,0,270.6847069140669,0
175,270.7377134879182,0,270.6287641922153,0,270.6287641922153,0
176,270.6761892116954,0,270.5742816070299,0,270.5742816070299,0
177,270.6106594364371,0,270.5175883882126,0,270.5175883882126,0
178,270.5319091159645,0,270.4510158575018,0,270.4510158575018,0
179,270.4131843786942,0,270.3524091842796,0,270.3524091842796,0
180,270.0711015177851,0,270.0704822197743,0,270.0704822197743,0
