loop:1,season:59345780,P_air:4.991703101453729,P_ice:0,P_rego:0.008296898546270526,T_sub:214.2862808752871
0,473.8669515365885,0,473.8673302759326,0,473.8673302759326,0
1,476.5353348124152,0,476.9834303590815,0,476.9834303590815,0
2,477.3881210725524,0,477.9755490852091,0,477.9755490852091,0
3,477.8413561491956,0,478.504807263961,0,478.504807263961,0
4,478.093583786463,0,478.8049977518649,0,478.8049977518649,0
5,478.2093702454725,0,478.952563863987,0,478.952563863987,0
6,478.2172849780554,0,478.9815496785907,0,478.9815496785907,0
7,478.1323477725462,0,478.9099662595954,0,478.9099662595954,0
8,477.9634441119624,0,478.7485112667085,0,478.7485112667085,0
9,477.7163501951869,0,478.5041252648011,0,478.5041252648011,0
10,477.3951590867769,0,478.181659294787,0,478.181659294787,0
11,477.0030384773659,0,477.784742059991,0,477.784742059991,0
12,476.5426895604869,0,477.3162726457988,0,477.3162726457988,0
13,476.0166808547757,0,476.778728495897,0,476.778728495897,0
14,475.4277603631234,0,476.1743849029969,0,476.1743849029969,0
15,474.7792326683257,0,475.5055045044192,0,475.5055045044192,0
16,474.0755055057923,0,474.7745436390321,0,474.7745436390321,0
17,473.3229784740632,0,473.9847972980781,0,473.9847972980781,0
18,472.530524750829,0,473.148024903083,0,473.148024903083,0
19,471.7038187713672,0,472.2749539816526,0,472.2749539816526,0
20,470.8470135520445,0,471.3715819051597,0,471.3715819051597,0
21,469.9634711831754,0,470.4420543392868,0,470.4420543392868,0
22,469.0560806644282,0,469.4896599493908,0,469.4896599493908,0
23,468.1274166762074,0,468.5172638584741,0,468.5172638584741,0
24,467.1798268040962,0,467.5272829448527,0,467.5272829448527,0
25,466.2154849815381,0,466.5219319773667,0,466.5219319773667,0
26,465.2364254776696,0,465.5032835199576,0,465.5032835199576,0
27,464.2445640513631,0,464.4732528509742,0,464.4732528509742,0
28,463.2417102762063,0,463.4336698252188,0,463.4336698252188,0
29,462.2295736724535,0,462.3862705241653,0,462.3862705241653,0
30,461.2097654187992,0,461.3326998281228,0,461.3326998281228,0
31,460.1837968895932,0,460.2745203225585,0,460.2745203225585,0
32,459.1530759447285,0,459.2131959629898,0,459.2131959629898,0
33,458.1189016993539,0,458.1500911859779,0,458.1500911859779,0
34,457.0824583678473,0,457.0864717643279,0,457.0864717643279,0
35,456.044808683202,0,456.023455715702,0,456.023455715702,0
36,455.0068873230014,0,454.9620703877563,0,454.9620703877563,0
37,453.9694947159819,0,453.9031742295171,0,453.9031742295171,0
38,452.9332915526912,0,452.8474742567938,0,452.8474742567938,0
39,451.8987942758095,0,451.7955252880523,0,451.7955252880523,0
40,450.8663717782827,0,450.7477328148128,0,450.7477328148128,0
41,449.8362434894934,0,449.7043198767187,0,449.7043198767187,0
42,448.8084789810467,0,448.665332815553,0,448.665332815553,0
43,447.7829991748437,0,447.6306676086841,0,447.6306676086841,0
44,446.7595791877009,0,446.6000403352819,0,446.6000403352819,0
45,445.7378527998894,0,445.573002315199,0,445.573002315199,0
46,444.7173184907184,0,444.5489663393285,0,444.5489663393285,0
47,443.6973469437884,0,443.5271737785642,0,443.5271737785642,0
48,442.6771898888421,0,442.5067571533082,0,442.5067571533082,0
49,441.65599011706,0,441.4867221676301,0,441.4867221676301,0
50,440.6327924828838,0,440.4659647468206,0,440.4659647468206,0
51,439.6065556883801,0,439.4432831543118,0,439.4432831543118,0
52,438.576164635973,0,438.417427588786,0,438.417427588786,0
53,437.5404431319165,0,437.387050322855,0,437.387050322855,0
54,436.4981667258792,0,436.3507787831045,0,436.3507787831045,0
55,435.4480754808637,0,435.3072088629634,0,435.3072088629634,0
56,434.3888864816666,0,434.2549049545822,0,434.2549049545822,0
57,433.3193059083838,0,433.1924438495525,0,433.1924438495525,0
58,432.2380405230605,0,432.1184195593815,0,432.1184195593815,0
59,431.1438084415585,0,431.0314096669487,0,431.0314096669487,0
60,430.0353490880619,0,429.9300803286285,0,429.9300803286285,0
61,428.9114322554172,0,428.8130769492485,0,428.8130769492485,0
62,427.7708662198676,0,427.6791546639628,0,427.6791546639628,0
63,426.6125048829744,0,426.5270733673283,0,426.5270733673283,0
64,425.4352539359074,0,425.3557001564175,0,425.3557001564175,0
65,424.238076061479,0,424.1639263391735,0,424.1639263391735,0
66,423.0199952067824,0,422.9507651853318,0,422.9507651853318,0
67,421.78009997403,0,421.7152418972292,0,421.7152418972292,0
68,420.5175461889343,0,420.4565256585509,0,420.4565256585509,0
69,419.2315587148648,0,419.1737867818384,0,419.1737867818384,0
70,417.9214325871167,0,417.8663516558689,0,417.8663516558689,0
71,416.5865335451698,0,416.5335385659378,0,416.5335385659378,0
72,415.226298042054,0,415.1748299434133,0,415.1748299434133,0
73,413.8402328091597,0,413.7896967674812,0,413.7896967674812,0
74,412.4279140523893,0,412.3777485841687,0,412.3777485841687,0
75,410.9889863517592,0,410.9386341776515,0,410.9386341776515,0
76,409.5231613317235,0,409.4720512287415,0,409.4720512287415,0
77,408.0302161639919,0,407.9778396914785,0,407.9778396914785,0
78,406.5099919586168,0,406.4557847590495,0,406.4557847590495,0
79,404.9623920929931,0,404.9058786828332,0,404.9058786828332,0
80,403.3873805222736,0,403.3280379840171,0,403.3280379840171,0
81,401.784980108778,0,401.7223198200184,0,401.7223198200184,0
82,400.1552710023556,0,400.0888450279471,0,400.0888450279471,0
83,398.4983890985079,0,398.4276756559431,0,398.4276756559431,0
84,396.8145245963854,0,396.7391397259962,0,396.7391397259962,0
85,395.1039206746171,0,395.0233596830942,0,395.0233596830942,0
86,393.3668722993476,0,393.2807286998496,0,393.2807286998496,0
87,391.6037251757163,0,391.5116040068144,0,391.5116040068144,0
88,389.8148748514476,0,389.7162287155818,0,389.7162287155818,0
89,388.0007659790145,0,387.895388446119,0,387.895388446119,0
90,386.1618917410539,0,386.0490067592891,0,386.0490067592891,0
91,384.2987934421909,0,384.1784666588795,0,384.1784666588795,0
92,382.4120602691443,0,382.2835199256829,0,382.2835199256829,0
