loop:1,season:59345595,P_air:4.991703098070646,P_ice:0,P_rego:0.008296901929354381,T_sub:214.2862808662621
0,473.8671192300995,0,473.8674980737315,0,473.8674980737315,0
1,476.5356139262157,0,476.9836638845205,0,476.9836638845205,0
2,477.3884372388846,0,477.9757741048144,0,477.9757741048144,0
3,477.8416944141673,0,478.5050088600107,0,478.5050088600107,0
4,478.0939376843086,0,478.8051695058598,0,478.8051695058598,0
5,478.2097361422836,0,478.9527022098724,0,478.9527022098724,0
6,478.2176605276599,0,478.9816523616645,0,478.9816523616645,0
7,478.1327313186816,0,478.9100317420848,0,478.9100317420848,0
8,477.963834402638,0,478.7485384479309,0,478.7485384479309,0
9,477.7167462209057,0,478.5041133295047,0,478.5041133295047,0
10,477.3955599701544,0,478.1816076201691,0,478.1816076201691,0
11,477.0034433779981,0,477.7846501502455,0,477.7846501502455,0
12,476.5430975693732,0,477.316140077062,0,477.316140077062,0
13,476.0170908511236,0,476.7785548589945,0,476.7785548589945,0
14,475.428170795811,0,476.174169730885,0,476.174169730885,0
15,474.7796411995075,0,475.5052471665015,0,475.5052471665015,0
16,474.0759083854948,0,474.7742431742552,0,474.7742431742552,0
17,473.3233693544652,0,473.9844522083379,0,473.9844522083379,0
18,472.5308974086321,0,473.1476343325992,0,473.1476343325992,0
19,471.7041698543289,0,472.2745181089849,0,472.2745181089849,0
20,470.8473407565355,0,471.3711013094753,0,471.3711013094753,0
21,469.9637727698876,0,470.4415297882571,0,470.4415297882571,0
22,469.0563553070916,0,469.4890923206863,0,469.4890923206863,0
23,468.12766337101,0,468.5166541157258,0,468.5166541157258,0
24,467.1800448026942,0,467.5266320926926,0,467.5266320926926,0
25,466.2156737438953,0,466.5212410541885,0,466.5212410541885,0
26,465.2365846388259,0,465.5025535959745,0,465.5025535959745,0
27,464.2446933970048,0,464.472485019443,0,464.472485019443,0
28,463.2418097239735,0,463.4328652052811,0,463.4328652052811,0
29,462.2296432571915,0,462.3854302609382,0,462.3854302609382,0
30,461.2098052805767,0,461.3318250929673,0,461.3318250929673,0
31,460.1838072636613,0,460.2736123153404,0,460.2736123153404,0
32,459.1530571528227,0,459.2122559118648,0,459.2122559118648,0
33,458.118854141909,0,458.1491203479711,0,458.1491203479711,0
34,457.082382516813,0,457.0854714272162,0,457.0854714272162,0
35,456.0447050752356,0,456.0224271916169,0,456.0224271916169,0
36,455.0067565528811,0,454.961015019043,0,454.961015019043,0
37,453.9693374301394,0,453.9020933806071,0,453.9020933806071,0
38,452.9331084428038,0,452.84636931047,0,452.84636931047,0
39,451.8985860724283,0,451.7943976423991,0,451.7943976423991,0
40,450.8661392445001,0,450.746583881332,0,450.746583881332,0
41,449.8359874146753,0,449.703151072391,0,449.703151072391,0
42,448.8082001746715,0,448.6641455560839,0,448.6641455560839,0
43,447.7826984605013,0,447.6294633066196,0,447.6294633066196,0
44,446.7592573973108,0,446.5988203918849,0,446.5988203918849,0
45,445.7375107682021,0,445.5717681144257,0,445.5717681144257,0
46,444.7169570501597,0,444.5477192457616,0,444.5477192457616,0
47,443.6969669197047,0,443.5259151275953,0,443.5259151275953,0
48,442.6767920951958,0,442.505488251786,0,442.505488251786,0
49,441.6555753526159,0,441.4854442891809,0,441.4854442891809,0
50,440.6323615279162,0,440.4646791284277,0,440.4646791284277,0
51,439.6061093019186,0,439.4419909930589,0,439.4419909930589,0
52,438.5757035535926,0,438.4161300459087,0,438.4161300459087,0
53,437.539968064067,0,437.3857485157961,0,437.3857485157961,0
54,436.4976783567356,0,436.3494737893314,0,436.3494737893314,0
55,435.4475744676716,0,435.3059017201281,0,435.3059017201281,0
56,434.3883734545458,0,434.2535966583742,0,434.2535966583742,0
57,433.3187814705481,0,433.19113535781,0,433.19113535781,0
58,432.2375052514043,0,432.11711179501,0,432.11711179501,0
59,431.14326288756,0,431.0301035123383,0,431.0301035123383,0
60,430.0347937789476,0,429.9287766385416,0,429.9287766385416,0
61,428.9108676955356,0,428.8117765408841,0,428.8117765408841,0
62,427.7702928922193,0,427.6778583307602,0,427.6778583307602,0
63,426.6119232508495,0,426.5257818711455,0,426.5257818711455,0
64,425.4346644445835,0,425.3544142383859,0,425.3544142383859,0
65,424.2374791399396,0,424.1626467135379,0,424.1626467135379,0
66,423.0193912694201,0,422.9494925514101,0,422.9494925514101,0
67,421.7794894223013,0,421.7139769294616,0,421.7139769294616,0
68,420.5169294129441,0,420.4552690216191,0,420.4552690216191,0
69,419.2309360948585,0,419.1725391178176,0,419.1725391178176,0
70,417.920804494866,0,417.8651136011439,0,417.8651136011439,0
71,416.5859003452428,0,416.5323107362647,0,416.5323107362647,0
72,415.2256600929633,0,415.1736129522996,0,415.1736129522996,0
73,413.8395904643869,0,413.7884912106825,0,413.7884912106825,0
74,412.4272676612877,0,412.3765550533541,0,412.3765550533541,0
75,410.988336260338,0,410.9374532550623,0,410.9374532550623,0
76,409.5225078833197,0,409.4708834839648,0,409.4708834839648,0
77,408.0295596998376,0,407.9766856965644,0,407.9766856965644,0
78,406.50933281831,0,406.4546450658131,0,406.4546450658131,0
79,404.9617306148811,0,404.904753851115,0,404.904753851115,0
80,403.3867170437585,0,403.3269285555559,0,403.3269285555559,0
81,401.7843149665533,0,401.7212263344899,0,401.7212263344899,0
82,400.1546045325832,0,400.0877680244183,0,400.0877680244183,0
83,398.4977216369432,0,398.426615650925,0,398.426615650925,0
84,396.8138564784592,0,396.738097254587,0,396.738097254587,0
85,395.1032522354812,0,395.0223352491556,0,395.0223352491556,0
86,393.36620387389,0,393.279722818541,0,393.279722818541,0
87,391.6030570985531,0,391.5106171880036,0,391.5106171880036,0
88,389.8142074568959,0,389.7152614323021,0,389.7152614323021,0
89,388.000099601052,0,387.894441230182,0,387.894441230182,0
90,386.1612267132677,0,386.048080025312,0,386.048080025312,0
91,384.2981300977223,0,384.1775609774558,0,384.1775609774558,0
92,382.4113989406305,0,382.2826356987513,0,382.2826356987513,0
93,380.5016702393553,0,380.3645152101456,0,380.3645152101456,0
94,378.5696289001231,0,378.4235476610698,0,378.4235476610698,0
95,376.6160080027996,0,376.4606228717755,0,376.4606228717755,0
96,374.641589229881,0,374.4765152656732,0,374.4765152656732,0
97,372.6472034553633,0,372.4719617993614,0,372.4719617993614,0
98,370.6337314873554,0,370.447968079305,0,370.447968079305,0
99,368.6021049561241,0,368.405332309072,0,368.405332309072,0
100,366.5533073366739,0,366.3451159746746,0,366.3451159746746,0
101,364.4883750918711,0,364.2683190631423,0,364.2683190631423,0
102,362.4083989185273,0,362.1760017775443,0,362.1760017775443,0
103,360.3145250747324,0,360.0693621413539,0,360.0693621413539,0
104,358.2079567620514,0,357.9495187294659,0,357.9495187294659,0
105,356.0899555310643,0,355.817792614535,0,355.817792614535,0
106,353.9618426731487,0,353.675447142233,0,353.675447142233,0
107,351.825000555495,0,351.5238809090551,0,351.5238809090551,0
108,349.6808738502515,0,349.3645406174189,0,349.3645406174189,0
109,347.5309706025811,0,347.1989034941622,0,347.1989034941622,0
110,345.3768630764814,0,345.0285801463012,0,345.0285801463012,0
