loop:1,season:59346150,P_air:0.9470767985831827,P_ice:0.008816470735597428,P_rego:0.04410673068121985,T_sub:193.7369527411655
0,193.7369527411655,844.9394725649391,202.9279635500582,0,193.7369569838446,512.0072269397313
1,193.7369527411655,822.2800792652072,203.0270203779365,0,193.7369569838446,531.3586870902556
2,193.7369527411655,815.5234768072509,203.1208473637652,0,193.7369569838446,563.0252971989946
3,193.7369527411655,808.7380638353184,203.2103738802372,0,193.7369569838446,596.2971750543602
4,193.7369527411655,801.2702330469618,203.2958861839626,0,193.7369569838446,629.5660634535808
5,193.7369527411655,792.7467313359002,203.3775228285944,0,193.7369569838446,662.9197348830936
6,193.7369527411655,782.966005376978,203.455309236163,0,193.7369569838446,695.2778163175335
7,193.7369527411655,771.8265106941757,203.5292750248654,0,193.7369569838446,727.0281101542273
8,193.7369527411655,759.2842857987741,203.5993716643436,0,193.7369569838446,757.8389946083207
9,193.7369527411655,745.3278204443503,203.6655830246259,0,193.7369569838446,787.8693210601189
10,193.7369527411655,729.961911937575,203.7278923999093,0,193.7369569838446,818.3536168681179
11,193.7369527411655,713.0617452510407,203.786229035192,0,193.7369569838446,859.0843752473338
12,193.7369527411655,694.3960782168679,203.8405953423886,0,193.7369569838446,904.692557358102
13,193.7369527411655,673.8574104490964,203.8909592848578,0,193.7369569838446,953.3472784167988
14,193.7369527411655,651.3726842168376,203.9372636677421,0,193.7369569838446,1002.843993612029
15,193.7369527411655,626.8766404016777,203.9795083580328,0,193.7369569838446,1052.643872886641
16,193.7369527411655,600.3003729344701,204.0176786769622,0,193.7369569838446,1103.740436290017
17,193.7369527411655,571.5639127411895,204.0517216318997,0,193.7369569838446,1154.987386297051
18,193.7369527411655,540.5699832555388,204.0816226806218,0,193.7369569838446,1205.997168789813
19,193.7369527411655,507.1971610700247,204.1073985341812,0,193.7369569838446,1257.240443165099
20,193.7369527411655,471.2914952065541,204.1290028001359,0,193.7369569838446,1308.440642739845
21,193.7369527411655,432.6533453529137,204.1464006110571,0,193.7369569838446,1358.725512331876
22,193.7369527411655,391.0153700746031,204.159627559051,0,193.7369569838446,1410.257385079746
23,193.7369527411655,346.0121544616047,204.1686629623928,0,193.7369569838446,1375.160691262286
24,193.7369527411655,28.26392689255444,204.1734682089156,0,193.7369569838446,1258.066750648635
25,204.9880671997364,0,210.1563714921658,0,193.7369569838446,988.3213900522341
26,214.2167619861156,0,218.0638350129352,0,193.7369569838446,528.1546915468396
27,222.5767121870622,0,226.3849568333317,0,200.0662667644411,0
28,230.2460664005075,0,234.1983544624243,0,220.9253389410705,0
29,236.9161594397483,0,240.6782967446399,0,231.4293623289865,0
30,242.6809522245321,0,246.1701490437707,0,238.2794264825067,0
31,247.6482414297661,0,250.8649811320936,0,243.7498219998014,0
32,251.9251562378353,0,254.8818179234348,0,248.4756019273294,0
33,255.6058979221886,0,258.3134016959694,0,252.6377302502399,0
34,258.7708331646494,0,261.2378796377973,0,256.3046190915036,0
35,261.4891986390013,0,263.7230524656659,0,259.3927144833853,0
36,263.8214435366851,0,265.8285335341982,0,261.5926701433588,0
37,265.8206893157816,0,267.6069547015164,0,263.4250070740562,0
38,267.5336626138284,0,269.1048244725661,0,264.9777550170971,0
39,269.001374406498,0,270.3628186704616,0,266.2916624325766,0
40,270.2596694362856,0,271.4164329922021,0,267.4022926303493,0
41,271.3397024378144,0,272.2964848016882,0,268.3404922315485,0
42,272.2683721821205,0,273.0297929189474,0,269.1328187920654,0
43,273.0687309943133,0,273.6389642345235,0,269.8019527665059,0
44,273.7603781113887,0,274.1430310935317,0,270.3670999444571,0
45,274.3598389735884,0,274.5580843075321,0,270.8443829879352,0
46,274.8809288908122,0,274.8981894536228,0,271.2472178225943,0
47,275.3350978666639,0,275.1738004412479,0,271.5866699455039,0
48,275.7317530462697,0,275.3940339968639,0,271.871786181153,0
49,276.0785557487438,0,275.5664335440408,0,272.1098984826049,0
50,276.38169095798,0,275.6970014605458,0,272.3068976729409,0
51,276.6461082029286,0,275.790206872703,0,272.4674763162528,0
52,276.8757337824439,0,275.8498225920859,0,272.5953410550906,0
53,277.0736551757374,0,275.8788516285385,0,272.6933956799305,0
54,277.2422791771824,0,275.8796283903184,0,272.7638968828674,0
55,277.3834657909148,0,275.8537938053595,0,272.8086505355687,0
56,277.4986402280546,0,275.8027071395548,0,272.8430341742996,0
57,277.5888854925488,0,275.7274547462289,0,272.8837009712753,0
58,277.6550180521232,0,275.628872203711,0,272.9309616067746,0
59,277.6976490009025,0,275.5074921505573,0,272.981550027916,0
60,277.7172329601944,0,275.3637616303344,0,273.0316205973083,0
61,277.7141067595335,0,275.1980737098374,0,273.0776217851467,0
62,277.6885197129461,0,275.0107410327698,0,273.1165204258202,0
63,277.6406570717772,0,274.8019316393074,0,273.1458301518726,0
64,277.5706580075409,0,274.5718132049664,0,273.1635537350812,0
65,277.4786292642718,0,274.320569634656,0,273.1680985396217,0
66,277.3646554250405,0,274.0483614834063,0,273.1581942065568,0
67,277.2288065642113,0,273.7552587635336,0,273.1328207935334,0
68,277.0711439065813,0,273.441377449603,0,273.0912106437233,0
69,276.8917239863007,0,273.106857254404,0,273.0326897766556,0
70,276.6906016910327,0,272.7518187415864,0,272.956766743575,0
71,276.4678324883525,0,272.3763247744593,0,272.863015140195,0
72,276.2234740596936,0,271.9805100728731,0,272.7511120477453,0
73,275.9575875100041,0,271.5645199290603,0,272.620781865991,0
74,275.6702382764684,0,271.1284438866641,0,272.4718088539272,0
75,275.3614968251484,0,270.6724010971994,0,272.3040097130797,0
76,275.0314391982438,0,270.1965541061975,0,272.1172524941757,0
77,274.680147455311,0,269.7010337340932,0,271.9114213598115,0
78,274.3077100377333,0,269.1859585678419,0,271.6864284626419,0
79,273.9142220757805,0,268.6515074605864,0,271.4422155981904,0
80,273.4997856507795,0,268.0978408721746,0,271.1787384818556,0
81,273.0645100204143,0,267.525094960516,0,270.8959694697231,0
82,272.6085118122924,0,266.9334748383807,0,270.5939016404885,0
83,272.1319151892368,0,266.3231499304881,0,270.2725511813339,0
84,271.6348519888651,0,265.6942972002571,0,269.9319254885157,0
85,271.1174618395519,0,265.0471433143088,0,269.5720684127973,0
86,270.5798922547916,0,264.3818651732042,0,269.193042306495,0
87,270.0222987079693,0,263.6986924993595,0,268.7948835722689,0
88,269.4448446896364,0,262.9978528643488,0,268.3776940628917,0
89,268.8477017494732,0,262.2795659498855,0,267.9415305070439,0
90,268.2310495251263,0,261.5440928178223,0,267.4865203749484,0
91,267.5950757601332,0,260.7916625425447,0,267.0127394346761,0
92,266.9399763129717,0,260.0225628345364,0,266.5203395490657,0
93,266.2659551590975,0,259.237041860013,0,266.009417028142,0
94,265.573224387358,0,258.4354048745877,0,265.4801301867988,0
95,264.8620041913852,0,257.617922995979,0,264.9326253941444,0
96,264.1325228550885,0,256.7849219490641,0,264.3670415181829,0
97,263.385016728615,0,255.9367097839973,0,263.7835761453637,0
98,262.6197301859435,0,255.073613285572,0,263.1823766944108,0
99,261.8369155457345,0,254.1959854878603,0,262.56364021088,0
100,261.0368329197352,0,253.3041827091742,0,261.9275763360534,0
101,260.2197499221273,0,252.3985627947901,0,261.27435030151,0
102,259.3859411198517,0,251.4795379836501,0,260.6042065139994,0
103,258.5356870138062,0,250.5475045876051,0,259.9173616494311,0
104,257.6692721934323,0,249.6028889061242,0,259.2140115479052,0
105,256.7869820739451,0,248.6461351202975,0,258.4944114924182,0
106,255.889097269165,0,247.6777120247311,0,257.7587997765465,0
107,254.9758841308718,0,246.6980900151301,0,257.0073683240576,0
108,254.0475792553877,0,245.7077680062851,0,256.240328608746,0
109,253.1043647920932,0,244.7072324630688,0,255.4578845634084,0
110,252.1463301959156,0,243.6969535498289,0,254.6601098853384,0
111,251.1734147229897,0,242.6773209198214,0,253.8469764171828,0
112,250.1853236540644,0,241.648574978827,0,253.018343337081,0
113,249.1814102532925,0,240.6108346285457,0,252.173726863176,0
114,248.1605152792184,0,239.563893993166,0,251.3121955317139,0
115,247.1207570163419,0,238.5071147648455,0,250.4322193937374,0
