loop:1,season:59346150,P_air:6.183690449110823e-11,P_ice:0,P_rego:0.0009999999381630955,T_sub:79.28438265262001
0,320.2008526386113,0,320.1987610613012,0,320.1987610613012,0
1,320.179052496548,0,320.1652441342234,0,320.1652441342234,0
2,320.1136504371443,0,320.0881295140839,0,320.0881295140839,0
3,320.004670720527,0,319.9674450285502,0,319.9674450285502,0
4,319.8521467123975,0,319.8032276087046,0,319.8032276087046,0
5,319.6561207588574,0,319.5955231627843,0,319.5955231627843,0
6,319.4166612054335,0,319.344403593258,0,319.344403593258,0
7,319.1338329547602,0,319.0499373549245,0,319.0499373549245,0
8,318.8077268330868,0,318.7122188188407,0,318.7122188188407,0
9,318.4384469873485,0,318.3313556689462,0,318.3313556689462,0
10,318.0260982736528,0,317.9074562901262,0,317.9074562901262,0
11,317.5708112971076,0,317.4406548056807,0,317.4406548056807,0
12,317.0727257401671,0,316.9310944054368,0,316.9310944054368,0
13,316.5319943467823,0,316.3789313286368,0,316.3789313286368,0
14,315.9487830966208,0,315.7843350370941,0,315.7843350370941,0
15,315.3232709062804,0,315.1474879153328,0,315.1474879153328,0
16,314.6556541399084,0,314.4685897799269,0,314.4685897799269,0
17,313.9461334043131,0,313.7478446742509,0,313.7478446742509,0
18,313.1949266085151,0,312.9854739262848,0,312.9854739262848,0
19,312.4022643656168,0,312.1817115496914,0,312.1817115496914,0
20,311.5683945766421,0,311.3368088263956,0,311.3368088263956,0
21,310.6935690394791,0,310.4510209151244,0,310.4510209151244,0
22,309.778060893673,0,309.5246242942791,0,309.5246242942791,0
23,308.8221471686907,0,308.5578993101742,0,308.5578993101742,0
24,307.8261287095785,0,307.5511475040818,0,307.5511475040818,0
25,306.7941997746933,0,306.5095323538688,0,306.5095323538688,0
26,305.7350677131623,0,305.4417359333764,0,305.4417359333764,0
27,304.653230388617,0,304.3517446312962,0,304.3517446312962,0
28,303.551567947759,0,303.2424078999282,0,303.2424078999282,0
29,302.4321517278512,0,302.1157283254348,0,302.1157283254348,0
30,301.2965527838331,0,300.9731704089082,0,300.9731704089082,0
31,300.1459928637084,0,299.8160097534963,0,299.8160097534963,0
32,298.9814415962277,0,298.6450815610613,0,298.6450815610613,0
33,297.8036949840923,0,297.4612849134285,0,297.4612849134285,0
34,296.613411297833,0,296.2651424075162,0,296.2651424075162,0
35,295.4111333377076,0,295.057287961359,0,295.057287961359,0
36,294.197327366076,0,293.8380823408631,0,293.8380823408631,0
37,292.9724016408284,0,292.6080066496784,0,292.6080066496784,0
38,291.7367157547277,0,291.3673505716046,0,291.3673505716046,0
39,290.4905816231974,0,290.1164624818321,0,290.1164624818321,0
40,289.234292569762,0,288.8556069854565,0,288.8556069854565,0
41,287.9681152148781,0,287.5850458856194,0,287.5850458856194,0
42,286.6923055109231,0,286.30505047825,0,286.30505047825,0
43,285.4071028927653,0,285.0158373145513,0,285.0158373145513,0
44,284.1127447211753,0,283.7176485053495,0,283.7176485053495,0
45,282.8094586917575,0,282.410705662129,0,282.410705662129,0
46,281.4974820286208,0,281.0952461633619,0,281.0952461633619,0
47,280.1770412736437,0,279.7714884490962,0,279.7714884490962,0
48,278.8483648858072,0,278.4396687147087,0,278.4396687147087,0
49,277.5117031614368,0,277.1000513944871,0,277.1000513944871,0
50,276.1672936311158,0,275.7528457920245,0,275.7528457920245,0
51,274.8153923857114,0,274.3982775010923,0,274.3982775010923,0
52,273.4562565689656,0,273.036658990826,0,273.036658990826,0
53,272.0901645285471,0,271.6682758161888,0,271.6682758161888,0
54,270.7174043891878,0,270.2933543023971,0,270.2933543023971,0
55,269.3382607367394,0,268.9122341752411,0,268.9122341752411,0
56,267.9530568189169,0,267.5252004402971,0,267.5252004402971,0
57,266.5621218958043,0,266.1326074373707,0,266.1326074373707,0
58,265.1658065533641,0,264.7347791152175,0,264.7347791152175,0
59,263.7644846750088,0,263.3321007241672,0,263.3321007241672,0
60,262.3585736060251,0,261.9250060431389,0,261.9250060431389,0
61,260.9485142301176,0,260.5139150200823,0,260.5139150200823,0
62,259.5348123972302,0,259.0993409588078,0,259.0993409588078,0
63,258.118053752461,0,257.6818665490415,0,257.6818665490415,0
64,256.6988918095134,0,256.2621366518907,0,256.2621366518907,0
65,255.2781630328406,0,254.8410001381039,0,254.8410001381039,0
66,253.8568904042708,0,253.4194897368197,0,253.4194897368197,0
67,252.436466663495,0,251.9989647405757,0,251.9989647405757,0
68,251.0187614790422,0,250.5813131160615,0,250.5813131160615,0
69,249.6065107293578,0,249.1692799819769,0,249.1692799819769,0
70,248.2038204276723,0,247.7669544368384,0,247.7669544368384,0
71,246.8172380799249,0,246.3808844188377,0,246.3808844188377,0
72,245.4576528433541,0,245.0219700518918,0,245.0219700518918,0
73,244.1504872382865,0,243.7156266365325,0,243.7156266365325,0
74,243.0056806056743,0,242.5718337891296,0,242.5718337891296,0
75,242.0601143873409,0,241.6274483892232,0,241.6274483892232,0
76,241.1676571455157,0,240.7363373570854,0,240.7363373570854,0
77,240.3114449261653,0,239.8816348773921,0,239.8816348773921,0
78,239.3734343023248,0,238.9455790280932,0,238.9455790280932,0
79,238.3232213185938,0,237.8978111277657,0,237.8978111277657,0
80,237.1711297387882,0,236.7490296917915,0,236.7490296917915,0
81,235.9213255945496,0,235.5032649773189,0,235.5032649773189,0
82,234.5745323819696,0,234.1655276290569,0,234.1655276290569,0
83,233.1290298183506,0,232.7426773386522,0,232.7426773386522,0
84,231.5816400384328,0,231.2157235530324,0,231.2157235530324,0
85,229.68065387019,0,229.2675084414143,0,229.2675084414143,0
86,225.617410524959,0,225.2070200548166,0,225.2070200548166,0
87,221.6552701464779,0,221.2476832732117,0,221.2476832732117,0
88,217.808309552244,0,217.4037919425386,0,217.4037919425386,0
89,214.0962531370092,0,213.6948549041817,0,213.6948549041817,0
90,210.5552703463952,0,210.15691688718,0,210.15691688718,0
91,207.2484814938396,0,206.8537625405263,0,206.8537625405263,0
92,204.1147962674826,0,203.7236351379527,0,203.7236351379527,0
93,201.1200700112898,0,200.7325126902461,0,200.7325126902461,0
94,198.2466025331007,0,197.8629086877508,0,197.8629086877508,0
95,195.4565826073749,0,195.0767931199218,0,195.0767931199218,0
96,192.5473471581633,0,192.1716436439485,0,192.1716436439485,0
97,189.7286166363868,0,189.35713178119,0,189.35713178119,0
98,186.9949263361107,0,186.6277471205794,0,186.6277471205794,0
99,184.3417200205886,0,183.9790248386823,0,183.9790248386823,0
100,181.7650128058034,0,181.4068893052394,0,181.4068893052394,0
101,179.2614226265312,0,178.908014630061,0,178.908014630061,0
102,176.8279063347899,0,176.4793463813479,0,176.4793463813479,0
103,174.4617965294203,0,174.1181786262276,0,174.1181786262276,0
104,172.1607533884793,0,171.8222291340742,0,171.8222291340742,0
105,169.9226431189925,0,169.5893214834373,0,169.5893214834373,0
106,167.7455979304064,0,167.4175888119255,0,167.4175888119255,0
107,165.6278382263126,0,165.3052797452539,0,165.3052797452539,0
108,163.5677629874634,0,163.2507563400045,0,163.2507563400045,0
109,161.5640309020589,0,161.2526894436154,0,161.2526894436154,0
110,159.6151718461466,0,159.3096240733362,0,159.3096240733362,0
111,157.7200994329659,0,157.4204494289016,0,157.4204494289016,0
112,155.8775845574869,0,155.5839396986979,0,155.5839396986979,0
113,154.0866728552629,0,153.7991570565321,0,153.7991570565321,0
114,152.3464271588993,0,152.0651355250172,0,152.0651355250172,0
115,150.6558809398015,0,150.3809180591128,0,150.3809180591128,0
116,149.0141965085564,0,148.7456786875985,0,148.7456786875985,0
117,147.4206784890553,0,147.1587097682387,0,147.1587097682387,0
118,145.8745357657377,0,145.6192188279944,0,145.6192188279944,0
119,144.3751282898882,0,144.1265570624786,0,144.1265570624786,0
120,142.921792931997,0,142.6800775600732,0,142.6800775600732,0
121,141.513924876205,0,141.2791635316427,0,141.2791635316427,0
122,140.1509858186378,0,139.9232783505848,0,139.9232783505848,0
123,138.8325086100428,0,138.611946048931,0,138.611946048931,0
124,137.5578362986973,0,137.3445276389517,0,137.3445276389517,0
125,136.3265864679063,0,136.12060944412,0,136.12060944412,0
126,135.1383830187698,0,134.9398541354483,0,134.9398541354483,0
127,133.9941109431499,0,133.803094962873,0,133.803094962873,0
128,132.8934800638213,0,132.7101044734575,0,132.7101044734575,0
129,131.8359447121075,0,131.6602721478768,0,131.6602721478768,0
130,130.8209656159603,0,130.6530844361244,0,130.6530844361244,0
131,129.8480086085249,0,129.6880066375286,0,129.6880066375286,0
132,128.9167413611055,0,128.7646068835725,0,128.7646068835725,0
133,128.0267016963034,0,127.88239780848,0,127.88239780848,0
134,127.1773615857273,0,127.0408415968488,0,127.0408415968488,0
135,126.3683895024571,0,126.2396361139358,0,126.2396361139358,0
136,125.5993177306689,0,125.478271837203,0,125.478271837203,0
137,124.8697380756938,0,124.7563533790055,0,124.7563533790055,0
138,124.1792990293721,0,124.073508569637,0,124.073508569637,0
139,123.5275040841698,0,123.4292419630015,0,123.4292419630015,0
140,122.9139724972001,0,122.8231514627823,0,122.8231514627823,0
141,122.3382365166741,0,122.2547596320431,0,122.2547596320431,0
142,121.799802373331,0,121.7235835038229,0,121.7235835038229,0
143,121.2981442105905,0,121.2290415626801,0,121.2290415626801,0
144,120.8327629374282,0,120.7706700800267,0,120.7706700800267,0
145,120.4031111681956,0,120.3478418958494,0,120.3478418958494,0
146,120.0085161666082,0,119.9599492566847,0,119.9599492566847,0
147,119.6482984060105,0,119.6061825065718,0,119.6061825065718,0
148,119.3215557110504,0,119.2857465552209,0,119.2857465552209,0
149,119.0274712364465,0,118.9976409812007,0,118.9976409812007,0
150,118.7649525826428,0,118.7409008164512,0,118.7409008164512,0
151,118.5327886675882,0,118.5141192024562,0,118.5141192024562,0
152,118.3295239566989,0,118.3158806122248,0,118.3158806122248,0
153,118.1532358815925,0,118.1441303033309,0,118.1441303033309,0
154,118.001715755663,0,117.9965308564144,0,117.9965308564144,0
155,117.8719174389666,0,117.8699237719251,0,117.8699237719251,0
156,117.7591796688916,0,117.7589708463478,0,117.7589708463478,0
157,117.6547818068617,0,117.6545770857077,0,117.6545770857077,0
158,117.5548978422653,0,117.5546945598119,0,117.5546945598119,0
159,117.4592942277474,0,117.4590923223416,0,117.4590923223416,0
160,117.3680098625591,0,117.3678092719876,0,117.3678092719876,0
161,117.2810233523978,0,117.2808240147555,0,117.2808240147555,0
162,117.1982530880274,0,117.1980549425847,0,117.1980549425847,0
163,117.1196893901363,0,117.1194923763031,0,117.1194923763031,0
164,117.0453285425735,0,117.0451325998129,0,117.0451325998129,0
165,116.975106943235,0,116.9749120119266,0,116.9749120119266,0
166,116.9090991702837,0,116.9089051897328,0,116.9089051897328,0
167,116.8471882043326,0,116.8469951155298,0,116.8469951155298,0
168,116.7894614359844,0,116.7892691786618,0,116.7892691786618,0
169,116.7359468939784,0,116.7357554074642,0,116.7357554074642,0
170,116.6865475143309,0,116.6863567393514,0,116.6863567393514,0
171,116.6413710713067,0,116.6411809470361,0,116.6411809470361,0
172,116.6004664359049,0,116.6002769008131,0,116.6002769008131,0
173,116.5638897401765,0,116.563700731925,0,116.563700731925,0
174,116.5316383615685,0,116.5314498178569,0,116.5314498178569,0
175,116.5037825840897,0,116.5035944416047,0,116.5035944416047,0
176,116.4803984967463,0,116.4802106910792,0,116.4802106910792,0
177,116.4617608549616,0,116.4615733177458,0,116.4615733177458,0
178,116.4483146122769,0,116.4481272687369,0,116.4481272687369,0
179,116.4402611868323,0,116.4400739592916,0,116.4400739592916,0
180,116.437598883328,0,116.4374116941354,0,116.4374116941354,0
