loop:1,season:59345595,P_air:6.182704060514981e-11,P_ice:0,P_rego:0.0009999999381729594,T_sub:79.28402168579743
0,320.209835925604,0,320.207744724977,0,320.207744724977,0
1,320.188034388807,0,320.1740386132782,0,320.1740386132782,0
2,320.1226281443616,0,320.0967320752817,0,320.0967320752817,0
3,320.0136414543328,0,319.9758529977786,0,319.9758529977786,0
4,319.8611076865724,0,319.8114383711517,0,319.8114383711517,0
5,319.6650691895251,0,319.6035341630799,0,319.6035341630799,0
6,319.4255943138597,0,319.3522123382023,0,319.3522123382023,0
7,319.1427479656481,0,319.0575414116968,0,319.0575414116968,0
8,318.8166209773671,0,318.7196158176853,0,318.7196158176853,0
9,318.4473175030445,0,318.3385433039156,0,318.3385433039156,0
10,318.0349424048177,0,317.9144323178795,0,317.9144323178795,0
11,317.5796262965968,0,317.4474170480996,0,317.4474170480996,0
12,317.0815088698621,0,316.937640749677,0,316.937640749677,0
13,316.5407428784292,0,316.3852597277747,0,316.3852597277747,0
14,315.9574943126982,0,315.7904435107884,0,315.7904435107884,0
15,315.3319421008272,0,315.1533745504271,0,315.1533745504271,0
16,314.6642826200461,0,314.4742527317304,0,314.4742527317304,0
17,313.9547164897525,0,313.7532821657874,0,313.7532821657874,0
18,313.2034616330677,0,312.9906842495281,0,312.9906842495281,0
19,312.4107486780071,0,312.1866930660864,0,312.1866930660864,0
20,311.5768255420289,0,311.3415599680706,0,311.3415599680706,0
21,310.7019440389334,0,310.4555401840445,0,310.4555401840445,0
22,309.7863773263324,0,309.5289102640588,0,309.5289102640588,0
23,308.8304024512507,0,308.5619506252111,0,308.5619506252111,0
24,307.834319830957,0,307.554962879976,0,307.554962879976,0
25,306.8022877711258,0,306.5131118644369,0,306.5131118644369,0
26,305.7430258614326,0,305.4450809865669,0,305.4450809865669,0
27,304.6610426633121,0,304.3548569793714,0,304.3548569793714,0
28,303.5592227517614,0,303.2452897320923,0,303.2452897320923,0
29,302.4396401543459,0,302.1183821159248,0,302.1183821159248,0
30,301.3038677855356,0,300.975598812311,0,300.975598812311,0
31,300.153128769231,0,299.8182156634998,0,299.8182156634998,0
32,298.9883937972306,0,298.6470679370618,0,298.6470679370618,0
33,297.8104597208163,0,297.46305492072,0,297.46305492072,0
34,296.6199855026466,0,296.2666992256196,0,296.2666992256196,0
35,295.417514516188,0,295.0586349254991,0,295.0586349254991,0
36,294.203513507354,0,293.8392227894925,0,293.8392227894925,0
37,292.978391147312,0,292.6089440404189,0,292.6089440404189,0
38,291.7425073853628,0,291.3680883711774,0,291.3680883711774,0
39,290.4961744459683,0,290.1170042325921,0,290.1170042325921,0
40,289.2396859256065,0,288.8559562548687,0,288.8559562548687,0
41,287.9733086857947,0,287.585206277587,0,287.585206277587,0
42,286.6972988948327,0,286.3050256442473,0,286.3050256442473,0
43,285.4118961809289,0,285.0156309225047,0,285.0156309225047,0
44,284.1173380806218,0,283.7172642573788,0,283.7172642573788,0
45,282.8138524488447,0,282.4101472838819,0,282.4101472838819,0
46,281.5016766574316,0,281.0945174083797,0,281.0945174083797,0
47,280.181037382872,0,279.7705930898219,0,279.7705930898219,0
48,278.8521632089004,0,278.438610552493,0,278.438610552493,0
49,277.5153045509094,0,277.0988342659615,0,277.0988342659615,0
50,276.1706990485244,0,275.751473535641,0,275.751473535641,0
51,274.8186028972389,0,274.3967539568614,0,274.3967539568614,0
52,273.4592733390298,0,273.0349880597761,0,273.0349880597761,0
53,272.0929888170983,0,271.6664614280444,0,271.6664614280444,0
54,270.7200375477846,0,270.2914003667168,0,270.2914003667168,0
55,269.3407042030453,0,268.9101446622329,0,268.9101446622329,0
56,267.9553121180545,0,267.5229793191246,0,267.5229793191246,0
57,266.5641906370657,0,266.1302587204657,0,266.1302587204657,0
58,265.1676904295743,0,264.7323068234595,0,264.7323068234595,0
59,263.7661854624642,0,263.3295089159237,0,263.3295089159237,0
60,262.3600931677597,0,261.9222988230695,0,261.9222988230695,0
61,260.9498545163369,0,260.5110965148444,0,260.5110965148444,0
62,259.5359754522754,0,259.09641534569,0,259.09641534569,0
63,258.1190417242137,0,257.6788380593932,0,257.6788380593932,0
64,256.6997069571296,0,256.2590095760746,0,256.2590095760746,0
65,255.2788077522303,0,254.8377788670211,0,254.8377788670211,0
66,253.8573672542469,0,253.4161787871915,0,253.4161787871915,0
67,252.4367784200698,0,251.9955687795652,0,251.9955687795652,0
68,251.0189112062215,0,250.5778370695531,0,250.5778370695531,0
69,249.6065019095839,0,249.1657291593686,0,249.1657291593686,0
70,248.203657169447,0,247.7633347208481,0,247.7633347208481,0
71,246.8169254894165,0,246.3772026500761,0,246.3772026500761,0
72,245.4571976867817,0,245.0182346993869,0,245.0182346993869,0
73,244.1499001636077,0,243.7118500074723,0,243.7118500074723,0
74,243.004989071169,0,242.5680449940866,0,242.5680449940866,0
75,242.0593514827376,0,241.6236821155719,0,241.6236821155719,0
76,241.1668335910462,0,240.7326058791637,0,240.7326058791637,0
77,240.3105688477437,0,239.8779478357697,0,239.8779478357697,0
78,239.3724957504623,0,238.9419281464783,0,238.9419281464783,0
79,238.3222056749464,0,237.8941834551716,0,237.8941834551716,0
80,237.1700239456653,0,236.7454140669302,0,236.7454140669302,0
81,235.9201172114035,0,235.4996507235648,0,235.4996507235648,0
82,234.5732090573148,0,234.1619071593285,0,234.1619071593285,0
83,233.1275789145123,0,232.7390488209925,0,232.7390488209925,0
84,231.5800484071994,0,231.2120734088571,0,231.2120734088571,0
85,229.6764501570704,0,229.2613635823115,0,229.2613635823115,0
86,225.6131320363756,0,225.200908877846,0,225.200908877846,0
87,221.6509236097306,0,221.2416135724224,0,221.2416135724224,0
88,217.803902273372,0,217.3977721859731,0,217.3977721859731,0
89,214.0917932435777,0,213.6888942180701,0,213.6888942180701,0
90,210.5507674968696,0,210.1510258200601,0,210.1510258200601,0
91,207.243948040943,0,206.8479546992898,0,206.8479546992898,0
92,204.1102418896722,0,203.7179210221371,0,203.7179210221371,0
93,201.1155028759091,0,200.7269013279143,0,200.7269013279143,0
94,198.2420300057705,0,197.8574083997753,0,197.8574083997753,0
95,195.4520103817768,0,195.0714103910871,0,195.0714103910871,0
96,192.5427721313812,0,192.1663762123595,0,192.1663762123595,0
97,189.7240447273754,0,189.3519863470855,0,189.3519863470855,0
98,186.9903631860698,0,186.622730047161,0,186.622730047161,0
99,184.3371710310368,0,183.9741422726342,0,183.9741422726342,0
100,181.7604831620809,0,181.4021470916285,0,181.4021470916285,0
101,179.2569173226574,0,178.9034184255586,0,178.9034184255586,0
102,176.8234301869109,0,176.4749016277727,0,176.4749016277727,0
103,174.4573541908379,0,174.1138905497679,0,174.1138905497679,0
104,172.1563493625865,0,171.818102816284,0,171.818102816284,0
105,169.9182817669417,0,169.5853618095001,0,169.5853618095001,0
106,167.7412834813512,0,167.4138005075783,0,167.4138005075783,0
107,165.6235747799449,0,165.3016673963174,0,165.3016673963174,0
108,163.5635545204302,0,163.2473243605234,0,163.2473243605234,0
109,161.5598812778568,0,161.2494421158904,0,161.2494421158904,0
110,159.6110848081934,0,159.3065655435993,0,159.3065655435993,0
111,157.7160786197814,0,157.417583699713,0,157.417583699713,0
112,155.8736334950812,0,155.5812706388668,0,155.5812706388668,0
113,154.0827949675128,0,153.7966884204505,0,153.7966884204505,0
114,152.3426257667392,0,152.0628709258232,0,152.0628709258232,0
115,150.6521592583371,0,150.3788609899224,0,150.3788609899224,0
116,149.0105576509416,0,148.7438325280207,0,148.7438325280207,0
117,147.4171254708681,0,147.1570777758085,0,147.1570777758085,0
118,145.8710714989751,0,145.6178041402239,0,145.6178041402239,0
119,144.3717555875207,0,144.1253626986461,0,144.1253626986461,0
120,142.9185145048768,0,142.6791064348838,0,142.6791064348838,0
121,141.5107433333563,0,141.2784184406167,0,141.2784184406167,0
122,140.1479036677469,0,139.9227619808673,0,139.9227619808673,0
123,138.8295282579745,0,138.611660975877,0,138.611660975877,0
124,137.5549600405369,0,137.3444763337694,0,137.3444763337694,0
125,136.3238164958408,0,136.1207942561217,0,136.1207942561217,0
126,135.1357214191235,0,134.9402773341046,0,134.9402773341046,0
127,133.9915597473461,0,133.8037587380468,0,133.8037587380468,0
128,132.8910411937362,0,132.7110043732112,0,132.7110043732112,0
129,131.8336199647802,0,131.6613134102559,0,131.6613134102559,0
130,130.818756659177,0,130.6541679326208,0,130.6541679326208,0
131,129.8459169758376,0,129.6890527687601,0,129.6890527687601,0
132,128.9147684547615,0,128.7656174444284,0,128.7656174444284,0
133,128.0248487751552,0,127.8833745588227,0,127.8833745588227,0
134,127.1756297551065,0,127.041786267887,0,127.041786267887,0
135,126.366779714445,0,126.2405504401648,0,126.2405504401648,0
136,125.597830768883,0,125.4791575079118,0,125.4791575079118,0
137,124.8683745472165,0,124.7572120735347,0,124.7572120735347,0
138,124.1780593549898,0,124.0743419398019,0,124.0743419398019,0
139,123.5263884780127,0,123.4300516398279,0,123.4300516398279,0
140,122.9129809553695,0,122.8239390480986,0,122.8239390480986,0
141,122.3373687943206,0,122.2555267017063,0,122.2555267017063,0
142,121.7990579609319,0,121.7243316188591,0,121.7243316188591,0
143,121.2975223056761,0,121.2297722281288,0,121.2297722281288,0
144,120.8322624134318,0,120.7713848005755,0,120.7713848005755,0
145,120.4027305331083,0,120.3485421048503,0,120.3485421048503,0
146,120.0082535092288,0,119.9606363973751,0,119.9606363973751,0
147,119.6481513352219,0,119.6068579150277,0,119.6068579150277,0
148,119.3215212692393,0,119.2864115927089,0,119.2864115927089,0
149,119.0275458029367,0,118.9982968639386,0,118.9982968639386,0
150,118.7651317274181,0,118.7415487898458,0,118.7415487898458,0
151,118.5330669592886,0,118.5147603425847,0,118.5147603425847,0
152,118.3298946788231,0,118.3165159564251,0,118.3165159564251,0
153,118.1536905831897,0,118.1447607270535,0,118.1447607270535,0
154,118.0022434858347,0,117.9971570630557,0,117.9971570630557,0
155,117.8725030975983,0,117.8705462667292,0,117.8705462667292,0
156,117.7597979163518,0,117.7595895298394,0,117.7595895298394,0
157,117.655395990999,0,117.6551912595062,0,117.6551912595062,0
158,117.555507710281,0,117.5553044174988,0,117.5553044174988,0
159,117.4598999646014,0,117.4596980488763,0,117.4596980488763,0
160,117.3686116548919,0,117.3684110540102,0,117.3684110540102,0
161,117.2816213859255,0,117.2814220379817,0,117.2814220379817,0
162,117.1988475449398,0,117.1986493892038,0,117.1986493892038,0
163,117.1202804522048,0,117.1200834280861,0,117.1200834280861,0
164,117.0459163914089,0,117.0457204383703,0,117.0457204383703,0
165,116.9756917576999,0,116.9754968161205,0,116.9754968161205,0
166,116.9096811324633,0,116.9094871416479,0,116.9094871416479,0
167,116.8477674912553,0,116.8475743921943,0,116.8475743921943,0
168,116.7900382284552,0,116.7898459608801,0,116.7898459608801,0
169,116.7365213740133,0,116.7363298772519,0,116.7363298772519,0
170,116.6871198597516,0,116.6869290745299,0,116.6869290745299,0
171,116.6419414645921,0,116.6417513300837,0,116.6417513300837,0
172,116.6010350616455,0,116.60084551632,0,116.60084551632,0
173,116.5644567853885,0,116.564267766907,0,116.564267766907,0
174,116.5322040131548,0,116.5320154592163,0,116.5320154592163,0
175,116.50434703199,0,116.504158879281,0,116.504158879281,0
176,116.4809619341885,0,116.4807741182997,0,116.4807741182997,0
177,116.462323487046,0,116.4621359396103,0,116.4621359396103,0
178,116.4488766633309,0,116.4486893095725,0,116.4486893095725,0
179,116.4408228898869,0,116.4406356521285,0,116.4406356521285,0
180,116.4381604713409,0,116.4379732719308,0,116.4379732719308,0
