loop:1,season:5.9345965e7,P_air:7.682576552884651e-2,P_ice:1.2618936420310048e-2,P_rego:4.0555298050843465e-2,T_sub:168.18800514082395
48,251.5326185775211600,0.0000000000000000,251.9853434147440200,0.0000000000000000,247.6622934372701000,0.0000000000000000
49,251.7546620545660400,0.0000000000000000,252.0908325614913400,0.0000000000000000,247.9191414952537000,0.0000000000000000
50,251.9574894208377600,0.0000000000000000,252.1774151471625500,0.0000000000000000,248.1658389502914600,0.0000000000000000
51,252.1443168399998000,0.0000000000000000,252.2479197680005000,0.0000000000000000,248.4039024781121200,0.0000000000000000
52,252.3161742962182600,0.0000000000000000,252.3032517923778400,0.0000000000000000,248.6331656644949800,0.0000000000000000
53,252.4732925798047600,0.0000000000000000,252.3437739115536300,0.0000000000000000,248.8529381783534000,0.0000000000000000
54,252.6156444697357400,0.0000000000000000,252.3694266162051200,0.0000000000000000,249.0625593705100600,0.0000000000000000
55,252.7431331305749600,0.0000000000000000,252.3800667487842300,0.0000000000000000,249.2613956041565000,0.0000000000000000
56,252.8556509252803700,0.0000000000000000,252.3755830371041000,0.0000000000000000,249.4488860594430500,0.0000000000000000
57,252.9530957382594000,0.0000000000000000,252.3561957761790500,0.0000000000000000,249.6245809912501000,0.0000000000000000
58,253.0353747675936000,0.0000000000000000,252.3217470955474400,0.0000000000000000,249.7880833575290000,0.0000000000000000
59,253.1024049996823400,0.0000000000000000,252.2719995398855400,0.0000000000000000,249.9390508560868800,0.0000000000000000
60,253.1541129196416000,0.0000000000000000,252.2068831151825600,0.0000000000000000,250.0771960739660000,0.0000000000000000
61,253.1904340956337000,0.0000000000000000,252.1270256599181600,0.0000000000000000,250.2022488066059200,0.0000000000000000
62,253.2113127822349800,0.0000000000000000,252.0317681924055000,0.0000000000000000,250.3139881781264000,0.0000000000000000
63,253.2167015699537300,0.0000000000000000,251.9211488888024300,0.0000000000000000,250.4122173264797200,0.0000000000000000
64,253.2065610827132000,0.0000000000000000,251.7953720570005800,0.0000000000000000,250.4967597900406000,0.0000000000000000
65,253.1808597204240500,0.0000000000000000,251.6545605357166600,0.0000000000000000,250.5674598182400800,0.0000000000000000
66,253.1395734429872600,0.0000000000000000,251.4984572539935400,0.0000000000000000,250.6241777456278000,0.0000000000000000
67,253.0826855829530000,0.0000000000000000,251.3271375771517500,0.0000000000000000,250.6667835699968200,0.0000000000000000
68,253.0101866620803200,0.0000000000000000,251.1407225663192800,0.0000000000000000,250.6952019984939300,0.0000000000000000
69,252.9220741975499300,0.0000000000000000,250.9393119954078800,0.0000000000000000,250.7093126944478000,0.0000000000000000
70,252.8183525192811500,0.0000000000000000,250.7228075817860700,0.0000000000000000,250.7090509253540600,0.0000000000000000
71,252.6990326365500200,0.0000000000000000,250.4912719284116600,0.0000000000000000,250.6943485820426600,0.0000000000000000
72,252.5641321556368600,0.0000000000000000,250.2448185333712400,0.0000000000000000,250.6651406821122200,0.0000000000000000
73,252.4136752135066500,0.0000000000000000,249.9835609768096300,0.0000000000000000,250.6214033581229000,0.0000000000000000
74,252.2476923986796500,0.0000000000000000,249.7074775971418000,0.0000000000000000,250.5630709185321000,0.0000000000000000
75,252.0662206614435000,0.0000000000000000,249.4166408700824300,0.0000000000000000,250.4901453327587000,0.0000000000000000
76,251.8693032348108700,0.0000000000000000,249.1111747724941400,0.0000000000000000,250.4025859489356000,0.0000000000000000
77,251.6569895850956600,0.0000000000000000,248.7912082261552800,0.0000000000000000,250.3003968274829800,0.0000000000000000
78,251.4293353997144300,0.0000000000000000,248.4567633116125200,0.0000000000000000,250.1835734784735000,0.0000000000000000
79,251.1864026076592300,0.0000000000000000,248.1079391180341500,0.0000000000000000,250.0521112305172600,0.0000000000000000
80,250.9282594102662400,0.0000000000000000,247.7448789392008700,0.0000000000000000,249.9060505489018700,0.0000000000000000
81,250.6549802712950700,0.0000000000000000,247.3677211866146000,0.0000000000000000,249.7453772467540000,0.0000000000000000
82,250.3666457862149000,0.0000000000000000,246.9765189310463100,0.0000000000000000,249.5701597917781400,0.0000000000000000
83,250.0633423536023700,0.0000000000000000,246.5714100414756400,0.0000000000000000,249.3804093948754400,0.0000000000000000
84,249.7451616419224000,0.0000000000000000,246.1525592753354000,0.0000000000000000,249.1761643669379400,0.0000000000000000
85,249.4121999705073000,0.0000000000000000,245.7200986081027500,0.0000000000000000,248.9575019242602000,0.0000000000000000
86,249.0645578181508300,0.0000000000000000,245.2741178190972000,0.0000000000000000,248.7244427117498400,0.0000000000000000
87,248.7023396398773200,0.0000000000000000,244.8147890515476000,0.0000000000000000,248.4770549648031300,0.0000000000000000
88,248.3256540201910200,0.0000000000000000,244.3422861140411700,0.0000000000000000,248.2154253961996300,0.0000000000000000
89,247.9346140394143000,0.0000000000000000,243.8567135891010200,0.0000000000000000,247.9395815110417200,0.0000000000000000
90,247.5293376812143700,0.0000000000000000,243.3582321612098300,0.0000000000000000,247.6496109933698600,0.0000000000000000
91,247.1099481603513700,0.0000000000000000,242.8470361724085600,0.0000000000000000,247.3456208108700000,0.0000000000000000
92,246.6765741308105000,0.0000000000000000,242.3232659095917300,0.0000000000000000,247.0276582711520600,0.0000000000000000
93,246.2293497906775000,0.0000000000000000,241.7870786257915400,0.0000000000000000,246.6958094442554200,0.0000000000000000
94,245.7684149191207400,0.0000000000000000,241.2386897218488300,0.0000000000000000,246.3502173215985600,0.0000000000000000
95,245.2939148746931000,0.0000000000000000,240.6782606100112000,0.0000000000000000,245.9909559389372500,0.0000000000000000
96,244.8060005583705600,0.0000000000000000,240.1059651045787300,0.0000000000000000,245.6181030932119000,0.0000000000000000
97,244.3048282421845600,0.0000000000000000,239.5220343437693800,0.0000000000000000,245.2318223814969000,0.0000000000000000
98,243.7905586287061200,0.0000000000000000,238.9266311905524300,0.0000000000000000,244.8322330421294000,0.0000000000000000
99,243.2633518350400800,0.0000000000000000,238.3199461165120000,0.0000000000000000,244.4194223556385700,0.0000000000000000
100,242.7233433543533200,0.0000000000000000,237.7021497668166300,0.0000000000000000,243.9934806283514000,0.0000000000000000
101,242.1705435500646500,0.0000000000000000,237.0732097740753400,0.0000000000000000,243.5544821656337400,0.0000000000000000
102,241.6044810897762000,0.0000000000000000,236.4326762521655800,0.0000000000000000,243.1020146790666300,0.0000000000000000
103,241.0231727205409000,0.0000000000000000,235.7785370276605500,0.0000000000000000,242.6343139408425300,0.0000000000000000
104,240.4208680286166700,0.0000000000000000,235.1048303483666800,0.0000000000000000,242.1460600226529600,0.0000000000000000
105,239.7848618202323800,0.0000000000000000,234.3975309823968600,0.0000000000000000,241.6248369976607000,0.0000000000000000
106,239.0940532913222000,0.0000000000000000,233.6308422746788600,0.0000000000000000,241.0489577756161700,0.0000000000000000
107,238.3220014123629400,0.0000000000000000,232.7680552856983500,0.0000000000000000,240.3914699488517000,0.0000000000000000
108,237.4403066524935000,0.0000000000000000,231.7587766852976500,0.0000000000000000,239.6243035757734700,0.0000000000000000
109,236.4193431508879300,0.0000000000000000,230.5271918554044200,0.0000000000000000,238.7196724340393200,0.0000000000000000
110,235.2274337433182400,0.0000000000000000,229.0045411621522000,0.0000000000000000,237.6510155933739800,0.0000000000000000
111,233.8297467675807000,0.0000000000000000,227.2588651876391500,0.0000000000000000,236.3966964254534300,0.0000000000000000
112,232.1873815854018200,0.0000000000000000,225.3000135186371700,0.0000000000000000,234.9486724916272600,0.0000000000000000
113,230.2528968989756000,0.0000000000000000,223.1790155600569400,0.0000000000000000,233.3314946060827000,0.0000000000000000
114,228.1350062129867800,0.0000000000000000,221.0004958835409000,0.0000000000000000,231.6003991883916600,0.0000000000000000
115,225.9855223627902200,0.0000000000000000,218.7958519279689300,0.0000000000000000,229.6842028448171000,0.0000000000000000
116,223.8086811289257000,0.0000000000000000,216.5672017329716800,0.0000000000000000,227.6302027492991700,0.0000000000000000
117,221.6057963105528200,0.0000000000000000,214.3158927821985000,0.0000000000000000,225.5499412190088400,0.0000000000000000
118,219.3780186168306000,0.0000000000000000,212.0432150413245200,0.0000000000000000,223.4435718832768000,0.0000000000000000
119,217.1264642736085800,0.0000000000000000,209.7504334666572800,0.0000000000000000,221.3119158709089000,0.0000000000000000
120,214.8522330902850700,0.0000000000000000,207.4388301941403400,0.0000000000000000,219.1559420223718000,0.0000000000000000
121,212.5564197589722000,0.0000000000000000,205.1096943396401900,0.0000000000000000,216.9775010057204800,0.0000000000000000
122,210.2401225320583600,0.0000000000000000,202.7643739604121400,0.0000000000000000,214.7768376047549500,0.0000000000000000
123,207.9044502743001600,0.0000000000000000,200.4042335032347400,0.0000000000000000,212.5550938637199200,0.0000000000000000
124,205.5505284628733000,0.0000000000000000,198.0307354165293200,0.0000000000000000,210.3135918545495000,0.0000000000000000
125,203.1795045245062900,0.0000000000000000,195.6453856199965500,0.0000000000000000,208.0535057304848300,0.0000000000000000
126,200.7925527985105700,0.0000000000000000,193.2497696951902200,0.0000000000000000,205.7756782745151700,0.0000000000000000
127,198.3908793411068500,0.0000000000000000,190.8456362825343700,0.0000000000000000,203.4813306024688000,0.0000000000000000
128,195.9757267386039200,0.0000000000000000,188.4349285010289000,0.0000000000000000,201.1717455719153000,0.0000000000000000
129,193.5483791093617500,0.0000000000000000,186.0198100503424000,0.0000000000000000,198.8482085960032700,0.0000000000000000
130,191.1101678014398400,0.0000000000000000,183.6026558697960000,0.0000000000000000,196.5118525282359800,0.0000000000000000
131,188.6624815174309600,0.0000000000000000,181.1861776892851300,0.0000000000000000,194.1640257487873700,0.0000000000000000
132,186.2068125669056500,0.0000000000000000,178.7735116771913800,0.0000000000000000,191.8061980788564500,0.0000000000000000
133,183.7450720203271000,0.0000000000000000,176.3684450905203000,0.0000000000000000,189.4400993517976700,0.0000000000000000
134,181.2814937763327800,0.0000000000000000,173.9768491157627500,0.0000000000000000,187.0688966349298000,0.0000000000000000
135,178.8305667456738800,0.0000000000000000,171.6124931720437000,0.0000000000000000,184.7044075787970600,0.0000000000000000
136,176.4225160474023800,0.0000000000000000,168.1880485410060500,116.1235572386492300,182.3871552618408600,0.0000000000000000
137,173.8569077452890800,0.0000000000000000,168.1880485410060500,380.5396434324718000,180.1097067402643000,0.0000000000000000
138,168.1880051408239500,191.8230541686291000,168.1880485410060500,655.8765768578580000,176.3548733742850000,0.0000000000000000
139,168.1880051408239500,301.6467711645014400,168.1880485410060500,732.6656413740549000,176.1843739093592400,0.0000000000000000
140,168.1880051408239500,376.6988628664344000,168.1880485410060500,795.9883545802540000,176.0110952416529200,0.0000000000000000
141,168.1880051408239500,446.7407459625808300,168.1880485410060500,852.1087552729030000,175.8345189936903000,0.0000000000000000
142,168.1880051408239500,513.8938739947985000,168.1880485410060500,902.4009174228715000,175.6545003643966300,0.0000000000000000
143,168.1880051408239500,578.1867338214253000,168.1880485410060500,949.9519180701661000,175.4710710485841200,0.0000000000000000
144,168.1880051408239500,642.2677149669605000,168.1880485410060500,993.7956910005230000,175.2843116502394000,0.0000000000000000
145,168.1880051408239500,704.5844745097301000,168.1880485410060500,1034.9210234920326000,175.0942756969851600,0.0000000000000000
146,168.1880051408239500,765.8241184778573000,168.1880485410060500,1074.9452076919610000,174.9009778580729000,0.0000000000000000
147,168.1880051408239500,826.9790989653020000,168.1880485410060500,1113.0376879584783000,174.7045147952135600,0.0000000000000000
148,168.1880051408239500,886.8605226950598000,168.1880485410060500,1149.2655407715320000,174.5049817176272300,0.0000000000000000
149,168.1880051408239500,945.7973103645606000,168.1880485410060500,1184.2039532078627000,174.3024032677923600,0.0000000000000000
150,168.1880051408239500,1003.7327915619999000,168.1880485410060500,1217.9784262652618000,174.0968575583977000,0.0000000000000000
151,168.1880051408239500,1060.5160053095617000,168.1880485410060500,1250.6866236422297000,173.8884518495028700,0.0000000000000000
152,168.1880051408239500,1115.8403788941782000,168.1880485410060500,1282.8206913796520000,173.6772361079543700,0.0000000000000000
153,168.1880051408239500,1169.9404924149735000,168.1880485410060500,1314.1344804797184000,173.4632736591500000,0.0000000000000000
154,168.1880051408239500,1221.7218890676904000,168.1880485410060500,1344.2199851130556000,173.2466824360952600,0.0000000000000000
155,168.1880051408239500,1270.3439861238296000,168.1880485410060500,1373.4678812969153000,173.0275208903562400,0.0000000000000000
156,168.1880051408239500,1314.7882666471119000,168.1880485410060500,1401.8986885670554000,172.8058581483100500,0.0000000000000000
157,168.1880051408239500,1356.2519773127578000,168.1880485410060500,1429.5242731533863000,172.5818169391690400,0.0000000000000000
158,168.1880051408239500,1395.2162581093194000,168.1880485410060500,1456.3491744586179000,172.3554533250707000,0.0000000000000000
159,168.1880051408239500,1431.9223873340675000,168.1880485410060500,1482.3712991456919000,168.1880485410060500,271.7668082149089000
160,168.1880051408239500,1466.5210836862802000,168.1880485410060500,1507.5822246844862000,168.1880485410060500,357.8490176062334000
161,168.1880051408239500,1499.1093014249686000,168.1880485410060500,1531.9672033015290000,168.1880485410060500,420.9317447525368000
162,168.1880051408239500,1529.7508300091379000,168.1880485410060500,1555.5053450475527000,168.1880485410060500,472.5683518567389000
163,168.1880051408239500,1558.4863730137859000,168.1880485410060500,1578.1698784525330000,168.1880485410060500,538.7860157162552000
164,168.1880051408239500,1585.3375506643667000,168.1880485410060500,1599.9279057173146000,168.1880485410060500,593.9119891263455000
165,168.1880051408239500,1610.3110386059016000,168.1880485410060500,1620.7396966143517000,168.1880485410060500,652.2676317854038000
166,168.1880051408239500,1633.3937159526336000,168.1880485410060500,1640.5551911846321000,168.1880485410060500,707.5101639842649000
167,168.1880051408239500,1654.4992926572704000,168.1880485410060500,1659.3055688424397000,168.1880485410060500,759.7775458477415000
168,168.1880051408239500,1673.8587871224124000,168.1880485410060500,1677.0639413506028000,168.1880485410060500,814.9157513186924000
169,168.1880051408239500,1691.3462650067640000,168.1880485410060500,1693.5235681959323000,168.1880485410060500,869.6646147396305000
170,168.1880051408239500,1707.0635203356160000,168.1880485410060500,1708.7257994205438000,168.1880485410060500,922.7400964594094000
171,168.1880051408239500,1721.2708260561926000,168.1880485410060500,1722.6228204802000000,168.1880485410060500,975.4029407230818000
172,168.1880051408239500,1734.0697819632464000,168.1880485410060500,1735.1721165036124000,168.1880485410060500,1027.2815973309796000
173,168.1880051408239500,1745.4340716491497000,168.1880485410060500,1746.3349900289645000,168.1880485410060500,1078.6577762724705000
174,168.1880051408239500,1755.3390033141245000,168.1880485410060500,1756.0756817280830000,168.1880485410060500,1128.1132794936366000
175,168.1880051408239500,1763.7618318125888000,168.1880485410060500,1764.3614920683876000,168.1880485410060500,1178.5471495501495000
176,168.1880051408239500,1770.6823045387600000,168.1880485410060500,1771.1625334834390000,168.1880485410060500,1225.5910887309492000
177,168.1880051408239500,1776.0835234460706000,168.1880485410060500,1776.4514640428797000,168.1880485410060500,1275.6760490810143000
178,168.1880051408239500,1779.9606340128598000,168.1880485410060500,1780.2074858547458000,168.1880485410060500,1320.5126787624324000
179,168.1880051408239500,1782.4011834541330000,168.1880485410060500,1782.4727715377412000,168.1880485410060500,1366.4169003773793000
180,168.1880051408239500,1784.5440797036380000,168.1880485410060500,1784.1442926634622000,168.1880485410060500,1409.0310498005367000
