loop:1,season:5.934615e7,P_air:7.682613590338179e-2,P_ice:1.2619014169966756e-2,P_rego:4.055484992665146e-2,T_sub:168.18804854100605
17,168.1880485410060500,712.3014426766185000,178.5309746269636000,0.0000000000000000,168.1880919398188000,1036.1433043407970000
18,168.1880485410060500,680.8172925659286000,178.6295359160685000,0.0000000000000000,168.1880919398188000,973.8129150701463000
19,168.1880485410060500,646.8454008796108000,178.7237924853231400,0.0000000000000000,168.1880919398188000,916.3945947287683000
20,168.1880485410060500,610.2141538025471000,178.8138491484752000,0.0000000000000000,168.1880919398188000,865.1272189939555000
21,168.1880485410060500,570.7061275886134000,178.8996873044359600,0.0000000000000000,168.1880919398188000,822.4234284738421000
22,168.1880485410060500,528.0354238950634000,178.9813179944331000,0.0000000000000000,168.1880919398188000,781.3738052743016000
23,168.1880485410060500,481.8049124896465000,179.0586930356435900,0.0000000000000000,168.1880919398188000,741.7734535310947000
24,168.1880485410060500,431.4100422602164700,179.1317666508563500,0.0000000000000000,168.1880919398188000,703.5812118307863000
25,168.1880485410060500,375.7720606576370000,179.2005296979311300,0.0000000000000000,168.1880919398188000,667.0140764963932000
26,168.1880485410060500,312.5513281614703000,179.2649133806824600,0.0000000000000000,168.1880919398188000,631.9306733448813000
27,168.1880485410060500,243.8796213639571400,179.3248920213267200,0.0000000000000000,168.1880919398188000,598.3305481635399000
28,168.1880485410060500,171.7445551833029400,179.3804571398244700,0.0000000000000000,168.1880919398188000,566.2159282787128000
29,168.1880485410060500,96.8287338044085600,179.4315373006230000,0.0000000000000000,168.1880919398188000,535.5018895607742000
30,169.6353586499191400,0.0000000000000000,179.5812701950800700,0.0000000000000000,168.1880919398188000,504.2795834213625300
31,183.1325119155734700,0.0000000000000000,187.4439971068600500,0.0000000000000000,168.1880919398188000,243.5678860273184800
32,193.6213751782445000,0.0000000000000000,196.8323783227777400,0.0000000000000000,180.9902987848363400,0.0000000000000000
33,202.9754798930249800,0.0000000000000000,205.7425018218679000,0.0000000000000000,196.9120491611817600,0.0000000000000000
34,211.4657633983844700,0.0000000000000000,213.9852493615220200,0.0000000000000000,207.2577233803794200,0.0000000000000000
35,219.2959448238592300,0.0000000000000000,221.6368968046438400,0.0000000000000000,215.6424058841837500,0.0000000000000000
36,226.5900304300404300,0.0000000000000000,228.7955583284145000,0.0000000000000000,223.0686755287202600,0.0000000000000000
37,233.0527546819029700,0.0000000000000000,234.9273011009265000,0.0000000000000000,229.7792502067752600,0.0000000000000000
38,237.7116211943061000,0.0000000000000000,239.4071559351572500,0.0000000000000000,234.5614785062941500,0.0000000000000000
39,241.2688449695189000,0.0000000000000000,242.8166574823158000,0.0000000000000000,237.9582864864363200,0.0000000000000000
40,244.0912358210180200,0.0000000000000000,245.5156105012711400,0.0000000000000000,240.6219025304561000,0.0000000000000000
41,246.3285777014053800,0.0000000000000000,247.6405403467951000,0.0000000000000000,242.7224979076604300,0.0000000000000000
42,248.0267106316493000,0.0000000000000000,249.2230539879459200,0.0000000000000000,244.3135079696505700,0.0000000000000000
43,249.2348397508948000,0.0000000000000000,250.3064649400793000,0.0000000000000000,245.4383597913038000,0.0000000000000000
44,250.0512144371445800,0.0000000000000000,250.9935203527021800,0.0000000000000000,246.1953281439642000,0.0000000000000000
45,250.5988540477659000,0.0000000000000000,251.4134843939592700,0.0000000000000000,246.7086774745844800,0.0000000000000000
46,250.9850415405750800,0.0000000000000000,251.6761715564855700,0.0000000000000000,247.0838937871840200,0.0000000000000000
47,251.2825388853555600,0.0000000000000000,251.8538191388543600,0.0000000000000000,247.3897013561860700,0.0000000000000000
48,251.5323440374157800,0.0000000000000000,251.9859795134118000,0.0000000000000000,247.6627956186700000,0.0000000000000000
49,251.7543985330307000,0.0000000000000000,252.0914665938309400,0.0000000000000000,247.9196742050983500,0.0000000000000000
50,251.9572370805578300,0.0000000000000000,252.1780469593096000,0.0000000000000000,248.1664002336379700,0.0000000000000000
51,252.1440757171802700,0.0000000000000000,252.2485491144352400,0.0000000000000000,248.4044905881267000,0.0000000000000000
52,252.3159443894905000,0.0000000000000000,252.3038784025635300,0.0000000000000000,248.6337790702217800,0.0000000000000000
53,252.4730738779369400,0.0000000000000000,252.3443974752760500,0.0000000000000000,248.8535755453717700,0.0000000000000000
54,252.6154369589372400,0.0000000000000000,252.3700468395398700,0.0000000000000000,249.0632195062227000,0.0000000000000000
55,252.7429367959544200,0.0000000000000000,252.3806833620563200,0.0000000000000000,249.2620774385881000,0.0000000000000000
56,252.8554657508980500,0.0000000000000000,252.3761957854497700,0.0000000000000000,249.4495886257130000,0.0000000000000000
57,252.9529217069232000,0.0000000000000000,252.3568043397805800,0.0000000000000000,249.6253033997059600,0.0000000000000000
58,253.0352118606431300,0.0000000000000000,252.3223511842678000,0.0000000000000000,249.7888247848719600,0.0000000000000000
59,253.1022531967978200,0.0000000000000000,252.2725989149135700,0.0000000000000000,249.9398105340905500,0.0000000000000000
60,253.1539721986772500,0.0000000000000000,252.2074775501594000,0.0000000000000000,250.0779732781090800,0.0000000000000000
61,253.1903044324723000,0.0000000000000000,252.1276147721805500,0.0000000000000000,250.2030428538541600,0.0000000000000000
62,253.2111941506599600,0.0000000000000000,252.0323517598790500,0.0000000000000000,250.3147984167838200,0.0000000000000000
63,253.2165939415366000,0.0000000000000000,251.9217266812659400,0.0000000000000000,250.4130431321742700,0.0000000000000000
64,253.2064644267135000,0.0000000000000000,251.7959437972555000,0.0000000000000000,250.4976005625421500,0.0000000000000000
65,253.1807740037000000,0.0000000000000000,251.6551259213037000,0.0000000000000000,250.5683149781579900,0.0000000000000000
66,253.1394986299145300,0.0000000000000000,251.4990160519069800,0.0000000000000000,250.6250467322045000,0.0000000000000000
67,253.0826216353502500,0.0000000000000000,251.3276895441751700,0.0000000000000000,250.6676658404416000,0.0000000000000000
68,253.0101335391419800,0.0000000000000000,251.1412674395012000,0.0000000000000000,250.6960970162615500,0.0000000000000000
69,252.9220318557875000,0.0000000000000000,250.9398494988915000,0.0000000000000000,250.7102199418980600,0.0000000000000000
70,252.8183209124738000,0.0000000000000000,250.7233374768643200,0.0000000000000000,250.7099698917480000,0.0000000000000000
71,252.6990117157003000,0.0000000000000000,250.4917939757058300,0.0000000000000000,250.6952787659520300,0.0000000000000000
72,252.5641218689279400,0.0000000000000000,250.2453324819098600,0.0000000000000000,250.6660815922250300,0.0000000000000000
73,252.4136755062606600,0.0000000000000000,249.9840665655270300,0.0000000000000000,250.6223545047420000,0.0000000000000000
74,252.2477032133184300,0.0000000000000000,249.7079745894775000,0.0000000000000000,250.5640318253605600,0.0000000000000000
75,252.0662419374534000,0.0000000000000000,249.4171290324210300,0.0000000000000000,250.4911155218755000,0.0000000000000000
76,251.8693349087106000,0.0000000000000000,249.1116538630215300,0.0000000000000000,250.4035649527498600,0.0000000000000000
77,251.6570315904057200,0.0000000000000000,248.7916779950952800,0.0000000000000000,250.3013841793069800,0.0000000000000000
78,251.4293876669251500,0.0000000000000000,248.4572235288158300,0.0000000000000000,250.1845687161315400,0.0000000000000000
79,251.1864650641956000,0.0000000000000000,248.1083895555708000,0.0000000000000000,250.0531138979120000,0.0000000000000000
80,250.9283319804478400,0.0000000000000000,247.7453193619822700,0.0000000000000000,249.9070601864971200,0.0000000000000000
81,250.6550628762931300,0.0000000000000000,247.3681513550228000,0.0000000000000000,249.7463934064801400,0.0000000000000000
82,250.3667383440137000,0.0000000000000000,246.9769386232257800,0.0000000000000000,249.5711820183103000,0.0000000000000000
83,250.0634447789786000,0.0000000000000000,246.5718190339193500,0.0000000000000000,249.3814372410948600,0.0000000000000000
84,249.7452738464578200,0.0000000000000000,246.1529573375403300,0.0000000000000000,249.1771973886503400,0.0000000000000000
85,249.4123218626422000,0.0000000000000000,245.7204855117098000,0.0000000000000000,248.9585396719121000,0.0000000000000000
86,249.0646893032700300,0.0000000000000000,245.2744933492389200,0.0000000000000000,248.7254847454221400,0.0000000000000000
87,248.7024806204061600,0.0000000000000000,244.8151529876722000,0.0000000000000000,248.4781008436794000,0.0000000000000000
88,248.3258043956779000,0.0000000000000000,244.3426382305097200,0.0000000000000000,248.2164746751890600,0.0000000000000000
89,247.9347737065855600,0.0000000000000000,243.8570536731972000,0.0000000000000000,247.9406337564833000,0.0000000000000000
90,247.5295065340003800,0.0000000000000000,243.3585600005469300,0.0000000000000000,247.6506657695941800,0.0000000000000000
91,247.1101260898906300,0.0000000000000000,242.8473515478845600,0.0000000000000000,247.3466776768311000,0.0000000000000000
92,246.6767610254402400,0.0000000000000000,242.3235686098443300,0.0000000000000000,247.0287167964191300,0.0000000000000000
93,246.2295455359174500,0.0000000000000000,241.7873684442853600,0.0000000000000000,246.6968692009364200,0.0000000000000000
94,245.7686193976539400,0.0000000000000000,241.2389664438847200,0.0000000000000000,246.3512778718267700,0.0000000000000000
95,245.2941279663455000,0.0000000000000000,240.6785240271741500,0.0000000000000000,245.9920168531649800,0.0000000000000000
96,244.8062221400890300,0.0000000000000000,240.1062150129245000,0.0000000000000000,245.6191639507008500,0.0000000000000000
97,244.3050581880078000,0.0000000000000000,239.5222705309794800,0.0000000000000000,245.2328827506984200,0.0000000000000000
98,243.7907968097089200,0.0000000000000000,238.9268534536484500,0.0000000000000000,244.8332924927459300,0.0000000000000000
99,243.2635981192071000,0.0000000000000000,238.3201542551694000,0.0000000000000000,244.4204804667218700,0.0000000000000000
100,242.7235976064711700,0.0000000000000000,237.7023435838346200,0.0000000000000000,243.9945369833913000,0.0000000000000000
101,242.1708056331923700,0.0000000000000000,237.0733891020807000,0.0000000000000000,243.5555363337100500,0.0000000000000000
102,241.6047508777409400,0.0000000000000000,236.4328409668462700,0.0000000000000000,243.1030662452109500,0.0000000000000000
103,241.0234501584674000,0.0000000000000000,235.7786871505824400,0.0000000000000000,242.6353625576027200,0.0000000000000000
104,240.4211533356048000,0.0000000000000000,235.1049663168598400,0.0000000000000000,242.1471055838147800,0.0000000000000000
105,239.7851559487825200,0.0000000000000000,234.3976543366147000,0.0000000000000000,241.6258800887635200,0.0000000000000000
106,239.0943585405378300,0.0000000000000000,233.6309569856125800,0.0000000000000000,241.0500003902949700,0.0000000000000000
107,238.3223217551597500,0.0000000000000000,232.7681694381117800,0.0000000000000000,240.3925157899756000,0.0000000000000000
108,237.4406477872263400,0.0000000000000000,231.7589054646723200,0.0000000000000000,239.6253579670171000,0.0000000000000000
109,236.4197125364811400,0.0000000000000000,230.5273635428300000,0.0000000000000000,238.7207420239571100,0.0000000000000000
110,235.2278407154559300,0.0000000000000000,229.0047386987568200,0.0000000000000000,237.6521076764260800,0.0000000000000000
111,233.8302027324023700,0.0000000000000000,227.2590869134497500,0.0000000000000000,236.3978171536530500,0.0000000000000000
112,232.1879001755411600,0.0000000000000000,225.3002569851633700,0.0000000000000000,234.9498227951217500,0.0000000000000000
113,230.2534986529332000,0.0000000000000000,223.1792592445399600,0.0000000000000000,233.3326606374536400,0.0000000000000000
114,228.1356090884666500,0.0000000000000000,221.0007172180992300,0.0000000000000000,231.6015736813726800,0.0000000000000000
115,225.9861257696334200,0.0000000000000000,218.7960501168760200,0.0000000000000000,229.6853966161436600,0.0000000000000000
116,223.8092847285582000,0.0000000000000000,216.5673763575447600,0.0000000000000000,227.6313834349178000,0.0000000000000000
117,221.6063998227008700,0.0000000000000000,214.3160434161015400,0.0000000000000000,225.5511081332063800,0.0000000000000000
118,219.3786217573144200,0.0000000000000000,212.0433412320760200,0.0000000000000000,223.4447245303619000,0.0000000000000000
119,217.1270667524897800,0.0000000000000000,209.7505347343598600,0.0000000000000000,221.3130538041907000,0.0000000000000000
120,214.8528346122821000,0.0000000000000000,207.4389060250141500,0.0000000000000000,219.1570648116032000,0.0000000000000000
121,212.5570200237868600,0.0000000000000000,205.1097441837027300,0.0000000000000000,216.9786080581580000,0.0000000000000000
122,210.2407212345808300,0.0000000000000000,202.7643972202478000,0.0000000000000000,214.7779284909469000,0.0000000000000000
123,207.9050471047108000,0.0000000000000000,200.4042295326680000,0.0000000000000000,212.5561681383494000,0.0000000000000000
124,205.5511231066554700,0.0000000000000000,198.0307035038959200,0.0000000000000000,210.3146490234404700,0.0000000000000000
125,203.1800966623801200,0.0000000000000000,195.6453486993622400,0.0000000000000000,208.0545452849179600,0.0000000000000000
126,200.7931421062933700,0.0000000000000000,193.2497756878684000,0.0000000000000000,205.7766997635603200,0.0000000000000000
127,198.3914654895026000,0.0000000000000000,190.8456841875580500,0.0000000000000000,203.4823335626697400,0.0000000000000000
128,195.9763093929236400,0.0000000000000000,188.4350171543236000,0.0000000000000000,201.1727295218900600,0.0000000000000000
129,193.5489579291810000,0.0000000000000000,186.0199380877983000,0.0000000000000000,198.8491730439364200,0.0000000000000000
130,191.1107424402620000,0.0000000000000000,183.6028216932834300,0.0000000000000000,196.5127970117924000,0.0000000000000000
131,188.6630516229667800,0.0000000000000000,181.1863794091511300,0.0000000000000000,194.1649498024523000,0.0000000000000000
132,186.2073777862679800,0.0000000000000000,178.7737470455876000,0.0000000000000000,191.8071012288573600,0.0000000000000000
133,183.7456320320670000,0.0000000000000000,176.3687114472008400,0.0000000000000000,189.4409811413055000,0.0000000000000000
134,181.2820483977724300,0.0000000000000000,173.9771433963639000,0.0000000000000000,187.0697567634362000,0.0000000000000000
135,178.8311156926621000,0.0000000000000000,171.6128122078437000,0.0000000000000000,184.7052460500174000,0.0000000000000000
136,176.4230524879221500,0.0000000000000000,168.1880919398188000,116.1146975768844100,182.3879694885063400,0.0000000000000000
137,173.8573668326544400,0.0000000000000000,168.1880919398188000,380.5388287172532000,180.1104585618063000,0.0000000000000000
138,168.1880485410060500,191.8233778570943300,168.1880919398188000,655.8935388186386000,176.3552864758859200,0.0000000000000000
139,168.1880485410060500,301.6499592288396000,168.1880919398188000,732.6826033348354000,176.1847712828666500,0.0000000000000000
140,168.1880485410060500,376.7025194611767300,168.1880919398188000,796.0053165410346000,176.0114765438625900,0.0000000000000000
141,168.1880485410060500,446.7448740635827600,168.1880919398188000,852.1257172336835000,175.8348840018073000,0.0000000000000000
142,168.1880485410060500,513.8984763616737000,168.1880919398188000,902.4178793836521000,175.6548489007527400,0.0000000000000000
143,168.1880485410060500,578.1918129887923000,168.1880919398188000,949.9688800309467000,175.4714029452085500,0.0000000000000000
144,168.1880485410060500,642.2732732346330000,168.1880919398188000,993.8126529613036000,175.2846267392286300,0.0000000000000000
145,168.1880485410060500,704.5905139316557000,168.1880919398188000,1034.9379854528133000,175.0945738162351400,0.0000000000000000
146,168.1880485410060500,765.8306408495615000,168.1880919398188000,1074.9621696527417000,174.9012588593892600,0.0000000000000000
147,168.1880485410060500,826.9861058095433000,168.1880919398188000,1113.0546499192590000,174.7047785279751500,0.0000000000000000
148,168.1880485410060500,886.8680152453289000,168.1880919398188000,1149.2825027323127000,174.5052280293208000,0.0000000000000000
149,168.1880485410060500,945.8052895459720000,168.1880919398188000,1184.2209151686434000,174.3026320185197700,0.0000000000000000
150,168.1880485410060500,1003.7412579690055000,168.1880919398188000,1217.9953882260425000,174.0970686102922000,0.0000000000000000
151,168.1880485410060500,1060.5249591797706000,168.1880919398188000,1250.7035856030104000,173.8886450610590000,0.0000000000000000
152,168.1880485410060500,1115.8498200773665000,168.1880919398188000,1282.8376533404328000,173.6774113458344000,0.0000000000000000
153,168.1880485410060500,1169.9504203361093000,168.1880919398188000,1314.1514424404990000,173.4634307956960400,0.0000000000000000
154,168.1880485410060500,1221.7323026824433000,168.1880919398188000,1344.2369470738363000,173.2468213384932800,0.0000000000000000
155,168.1880485410060500,1270.3548838645563000,168.1880919398188000,1373.4848432576960000,173.0276414328682200,0.0000000000000000
156,168.1880485410060500,1314.7996463566360000,168.1880919398188000,1401.9156505278360000,172.8059602103117200,0.0000000000000000
157,168.1880485410060500,1356.2638361623276000,168.1880919398188000,1429.5412351141670000,172.5819003944998800,0.0000000000000000
158,168.1880485410060500,1395.2285924957691000,168.1880919398188000,1456.3661364193986000,172.3555180557018500,0.0000000000000000
159,168.1880485410060500,1431.9351927492353000,168.1880919398188000,1482.3882611064726000,168.1880919398188000,271.7671185839952000
160,168.1880485410060500,1466.5343545487542000,168.1880919398188000,1507.5991866452669000,168.1880919398188000,357.8499350861606600
161,168.1880485410060500,1499.1230308596398000,168.1880919398188000,1531.9841652623097000,168.1880919398188000,420.9332742306093000
162,168.1880485410060500,1529.7650095526972000,168.1880919398188000,1555.5223070083334000,168.1880919398188000,472.5704980338403500
163,168.1880485410060500,1558.5009922120848000,168.1880919398188000,1578.1868404133138000,168.1880919398188000,538.7887831054168000
164,168.1880485410060500,1585.3525965062190000,168.1880919398188000,1599.9448676780953000,168.1880919398188000,593.9153820513712000
165,168.1880485410060500,1610.3264946981390000,168.1880919398188000,1620.7566585751324000,168.1880919398188000,652.2716543795535000
166,168.1880485410060500,1633.4095612607741000,168.1880919398188000,1640.5721531454128000,168.1880919398188000,707.5148201889950000
167,168.1880485410060500,1654.5154994533507000,168.1880919398188000,1659.3225308032204000,168.1880919398188000,759.7828394115045000
168,168.1880485410060500,1673.8753172880210000,168.1880919398188000,1677.0809033113835000,168.1880919398188000,814.9216857957950000
169,168.1880485410060500,1691.3630620509380000,168.1880919398188000,1693.5405301567130000,168.1880919398188000,869.6711934891510000
170,168.1880485410060500,1707.0804803794840000,168.1880919398188000,1708.7427613813245000,168.1880919398188000,922.7473226441748000
171,168.1880485410060500,1721.2877880357223000,168.1880919398188000,1722.6397824409808000,168.1880919398188000,975.4108173087035000
172,168.1880485410060500,1734.0867439427761000,168.1880919398188000,1735.1890784643930000,168.1880919398188000,1027.2901270849510000
173,168.1880485410060500,1745.4510336286794000,168.1880919398188000,1746.3519519897452000,168.1880919398188000,1078.6669617633236000
174,168.1880485410060500,1755.3559652936542000,168.1880919398188000,1756.0926436888637000,168.1880919398188000,1128.1231230901592000
175,168.1880485410060500,1763.7787937921184000,168.1880919398188000,1764.3784540291683000,168.1880919398188000,1178.5576534206646000
176,168.1880485410060500,1770.6992665182897000,168.1880919398188000,1771.1794954442196000,168.1880919398188000,1225.6022548426533000
177,168.1880485410060500,1776.1004854256003000,168.1880919398188000,1776.4684260036604000,168.1880919398188000,1275.6878791993795000
178,168.1880485410060500,1779.9775959923895000,168.1880919398188000,1780.2244478155264000,168.1880919398188000,1320.5251744506675000
179,168.1880485410060500,1782.4181454336626000,168.1880919398188000,1782.4897334985220000,168.1880919398188000,1366.4300629959541000
180,168.1880485410060500,1784.5610416831678000,168.1880919398188000,1784.1612546242430000,168.1880919398188000,1409.0448805067679000
