loop:1,season:5.9345225e7,P_air:7.682428392997545e-2,P_ice:1.2618625415872027e-2,P_rego:4.0557090654152514e-2,T_sub:168.18783152639935
19,168.1878315263993500,646.8544909547575000,178.7201672718870000,0.0000000000000000,168.1878749320600800,916.3595406745981000
20,168.1878315263993500,610.2250576546495000,178.8102342009015000,0.0000000000000000,168.1878749320600800,865.0952102886745000
21,168.1878315263993500,570.7188560696022000,178.8960841894790400,0.0000000000000000,168.1878749320600800,822.3944490336670000
22,168.1878315263993500,528.0499815398933000,178.9777283128714000,0.0000000000000000,168.1878749320600800,781.3478380927055000
23,168.1878315263993500,481.8212986259893600,179.0551183605703000,0.0000000000000000,168.1878749320600800,741.7504806839877000
24,168.1878315263993500,431.4282518570535000,179.1282085283226600,0.0000000000000000,168.1878749320600800,703.5612144819754000
25,168.1878315263993500,375.7920849853820000,179.1969896822182300,0.0000000000000000,168.1878749320600800,666.9970349033194000
26,168.1878315263993500,312.5731553132697000,179.2613929721393600,0.0000000000000000,168.1878749320600800,631.9165668646341000
27,168.1878315263993500,243.9032366729311400,179.3213927081922000,0.0000000000000000,168.1878749320600800,598.3193552591450000
28,168.1878315263993500,171.7699415605866000,179.3769804138174000,0.0000000000000000,168.1878749320600800,566.2076265256921000
29,168.1878315263993500,96.8589417024064400,179.4280845914269400,0.0000000000000000,168.1878749320600800,535.4964556539773000
30,169.6264637210660000,0.0000000000000000,179.5766109366070000,0.0000000000000000,168.1878749320600800,504.2996296441733000
31,183.1264439796993000,0.0000000000000000,187.4347844372835300,0.0000000000000000,168.1878749320600800,243.8023765102581400
32,193.6158066710220000,0.0000000000000000,196.8229471602445800,0.0000000000000000,180.9750048926571300,0.0000000000000000
33,202.9705099174792300,0.0000000000000000,205.7334244907049000,0.0000000000000000,196.9039082919468600,0.0000000000000000
34,211.4613276306753800,0.0000000000000000,213.9766561218606000,0.0000000000000000,207.2518959881094000,0.0000000000000000
35,219.2919985268242000,0.0000000000000000,221.6288065327544200,0.0000000000000000,215.6375218235748700,0.0000000000000000
36,226.5865824419420000,0.0000000000000000,228.7879743782477500,0.0000000000000000,223.0642643937923400,0.0000000000000000
37,233.0504003341448800,0.0000000000000000,234.9209362179715300,0.0000000000000000,229.7753603398474500,0.0000000000000000
38,237.7104132040319700,0.0000000000000000,239.4019902706748400,0.0000000000000000,234.5587309417841000,0.0000000000000000
39,241.2684974267084500,0.0000000000000000,242.8124061204354000,0.0000000000000000,237.9561255545009400,0.0000000000000000
40,244.0915587730993600,0.0000000000000000,245.5120895513722700,0.0000000000000000,240.6201141621643800,0.0000000000000000
41,246.3294125249364300,0.0000000000000000,247.6375944328107400,0.0000000000000000,242.7209378474311000,0.0000000000000000
42,248.0278993607474500,0.0000000000000000,249.2205239930363500,0.0000000000000000,244.3120550488275700,0.0000000000000000
43,249.2362335049829200,0.0000000000000000,250.3041992225853400,0.0000000000000000,245.4369005527038600,0.0000000000000000
44,250.0526967051335000,0.0000000000000000,250.9914021192330000,0.0000000000000000,246.1937785996578300,0.0000000000000000
45,250.6003501716245700,0.0000000000000000,251.4114412379090300,0.0000000000000000,246.7069919992531200,0.0000000000000000
46,250.9865113843801800,0.0000000000000000,251.6741662076367400,0.0000000000000000,247.0820566903166000,0.0000000000000000
47,251.2839638609510800,0.0000000000000000,251.8518354045256200,0.0000000000000000,247.3877138224172000,0.0000000000000000
48,251.5337166044680300,0.0000000000000000,251.9840116577214800,0.0000000000000000,247.6606658910307000,0.0000000000000000
49,251.7557160091744500,0.0000000000000000,252.0895134332809600,0.0000000000000000,247.9174123431923800,0.0000000000000000
50,251.9584986523322500,0.0000000000000000,252.1761088925675000,0.0000000000000000,248.1640158943657200,0.0000000000000000
51,252.1452812035688000,0.0000000000000000,252.2466269972280000,0.0000000000000000,248.4019923808739600,0.0000000000000000
52,252.3170937973551700,0.0000000000000000,252.3019732146005700,0.0000000000000000,248.6311745181995000,0.0000000000000000
53,252.4741672634576000,0.0000000000000000,252.3425103937518000,0.0000000000000000,248.8508711824700000,0.0000000000000000
54,252.6164743910881000,0.0000000000000000,252.3681789592885000,0.0000000000000000,249.0604211507597400,0.0000000000000000
55,252.7439183492136600,0.0000000000000000,252.3788356558508500,0.0000000000000000,249.2591902894128000,0.0000000000000000
56,252.8563915049862500,0.0000000000000000,252.3743691513307000,0.0000000000000000,249.4466173599354600,0.0000000000000000
57,252.9537917478229500,0.0000000000000000,252.3550000001922300,0.0000000000000000,249.6222523021416000,0.0000000000000000
58,253.0360262816785500,0.0000000000000000,252.3205702127671700,0.0000000000000000,249.7856978024913000,0.0000000000000000
59,253.1030120995904400,0.0000000000000000,252.2708421280065400,0.0000000000000000,249.9366113325048400,0.0000000000000000
60,253.1546756939786700,0.0000000000000000,252.2057457018783900,0.0000000000000000,250.0747052984880300,0.0000000000000000
61,253.1909526408916500,0.0000000000000000,252.1259093983968900,0.0000000000000000,250.1997093240775300,0.0000000000000000
62,253.2117872033030000,0.0000000000000000,252.0306735931747800,0.0000000000000000,250.3114024022674500,0.0000000000000000
63,253.2171319805688700,0.0000000000000000,251.9200764951406000,0.0000000000000000,250.4095875560103400,0.0000000000000000
64,253.2069476058603400,0.0000000000000000,251.7943226004895200,0.0000000000000000,250.4940882214784800,0.0000000000000000
65,253.1812024886935400,0.0000000000000000,251.6535348494364500,0.0000000000000000,250.5647485591800300,0.0000000000000000
66,253.1398725988994400,0.0000000000000000,251.4974558935484800,0.0000000000000000,250.6214288236376700,0.0000000000000000
67,253.0829412792561000,0.0000000000000000,251.3261611396369500,0.0000000000000000,250.6639989353496400,0.0000000000000000
68,253.0103990620197000,0.0000000000000000,251.1397717285560700,0.0000000000000000,250.6923835711497000,0.0000000000000000
69,252.9222434751022000,0.0000000000000000,250.9383874867223500,0.0000000000000000,250.7064623134534400,0.0000000000000000
70,252.8184788593521800,0.0000000000000000,250.7219099837804000,0.0000000000000000,250.7061703969588400,0.0000000000000000
71,252.6991162351520200,0.0000000000000000,250.4904018264558000,0.0000000000000000,250.6914396701266000,0.0000000000000000
72,252.5641732200592000,0.0000000000000000,250.2439765604279000,0.0000000000000000,250.6622051050361500,0.0000000000000000
73,252.4136739624826800,0.0000000000000000,249.9827478075491700,0.0000000000000000,250.6184428228301300,0.0000000000000000
74,252.2476490625434700,0.0000000000000000,249.7066938095727600,0.0000000000000000,250.5600870734551500,0.0000000000000000
75,252.0661354822711600,0.0000000000000000,249.4158870319567700,0.0000000000000000,250.4871398280317300,0.0000000000000000
76,251.8691764665482300,0.0000000000000000,249.1104514860218400,0.0000000000000000,250.3995603886287000,0.0000000000000000
77,251.6568214936814300,0.0000000000000000,248.7905161271681000,0.0000000000000000,250.2973528074134600,0.0000000000000000
78,251.4291262632074000,0.0000000000000000,248.4561029592518000,0.0000000000000000,250.1805125718453300,0.0000000000000000
79,251.1861527163792000,0.0000000000000000,248.1073110645334600,0.0000000000000000,250.0490349817356400,0.0000000000000000
80,250.9279690669543500,0.0000000000000000,247.7442837675304000,0.0000000000000000,249.9029605117509300,0.0000000000000000
81,250.6546497912853800,0.0000000000000000,247.3671595000666600,0.0000000000000000,249.7422749248256000,0.0000000000000000
82,250.3662754975888700,0.0000000000000000,246.9759912641221000,0.0000000000000000,249.5670467134928300,0.0000000000000000
83,250.0629325972715500,0.0000000000000000,246.5709169376956000,0.0000000000000000,249.3772870516892200,0.0000000000000000
84,249.7447127715775500,0.0000000000000000,246.1521013087373700,0.0000000000000000,249.1730342345716200,0.0000000000000000
85,249.4117123524043500,0.0000000000000000,245.7196763467664800,0.0000000000000000,248.9543654959473700,0.0000000000000000
86,249.0640318307674200,0.0000000000000000,245.2737317798305000,0.0000000000000000,248.7213014383186000,0.0000000000000000
87,248.7017756735280600,0.0000000000000000,244.8144397767424600,0.0000000000000000,248.4739102969233500,0.0000000000000000
88,248.3250524766976600,0.0000000000000000,244.3419741693871000,0.0000000000000000,248.2122787979956000,0.0000000000000000
89,247.9339753318860200,0.0000000000000000,243.8564394916045300,0.0000000000000000,247.9364343973328700,0.0000000000000000
90,247.5286622339434400,0.0000000000000000,243.3579964296995000,0.0000000000000000,247.6464647835545600,0.0000000000000000
91,247.1092364087967600,0.0000000000000000,242.8468393558326600,0.0000000000000000,247.3424769425053300,0.0000000000000000
92,246.6758265216354600,0.0000000000000000,242.3231085292622400,0.0000000000000000,247.0245181360473000,0.0000000000000000
93,246.2285667818144000,0.0000000000000000,241.7869611871418800,0.0000000000000000,246.6926744208982400,0.0000000000000000
94,245.7675969798478700,0.0000000000000000,241.2386127665256200,0.0000000000000000,246.3470888253413300,0.0000000000000000
95,245.2930624857161200,0.0000000000000000,240.6782246581443000,0.0000000000000000,245.9878353488794900,0.0000000000000000
96,244.8051142119110000,0.0000000000000000,240.1059706621345500,0.0000000000000000,245.6149917503414300,0.0000000000000000
97,244.3039084420955800,0.0000000000000000,239.5220819540567200,0.0000000000000000,245.2287216673214200,0.0000000000000000
98,243.7896058906956400,0.0000000000000000,238.9267213634150000,0.0000000000000000,244.8291443305060000,0.0000000000000000
99,243.2623666871758700,0.0000000000000000,238.3200793551817800,0.0000000000000000,244.4163469804670700,0.0000000000000000
100,242.7223263374947600,0.0000000000000000,237.7023265661234500,0.0000000000000000,243.9904199033375000,0.0000000000000000
101,242.1694952119823400,0.0000000000000000,237.0734305136586800,0.0000000000000000,243.5514374598385800,0.0000000000000000
102,241.6034019351694000,0.0000000000000000,236.4329411436192700,0.0000000000000000,243.0989872955156600,0.0000000000000000
103,241.0220629689053200,0.0000000000000000,235.7788457032121400,0.0000000000000000,242.6313049103624000,0.0000000000000000
104,240.4197268034382700,0.0000000000000000,235.1051807811316800,0.0000000000000000,242.1430694090431400,0.0000000000000000
105,239.7836853109861300,0.0000000000000000,234.3979167373918200,0.0000000000000000,241.6218620954859700,0.0000000000000000
106,239.0928323001891400,0.0000000000000000,233.6312471947261700,0.0000000000000000,241.0459902443273300,0.0000000000000000
107,238.3207200451995500,0.0000000000000000,232.7684467562502800,0.0000000000000000,240.3884946082098000,0.0000000000000000
108,237.4389421123537400,0.0000000000000000,231.7590936795133000,0.0000000000000000,239.6212987599876700,0.0000000000000000
109,236.4178655975027300,0.0000000000000000,230.5273209400452300,0.0000000000000000,238.7166111763718600,0.0000000000000000
110,235.2258058282626800,0.0000000000000000,229.0045503996141000,0.0000000000000000,237.6478683440269600,0.0000000000000000
111,233.8279228593467800,0.0000000000000000,227.2587609952186400,0.0000000000000000,236.3934382098317700,0.0000000000000000
112,232.1853071462698200,0.0000000000000000,225.2998054821650300,0.0000000000000000,234.9452992384093200,0.0000000000000000
113,230.2504897356485300,0.0000000000000000,223.1787896189853500,0.0000000000000000,233.3280614022092000,0.0000000000000000
114,228.1325948458235800,0.0000000000000000,221.0003419752483500,0.0000000000000000,231.5969345892904400,0.0000000000000000
115,225.9831088762867000,0.0000000000000000,218.7957730133337300,0.0000000000000000,229.6806635824725300,0.0000000000000000
116,223.8062668772802000,0.0000000000000000,216.5671992697213300,0.0000000000000000,227.6267175736279300,0.0000000000000000
117,221.6033824147715700,0.0000000000000000,214.3159682642353000,0.0000000000000000,225.5465124963707000,0.0000000000000000
118,219.3756062135570000,0.0000000000000000,212.0433700726817000,0.0000000000000000,223.4402012191446800,0.0000000000000000
119,217.1240545225190600,0.0000000000000000,209.7506697666420300,0.0000000000000000,221.3086046743507000,0.0000000000000000
120,214.8498271724264200,0.0000000000000000,207.4391496232754500,0.0000000000000000,219.1526916364597400,0.0000000000000000
121,212.5540188754554300,0.0000000000000000,205.1100989090095400,0.0000000000000000,216.9743134237691300,0.0000000000000000
122,210.2377279032386000,0.0000000000000000,202.7648255847108500,0.0000000000000000,214.7737141666249000,0.0000000000000000
123,207.9020631393693200,0.0000000000000000,200.4046620441966700,0.0000000000000000,212.5520359729239600,0.0000000000000000
124,205.5481500798085200,0.0000000000000000,198.0310595053078400,0.0000000000000000,210.3106011104100600,0.0000000000000000
125,203.1771361703349300,0.0000000000000000,195.6455344803563000,0.0000000000000000,208.0505837909166200,0.0000000000000000
126,200.7901957698686300,0.0000000000000000,193.2497468100264700,0.0000000000000000,205.7728265666628400,0.0000000000000000
127,198.3885349550807600,0.0000000000000000,190.8454456571301700,0.0000000000000000,203.4785506042252300,0.0000000000000000
128,195.9733963338486800,0.0000000000000000,188.4345747934174000,0.0000000000000000,201.1690388336451200,0.0000000000000000
129,193.5460640474713300,0.0000000000000000,186.0192987190922300,0.0000000000000000,198.8455767106724700,0.0000000000000000
130,191.1078694682940400,0.0000000000000000,183.6019933100180000,0.0000000000000000,196.5092969717891000,0.0000000000000000
131,188.6602013220778000,0.0000000000000000,181.1853714627625300,0.0000000000000000,194.1615480109685700,0.0000000000000000
132,186.2045519207870500,0.0000000000000000,178.7725707792126000,0.0000000000000000,191.8037996836545700,0.0000000000000000
133,183.7428322091425000,0.0000000000000000,176.3673801668573700,0.0000000000000000,189.4377817567630000,0.0000000000000000
134,181.2792755305921000,0.0000000000000000,173.9756724297333800,0.0000000000000000,187.0666606736951400,0.0000000000000000
135,178.8283712002796000,0.0000000000000000,171.6112174044232300,0.0000000000000000,184.7022528688346000,0.0000000000000000
136,176.4203705185534500,0.0000000000000000,168.1878749320600800,116.1589802392309800,182.3850917793365300,0.0000000000000000
137,173.8550715749537400,0.0000000000000000,168.1878749320600800,380.5428890721795000,180.1078867209723500,0.0000000000000000
138,168.1878315263993500,191.8217541876251000,168.1878749320600800,655.8087288272234000,176.3544016484026000,0.0000000000000000
139,168.1878315263993500,301.6340155314814000,168.1878749320600800,732.5977933434202000,176.1839582657343600,0.0000000000000000
140,168.1878315263993500,376.6842330907407000,168.1878749320600800,795.9205065496194000,176.0107366960118000,0.0000000000000000
141,168.1878315263993500,446.7242301429663000,168.1878749320600800,852.0409072422683000,175.8342180820772300,0.0000000000000000
142,168.1878315263993500,513.8754610950709000,168.1878749320600800,902.3330693922369000,175.6542574445656000,0.0000000000000000
143,168.1878315263993500,578.1664137054721000,168.1878749320600800,949.8840700395315000,175.4708864418945800,0.0000000000000000
144,168.1878315263993500,642.2454784379945000,168.1878749320600800,993.7278429698883000,175.2841856803038000,0.0000000000000000
145,168.1878315263993500,704.5603133545475000,168.1878749320600800,1034.8531754613978000,175.0942086668343000,0.0000000000000000
146,168.1878315263993500,765.7980255170747000,168.1878749320600800,1074.8773596613262000,174.9009700178042000,0.0000000000000000
147,168.1878315263993500,826.9510681107533000,168.1878749320600800,1112.9698399278434000,174.7045664074743500,0.0000000000000000
148,168.1878315263993500,886.8305490158161000,168.1878749320600800,1149.1976927408970000,174.5050930555787500,0.0000000000000000
149,168.1878315263993500,945.7653901633872000,168.1878749320600800,1184.1361051772278000,174.3025745571537000,0.0000000000000000
150,168.1878315263993500,1003.6989224645263000,168.1878749320600800,1217.9105782346269000,174.0970890199045600,0.0000000000000000
151,168.1878315263993500,1060.4801863690361000,168.1878749320600800,1250.6187756115949000,173.8887437217000800,0.0000000000000000
152,168.1878315263993500,1115.8026107154637000,168.1878749320600800,1282.7528433490172000,173.6775886000457700,0.0000000000000000
153,168.1878315263993500,1169.9007773024969000,168.1878749320600800,1314.0666324490835000,173.4636869610541200,0.0000000000000000
154,168.1878315263993500,1221.6802312034574000,168.1878749320600800,1344.1521370824207000,173.2471567619090300,0.0000000000000000
155,168.1878315263993500,1270.3003917835556000,168.1878749320600800,1373.4000332662804000,173.0280564294980600,0.0000000000000000
156,168.1878315263993500,1314.7427444651873000,168.1878749320600800,1401.8308405364205000,172.8064550734685000,0.0000000000000000
157,168.1878315263993500,1356.2045386105315000,168.1878749320600800,1429.4564251227514000,172.5824754490190600,0.0000000000000000
158,168.1878315263993500,1395.1669173065907000,168.1878749320600800,1456.2813264279830000,172.3561735896671800,0.0000000000000000
159,168.1878315263993500,1431.8711624716072000,168.1878749320600800,1482.3034511150570000,168.1878749320600800,271.7566353412547000
160,168.1878315263993500,1466.4679970990921000,168.1878749320600800,1507.5143766538513000,168.1878749320600800,357.8365436737755000
161,168.1878315263993500,1499.0543806244154000,168.1878749320600800,1531.8993552708941000,168.1878749320600800,420.9169528937884500
162,168.1878315263993500,1529.6941088614305000,168.1878749320600800,1555.4374970169179000,168.1878749320600800,472.5512259102762300
163,168.1878315263993500,1558.4278933512232000,168.1878749320600800,1578.1020304218982000,168.1878749320600800,538.7665402316400000
164,168.1878315263993500,1585.2773645511680000,168.1878749320600800,1599.8600576866797000,168.1878749320600800,593.8901493688317000
165,168.1878315263993500,1610.2492116396256000,168.1878749320600800,1620.6718485837168000,168.1878749320600800,652.2434137404256000
166,168.1878315263993500,1633.3303323043283000,168.1878749320600800,1640.4873431539972000,168.1878749320600800,707.4835543617061000
167,168.1878315263993500,1654.4344632855130000,168.1878749320600800,1659.2377208118048000,168.1878749320600800,759.7485320859836000
168,168.1878315263993500,1673.7926645732289000,168.1878749320600800,1676.9960933199680000,168.1878749320600800,814.8843215884408000
169,168.1878315263993500,1691.2790753789190000,168.1878749320600800,1693.4557201652974000,168.1878749320600800,869.6307579475180000
170,168.1878315263993500,1706.9956796799074000,168.1878749320600800,1708.6579513899090000,168.1878749320600800,922.7038022513756000
171,168.1878315263993500,1721.2029779505430000,168.1878749320600800,1722.5549724495652000,168.1878749320600800,975.3641994875268000
172,168.1878315263993500,1734.0019338575970000,168.1878749320600800,1735.1042684729775000,168.1878749320600800,1027.2404002016913000
173,168.1878315263993500,1745.3662235435002000,168.1878749320600800,1746.2671419983296000,168.1878749320600800,1078.6141151313263000
174,168.1878315263993500,1755.2711552084750000,168.1878749320600800,1756.0078336974482000,168.1878749320600800,1128.0671469730758000
175,168.1878315263993500,1763.6939837069392000,168.1878749320600800,1764.2936440377528000,168.1878749320600800,1178.4985390354175000
176,168.1878315263993500,1770.6144564331105000,168.1878749320600800,1771.0946854528040000,168.1878749320600800,1225.5399943621117000
177,168.1878315263993500,1776.0156753404210000,168.1878749320600800,1776.3836160122448000,168.1878749320600800,1275.6224657547443000
178,168.1878315263993500,1779.8927859072103000,168.1878749320600800,1780.1396378241109000,168.1878749320600800,1320.4566021335625000
179,168.1878315263993500,1782.3333353484834000,168.1878749320600800,1782.4049235071063000,168.1878749320600800,1366.3583268602265000
180,168.1878315263993500,1784.4762315979885000,168.1878749320600800,1784.0764446328274000,168.1878749320600800,1408.9699765699943000
