loop:1,season:5.934541e7,P_air:7.682465434480412e-2,P_ice:1.2618703167853074e-2,P_rego:4.055664248734282e-2,T_sub:168.18787493206008
94,245.7678014684363500,0.0000000000000000,241.2384764689674600,0.0000000000000000,246.3477027593293400,0.0000000000000000
95,245.2932755863146800,0.0000000000000000,240.6780799546024800,0.0000000000000000,245.9884458925024300,0.0000000000000000
96,244.8053358014629500,0.0000000000000000,240.1058174729040500,0.0000000000000000,245.6155986199955800,0.0000000000000000
97,244.3041383946364500,0.0000000000000000,239.5219201895161500,0.0000000000000000,245.2293245696841000,0.0000000000000000
98,243.7898440772973700,0.0000000000000000,238.9265509417209600,0.0000000000000000,244.8297429745668000,0.0000000000000000
99,243.2626129758205600,0.0000000000000000,238.3199001955392200,0.0000000000000000,244.4169410855914700,0.0000000000000000
100,242.7225805929666600,0.0000000000000000,237.7021385892197100,0.0000000000000000,243.9910091943082200,0.0000000000000000
101,242.1697572973378400,0.0000000000000000,237.0732336683564400,0.0000000000000000,243.5520216479445700,0.0000000000000000
102,241.6036717242324400,0.0000000000000000,236.4327354201584200,0.0000000000000000,243.0995661088912500,0.0000000000000000
103,241.0223404068028400,0.0000000000000000,235.7786312360478600,0.0000000000000000,242.6318781455138700,0.0000000000000000
104,240.4200121093159300,0.0000000000000000,235.1049581189009800,0.0000000000000000,242.1436371045468800,0.0000000000000000
105,239.7839794375537400,0.0000000000000000,234.3976875302727200,0.0000000000000000,241.6224249825620200,0.0000000000000000
106,239.0931375471122000,0.0000000000000000,233.6310155232670800,0.0000000000000000,241.0465504633857600,0.0000000000000000
107,238.3210403863860700,0.0000000000000000,232.7682208156796300,0.0000000000000000,240.3890560099977700,0.0000000000000000
108,237.4392832475692800,0.0000000000000000,231.7588887695419300,0.0000000000000000,239.6218668169913400,0.0000000000000000
109,236.4182349875003700,0.0000000000000000,230.5271654655746300,0.0000000000000000,238.7171926865297600,0.0000000000000000
110,235.2262128110020000,0.0000000000000000,229.0044273780876800,0.0000000000000000,237.6484707509594000,0.0000000000000000
111,233.8283788437473700,0.0000000000000000,227.2586688489747400,0.0000000000000000,236.3940678125469500,0.0000000000000000
112,232.1858257678392800,0.0000000000000000,225.2997418462040000,0.0000000000000000,234.9459571077258600,0.0000000000000000
113,230.2510915486078000,0.0000000000000000,223.1787330314115500,0.0000000000000000,233.3287338121776300,0.0000000000000000
114,228.1331976673986300,0.0000000000000000,221.0002700020861000,0.0000000000000000,231.5976144779006600,0.0000000000000000
115,225.9837122267812800,0.0000000000000000,218.7956849478814500,0.0000000000000000,229.6813617778028600,0.0000000000000000
116,223.8068704181580000,0.0000000000000000,216.5670947803163800,0.0000000000000000,227.6274019839982800,0.0000000000000000
117,221.6039858657943600,0.0000000000000000,214.3158470093315500,0.0000000000000000,225.5471825870453400,0.0000000000000000
118,219.3762092905752800,0.0000000000000000,212.0432316823624300,0.0000000000000000,223.4408566457299800,0.0000000000000000
119,217.1246569356253000,0.0000000000000000,209.7505138413248200,0.0000000000000000,221.3092451416150000,0.0000000000000000
120,214.8504286263708000,0.0000000000000000,207.4389757272154000,0.0000000000000000,219.1533168657036300,0.0000000000000000
121,212.5546190699725200,0.0000000000000000,205.1099065679532300,0.0000000000000000,216.9749229736941000,0.0000000000000000
122,210.2383265332522300,0.0000000000000000,202.7646545665860200,0.0000000000000000,214.7743077593388800,0.0000000000000000
123,207.9026598950945000,0.0000000000000000,200.4045362576856300,0.0000000000000000,212.5526133145930000,0.0000000000000000
124,205.5487446467644000,0.0000000000000000,198.0309782923803800,0.0000000000000000,210.3111618581915300,0.0000000000000000
125,203.1777282292784400,0.0000000000000000,195.6454970885526000,0.0000000000000000,208.0511275872565600,0.0000000000000000
126,200.7907849966550200,0.0000000000000000,193.2497523684485800,0.0000000000000000,205.7733531116412600,0.0000000000000000
127,198.3891210204530800,0.0000000000000000,190.8454931642450600,0.0000000000000000,203.4790595851378600,0.0000000000000000
128,195.9739789031583000,0.0000000000000000,188.4346630844564000,0.0000000000000000,201.1695299195537000,0.0000000000000000
129,193.5466427803353000,0.0000000000000000,186.0194264290936400,0.0000000000000000,198.8460495598574200,0.0000000000000000
130,191.1084440182584700,0.0000000000000000,183.6021588398152200,0.0000000000000000,196.5097512716501700,0.0000000000000000
131,188.6607713368970000,0.0000000000000000,181.1855729214339300,0.0000000000000000,194.1619834452924600,0.0000000000000000
132,186.2051170476165400,0.0000000000000000,178.7728059173516000,0.0000000000000000,191.8042159274835000,0.0000000000000000
133,183.7433921265718800,0.0000000000000000,176.3676463223025600,0.0000000000000000,189.4381785015471600,0.0000000000000000
134,181.2798300560240800,0.0000000000000000,173.9759665357756300,0.0000000000000000,187.0670377666579300,0.0000000000000000
135,178.8289200502438800,0.0000000000000000,171.6115362899852000,0.0000000000000000,184.7026104611278200,0.0000000000000000
136,176.4209068657805500,0.0000000000000000,168.1879183363510300,116.1501268359055500,182.3854274332152000,0.0000000000000000
137,173.8555305906677000,0.0000000000000000,168.1879183363510300,380.5420796453099000,180.1081624388425000,0.0000000000000000
138,168.1878749320600800,191.8220799669257400,168.1879183363510300,655.8256908630121000,176.3543412874381300,0.0000000000000000
139,168.1878749320600800,301.6372049460834000,168.1879183363510300,732.6147553792090000,176.1838849156525800,0.0000000000000000
140,168.1878749320600800,376.6878910441691300,168.1879183363510300,795.9374685854082000,176.0106501568052400,0.0000000000000000
141,168.1878749320600800,446.7283596102068400,168.1879183363510300,852.0578692780571000,175.8341182733633400,0.0000000000000000
142,168.1878749320600800,513.8800648348322000,168.1879183363510300,902.3500314280257000,175.6541443301996700,0.0000000000000000
143,168.1878749320600800,578.1714942514280000,168.1879183363510300,949.9010320753202000,175.4707599944687800,0.0000000000000000
144,168.1878749320600800,642.2510380889718000,168.1879183363510300,993.7448050056771000,175.2840458714662200,0.0000000000000000
145,168.1878749320600800,704.5663541634590000,168.1879183363510300,1034.8701374971865000,175.0940554729833400,0.0000000000000000
146,168.1878749320600800,765.8045492783585000,168.1879183363510300,1074.8943216971150000,174.9008034281630400,0.0000000000000000
147,168.1878749320600800,826.9580763460208000,168.1879183363510300,1112.9868019636322000,174.7043864076994000,0.0000000000000000
148,168.1878749320600800,886.8380429573443000,168.1879183363510300,1149.2146547766858000,174.5048996282531800,0.0000000000000000
149,168.1878749320600800,945.7733707350013000,168.1879183363510300,1184.1530672130166000,174.3023676962653500,0.0000000000000000
150,168.1878749320600800,1003.7073902593033000,168.1879183363510300,1217.9275402704156000,174.0968687202126800,0.0000000000000000
151,168.1878749320600800,1060.4891416231112000,168.1879183363510300,1250.6357376473836000,173.8885099730202000,0.0000000000000000
152,168.1878749320600800,1115.8120532770260000,168.1879183363510300,1282.7698053848060000,173.6773413990257800,0.0000000000000000
153,168.1878749320600800,1169.9107065947949000,168.1879183363510300,1314.0835944848723000,173.4634263086446400,0.0000000000000000
154,168.1878749320600800,1221.6906461802869000,168.1879183363510300,1344.1690991182095000,173.2468826524794800,0.0000000000000000
155,168.1878749320600800,1270.3112908752164000,168.1879183363510300,1373.4169953020692000,173.0277688630400000,0.0000000000000000
156,168.1878749320600800,1314.7541255122290000,168.1879183363510300,1401.8478025722093000,172.8061540535933000,0.0000000000000000
157,168.1878749320600800,1356.2163987816657000,168.1879183363510300,1429.4733871585402000,172.5821609722615300,0.0000000000000000
158,168.1878749320600800,1395.1792529957968000,168.1879183363510300,1456.2982884637718000,172.3558456591271700,0.0000000000000000
159,168.1878749320600800,1431.8839691674739000,168.1879183363510300,1482.3204131508458000,168.1879183363510300,271.7605269052926400
160,168.1878749320600800,1466.4812692164650000,168.1879183363510300,1507.5313386896400000,168.1879183363510300,357.8409912714643600
161,168.1878749320600800,1499.0681112838147000,168.1879183363510300,1531.9163173066830000,168.1879183363510300,420.9219603371473700
162,168.1878749320600800,1529.7082895943570000,168.1879183363510300,1555.4544590527066000,168.1879183363510300,472.5567968407898400
163,168.1878749320600800,1558.4425136972460000,168.1879183363510300,1578.1189924576870000,168.1879183363510300,538.7726781191492000
164,168.1878749320600800,1585.2924114913110000,168.1879183363510300,1599.8770197224685000,168.1879183363510300,593.8968575104770000
165,168.1878749320600800,1610.2646687707656000,168.1879183363510300,1620.6888106195056000,168.1879183363510300,652.2506952596426000
166,168.1878749320600800,1633.3461785787345000,168.1879183363510300,1640.5043051897860000,168.1879183363510300,707.4914122072738000
167,168.1878749320600800,1654.4506709565308000,168.1879183363510300,1659.2546828475936000,168.1879183363510300,759.7569690311266000
168,168.1878749320600800,1673.8091954934912000,168.1879183363510300,1677.0130553557567000,168.1879183363510300,814.8933402299842000
169,168.1878749320600800,1691.2958730034877000,168.1879183363510300,1693.4726822010862000,168.1879183363510300,869.6403607050968000
170,168.1878749320600800,1707.0126399155690000,168.1879183363510300,1708.6749134256977000,168.1879183363510300,922.7139913666971000
171,168.1878749320600800,1721.2199400050874000,168.1879183363510300,1722.5719344853540000,168.1879183363510300,975.3749770236882000
172,168.1878749320600800,1734.0188959121413000,168.1879183363510300,1735.1212305087663000,168.1879183363510300,1027.2517680425512000
173,168.1878749320600800,1745.3831855980445000,168.1879183363510300,1746.2841040341184000,168.1879183363510300,1078.6260749809305000
174,168.1878749320600800,1755.2881172630193000,168.1879183363510300,1756.0247957332370000,168.1879183363510300,1128.0797003551388000
175,168.1878749320600800,1763.7109457614836000,168.1879183363510300,1764.3106060735415000,168.1879183363510300,1178.5116872928580000
176,168.1878749320600800,1770.6314184876549000,168.1879183363510300,1771.1116474885928000,168.1879183363510300,1225.5537386566434000
177,168.1878749320600800,1776.0326373949654000,168.1879183363510300,1776.4005780480336000,168.1879183363510300,1275.6368070665224000
178,168.1878749320600800,1779.9097479617546000,168.1879183363510300,1780.1565998598996000,168.1879183363510300,1320.4715412608848000
179,168.1878749320600800,1782.3502974030278000,168.1879183363510300,1782.4218855428950000,168.1879183363510300,1366.3738644192906000
180,168.1878749320600800,1784.4931936525330000,168.1879183363510300,1784.0934066686161000,168.1879183363510300,1408.9861129947096000
