loop:1,season:5.9347075e7,P_air:7.68279876249986e-2,P_ice:1.2619402909530432e-2,P_rego:4.055260946547099e-2,T_sub:168.18826552137764
23,168.1882655213776400,481.7885383462472000,179.0647146027594700,0.0000000000000000,168.1883089133448600,741.7999104385290000
24,168.1882655213776400,431.3918444035245400,179.1378035855366600,0.0000000000000000,168.1883089133448600,703.6042005745257000
25,168.1882655213776400,375.7520478269654500,179.2065796913646200,0.0000000000000000,168.1883089133448600,667.0336159076458000
26,168.1882655213776400,312.5295122718107000,179.2709741684477600,0.0000000000000000,168.1883089133448600,631.9467833055553000
27,168.1882655213776400,243.8560170890178000,179.3309613418458600,0.0000000000000000,168.1883089133448600,598.3432496001876000
28,168.1882655213776400,171.7191796176886400,179.3865327190244700,0.0000000000000000,168.1883089133448600,566.2252431561556000
29,168.1882655213776400,96.7985179569296300,179.4376169176237000,0.0000000000000000,168.1883089133448600,535.5078408754125000
30,169.6442502757485300,0.0000000000000000,179.5885903929503200,0.0000000000000000,168.1883089133448600,504.2594227107663000
31,183.1385784662575000,0.0000000000000000,187.4558899217320800,0.0000000000000000,168.1883089133448600,243.3328294790185900
32,193.6269420775524800,0.0000000000000000,196.8445145520480000,0.0000000000000000,181.0056871414458600,0.0000000000000000
33,202.9804483573318500,0.0000000000000000,205.7543088028421000,0.0000000000000000,196.9203447051215200,0.0000000000000000
34,211.4701977230298600,0.0000000000000000,213.9965961921839700,0.0000000000000000,207.2637607757749500,0.0000000000000000
35,219.2998897372751000,0.0000000000000000,221.6477638288738800,0.0000000000000000,215.6475538678012000,0.0000000000000000
36,226.5934770263605200,0.0000000000000000,228.8059413401365400,0.0000000000000000,223.0734039418488000,0.0000000000000000
37,233.0551073197736400,0.0000000000000000,234.9364850800069200,0.0000000000000000,229.7835101081472000,0.0000000000000000
38,237.7128278862461700,0.0000000000000000,239.4151616466785000,0.0000000000000000,234.5646487098658000,0.0000000000000000
39,241.2691914849109800,0.0000000000000000,242.8237688904325200,0.0000000000000000,237.9609229742088400,0.0000000000000000
40,244.0909120622421800,0.0000000000000000,245.5220105740656300,0.0000000000000000,240.6242191390105300,0.0000000000000000
41,246.3277422474682000,0.0000000000000000,247.6463835380873000,0.0000000000000000,242.7246387006868000,0.0000000000000000
42,248.0255213997585000,0.0000000000000000,249.2284984817072800,0.0000000000000000,244.3155939355333700,0.0000000000000000
43,249.2334455739822700,0.0000000000000000,250.3116614406871700,0.0000000000000000,245.4405041920262200,0.0000000000000000
44,250.0497317900115800,0.0000000000000000,250.9985847241264300,0.0000000000000000,246.1976147625183300,0.0000000000000000
45,250.5973575667223400,0.0000000000000000,251.4184881244386500,0.0000000000000000,246.7111517238090000,0.0000000000000000
46,250.9835713508927000,0.0000000000000000,251.6811510046450000,0.0000000000000000,247.0865711340896700,0.0000000000000000
47,251.2811135707660500,0.0000000000000000,251.8587895876005400,0.0000000000000000,247.3925803776827000,0.0000000000000000
48,251.5309711366817300,0.0000000000000000,251.9909457876370000,0.0000000000000000,247.6658678160685300,0.0000000000000000
49,251.7530807280586800,0.0000000000000000,252.0964289635910200,0.0000000000000000,247.9229292453128000,0.0000000000000000
50,251.9559751847235000,0.0000000000000000,252.1830041094420400,0.0000000000000000,248.1698281685900200,0.0000000000000000
51,252.1428699115215600,0.0000000000000000,252.2534992697083600,0.0000000000000000,248.4080825000005000,0.0000000000000000
52,252.3147946671921600,0.0000000000000000,252.3088196610358700,0.0000000000000000,248.6375271105838700,0.0000000000000000
53,252.4719801828709000,0.0000000000000000,252.3493277352927700,0.0000000000000000,248.8574728386649300,0.0000000000000000
54,252.6143992221821000,0.0000000000000000,252.3749640795511000,0.0000000000000000,249.0672598764920500,0.0000000000000000
55,252.7419549430858000,0.0000000000000000,252.3855856805589000,0.0000000000000000,249.2662553136141500,0.0000000000000000
56,252.8545397022498000,0.0000000000000000,252.3810813540000000,0.0000000000000000,249.4538989395164000,0.0000000000000000
57,252.9520513765679000,0.0000000000000000,252.3616710046291300,0.0000000000000000,249.6297414633812000,0.0000000000000000
58,253.0343971553124600,0.0000000000000000,252.3271969393547600,0.0000000000000000,249.7933862323277500,0.0000000000000000
59,253.1014940149266600,0.0000000000000000,252.2774220101834400,0.0000000000000000,249.9444912657616300,0.0000000000000000
60,253.1532684295709100,0.0000000000000000,252.2122762975053300,0.0000000000000000,250.0827694042408200,0.0000000000000000
61,253.1896559555788400,0.0000000000000000,252.1323867024494200,0.0000000000000000,250.2079506835018500,0.0000000000000000
62,253.2106008349312300,0.0000000000000000,252.0370952063440800,0.0000000000000000,250.3198144071905300,0.0000000000000000
63,253.2160556448647000,0.0000000000000000,251.9264399367373000,0.0000000000000000,250.4181638688012600,0.0000000000000000
64,253.2059809954309000,0.0000000000000000,251.8006249202388700,0.0000000000000000,250.5028227432593400,0.0000000000000000
65,253.1803452721323000,0.0000000000000000,251.6597728446734500,0.0000000000000000,250.5736353968367800,0.0000000000000000
66,253.1391244199747300,0.0000000000000000,251.5036270562987000,0.0000000000000000,250.6304622677877000,0.0000000000000000
67,253.0823017561663700,0.0000000000000000,251.3322628601260000,0.0000000000000000,250.6731734537122500,0.0000000000000000
68,253.0098677867201500,0.0000000000000000,251.1458012000313700,0.0000000000000000,250.7016936913783200,0.0000000000000000
69,252.9218200127196000,0.0000000000000000,250.9443417737964000,0.0000000000000000,250.7159027497485500,0.0000000000000000
70,252.8181627476894000,0.0000000000000000,250.7277865229737300,0.0000000000000000,250.7157359300780400,0.0000000000000000
71,252.6989069842456700,0.0000000000000000,250.4961980480839000,0.0000000000000000,250.7011251715108500,0.0000000000000000
72,252.5640703117522600,0.0000000000000000,250.2496897794561300,0.0000000000000000,250.6720055448986700,0.0000000000000000
73,252.4136768500072000,0.0000000000000000,249.9883752386305400,0.0000000000000000,250.6283531851889600,0.0000000000000000
74,252.2477571701288600,0.0000000000000000,249.7122329130524000,0.0000000000000000,250.5701024740085000,0.0000000000000000
75,252.0663482047912400,0.0000000000000000,249.4213352983510400,0.0000000000000000,250.4972553639705700,0.0000000000000000
76,251.8694931692008400,0.0000000000000000,249.1158063246457200,0.0000000000000000,250.4097712582011200,0.0000000000000000
77,251.6572415116815800,0.0000000000000000,248.7957748685550700,0.0000000000000000,250.3076542157070300,0.0000000000000000
78,251.4296489014687700,0.0000000000000000,248.4612631310610300,0.0000000000000000,250.1908997669085000,0.0000000000000000
79,251.1867772491614500,0.0000000000000000,248.1123702175481000,0.0000000000000000,250.0595032702797800,0.0000000000000000
80,250.9286947374630200,0.0000000000000000,247.7492393819415500,0.0000000000000000,249.9135051640303700,0.0000000000000000
81,250.6554758112423800,0.0000000000000000,247.3720090118139600,0.0000000000000000,249.7528913237141800,0.0000000000000000
82,250.3672010468462500,0.0000000000000000,246.9807322878349700,0.0000000000000000,249.5777301673310000,0.0000000000000000
83,250.0639568236052200,0.0000000000000000,246.5755470726295500,0.0000000000000000,249.3880329489197700,0.0000000000000000
84,249.7458347908139700,0.0000000000000000,246.1566180853859000,0.0000000000000000,249.1838379909744700,0.0000000000000000
85,249.4129312489553700,0.0000000000000000,245.7240773182983300,0.0000000000000000,248.9652224718548700,0.0000000000000000
86,249.0653466584893200,0.0000000000000000,245.2780146356045000,0.0000000000000000,248.7322070885781000,0.0000000000000000
87,248.7031854566823800,0.0000000000000000,244.8186021506191000,0.0000000000000000,248.4848600656374300,0.0000000000000000
88,248.3265562107761200,0.0000000000000000,244.3460136457496000,0.0000000000000000,248.2232680848000800,0.0000000000000000
89,247.9355719841593700,0.0000000000000000,243.8603537854832000,0.0000000000000000,247.9474587144664800,0.0000000000000000
90,247.5303507437222700,0.0000000000000000,243.3617832609043300,0.0000000000000000,247.6575196215390000,0.0000000000000000
91,247.1110156874725300,0.0000000000000000,242.8504963785611000,0.0000000000000000,247.3535577365141500,0.0000000000000000
92,246.6776954525864500,0.0000000000000000,242.3266334766794000,0.0000000000000000,247.0356204258512200,0.0000000000000000
93,246.2305242202435200,0.0000000000000000,241.7903518423016500,0.0000000000000000,246.7037937701581100,0.0000000000000000
94,245.7696417525909000,0.0000000000000000,241.2418668325268200,0.0000000000000000,246.3582206965372400,0.0000000000000000
95,245.2951933910376300,0.0000000000000000,240.6813399026372000,0.0000000000000000,245.9989752862745400,0.0000000000000000
96,244.8073300192836800,0.0000000000000000,240.1089448992349300,0.0000000000000000,245.6261353849331200,0.0000000000000000
97,244.3062078919104500,0.0000000000000000,239.5249129159559000,0.0000000000000000,245.2398645207174500,0.0000000000000000
98,243.7919876937042700,0.0000000000000000,238.9294068775457000,0.0000000000000000,244.8402819355738700,0.0000000000000000
99,243.2648295232280600,0.0000000000000000,238.3226172774070600,0.0000000000000000,244.4274749623563000,0.0000000000000000
100,242.7248688544598300,0.0000000000000000,237.7047147854783600,0.0000000000000000,244.0015339304242200,0.0000000000000000
101,242.1721160404537200,0.0000000000000000,237.0756672193994000,0.0000000000000000,243.5625330553185700,0.0000000000000000
102,241.6060998134228400,0.0000000000000000,236.4350249575958000,0.0000000000000000,243.1100601410493600,0.0000000000000000
103,241.0248373481849700,0.0000000000000000,235.7807767080077800,0.0000000000000000,242.6423513617629300,0.0000000000000000
104,240.4225798746860500,0.0000000000000000,235.1069632188222700,0.0000000000000000,242.1540882335190800,0.0000000000000000
105,239.7866265989442800,0.0000000000000000,234.3995658797610400,0.0000000000000000,241.6328589767229000,0.0000000000000000
106,239.0958847951901000,0.0000000000000000,233.6328026223915800,0.0000000000000000,241.0569849456502000,0.0000000000000000
107,238.3239234751609000,0.0000000000000000,232.7699891862942800,0.0000000000000000,240.3995239839536300,0.0000000000000000
108,237.4423534590616800,0.0000000000000000,231.7607748313702000,0.0000000000000000,239.6324158714197700,0.0000000000000000
109,236.4215594479159400,0.0000000000000000,230.5294234771489200,0.0000000000000000,238.7278823328815000,0.0000000000000000
110,235.2298755363799800,0.0000000000000000,229.0069038220586600,0.0000000000000000,237.6593663143748000,0.0000000000000000
111,233.8324824830902200,0.0000000000000000,227.2613484263903000,0.0000000000000000,236.4052243410403000,0.0000000000000000
112,232.1904930083824800,0.0000000000000000,225.3026023395098300,0.0000000000000000,234.9573826667564400,0.0000000000000000
113,230.2565072015512200,0.0000000000000000,223.1815806053174400,0.0000000000000000,233.3403035122511800,0.0000000000000000
114,228.1386236679429000,0.0000000000000000,221.0029012512807000,0.0000000000000000,231.6092624742888400,0.0000000000000000
115,225.9891430151302800,0.0000000000000000,218.7980925165578600,0.0000000000000000,229.6931856795697200,0.0000000000000000
116,223.8123029470245000,0.0000000000000000,216.5692747106879000,0.0000000000000000,227.6391096394407300,0.0000000000000000
117,221.6094176126351800,0.0000000000000000,214.3177952795962300,0.0000000000000000,225.5587674957477300,0.0000000000000000
118,219.3816376977042600,0.0000000000000000,212.0449440402588000,0.0000000000000000,223.4523140167635500,0.0000000000000000
119,217.1300793935273200,0.0000000000000000,209.7519857927531200,0.0000000000000000,221.3205706247011000,0.0000000000000000
120,214.8558424774405200,0.0000000000000000,207.4402024781038800,0.0000000000000000,219.1645062583626200,0.0000000000000000
121,212.5600216114525300,0.0000000000000000,205.1108830034330000,0.0000000000000000,216.9859706112114800,0.0000000000000000
122,210.2437150190784200,0.0000000000000000,202.7653751499879600,0.0000000000000000,214.7852094463674500,0.0000000000000000
123,207.9080315368120200,0.0000000000000000,200.4050430806660200,0.0000000000000000,212.5633647131659000,0.0000000000000000
124,205.5540966136431400,0.0000000000000000,198.0313488597638800,0.0000000000000000,210.3217581909383000,0.0000000000000000
125,203.1830576477170200,0.0000000000000000,195.6458216865958000,0.0000000000000000,208.0615639462827700,0.0000000000000000
126,200.7960889489235000,0.0000000000000000,193.2501178162161800,0.0000000000000000,205.7836251094906600,0.0000000000000000
127,198.3943965427992600,0.0000000000000000,190.8460164906128000,0.0000000000000000,203.4891627221822400,0.0000000000000000
128,195.9792229832910700,0.0000000000000000,188.4354617784278800,0.0000000000000000,201.1794595355055400,0.0000000000000000
129,193.5518523543413800,0.0000000000000000,186.0205795023106000,0.0000000000000000,198.8558009012859300,0.0000000000000000
130,191.1136159675717700,0.0000000000000000,183.6036519114405500,0.0000000000000000,196.5193198512327000,0.0000000000000000
131,188.6659024908164000,0.0000000000000000,181.1873889874420000,0.0000000000000000,194.1713647480329100,0.0000000000000000
132,186.2102042300619000,0.0000000000000000,178.7749247506095000,0.0000000000000000,191.8134053651274700,0.0000000000000000
133,183.7484324444160700,0.0000000000000000,176.3700439849010600,0.0000000000000000,189.4471716394993500,0.0000000000000000
134,181.2848218649850800,0.0000000000000000,173.9786154537130000,0.0000000000000000,187.0758315783996600,0.0000000000000000
135,178.8338607914283500,0.0000000000000000,171.6144079500567700,0.0000000000000000,184.7112046587745000,0.0000000000000000
136,176.4257350403506200,0.0000000000000000,168.1883089133448600,116.0703757945453700,182.3937984052794800,0.0000000000000000
137,173.8596625381464700,0.0000000000000000,168.1883089133448600,380.5347353064592500,180.1159663838287500,0.0000000000000000
138,168.1882655213776400,191.8249884581844600,168.1883089133448600,655.9783483413455000,176.3590909952034700,0.0000000000000000
139,168.1882655213776400,301.6658944869729500,168.1883089133448600,732.7674128575424000,176.1884871028866000,0.0000000000000000
140,168.1882655213776400,376.7207973397339600,168.1883089133448600,796.0901260637415000,176.0151014226206600,0.0000000000000000
141,168.1882655213776400,446.7655094451024000,168.1883089133448600,852.2105267563904000,175.8384163022598000,0.0000000000000000
142,168.1882655213776400,513.9214830476195000,168.1883089133448600,902.5026889063590000,175.6582872147507700,0.0000000000000000
143,168.1882655213776400,578.2172036557960000,168.1883089133448600,950.0536895536536000,175.4747459166185600,0.0000000000000000
144,168.1882655213776400,642.3010593854649000,168.1883089133448600,993.8974624840105000,175.2878730159673600,0.0000000000000000
145,168.1882655213776400,704.6207058399332000,168.1883089133448600,1035.0227949755204000,175.0977220790702000,0.0000000000000000
146,168.1882655213776400,765.8632474969913000,168.1883089133448600,1075.0469791754488000,174.9043078626202700,0.0000000000000000
147,168.1882655213776400,827.0211348142175000,168.1883089133448600,1113.1394594419660000,174.7077270179550000,0.0000000000000000
148,168.1882655213776400,886.9054727792518000,168.1883089133448600,1149.3673122550197000,174.5080747472799500,0.0000000000000000
149,168.1882655213776400,945.8451802395490000,168.1883089133448600,1184.3057246913504000,174.3053757732099300,0.0000000000000000
150,168.1882655213776400,1003.7835847996533000,168.1883089133448600,1218.0801977487495000,174.0997082252493700,0.0000000000000000
151,168.1882655213776400,1060.5697233410600000,168.1883089133448600,1250.7883951257174000,173.8911793464186200,0.0000000000000000
152,168.1882655213776400,1115.8970208241300000,168.1883089133448600,1282.9224628631398000,173.6798391574752400,0.0000000000000000
153,168.1882655213776400,1170.0000547996333000,168.1883089133448600,1314.2362519632060000,173.4657510229535500,0.0000000000000000
154,168.1882655213776400,1221.7843656481034000,168.1883089133448600,1344.3217565965433000,173.2490328501565000,0.0000000000000000
155,168.1882655213776400,1270.4093675018453000,168.1883089133448600,1373.5696527804030000,173.0297431384460700,0.0000000000000000
156,168.1882655213776400,1314.8565398882006000,168.1883089133448600,1402.0004600505430000,172.8079510503683000,0.0000000000000000
157,168.1882655213776400,1356.3231254539157000,168.1883089133448600,1429.6260446368740000,172.5837792875757400,0.0000000000000000
158,168.1882655213776400,1395.2902595422590000,168.1883089133448600,1456.4509459421056000,172.3572839667499000,0.0000000000000000
159,168.1882655213776400,1431.9992150219990000,168.1883089133448600,1482.4730706291796000,168.1883089133448600,271.7555063539272000
160,168.1882655213776400,1466.6007041547620000,168.1883089133448600,1507.6839961679739000,168.1883089133448600,357.8415461584326600
161,168.1882655213776400,1499.1916734397357000,168.1883089133448600,1532.0689747850167000,168.1883089133448600,420.9281369943721500
162,168.1882655213776400,1529.8359028097896000,168.1883089133448600,1555.6071165310404000,168.1883089133448600,472.5686398877481300
163,168.1882655213776400,1558.5740838989857000,168.1883089133448600,1578.2716499360208000,168.1883089133448600,538.7902304492811000
164,168.1882655213776400,1585.4278215961942000,168.1883089133448600,1600.0296772008023000,168.1883089133448600,593.9201602781192000
165,168.1882655213776400,1610.4037712626630000,168.1883089133448600,1620.8414680978394000,168.1883089133448600,652.2797878674932000
166,168.1882655213776400,1633.4887841770953000,168.1883089133448600,1640.6569626681198000,168.1883089133448600,707.5263322943892000
167,168.1882655213776400,1654.5965301516949000,168.1883089133448600,1659.4073403259274000,168.1883089133448600,759.7977524614568000
168,168.1882655213776400,1673.9579652848195000,168.1883089133448600,1677.1657128340905000,168.1883089133448600,814.9400210814480000
169,168.1882655213776400,1691.4470450934825000,168.1883089133448600,1693.6253396794200000,168.1883089133448600,869.6929712592013000
170,168.1882655213776400,1707.1652798710513000,168.1883089133448600,1708.8275709040315000,168.1883089133448600,922.7725620987047000
171,168.1882655213776400,1721.3725976521560000,168.1883089133448600,1722.7245919636878000,168.1883089133448600,975.4395365933331000
172,168.1882655213776400,1734.1715535592098000,168.1883089133448600,1735.2738879871001000,168.1883089133448600,1027.3223432853101000
173,168.1882655213776400,1745.5358432451130000,168.1883089133448600,1746.4367615124522000,168.1883089133448600,1078.7026908998473000
174,168.1882655213776400,1755.4407749100878000,168.1883089133448600,1756.1774532115708000,168.1883089133448600,1128.1623801132090000
175,168.1882655213776400,1763.8636034085520000,168.1883089133448600,1764.4632635518753000,168.1883089133448600,1178.6004522059732000
176,168.1882655213776400,1770.7840761347234000,168.1883089133448600,1771.2643049669266000,168.1883089133448600,1225.6486081870980000
177,168.1882655213776400,1776.1852950420339000,168.1883089133448600,1776.5532355263674000,168.1883089133448600,1275.7377988170851000
178,168.1882655213776400,1780.0624056088232000,168.1883089133448600,1780.3092573382335000,168.1883089133448600,1320.5786709694369000
179,168.1882655213776400,1782.5029550500963000,168.1883089133448600,1782.5745430212290000,168.1883089133448600,1366.4871459540313000
180,168.1882655213776400,1784.6458512996014000,168.1883089133448600,1784.2460641469500000,168.1883089133448600,1409.1055583499330000
