loop:1,season:5.934652e7,P_air:7.682687662223835e-2,P_ice:1.2619169667536404e-2,P_rego:4.055395371022526e-2,T_sub:168.18813533726222
37,233.0536959422076700,0.0000000000000000,234.9306408726359000,0.0000000000000000,229.7809103506672600,0.0000000000000000
38,237.7121040268651500,0.0000000000000000,239.4100219181905200,0.0000000000000000,234.5626965469237000,0.0000000000000000
39,241.2689836989530400,0.0000000000000000,242.8191633751700600,0.0000000000000000,237.9592847745730400,0.0000000000000000
40,244.0911064143019500,0.0000000000000000,245.5178296005015300,0.0000000000000000,240.6227666283795700,0.0000000000000000
41,246.3282435954733000,0.0000000000000000,247.6425345432079400,0.0000000000000000,242.7232854636169000,0.0000000000000000
42,248.0262349992244000,0.0000000000000000,249.2248866656739200,0.0000000000000000,244.3142674003464000,0.0000000000000000
43,249.2342821308664000,0.0000000000000000,250.3081964919390000,0.0000000000000000,245.4391364246510500,0.0000000000000000
44,250.0506214237871000,0.0000000000000000,250.9951972343962400,0.0000000000000000,246.1961555174215200,0.0000000000000000
45,250.5982554982094800,0.0000000000000000,251.4151353095645300,0.0000000000000000,246.7095737784290000,0.0000000000000000
46,250.9844535062064200,0.0000000000000000,251.6778111574137000,0.0000000000000000,247.0848652346588500,0.0000000000000000
47,251.2819688001982300,0.0000000000000000,251.8554536460051200,0.0000000000000000,247.3907474062634400,0.0000000000000000
48,251.5317949171633000,0.0000000000000000,251.9876109646190000,0.0000000000000000,247.6639129021219500,0.0000000000000000
49,251.7538714505007200,0.0000000000000000,252.0930952052826000,0.0000000000000000,247.9208586210520800,0.0000000000000000
50,251.9567323611108500,0.0000000000000000,252.1796723134675000,0.0000000000000000,248.1676478373226500,0.0000000000000000
51,252.1435934332289000,0.0000000000000000,252.2501706100900700,0.0000000000000000,248.4057978489222000,0.0000000000000000
52,252.3154845383030000,0.0000000000000000,252.3054953881449800,0.0000000000000000,248.6351428872518000,0.0000000000000000
53,252.4726364370558800,0.0000000000000000,252.3460092195920800,0.0000000000000000,248.8549932088597000,0.0000000000000000
54,252.6150219007877000,0.0000000000000000,252.3716526437077000,0.0000000000000000,249.0646885881252800,0.0000000000000000
55,252.7425440907602000,0.0000000000000000,252.3822825754506600,0.0000000000000000,249.2635957542205700,0.0000000000000000
56,252.8550953667861700,0.0000000000000000,252.3777877868673400,0.0000000000000000,249.4511541947229300,0.0000000000000000
57,252.9525736095160700,0.0000000000000000,252.3583883780021300,0.0000000000000000,249.6269143943736400,0.0000000000000000
58,253.0348860126267000,0.0000000000000000,252.3239265672920000,0.0000000000000000,249.7904795083839000,0.0000000000000000
59,253.1019495575392900,0.0000000000000000,252.2741650532652800,0.0000000000000000,249.9415073980007400,0.0000000000000000
60,253.1536907238919000,0.0000000000000000,252.2090338792052400,0.0000000000000000,250.0797107796287000,0.0000000000000000
61,253.1900450739324800,0.0000000000000000,252.1291604147733400,0.0000000000000000,250.2048195714335200,0.0000000000000000
62,253.2109568559395400,0.0000000000000000,252.0338861599459000,0.0000000000000000,250.3166129898391700,0.0000000000000000
63,253.2163786537854500,0.0000000000000000,251.9232492664948500,0.0000000000000000,250.4148942530797800,0.0000000000000000
64,253.2062710844577000,0.0000000000000000,251.7974539014966500,0.0000000000000000,250.4994869702859400,0.0000000000000000
65,253.1806025406628700,0.0000000000000000,251.6566228280210600,0.0000000000000000,250.5702354517585500,0.0000000000000000
66,253.1393489748543000,0.0000000000000000,251.5004991835711000,0.0000000000000000,250.6270000863181600,0.0000000000000000
67,253.0824937119112700,0.0000000000000000,251.3291583030274000,0.0000000000000000,250.6696509240504200,0.0000000000000000
68,253.0100272657198000,0.0000000000000000,251.1427211885457200,0.0000000000000000,250.6981126892589200,0.0000000000000000
69,252.9219471454120800,0.0000000000000000,250.9412875755837000,0.0000000000000000,250.7122651004192000,0.0000000000000000
70,252.8182576727102000,0.0000000000000000,250.7247592932178000,0.0000000000000000,250.7120434441920600,0.0000000000000000
71,252.6989698485602700,0.0000000000000000,250.4931989427114200,0.0000000000000000,250.6973796378208000,0.0000000000000000
72,252.5641012707845600,0.0000000000000000,250.2467199877347000,0.0000000000000000,250.6682087277552000,0.0000000000000000
73,252.4136760677646700,0.0000000000000000,249.9854359785443000,0.0000000000000000,250.6245068499310700,0.0000000000000000
74,252.2477248193200400,0.0000000000000000,249.7093253274729800,0.0000000000000000,250.5662083515517000,0.0000000000000000
75,252.0662844669316200,0.0000000000000000,249.4184605195222300,0.0000000000000000,250.4933151957431800,0.0000000000000000
76,251.8693982347091700,0.0000000000000000,249.1129655074511200,0.0000000000000000,250.4057867602231000,0.0000000000000000
77,251.6571155799717600,0.0000000000000000,248.7929691896774200,0.0000000000000000,250.3036271067467700,0.0000000000000000
78,251.4294921810454500,0.0000000000000000,248.4584937061664200,0.0000000000000000,250.1868317575700800,0.0000000000000000
79,251.1865899577260000,0.0000000000000000,248.1096381533279000,0.0000000000000000,250.0553960582093000,0.0000000000000000
80,250.9284771020333600,0.0000000000000000,247.7465458040896000,0.0000000000000000,249.9093604623389800,0.0000000000000000
81,250.6552280682819600,0.0000000000000000,247.3693550570185400,0.0000000000000000,249.7487108162035800,0.0000000000000000
82,250.3669234423799400,0.0000000000000000,246.9781190368417000,0.0000000000000000,249.5735155645000700,0.0000000000000000
83,250.0636496132811100,0.0000000000000000,246.5729756082993200,0.0000000000000000,249.3837859415209300,0.0000000000000000
84,249.7454982398654400,0.0000000000000000,246.1540895085868800,0.0000000000000000,249.1795602657357700,0.0000000000000000
85,249.4125656320407200,0.0000000000000000,245.7215927203885000,0.0000000000000000,248.9609157361988400,0.0000000000000000
86,249.0649522594340800,0.0000000000000000,245.2755750642971000,0.0000000000000000,248.7278730255749200,0.0000000000000000
87,248.7027625681912500,0.0000000000000000,244.8162086673317200,0.0000000000000000,248.4805003654580800,0.0000000000000000
88,248.3261051341854400,0.0000000000000000,244.3436673236919000,0.0000000000000000,248.2188844547251000,0.0000000000000000
89,247.9350930292726500,0.0000000000000000,243.8580556555595800,0.0000000000000000,247.9430528317056100,0.0000000000000000
90,247.5298442287318300,0.0000000000000000,243.3595343493364300,0.0000000000000000,247.6530931733913400,0.0000000000000000
91,247.1104819389473700,0.0000000000000000,242.8482977278829400,0.0000000000000000,247.3491124303467400,0.0000000000000000
92,246.6771348055003400,0.0000000000000000,242.3244861022972100,0.0000000000000000,247.0311579410533200,0.0000000000000000
93,246.2299370180237200,0.0000000000000000,241.7882567411079000,0.0000000000000000,246.6993157822284400,0.0000000000000000
94,245.7690283471756600,0.0000000000000000,241.2398250217188000,0.0000000000000000,246.3537289144677000,0.0000000000000000
95,245.2945541429375000,0.0000000000000000,240.6793523763021200,0.0000000000000000,245.9944713976021000,0.0000000000000000
96,244.8066652976475800,0.0000000000000000,240.1070126336723000,0.0000000000000000,245.6216210541485600,0.0000000000000000
97,244.3055180746127300,0.0000000000000000,239.5230369080638000,0.0000000000000000,245.2353414479441400,0.0000000000000000
98,243.7912731675119500,0.0000000000000000,238.9275880916201200,0.0000000000000000,244.8357518202952000,0.0000000000000000
99,243.2640906841795000,0.0000000000000000,238.3208566650730200,0.0000000000000000,244.4229394790203000,0.0000000000000000
100,242.7241061081879800,0.0000000000000000,237.7030132841747700,0.0000000000000000,243.9969947430372800,0.0000000000000000
101,242.1713297977735800,0.0000000000000000,237.0740256722375200,0.0000000000000000,243.5579918738049500,0.0000000000000000
102,241.6052904528433000,0.0000000000000000,236.4334440735658000,0.0000000000000000,243.1055186300996000,0.0000000000000000
103,241.0240050343386100,0.0000000000000000,235.7792567535940400,0.0000000000000000,242.6378109860301000,0.0000000000000000
104,240.4217239504103800,0.0000000000000000,235.1055032085879800,0.0000000000000000,242.1495497363864300,0.0000000000000000
105,239.7857442073662400,0.0000000000000000,234.3981615160720700,0.0000000000000000,241.6283210289330400,0.0000000000000000
106,239.0949690406851000,0.0000000000000000,233.6314423138178700,0.0000000000000000,241.0524419968945200,0.0000000000000000
107,238.3229624419579400,0.0000000000000000,232.7686490029283300,0.0000000000000000,240.3949653594857800,0.0000000000000000
108,237.4413300563272500,0.0000000000000000,231.7594095525567500,0.0000000000000000,239.6278260368363800,0.0000000000000000
109,236.4204513043620800,0.0000000000000000,230.5279486242520500,0.0000000000000000,238.7232417808204200,0.0000000000000000
110,235.2286546517788700,0.0000000000000000,229.0053706286744300,0.0000000000000000,237.6546535990529800,0.0000000000000000
111,233.8311146473615500,0.0000000000000000,227.2597622818318000,0.0000000000000000,236.4004214374971000,0.0000000000000000
112,232.1889373322483700,0.0000000000000000,225.3009708334669800,0.0000000000000000,234.9524871966489000,0.0000000000000000
113,230.2547021166098800,0.0000000000000000,223.1799684826192200,0.0000000000000000,233.3353573723890400,0.0000000000000000
114,228.1368148798452500,0.0000000000000000,221.0013766108509000,0.0000000000000000,231.6042880657634000,0.0000000000000000
115,225.9873326255773500,0.0000000000000000,218.7966580070270500,0.0000000000000000,229.6881503211068600,0.0000000000000000
116,223.8104919718852800,0.0000000000000000,216.5679318434325200,0.0000000000000000,227.6341114853102000,0.0000000000000000
117,221.6076068928371000,0.0000000000000000,214.3165455824054000,0.0000000000000000,225.5538090460522400,0.0000000000000000
118,219.3798280858775000,0.0000000000000000,212.0437891128285600,0.0000000000000000,223.4473972024905800,0.0000000000000000
119,217.1282717595797700,0.0000000000000000,209.7509273104245400,0.0000000000000000,221.3156972303129000,0.0000000000000000
120,214.8540377073120700,0.0000000000000000,207.4392422111743000,0.0000000000000000,219.1596780192514600,0.0000000000000000
121,212.5582206061358800,0.0000000000000000,205.1100228240404000,0.0000000000000000,216.9811897499493000,0.0000000000000000
122,210.2419186940040300,0.0000000000000000,202.7646170657068300,0.0000000000000000,214.7804776959957600,0.0000000000000000
123,207.9062408215428400,0.0000000000000000,200.4043892384180800,0.0000000000000000,212.5586838540965300,0.0000000000000000
124,205.5523124518363000,0.0000000000000000,198.0308015959007500,0.0000000000000000,210.3171301497193300,0.0000000000000000
125,203.1812809973224600,0.0000000000000000,195.6453835553663000,0.0000000000000000,208.0569906925993300,0.0000000000000000
126,200.7943207826032800,0.0000000000000000,193.2497916518710800,0.0000000000000000,205.7791084392077000,0.0000000000000000
127,198.3926378485586800,0.0000000000000000,190.8457802958984600,0.0000000000000000,203.4847044679852700,0.0000000000000000
128,195.9774747653178200,0.0000000000000000,188.4351947324823000,0.0000000000000000,201.1750615829522500,0.0000000000000000
129,193.5501156340333000,0.0000000000000000,186.0201944081943000,0.0000000000000000,198.8514651662137900,0.0000000000000000
130,191.1118917845470300,0.0000000000000000,183.6031535604345200,0.0000000000000000,196.5150481599806700,0.0000000000000000
131,188.6641919020733800,0.0000000000000000,181.1867830447023700,0.0000000000000000,194.1671589352078800,0.0000000000000000
132,186.2085082943899000,0.0000000000000000,178.7742179550103600,0.0000000000000000,191.8092672886809600,0.0000000000000000
133,183.7467521262775000,0.0000000000000000,176.3692443114388800,0.0000000000000000,189.4431031049806000,0.0000000000000000
134,181.2831577126553700,0.0000000000000000,173.9777320884480800,0.0000000000000000,187.0718339207916200,0.0000000000000000
135,178.8322136594043500,0.0000000000000000,171.6134503920956400,0.0000000000000000,184.7072782995441000,0.0000000000000000
136,176.4241254389285400,0.0000000000000000,168.1881787333364300,116.0969735588788300,182.3899515451538200,0.0000000000000000
137,173.8582850611196000,0.0000000000000000,168.1881787333364300,380.5371953200519000,180.1123139838290000,0.0000000000000000
138,168.1881353372622200,191.8240236658100000,168.1881787333364300,655.9274626839554000,176.3564625062588000,0.0000000000000000
139,168.1881353372622200,301.6563343448088400,168.1881787333364300,732.7165272001522000,176.1859138334982300,0.0000000000000000
140,168.1881353372622200,376.7098316316356700,168.1881787333364300,796.0392404063514000,176.0125848225426000,0.0000000000000000
141,168.1881353372622200,446.7531292408944500,168.1881787333364300,852.1596410990003000,175.8359574577227000,0.0000000000000000
142,168.1881353372622200,513.9076800657449000,168.1881787333364300,902.4518032489689000,175.6558870740000200,0.0000000000000000
143,168.1881353372622200,578.2019702895675000,168.1881787333364300,950.0028038962635000,175.4724053959889100,0.0000000000000000
144,168.1881353372622200,642.2843887324801000,168.1881787333364300,993.8465768266203000,175.2855930286249000,0.0000000000000000
145,168.1881353372622200,704.6025917352457000,168.1881787333364300,1034.9719093181302000,175.0955035177043400,0.0000000000000000
146,168.1881353372622200,765.8436845507616000,168.1881787333364300,1074.9960935180586000,174.9021515750091600,0.0000000000000000
147,168.1881353372622200,827.0001184547302000,168.1881787333364300,1113.0885737845758000,174.7056338558122400,0.0000000000000000
148,168.1881353372622200,886.8829993023942000,168.1881787333364300,1149.3164265976295000,174.5060455645300700,0.0000000000000000
149,168.1881353372622200,945.8212468661111000,168.1881787333364300,1184.2548390339603000,174.3034113823808000,0.0000000000000000
150,168.1881353372622200,1003.7581897421541000,168.1881787333364300,1218.0293120913593000,174.0978094290782700,0.0000000000000000
151,168.1881353372622200,1060.5428658822518000,168.1881787333364300,1250.7375094683273000,173.8893469547300000,0.0000000000000000
152,168.1881353372622200,1115.8687014099230000,168.1881787333364300,1282.8715772057496000,173.6780739516724500,0.0000000000000000
153,168.1881353372622200,1169.9702751499663000,168.1881787333364300,1314.1853663058160000,173.4640537633603400,0.0000000000000000
154,168.1881353372622200,1221.7531288903460000,168.1881787333364300,1344.2708709391532000,173.2474043083837000,0.0000000000000000
155,168.1881353372622200,1270.3766783327596000,168.1881787333364300,1373.5187671230128000,173.0281840606108400,0.0000000000000000
156,168.1881353372622200,1314.8224047724934000,168.1881787333364300,1401.9495743931530000,172.8064621628638500,0.0000000000000000
157,168.1881353372622200,1356.2875528702364000,168.1881787333364300,1429.5751589794838000,172.5823613288843600,0.0000000000000000
158,168.1881353372622200,1395.2532602915398000,168.1881787333364300,1456.4000602847154000,172.3559376463625000,0.0000000000000000
159,168.1881353372622200,1431.9608026189806000,168.1881787333364300,1482.4221849717894000,168.1881787333364300,271.7650917319041400
160,168.1881353372622200,1466.5608953324563000,168.1881787333364300,1507.6331105105837000,168.1881787333364300,357.8491602164421600
161,168.1881353372622200,1499.1504888103589000,168.1881787333364300,1532.0180891276266000,168.1881787333364300,420.9337619128342000
162,168.1881353372622200,1529.7933677477058000,168.1881787333364300,1555.5562308736503000,168.1881787333364300,472.5722584529939000
163,168.1881353372622200,1558.5302297477979000,168.1881787333364300,1578.2207642786307000,168.1881787333364300,538.7918260587963000
164,168.1881353372622200,1585.3826873661037000,168.1881787333364300,1599.9787915434122000,168.1881787333364300,593.9197169456016000
165,168.1881353372622200,1610.3574061033228000,168.1881787333364300,1620.7905824404493000,168.1881787333364300,652.2772902277220000
166,168.1881353372622200,1633.4412511522260000,168.1881787333364300,1640.6060770107297000,168.1881787333364300,707.5217656079056000
167,168.1881353372622200,1654.5479123891550000,168.1881787333364300,1659.3564546685373000,168.1881787333364300,759.7911026190534000
168,168.1881353372622200,1673.9083770530578000,168.1881787333364300,1677.1148271767004000,168.1881787333364300,814.9312746084671000
169,168.1881353372622200,1691.3966557037181000,168.1881787333364300,1693.5744540220298000,168.1881787333364300,869.6821153196391000
170,168.1881353372622200,1707.1144003221077000,168.1881787333364300,1708.7766852466414000,168.1881787333364300,922.7595844991214000
171,168.1881353372622200,1721.3217119385350000,168.1881787333364300,1722.6737063062976000,168.1881787333364300,975.4244257865671000
172,168.1881353372622200,1734.1206678455887000,168.1881787333364300,1735.2230023297100000,168.1881787333364300,1027.3050883739952000
173,168.1881353372622200,1745.4849575314920000,168.1881787333364300,1746.3858758550620000,168.1881787333364300,1078.6832816397327000
174,168.1881353372622200,1755.3898891964668000,168.1881787333364300,1756.1265675541806000,168.1881787333364300,1128.1408069162790000
175,168.1881353372622200,1763.8127176949310000,168.1881787333364300,1764.4123778944852000,168.1881787333364300,1178.5767061433683000
176,168.1881353372622200,1770.7331904211023000,168.1881787333364300,1771.2134193095364000,168.1881787333364300,1225.6226809918348000
177,168.1881353372622200,1776.1344093284129000,168.1881787333364300,1776.5023498689773000,168.1881787333364300,1275.7096828865745000
178,168.1881353372622200,1780.0115198952021000,168.1881787333364300,1780.2583716808433000,168.1881787333364300,1320.5483593677990000
179,168.1881353372622200,1782.4520693364752000,168.1881787333364300,1782.5236573638388000,168.1881787333364300,1366.4546324142100000
180,168.1881353372622200,1784.5949655859804000,168.1881787333364300,1784.1951784895598000,168.1881787333364300,1409.0708372756033000
