loop:1,season:59346520,P_air:6.18434823139822e-11,P_ice:0,P_rego:0.0009999999381565176,T_sub:79.28462333562021
0,320.1948630840673,0,319.7429184837228,0,319.9733930853066,0
1,320.1730638719457,0,319.6430324760078,0,320.0069714474028,0
2,320.1076646029276,0,319.4997078822248,0,319.9970003640895,0
3,319.9986895358475,0,319.3129926977951,0,319.9434872100242,0
4,319.8461720349732,0,319.0829439673717,0,319.8464484552302,0
5,319.6501544448435,0,318.8096276524636,0,319.7059095450944,0
6,319.4107051075573,0,318.4931356406733,0,319.52192192193,0
7,319.127888923457,0,318.1335563006963,0,319.2945335923161,0
8,318.8017967146395,0,317.7310038371915,0,319.0238184942485,0
9,318.4325326233111,0,317.285605682662,0,318.7098639012853,0
10,318.0202015015588,0,316.7974898807508,0,318.35275781809,0
11,317.5649339486219,0,316.2668101152042,0,317.9526140215713,0
12,317.066869640936,0,315.6937290337106,0,317.5095553968789,0
13,316.5261613158754,0,315.0784222244206,0,317.0237179260715,0
14,315.9429749459514,0,314.4210783831442,0,316.495250867403,0
15,315.317489440054,0,313.7265964629945,0,315.924316461671,0
16,314.6499011536083,0,313.0025210272697,0,315.3110944472058,0
17,313.9404106850278,0,312.2511099216203,0,314.6557688620697,0
18,313.1892359339321,0,311.4733605606771,0,313.9585411066406,0
19,312.3966075034801,0,310.6694523976988,0,313.2196253512095,0
20,311.5627732837382,0,309.8391267899195,0,312.4392531241104,0
21,310.6879850619852,0,308.9820647301657,0,311.6176599276935,0
22,309.7725159657202,0,308.0976659448756,0,310.755102685397,0
23,308.8166430127033,0,307.1855230083199,0,309.8518422976138,0
24,307.8206673616839,0,306.2450028751309,0,308.9081609740077,0
25,306.7888072728898,0,305.275879111725,0,307.9245046794068,0
26,305.7297618227344,0,304.2786498403835,0,306.9022097967776,0
27,304.6480217800326,0,303.2546260866902,0,305.8432086288512,0
28,303.5464643451768,0,302.2051595337457,0,304.7495741973187,0
29,302.4271590643484,0,301.1317359002599,0,303.6233634060402,0
30,301.2916757541299,0,300.0357364280197,0,302.4665505070947,0
31,300.1412352460875,0,298.9184832935803,0,301.2809850576443,0
32,298.9768064608336,0,297.7812206454392,0,300.0683789140381,0
33,297.7991848357508,0,296.625066196351,0,298.8303187403633,0
34,296.6090281802526,0,295.4510700060742,0,297.5682616577371,0
35,295.4068789126904,0,294.2601711097283,0,296.2882304923029,0
36,294.1932029732391,0,293.0532363790357,0,294.9987690606452,0
37,292.9684083444197,0,291.8310539728116,0,293.7030335124944,0
38,291.7328543814254,0,290.5943604860502,0,292.402810997022,0
39,290.4868527937558,0,289.3438290875584,0,291.0989665104261,0
40,289.2306967230517,0,288.0800483400225,0,289.7918477739684,0
41,287.9646526291357,0,286.8035538808525,0,288.4816698286911,0
42,286.6889763204994,0,285.5149330293144,0,287.1682949427349,0
43,285.4039071031713,0,284.2146860637945,0,285.8517208827826,0
44,284.1096822207903,0,282.9032210925903,0,284.5316622601751,0
45,282.8065292627824,0,281.581033762355,0,283.2080354440783,0
46,281.4946853548091,0,280.2485177337667,0,281.880571681466,0
47,280.1743769490402,0,278.9061025906786,0,280.549182260428,0
48,278.8458324213157,0,277.554152903658,0,279.213656436374,0
49,277.5093019886081,0,276.1930791872613,0,277.8739337690735,0
50,276.1650231088283,0,274.8232716688849,0,276.5298995837603,0
51,274.8132518031128,0,273.445090380868,0,275.1815056090659,0
52,273.4542451497319,0,272.0589144758116,0,273.8287482152032,0
53,272.088281432682,0,270.6651245949182,0,272.47162919404,0
54,270.7156487156379,0,269.2640970619813,0,271.1102088608041,0
55,269.3366315270609,0,267.8562181429067,0,269.7445528454319,0
56,267.951553056373,0,266.4419032745194,0,268.3747898498742,0
57,266.560742507556,0,265.0215245949027,0,267.0010630230834,0
58,265.1645504108943,0,263.5955217563418,0,265.6235679117931,0
59,263.7633505941623,0,262.1643436683262,0,264.2425436322602,0
60,262.3575603448311,0,260.7284521244906,0,262.8582430043348,0
61,260.9476204884993,0,259.2883458212034,0,261.4709515177573,0
62,259.5340368123626,0,257.8445954704191,0,260.0811157153938,0
63,258.1173948925004,0,256.397830863752,0,258.6892231394345,0
64,256.698348168442,0,254.9487313111584,0,257.2957686233259,0
65,255.2777330134814,0,253.4982157875758,0,255.9015543866982,0
66,253.856572300856,0,252.0473192047558,0,254.5074826336332,0
67,252.4362586254716,0,250.5974701711741,0,253.11489472082,0
68,251.0186614638806,0,249.1506184120797,0,251.7255627203344,0
69,249.6065164155978,0,247.7094833005065,0,250.3421677535889,0
70,248.203929076521,0,246.2782882607341,0,248.968770399031,0
71,246.817446287543,0,244.8637724810478,0,247.6118388997944,0
72,245.4579560993091,0,243.4771823389992,0,246.2822139150844,0
73,244.1508784445732,0,242.1447543117258,0,245.0052571845981,0
74,243.0061414585052,0,240.9760485080166,0,243.8907814557954,0
75,242.0606228289966,0,240.0068037795178,0,242.9754635588926,0
76,241.1682060298078,0,239.0919909825271,0,242.1128155816301,0
77,240.3120288362788,0,238.2151356268209,0,241.2844200954527,0
78,239.3740598705276,0,237.2626666350171,0,240.371442746522,0
79,238.3238982894158,0,236.2091285121882,0,239.341487212577,0
80,237.1718668164235,0,235.0720480307384,0,238.20091844475,0
81,235.9221310718017,0,233.870253958806,0,236.9466876452545,0
82,234.5754144922701,0,232.6206208120389,0,235.5685739785688,0
83,233.1299969859022,0,231.3623479487253,0,234.0483077936135,0
84,231.58270102776,0,230.1610588583942,0,232.3528018841923,0
85,229.6834562585445,0,226.9830424921606,0,230.4333664955326,0
86,225.6202627759396,0,222.8977150187908,0,227.2494270801914,0
87,221.6581677751467,0,218.9143509381171,0,223.3202111230663,0
88,217.8112476878358,0,215.047006437284,0,219.5058660166599,0
89,214.0992263610747,0,211.3155216251793,0,215.8260241288117,0
90,210.5582722198872,0,207.7559975063136,0,212.3168557982352,0
91,207.2515037815454,0,204.431629426111,0,209.0414556174217,0
92,204.11783251702,0,201.2813506755369,0,205.9386520748421,0
93,201.1231147776756,0,198.2710097238006,0,202.9743665915208,0
94,198.2496509058269,0,195.3829938202196,0,200.1307801865767,0
95,195.459630790549,0,192.5794798366668,0,197.3701001134138,0
96,192.5503972202533,0,189.6578437598551,0,194.4896903473084,0
97,189.7316646313108,0,186.8278550758854,0,191.6990963921313,0
98,186.9979685029513,0,184.0840429713654,0,188.9930452711309,0
99,184.3447527582106,0,181.4218949636547,0,186.3667405991406,0
100,181.7680326571853,0,178.8374738654381,0,183.8160497235985,0
101,179.2644262621934,0,176.3274068968034,0,181.3382341451825,0
102,176.8308905438295,0,173.888689190543,0,178.9295516300705,0
103,174.4647582094922,0,171.5187063493032,0,176.5874269123802,0
104,172.1636895371718,0,169.2151278998351,0,174.3097045712133,0
105,169.9255508287157,0,166.9758695648943,0,172.0940026584928,0
106,167.7484743815638,0,164.7991174191169,0,169.9385619206887,0
107,165.6306806856099,0,162.6831241277344,0,167.8415271384171,0
108,163.5705688036302,0,160.6263344715809,0,165.8012211109726,0
109,161.5667974992523,0,158.6274484732517,0,163.8163625784875,0
110,159.6178967285705,0,156.6850655736291,0,161.8853584084523,0
111,157.7227801747495,0,154.7981443700144,0,160.0071449132085,0
112,155.8802188077596,0,152.965518394985,0,158.180446950567,0
113,154.0892583312362,0,151.1862898427918,0,156.4042353805589,0
114,152.3489616464061,0,149.4596097584345,0,154.6775926608364,0
