loop:1,season:59345410,P_air:6.182375340253156e-11,P_ice:0,P_rego:0.0009999999381762467,T_sub:79.28390137890281
0,320.2128300759624,0,319.7570028365365,0,319.9950706262122,0
1,320.1910280743019,0,319.6567215384568,0,320.0282871708831,0
2,320.1256204349858,0,319.5129973757673,0,320.0179476684477,0
3,320.016631420725,0,319.3258784669289,0,319.9640596071147,0
4,319.8640944000881,0,319.0954219796247,0,319.8666395711599,0
5,319.6680517223007,0,318.821693998312,0,319.7257131208529,0
6,319.4285717397456,0,318.5047865386323,0,319.5413318191975,0
7,319.1457193596401,0,318.1447880933709,0,319.3135437902313,0
8,318.819585416537,0,317.7418129962803,0,319.0424230951326,0
9,318.4502740668278,0,317.2959888100743,0,318.7280571324803,0
10,318.0378901746599,0,316.8074437058346,0,318.3705340299106,0
11,317.5825643568768,0,316.2763314996069,0,317.9699676928902,0
12,317.0844363079676,0,315.7028149711106,0,317.526481135584,0
13,316.5436587850355,0,315.0870698414503,0,317.0402104707158,0
14,315.9603977820579,0,314.4292849403404,0,316.5113050888824,0
15,315.3348322310459,0,313.73436601252,0,315.9399273647861,0
16,314.6671585135898,0,313.0098681397431,0,315.3262571735786,0
17,313.9575772532834,0,312.2580521864908,0,314.6704786889987,0
18,313.2063063779474,0,311.4799167778352,0,313.9727934499267,0
19,312.4135765205681,0,310.6756414012187,0,313.2334157665548,0
20,311.5796356040811,0,309.8449668050156,0,312.4525773098978,0
21,310.7047354475901,0,308.9875732803088,0,311.6305137236486,0
22,309.7891492147288,0,308.1028594264744,0,310.7674820765682,0
23,308.8331539583738,0,307.1904169566607,0,309.8637434129938,0
24,307.8370499643273,0,306.2496116152313,0,308.9195800876334,0
25,306.8049835681886,0,305.2802120128194,0,307.9354341209861,0
26,305.7456783941689,0,304.282707317108,0,306.9126341882041,0
27,304.663646584651,0,303.2584054246663,0,305.8531104025578,0
28,303.561774193092,0,302.2086567424565,0,304.7589355912001,0
29,302.4421361448083,0,301.13494679878,0,303.6321673366238,0
30,301.3063059746462,0,300.0386570498249,0,302.4747810054888,0
31,300.1555072654697,0,298.9211101879247,0,301.2886274781011,0
32,298.9907110636506,0,297.7835510438607,0,300.0754200160682,0
33,297.8127145034923,0,296.6270980233605,0,298.8367467013422,0
34,296.6221767784827,0,295.4528019332633,0,297.5740660394428,0
35,295.4196414532511,0,294.261602523679,0,296.2934088364613,0
36,294.2055754349694,0,293.054367361049,0,295.0033305435842,0
37,292.9803875326235,0,291.8318852487668,0,293.7069913716257,0
38,291.7444378144089,0,290.5948934043655,0,292.4061806418903,0
39,290.4980386078413,0,289.3440655792489,0,291.1017642658861,0
40,289.2414836004173,0,288.0799908164379,0,289.7940901648013,0
41,287.975039734037,0,286.8032051853281,0,288.4833734182402,0
42,286.6989632489992,0,285.5142965192592,0,287.169475841818,0
43,285.4134938379805,0,284.2137655026989,0,285.8523949570363,0
44,284.1188690961275,0,282.9020205187307,0,284.5318447280603,0
45,282.8153169314997,0,281.5795576206121,0,283.2077411704949,0
46,281.503074765187,0,280.2467707175546,0,281.8798149017808,0
47,280.1823693185618,0,278.9040897017737,0,280.5479768444337,0
48,278.8534292169546,0,277.5518793550074,0,279.2120157101705,0
49,277.516504915457,0,276.1905504409152,0,277.8718707007513,0
50,276.1718340900507,0,274.8204934185308,0,276.5274267176677,0
