loop:1,season:59347075,P_air:0.05411464600962441,P_ice:0.02705644545899103,P_rego:0.01882890853138456,T_sub:165.0857563915286
0,301.4447547361968,0,301.4433159424277,0,301.4433159424277,0
1,301.4126743164119,0,301.4043112780321,0,301.4043112780321,0
2,301.3635749230044,0,301.3443597181421,0,301.3443597181421,0
3,301.2835444138881,0,301.2531300233893,0,301.2531300233893,0
4,301.1716224133411,0,301.1299757979993,0,301.1299757979993,0
5,301.0277637669591,0,300.9748951393235,0,300.9748951393235,0
6,300.8520006937627,0,300.7879272993835,0,300.7879272993835,0
7,300.6443686182394,0,300.5691096642242,0,300.5691096642242,0
8,300.4049141710345,0,300.3184937191049,0,300.3184937191049,0
9,300.1336854257986,0,300.0361293357457,0,300.0361293357457,0
10,299.8307448274421,0,299.7220821137295,0,299.7220821137295,0
11,299.4961705518716,0,299.3764349576601,0,299.3764349576601,0
12,299.1300431678621,0,298.9992734684716,0,298.9992734684716,0
13,298.7324348244258,0,298.5906691343,0,298.5906691343,0
14,298.3034432126472,0,298.1507228383567,0,298.1507228383567,0
15,297.8431922647443,0,297.679564892721,0,297.679564892721,0
16,297.3518049091565,0,297.1773218973083,0,297.1773218973083,0
17,296.8294002059857,0,296.644113948557,0,296.644113948557,0
18,296.2761134611229,0,296.0800793868526,0,296.0800793868526,0
19,295.6920988693104,0,295.4853768928054,0,295.4853768928054,0
20,295.0775173850369,0,294.8601721339779,0,294.8601721339779,0
21,294.4325264055651,0,294.2046223876706,0,294.2046223876706,0
22,293.7573065778055,0,293.5189129108031,0,293.5189129108031,0
23,293.0520512564332,0,292.8032412242249,0,292.8032412242249,0
24,292.3169750969002,0,292.0578067016347,0,292.0578067016347,0
25,291.5562478547747,0,291.2876079560799,0,291.2876079560799,0
26,290.778273142916,0,290.5010682587715,0,290.5010682587715,0
27,289.9872311225768,0,289.7019211067533,0,289.7019211067533,0
28,289.1857186624232,0,288.8927556646868,0,288.8927556646868,0
29,288.3755203718014,0,288.0752972520763,0,288.0752972520763,0
30,287.5579187768473,0,287.2507326818776,0,287.2507326818776,0
31,286.7338498671873,0,286.4200490036681,0,286.4200490036681,0
32,285.9040043934555,0,285.5838152140201,0,285.5838152140201,0
33,285.0688771995683,0,284.7426169632462,0,284.7426169632462,0
34,284.2288399737855,0,283.8967023884503,0,283.8967023884503,0
35,283.384167441188,0,283.0464292028377,0,283.0464292028377,0
36,282.5350424153822,0,282.1918834739815,0,282.1918834739815,0
37,281.681580627084,0,281.3332447766679,0,281.3332447766679,0
38,280.8238515157007,0,280.4705195229068,0,280.4705195229068,0
39,279.96188909995,0,279.6037709565241,0,279.6037709565241,0
40,279.0957135343646,0,278.732996242036,0,278.732996242036,0
41,278.2253155852986,0,277.8581798137258,0,277.8581798137258,0
42,277.3506612189516,0,276.979298921797,0,276.979298921797,0
43,276.4717228249186,0,276.0963079677337,0,276.0963079677337,0
44,275.5884548713507,0,275.2091613796118,0,275.2091613796118,0
45,274.700813417531,0,274.317814114161,0,274.317814114161,0
46,273.8087349353685,0,273.4222012854426,0,273.4222012854426,0
47,272.9121149473646,0,272.5222206652024,0,272.5222206652024,0
48,272.0107232366973,0,271.6176658074537,0,271.6176658074537,0
49,271.104027026744,0,270.7080282079287,0,270.7080282079287,0
50,270.1911660683682,0,269.7923508083318,0,269.7923508083318,0
51,269.2716197220195,0,268.8700075698777,0,268.8700075698777,0
52,268.3458521192297,0,267.9416059806921,0,267.9416059806921,0
53,267.414516294584,0,267.0078748443256,0,267.0078748443256,0
54,266.4778282950432,0,266.068890653279,0,266.068890653279,0
55,265.536223635952,0,265.1251442996365,0,265.1251442996365,0
56,264.5902622398246,0,264.1772925201507,0,264.1772925201507,0
57,263.6395713613577,0,263.224880443488,0,263.224880443488,0
58,262.6837084321787,0,262.2673755249111,0,262.2673755249111,0
59,261.7228776124266,0,261.3049587258246,0,261.3049587258246,0
60,260.7582409933582,0,260.3388428408255,0,260.3388428408255,0
61,259.7914104051014,0,259.3708506609713,0,259.3708506609713,0
62,258.8223914113485,0,258.4009847771542,0,258.4009847771542,0
63,257.8497186105614,0,257.4275153510558,0,257.4275153510558,0
64,256.8727022574433,0,256.4498215596542,0,256.4498215596542,0
65,255.890637683803,0,255.4675743742383,0,255.4675743742383,0
66,254.8997341683322,0,254.4767819082035,0,254.4767819082035,0
67,253.8945442686575,0,253.4720688997787,0,253.4720688997787,0
68,252.867458912346,0,252.4456310619721,0,252.4456310619721,0
69,251.8104359898454,0,251.3894947404234,0,251.3894947404234,0
70,250.7142421997872,0,250.2948590681001,0,250.2948590681001,0
71,249.564500518331,0,249.1472540590418,0,249.1472540590418,0
72,248.3423419386571,0,247.9275229714499,0,247.9275229714499,0
73,247.0272101986432,0,246.6149171756798,0,246.6149171756798,0
74,245.598655672183,0,245.1888536217378,0,245.1888536217378,0
75,244.037149183588,0,243.6296775721393,0,243.6296775721393,0
76,242.3250965587713,0,241.919356679356,0,241.919356679356,0
77,240.4497068596264,0,240.0442755963666,0,240.0442755963666,0
78,238.409448062719,0,238.0016128795817,0,238.0016128795817,0
79,236.2244216700211,0,235.8103903819393,0,235.8103903819393,0
80,233.9428722958876,0,233.5211782722899,0,233.5211782722899,0
81,231.6147842699019,0,231.1921255924497,0,231.1921255924497,0
82,229.225920674942,0,228.8188441395543,0,228.8188441395543,0
83,226.7680131597106,0,226.3816756754179,0,226.3816756754179,0
84,224.0854037751342,0,223.7071730315098,0,223.7071730315098,0
85,221.1149940855518,0,220.7314872998519,0,220.7314872998519,0
86,217.9301013392549,0,217.5370367885808,0,217.5370367885808,0
87,214.6543471286061,0,214.2540927970962,0,214.2540927970962,0
88,211.3915971187819,0,210.9879310494787,0,210.9879310494787,0
89,208.21002096807,0,207.8052750495931,0,207.8052750495931,0
90,205.1521851645563,0,204.7482817477517,0,204.7482817477517,0
91,202.2379468901892,0,201.8383856261506,0,201.8383856261506,0
92,199.4576957782789,0,199.0641417628834,0,199.0641417628834,0
93,196.7734734788295,0,196.3962015434039,0,196.3962015434039,0
94,193.9601231939682,0,193.6952555265906,0,193.6952555265906,0
95,189.4396824133326,0,189.7875878263591,0,189.7875878263591,0
96,177.5319391216198,0,175.0340859181371,0,175.0340859181371,0
97,165.0857563915286,26.46097094181316,165.0857999368126,45.20431205069297,165.0857999368126,45.20431205069297
98,165.0857563915286,86.63884846018429,165.0857999368126,90.40983746588587,165.0857999368126,90.40983746588587
99,165.0857563915286,128.0624050368893,165.0857999368126,131.5293281131586,165.0857999368126,131.5293281131586
100,165.0857563915286,166.7246694254371,165.0857999368126,170.1818367273872,165.0857999368126,170.1818367273872
101,165.0857563915286,203.9053810007449,165.0857999368126,207.2842808275572,165.0857999368126,207.2842808275572
102,165.0857563915286,240.987635467544,165.0857999368126,244.349837094466,165.0857999368126,244.349837094466
103,165.0857563915286,278.1759832752649,165.0857999368126,281.5319243665647,165.0857999368126,281.5319243665647
104,165.0857563915286,315.0719605600684,165.0857999368126,318.3994694270106,165.0857999368126,318.3994694270106
105,165.0857563915286,351.4024002078473,165.0857999368126,354.6872363802764,165.0857999368126,354.6872363802764
106,165.0857563915286,387.0342969662129,165.0857999368126,390.2653707862026,165.0857999368126,390.2653707862026
107,165.0857563915286,421.9017107439678,165.0857999368126,425.0763656229309,165.0857999368126,425.0763656229309
108,165.0857563915286,455.9740785716413,165.0857999368126,459.0889019502478,165.0857999368126,459.0889019502478
109,165.0857563915286,489.2429658807723,165.0857999368126,492.2952802462975,165.0857999368126,492.2952802462975
110,165.0857563915286,521.7135604890271,165.0857999368126,524.7039060267649,165.0857999368126,524.7039060267649
111,165.0857563915286,553.3976331412711,165.0857999368126,556.3234142447178,165.0857999368126,556.3234142447178
112,165.0857563915286,584.3093516258448,165.0857999368126,587.1706615380285,165.0857999368126,587.1706615380285
113,165.0857563915286,614.4626208412471,165.0857999368126,617.2596325643073,165.0857999368126,617.2596325643073
114,165.0857563915286,643.8705767024119,165.0857999368126,646.6011063888684,165.0857999368126,646.6011063888684
115,165.0857563915286,672.5454251609117,165.0857999368126,675.211477879839,165.0857999368126,675.211477879839
116,165.0857563915286,700.4985223965641,165.0857999368126,703.0975133874695,165.0857999368126,703.0975133874695
117,165.0857563915286,727.740157788138,165.0857999368126,730.272212050621,165.0857999368126,730.272212050621
118,165.0857563915286,754.2798006876413,165.0857999368126,756.7457270507149,165.0857999368126,756.7457270507149
119,165.0857563915286,780.1268706430062,165.0857999368126,782.5244484151106,165.0857999368126,782.5244484151106
120,165.0857563915286,805.2896564941682,165.0857999368126,807.6207760632674,165.0857999368126,807.6207760632674
121,165.0857563915286,829.7767139010846,165.0857999368126,832.0379677096043,165.0857999368126,832.0379677096043
122,165.0857563915286,853.595563000596,165.0857999368126,855.7885749416306,165.0857999368126,855.7885749416306
123,165.0857563915286,876.7540721757734,165.0857999368126,878.8784299486855,165.0857999368126,878.8784299486855
124,165.0857563915286,899.2594716628292,165.0857999368126,901.3131754537325,165.0857999368126,901.3131754537325
125,165.0857563915286,921.1188840380012,165.0857999368126,923.1040274376783,165.0857999368126,923.1040274376783
126,165.0857563915286,942.3395453514324,165.0857999368126,944.2527690172516,165.0857999368126,944.2527690172516
127,165.0857563915286,962.9283810472082,165.0857999368126,964.7723729922368,165.0857999368126,964.7723729922368
128,165.0857563915286,982.8925192347422,165.0857999368126,984.6636971618176,165.0857999368126,984.6636971618176
129,165.0857563915286,1002.238845239584,165.0857999368126,1003.938648512089,165.0857999368126,1003.938648512089
130,165.0857563915286,1020.974058555406,165.0857999368126,1022.601589902828,165.0857999368126,1022.601589902828
131,165.0857563915286,1039.105311217201,165.0857999368126,1040.659378337378,165.0857999368126,1040.659378337378
132,165.0857563915286,1056.63903957094,165.0857999368126,1058.120049805093,165.0857999368126,1058.120049805093
133,165.0857563915286,1073.582292286089,165.0857999368126,1074.988287407116,165.0857999368126,1074.988287407116
134,165.0857563915286,1089.941601080834,165.0857999368126,1091.274144544726,165.0857999368126,1091.274144544726
135,165.0857563915286,1105.723756720464,165.0857999368126,1106.979759590116,165.0857999368126,1106.979759590116
136,165.0857563915286,1120.935418358957,165.0857999368126,1122.117740922631,165.0857999368126,1122.117740922631
137,165.0857563915286,1135.583525334982,165.0857999368126,1136.69061143828,165.0857999368126,1136.69061143828
138,165.0857563915286,1149.674786811646,165.0857999368126,1150.708904647608,165.0857999368126,1150.708904647608
139,165.0857563915286,1163.216060242897,165.0857999368126,1164.177292878578,165.0857999368126,1164.177292878578
140,165.0857563915286,1176.214496593306,165.0857999368126,1177.103814926914,165.0857999368126,1177.103814926914
141,165.0857563915286,1188.677155517283,165.0857999368126,1189.496143286137,165.0857999368126,1189.496143286137
142,165.0857563915286,1200.611224413356,165.0857999368126,1201.359853597163,165.0857999368126,1201.359853597163
143,165.0857563915286,1212.024422173555,165.0857999368126,1212.705388216765,165.0857999368126,1212.705388216765
144,165.0857563915286,1222.924226233001,165.0857999368126,1223.537121004002,165.0857999368126,1223.537121004002
145,165.0857563915286,1233.318967452385,165.0857999368126,1233.867398627778,165.0857999368126,1233.867398627778
146,165.0857563915286,1243.216938088112,165.0857999368126,1243.700197623212,165.0857999368126,1243.700197623212
147,165.0857563915286,1252.627181307311,165.0857999368126,1253.049697944728,165.0857999368126,1253.049697944728
148,165.0857563915286,1261.559495170412,165.0857999368126,1261.920789983447,165.0857999368126,1261.920789983447
149,165.0857563915286,1270.024434286268,165.0857999368126,1270.329339752135,165.0857999368126,1270.329339752135
150,165.0857563915286,1278.033674747764,165.0857999368126,1278.282735601618,165.0857999368126,1278.282735601618
151,165.0857563915286,1285.600554778933,165.0857999368126,1285.798553912696,165.0857999368126,1285.798553912696
152,165.0857563915286,1292.740169542423,165.0857999368126,1292.890012098861,165.0857999368126,1292.890012098861
153,165.0857563915286,1299.470519724293,165.0857999368126,1299.577145736521,165.0857999368126,1299.577145736521
154,165.0857563915286,1305.813823417388,165.0857999368126,1305.883102749696,165.0857999368126,1305.883102749696
155,165.0857563915286,1311.798853670632,165.0857999368126,1311.837695801889,165.0857999368126,1311.837695801889
156,165.0857563915286,1317.468064901748,165.0857999368126,1317.489829784898,165.0857999368126,1317.489829784898
157,165.0857563915286,1322.900140467321,165.0857999368126,1322.921814967872,165.0857999368126,1322.921814967872
158,165.0857563915286,1328.127218865472,165.0857999368126,1328.149387366595,165.0857999368126,1328.149387366595
