loop:1,season:59346335,P_air:0.05411356312204413,P_ice:0.02705593364952884,P_rego:0.01883050322842702,T_sub:165.0855821966103
0,301.4539188348605,0,301.4524803058643,0,301.4524803058643,0
1,301.4218370575406,0,301.413190386815,0,301.413190386815,0
2,301.3727335969518,0,301.3529506909961,0,301.3529506909961,0
3,301.2926961478939,0,301.2614301550585,0,301.2614301550585,0
4,301.1807643922382,0,301.1379825349494,0,301.1379825349494,0
5,301.0368931991007,0,300.9826060371249,0,300.9826060371249,0
6,300.8611147928372,0,300.7953400044221,0,300.7953400044221,0
7,300.6534645975593,0,300.5762219078032,0,300.5762219078032,0
8,300.4139892460055,0,300.3253033213706,0,300.3253033213706,0
9,300.1427368111311,0,300.0426342012983,0,300.0426342012983,0
10,299.839769739921,0,299.7282802347701,0,299.7282802347701,0
11,299.5051662137874,0,299.3823244176677,0,299.3823244176677,0
12,299.1390068059584,0,299.004852441305,0,299.004852441305,0
13,298.7413636630798,0,298.595935874682,0,298.595935874682,0
14,298.3123344808977,0,298.1556756901695,0,298.1556756901695,0
15,297.8520432032951,0,297.6842022967977,0,297.6842022967977,0
16,297.3606127669792,0,297.1816423866438,0,297.1816423866438,0
17,296.8381622362064,0,296.648116142864,0,296.648116142864,0
18,296.2848269247114,0,296.0837619966534,0,296.0837619966534,0
19,295.7007610393141,0,295.4887387236201,0,295.4887387236201,0
20,295.0861255466813,0,294.8632120862879,0,294.8632120862879,0
21,294.4410778512787,0,294.2073394493153,0,294.2073394493153,0
22,293.7657986140825,0,293.5213061654404,0,293.5213061654404,0
23,293.0604812042374,0,292.8053098520578,0,292.8053098520578,0
24,292.3253393237452,0,292.0595499637527,0,292.0595499637527,0
25,291.5644952657352,0,291.2890270179236,0,291.2890270179236,0
26,290.7863701242813,0,290.5021664182727,0,290.5021664182727,0
27,289.9951580120292,0,289.7027022875959,0,289.7027022875959,0
28,289.1934616365419,0,288.8932244583938,0,288.8932244583938,0
29,288.3830691553898,0,288.0754586646501,0,288.0754586646501,0
30,287.5652655363883,0,287.2505919718302,0,287.2505919718302,0
31,286.7409885619813,0,286.4196117393815,0,286.4196117393815,0
32,285.9109303569605,0,285.5830870403812,0,285.5830870403812,0
33,285.0755868414735,0,284.7416037611553,0,284.7416037611553,0
34,284.2353305741863,0,283.8954100305492,0,283.8954100305492,0
35,283.3904369945183,0,283.044863731499,0,283.044863731499,0
36,282.5410895034702,0,282.1900508989366,0,282.1900508989366,0
37,281.6874043218109,0,281.3311512149693,0,281.3311512149693,0
38,280.8294513031937,0,280.4681710600429,0,280.4681710600429,0
