loop:1,season:59346705,P_air:0.05411410458052138,P_ice:0.02705618959087947,P_rego:0.01882970582859916,T_sub:165.0856692968259
0,301.4493369466239,0,301.4478982852388,0,301.4478982852388,0
1,301.4172558480096,0,301.4087470847759,0,301.4087470847759,0
2,301.3681544209334,0,301.3486475493515,0,301.3486475493515,0
3,301.2881204417229,0,301.2572685287712,0,301.2572685287712,0
4,301.1761935634498,0,301.1339637043087,0,301.1339637043087,0
5,301.0323286434695,0,300.9787312290555,0,300.9787312290555,0
6,300.8565579034701,0,300.7916104016281,0,300.7916104016281,0
7,300.6489167677517,0,300.5726386517157,0,300.5726386517157,0
8,300.4094518680062,0,300.3218675101822,0,300.3218675101822,0
9,300.138211277537,0,300.0393468921554,0,300.0393468921554,0
10,299.8352574422921,0,299.7251424421968,0,299.7251424421968,0
11,299.500668540931,0,299.3793371117235,0,299.3793371117235,0
12,299.1345251444554,0,299.0020165480305,0,299.0020165480305,0
13,298.7368994006952,0,298.5932522808532,0,298.5932522808532,0
14,298.3078890030658,0,298.1531452391457,0,298.1531452391457,0
15,297.847617889618,0,297.6818257846203,0,297.6818257846203,0
16,297.3562089929255,0,297.1794205644266,0,297.1794205644266,0
17,296.8337813751677,0,296.6460497195097,0,296.6460497195097,0
18,296.2804703461582,0,296.0818516368022,0,296.0818516368022,0
19,295.6964301066782,0,295.486985045549,0,295.486985045549,0
20,295.0818216173059,0,294.8616156619227,0,294.8616156619227,0
21,294.4368022789062,0,294.2059008080258,0,294.2059008080258,0
22,293.7615527454226,0,293.520025789803,0,293.520025789803,0
23,293.0562663787571,0,292.8041881774841,0,292.8041881774841,0
24,292.3211573454939,0,292.0585873862228,0,292.0585873862228,0
25,291.5603716592213,0,291.2882229777173,0,291.2882229777173,0
26,290.7823217160811,0,290.5015192918761,0,290.5015192918761,0
27,289.9911946385212,0,289.7022101409163,0,289.7022101409163,0
28,289.1895902123482,0,288.8928850249524,0,288.8928850249524,0
29,288.3792948200386,0,288.0752694720721,0,288.0752694720721,0
30,287.5615922080311,0,287.2505504227374,0,287.2505504227374,0
31,286.7374192620247,0,286.4197150826351,0,286.4197150826351,0
32,285.9074674195038,0,285.5833324877439,0,285.5833324877439,0
33,285.0722320623361,0,284.741988407479,0,284.741988407479,0
34,284.2320853138614,0,283.8959309759111,0,283.8959309759111,0
35,283.3873022562344,0,283.0455179921592,0,283.0455179921592,0
36,282.5380659966837,0,282.1908355085255,0,282.1908355085255,0
37,281.6844925108908,0,281.3320631544682,0,281.3320631544682,0
38,280.8266514453368,0,280.4692073272246,0,280.4692073272246,0
39,279.9645769945384,0,279.6023312959534,0,279.6023312959534,0
40,279.0982894664853,0,278.7314322219307,0,278.7314322219307,0
41,278.2277797583213,0,277.8564945397167,0,277.8564945397167,0
42,277.3530139475275,0,276.9774955043475,0,276.9774955043475,0
43,276.4739645244844,0,276.0943895074007,0,276.0943895074007,0
44,275.5905860430074,0,275.207130972614,0,275.207130972614,0
45,274.7028346397935,0,274.315674850972,0,274.315674850972,0
46,273.8106468531482,0,273.4199562471624,0,273.4199562471624,0
47,272.9139182615735,0,272.5198729191954,0,272.5198729191954,0
48,272.012418685278,0,271.6152184013457,0,271.6152184013457,0
49,271.1056153360482,0,270.7054841313585,0,270.7054841313585,0
50,270.1926478830422,0,269.7897128915824,0,269.7897128915824,0
51,269.2729956426554,0,268.867278520561,0,268.867278520561,0
52,268.3471228701104,0,267.9387886273061,0,267.9387886273061,0
53,267.4156827375619,0,267.0049721251699,0,267.0049721251699,0
54,266.4788913272298,0,266.0659054550133,0,266.0659054550133,0
55,265.537184239642,0,265.1220795796172,0,265.1220795796172,0
56,264.5911215286392,0,264.1741513412144,0,264.1741513412144,0
57,263.6403303952528,0,263.2216657691843,0,263.2216657691843,0
58,262.6843682110066,0,262.264090205935,0,262.264090205935,0
59,261.7234391674688,0,261.3016056119251,0,261.3016056119251,0
60,260.7587055321749,0,260.3354249347252,0,260.3354249347252,0
61,259.791779419459,0,259.3673712520808,0,259.3673712520808,0
62,258.8226664005577,0,258.3974471362388,0,258.3974471362388,0
63,257.8499008237144,0,257.4239224181698,0,257.4239224181698,0
64,256.8727928931763,0,256.4461762036574,0,256.4461762036574,0
65,255.8906379668294,0,255.4638795413877,0,255.4638795413877,0
66,254.8996448095891,0,254.4730399546418,0,254.4730399546418,0
67,253.8943653261129,0,253.4682815206093,0,253.4682815206093,0
68,252.8671894442026,0,252.4417988908769,0,252.4417988908769,0
69,251.8100740861003,0,251.3856174253136,0,251.3856174253136,0
70,250.7137849454182,0,250.2909353025402,0,250.2909353025402,0
71,249.5639431957553,0,249.1432806856761,0,249.1432806856761,0
72,248.341677395483,0,247.9234943293044,0,247.9234943293044,0
73,247.0264286725194,0,246.6108249376196,0,246.6108249376196,0
74,245.5977448367429,0,245.1846868358092,0,245.1846868358092,0
75,244.0360942540542,0,243.625422778349,0,243.625422778349,0
76,242.3238804653447,0,241.9149979936831,0,241.9149979936831,0
77,240.4483107148873,0,240.0397951131661,0,240.0397951131661,0
78,238.4078524155372,0,237.996991833514,0,237.996991833514,0
79,236.2226093140094,0,235.805611926205,0,235.805611926205,0
80,233.940832897392,0,233.5162326398493,0,233.5162326398493,0
81,231.6125159631911,0,231.1870131936977,0,231.1870131936977,0
82,229.2235144069517,0,228.813701494646,0,228.813701494646,0
83,226.765586341747,0,226.3765809452803,0,226.3765809452803,0
84,224.0829467750715,0,223.7021158138586,0,223.7021158138586,0
85,221.1124934678888,0,220.7264545960287,0,220.7264545960287,0
86,217.92754926365,0,217.5320218696959,0,217.5320218696959,0
87,214.6517425915369,0,214.249096004151,0,214.249096004151,0
88,211.3889433636527,0,210.9829569612176,0,210.9829569612176,0
89,208.2073233023011,0,207.8003300485056,0,207.8003300485056,0
90,205.1494502945236,0,204.7433735260126,0,204.7433735260126,0
91,202.2351824451662,0,201.8335231804771,0,201.8335231804771,0
92,199.454908982168,0,199.059332957364,0,199.059332957364,0
93,196.7706757063766,0,196.3914563347553,0,196.3914563347553,0
94,193.9573583301942,0,193.6906106218914,0,193.6906106218914,0
