loop:1,season:59345410,P_air:0.04753373029858682,P_ice:0.00980712698825411,P_rego:0.04265914271315908,T_sub:163.9640901334163
0,163.9640901334163,4112.755375213781,163.96410776516,4112.771362064119,163.96410776516,4112.771362064119
1,163.9640901334163,3954.135329748843,163.96410776516,3957.453115528592,163.96410776516,3957.453115528592
2,163.9640901334163,3810.980690881209,163.96410776516,3813.90340407374,163.96410776516,3813.90340407374
3,163.9640901334163,3666.064182166747,163.96410776516,3668.927355208819,163.96410776516,3668.927355208819
4,163.9640901334163,3519.656082086731,163.96410776516,3522.35690628025,163.96410776516,3522.35690628025
5,163.9640901334163,3372.151872836304,163.96410776516,3375.160068223302,163.96410776516,3375.160068223302
6,163.9640901334163,3223.722089218631,163.96410776516,3226.747833967676,163.96410776516,3226.747833967676
7,163.9640901334163,3074.404102587553,163.96410776516,3078.187603611526,163.96410776516,3078.187603611526
8,163.9640901334163,2924.169218296602,163.96410776516,2927.233711326148,163.96410776516,2927.233711326148
9,163.9640901334163,2772.947717888459,163.96410776516,2776.296955195149,163.96410776516,2776.296955195149
10,163.9640901334163,2620.637973150679,163.96410776516,2625.745055734322,163.96410776516,2625.745055734322
11,163.9640901334163,2467.11662802551,163.96410776516,2472.686020882884,163.96410776516,2472.686020882884
12,163.9640901334163,2312.2200745674,163.96410776516,2318.469147296136,163.96410776516,2318.469147296136
13,163.9640901334163,2155.74147329942,163.96410776516,2161.349886143916,163.96410776516,2161.349886143916
14,163.9640901334163,1997.390089035518,163.96410776516,2003.272282079516,163.96410776516,2003.272282079516
15,163.9640901334163,1836.713707904696,163.96410776516,1844.526267329749,163.96410776516,1844.526267329749
16,163.9640901334163,1672.95086352744,163.96410776516,1680.711660285297,163.96410776516,1680.711660285297
17,163.9640901334163,1504.730197287707,163.96410776516,1513.967302400785,163.96410776516,1513.967302400785
18,163.9640901334163,1329.274628219303,163.96410776516,1341.733608291101,163.96410776516,1341.733608291101
19,163.9640901334163,1139.998056527401,163.96410776516,1155.643181550812,163.96410776516,1155.643181550812
