loop:1,season:59345780,P_air:4.989179294989851,P_ice:0,P_rego:0.0108207050101484,T_sub:214.2795347109636
0,593.2163819496272,0,592.8308217711653,0,593.0008603479857,0
1,590.4056378944194,0,590.710678196379,0,591.0007932637426,0
2,589.407752605068,0,589.8920548761464,0,590.3021580619925,0
3,588.7119883567123,0,589.2711980012656,0,589.8011643841727,0
4,588.0961745675445,0,588.6844475168889,0,589.3341156639603,0
5,587.4834240521104,0,588.0746283079175,0,588.8438003239414,0
6,586.8373266133212,0,587.4144276402317,0,588.3028692279587,0
7,586.1374862629867,0,586.6884453008531,0,587.6958858323668,0
8,585.3712464383085,0,585.8870934576227,0,587.013226056778,0
9,584.5302199720586,0,585.0040239898437,0,586.2485056257327,0
10,583.6086087046996,0,584.0348743650009,0,585.3973259564556,0
11,582.6023000726844,0,582.9765883514339,0,584.4565948825057,0
12,581.508340978094,0,581.8270171945427,0,583.4241278408986,0
13,580.324611368303,0,580.5846700413354,0,582.298398307595,0
14,579.0496111381593,0,579.2485495114601,0,581.0783733793896,0
15,577.6823152396641,0,577.8214539708068,0,579.7634008146873,0
16,576.2220721805893,0,576.3085085660591,0,578.3531287541672,0
17,574.6685319744299,0,574.7113376565362,0,576.8474471675862,0
18,573.0215962736527,0,573.0308430343014,0,575.2464444808169,0
19,571.2813887615121,0,571.2674685539664,0,573.5503755961238,0
20,569.448250349784,0,569.4214291128458,0,571.759639646625,0
21,567.5227748671267,0,567.4930126370978,0,569.8747681745033,0
22,565.5059235436537,0,565.4823571269229,0,567.8964281606056,0
23,563.3993042852252,0,563.3899167141982,0,565.8254516593648,0
24,561.2057968987153,0,561.2161387821031,0,563.6629192416761,0
25,558.930837475586,0,558.9621214929215,0,561.4103566889321,0
26,556.5792429239725,0,556.6293448327103,0,559.0698591309933,0
27,554.1541812355792,0,554.2197191485271,0,556.6437655999808,0
28,551.6582749775198,0,551.7351328883631,0,554.1345160351929,0
29,549.0938447266335,0,549.1776375562326,0,551.5445838087521,0
30,546.4630117673948,0,546.5492364691095,0,548.8764395738939,0
31,543.7677617076095,0,543.8519648995202,0,546.132531183723,0
32,541.0099861188608,0,541.0878595940239,0,543.3152729788884,0
33,538.1915107345283,0,538.2589115813477,0,540.4270409029797,0
34,535.3141155378268,0,535.3671240878739,0,537.4701713216714,0
35,532.3795496689058,0,532.414463071568,0,534.4503774497637,0
36,529.3895428295725,0,529.4028996152764,0,531.3753633562992,0
37,526.3458142385718,0,526.3343687750167,0,528.2490585645229,0
38,523.2500798328691,0,523.2108230037293,0,525.0744438009464,0
39,520.104058189023,0,520.0342005229555,0,521.8538520455056,0
40,516.9094754972197,0,516.8064130518965,0,518.5892243124063,0
41,513.6680698274953,0,513.5293632236647,0,515.2824280168159,0
42,510.3815948647451,0,510.2050257448824,0,511.9350354835361,0
43,507.0518232455701,0,506.8353492644575,0,508.5487647568285,0
44,503.6805495990885,0,503.422226027462,0,505.1250775389585,0
45,500.2695933715331,0,499.9676693689286,0,501.6656441551347,0
