loop:1,season:59346520,P_air:4.989179463450767,P_ice:0,P_rego:0.01082053654923368,T_sub:214.2795351612644
0,593.2152687467487,0,592.8316222726313,0,592.997926208545,0
1,590.4040311460149,0,590.7111780013254,0,590.9975402563493,0
2,589.4059820459157,0,589.8925843888438,0,590.2989177340606,0
3,588.7101205865064,0,589.2718234999123,0,589.7980041622302,0
4,588.0942386011117,0,588.685197440919,0,589.3310651406085,0
5,587.4814363490542,0,588.0755183925135,0,588.840876392016,0
6,586.8352978930442,0,587.4154677691195,0,588.3000829329719,0
7,586.1354241218718,0,586.6896421426267,0,587.6932450084786,0
8,585.3691565702442,0,585.8884516978042,0,587.0107365585004,0
9,584.5281068152458,0,585.0055469853485,0,586.2461719820394,0
10,583.6064758174617,0,584.0365645253165,0,585.3951517516041,0
11,582.6001503677878,0,582.9784473767842,0,584.4545829938427,0
12,581.5061768774491,0,581.8290462332554,0,583.42228059587,0
13,580.3224349103289,0,580.5868697987411,0,582.2967175922847,0
14,579.0474240561331,0,579.2509203283107,0,581.0768607165793,0
15,577.6801190227235,0,577.8239932404836,0,579.7620574220998,0
16,576.2198681265959,0,576.3112092128119,0,578.3519555897218,0
17,574.6663212450102,0,574.7141910675517,0,576.8464449666542,0
18,573.0193799678514,0,573.0338398061808,0,575.2456137901557,0
19,571.2791680400873,0,571.270599012662,0,573.5497168106781,0
20,569.4460266778341,0,569.4246836530084,0,571.7591530600492,0
21,567.5205505219456,0,567.4963818543933,0,569.8744540653651,0
22,565.5037027031902,0,565.4858322077534,0,567.8962869612225,0
23,563.3970953299513,0,563.3934896721346,0,565.8254843088965,0
24,561.2036172548444,0,561.2198034077478,0,563.6631279384,0
25,558.9287191838213,0,558.9658747457538,0,561.4107464409232,0
26,556.5772003856391,0,556.6331860742692,0,559.0704368441284,0
27,554.1522258895959,0,554.2236485979906,0,556.6445386775916,0
28,551.6564157794572,0,551.7391512376936,0,554.1354918981031,0
29,549.0920888564643,0,549.1817456224722,0,551.5457696477065,0
30,546.4613651360776,0,546.5534350859366,0,548.8778422058389,0
31,543.7662292504275,0,543.8562547937869,0,546.1341569705913,0
32,541.0085719863708,0,541.0922413166259,0,543.3171277854365,0
33,538.1902184301898,0,538.2633854954283,0,540.4291300792455,0
34,535.3129480210703,0,535.3716903270814,0,537.4724997012005,0
35,532.3785094342393,0,532.4191215475844,0,534.4529467165487,0
36,529.3886319686915,0,529.4076500009883,0,531.3781704921018,0
37,526.3450344900637,0,526.3392105261295,0,528.2520987618639,0
38,523.249432622606,0,523.2157553443843,0,525.0777111959497,0
39,520.1035446634199,0,520.0392224601831,0,521.8573402222927,0
40,516.9090965509216,0,516.8115234032333,0,518.5929266133453,0
41,513.667826126655,0,513.5345606344517,0,515.2863376097043,0
42,510.3814868667619,0,510.2103086455498,0,511.9391456028525,0
43,507.0518512159557,0,506.8407159061687,0,508.5530686065275,0
44,503.6807136259782,0,503.4276745434714,0,505.1295685084788,0
45,500.2698933782444,0,499.9731977007451,0,501.6703156778884,0
46,496.8212372537786,0,496.4792246689711,0,498.1768001808422,0
