loop:1,season:59345225,P_air:0.9486489706109078,P_ice:0.01254034116862613,P_rego:0.03881068822046606,T_sub:193.7559102687202
0,284.355932377415,0,283.9556991832834,0,284.5496871676352,0
1,284.724451218335,0,284.3723097704682,0,284.9171293694922,0
2,284.8342530165925,0,284.5135337273202,0,285.0081910737995,0
3,284.8804792347591,0,284.5890655591346,0,285.03376453292,0
4,284.8907634368945,0,284.6287616111903,0,285.0239097171328,0
5,284.8745226512933,0,284.6428164425998,0,284.9890854422284,0
6,284.8362440429041,0,284.6360633108839,0,284.9346700582341,0
7,284.778458639691,0,284.6112229028885,0,284.8634443903605,0
8,284.7027039796028,0,284.5698083350433,0,284.7771421874183,0
9,284.6099188803313,0,284.5127349409031,0,284.6772601108614,0
10,284.5006407579027,0,284.4405135095294,0,284.5644522369956,0
11,284.3751238343053,0,284.3532620449646,0,284.439175841123,0
12,284.2334213688678,0,284.2509521463628,0,284.3020351491541,0
13,284.0754491208621,0,284.133418550574,0,284.1530373983483,0
14,283.9010392904642,0,284.0003587958473,0,283.9927020623668,0
15,283.7100061708838,0,283.8515100046836,0,283.8210973702181,0
16,283.5023692723939,0,283.6865466648345,0,283.6387885959407,0
17,283.2799244115353,0,283.5053951134895,0,283.3055409376289,0
18,283.0532399928111,0,283.3090195961325,0,282.5093644886734,0
19,282.8308017787382,0,283.1002233491313,0,281.6063469610064,0
20,282.6165946230784,0,282.8822012677582,0,280.6651279506432,0
21,282.4132217256357,0,282.658164564267,0,279.8048143088117,0
22,282.2225474794857,0,282.4310779162195,0,279.0214211137952,0
23,282.0460417408603,0,282.2037857171701,0,278.9069581095307,0
24,281.8849990151294,0,281.9788805667417,0,279.4306974714984,0
25,281.7406988839998,0,281.7589558611605,0,279.9911427978562,0
26,281.6145357760421,0,281.5465091616541,0,280.5917388270045,0
27,281.508128457727,0,281.3442480018055,0,281.1312064405911,0
28,281.4234097096333,0,281.1549804961461,0,281.5644527857333,0
29,281.3626898185398,0,280.9819024195816,0,281.6324353851247,0
30,281.3286825722246,0,280.8285362207941,0,281.6080580138459,0
31,281.3244794771963,0,280.6987730592419,0,281.6063935929199,0
32,281.353457678645,0,280.5969430112619,0,281.6316824386881,0
33,281.4191104097587,0,280.5274467634482,0,281.6883880174216,0
34,281.524796188997,0,280.4948419702436,0,281.7809501401198,0
35,281.6734140653341,0,280.5031631745994,0,281.9134524187641,0
36,281.8670256133147,0,280.5557573702414,0,282.0891852410812,0
37,282.1064577812241,0,280.6547052114305,0,282.3101711517345,0
38,282.3909312077232,0,280.8002043203089,0,282.5766799856218,0
39,282.7177634388402,0,280.9905394114836,0,282.8868167191228,0
40,283.0821936298312,0,281.2212479081952,0,283.236249064628,0
41,283.4773643063793,0,281.4856266955401,0,283.6181338682347,0
42,283.8944778482639,0,281.7744970438766,0,284.0232695276482,0
43,284.3231233977005,0,282.0765429286421,0,284.4404817945098,0
44,284.7517477179169,0,282.3795988478001,0,284.8571992939342,0
45,285.168225072441,0,282.6698170451036,0,285.2601609863519,0
46,285.5604696044197,0,282.9349342115868,0,285.6361693192771,0
47,285.9170306485394,0,283.1616753979517,0,285.9728091760496,0
48,286.2276168547378,0,283.3396813624993,0,286.2590631358125,0
49,286.4835073263457,0,283.4594536801216,0,286.4857709328127,0
50,286.6778245020379,0,283.5141730972751,0,286.6459091618845,0
51,286.8056611880508,0,283.4990916696888,0,286.7346915717937,0
52,286.8640701974263,0,283.411520526206,0,286.7495087397198,0
53,286.8519374529822,0,283.2510289032508,0,286.6897390980974,0
54,286.7697671180792,0,283.0185876722854,0,286.5564699344162,0
55,286.6194102500836,0,282.7167976155657,0,286.3521676297345,0
56,286.4037672933691,0,282.3491621085647,0,286.0803324371287,0
57,286.1264905599771,0,281.9198900602082,0,285.7451662288275,0
58,285.7917069498816,0,281.4336945618882,0,285.3512734954319,0
59,285.4037747022576,0,280.8952739089896,0,284.9034078566888,0
60,284.9670818522982,0,280.309444928166,0,284.4062693816342,0
61,284.4858888871198,0,279.6806789277811,0,283.8643525880413,0
62,283.9642141375211,0,279.0132226448897,0,283.2822803392989,0
63,283.4057577536391,0,278.3109299031305,0,282.6732705215323,0
64,282.8138585684574,0,277.5772052893592,0,282.047898677338,0
65,282.1914775388592,0,276.8151215586736,0,281.4105984259171,0
66,281.5412015245959,0,276.0272536159712,0,280.7634445329724,0
67,280.8652616884189,0,275.2159114894917,0,280.1074554589276,0
68,280.1655615789032,0,274.3829646377521,0,279.4431458827557,0
69,279.4437108398914,0,273.5300832007298,0,278.7705617056887,0
70,278.7010613705704,0,272.6585900593402,0,278.0895627026229,0
71,277.9387435705767,0,271.7696681090935,0,277.3999082506508,0
72,277.1577010083429,0,270.8642507407908,0,276.7012637176533,0
73,276.3587224338052,0,269.9431823122989,0,275.9932779207222,0
74,275.5424705190325,0,269.0071268221483,0,275.2756005391958,0
75,274.7095070619004,0,268.0567160519596,0,274.5478876407607,0
76,273.860314643077,0,267.0924460934184,0,273.8098267375432,0
77,272.9953149012383,0,266.1148223152093,0,273.0611354976961,0
78,272.1148837017579,0,265.1242432248504,0,272.3015681556887,0
79,271.2193635343491,0,264.1211368963172,0,271.5309323501812,0
80,270.3090734978723,0,263.1058756500136,0,270.7490437652066,0
81,269.3843172257304,0,262.0788286124021,0,269.9558054580776,0
82,268.4453890801033,0,261.0403861743565,0,269.15112468222,0
83,267.4925789019264,0,259.9908825859253,0,268.3349427612262,0
84,266.5261755463351,0,258.9307163718954,0,267.5072479216039,0
85,265.5464693558047,0,257.8602533430228,0,266.6680698608943,0
86,264.5537536144661,0,256.7798802555744,0,265.8174552145944,0
87,263.5483248677356,0,255.6899926129298,0,264.9554710983124,0
88,262.5304817516329,0,254.5909954066805,0,264.0822263277202,0
89,261.500521615,0,253.4833063126911,0,263.1978376158821,0
90,260.4587336857746,0,252.3673378334869,0,262.3024286651272,0
91,259.405386780591,0,251.2435160877385,0,261.396143481463,0
92,258.3407085563306,0,250.112242322278,0,260.4790881366182,0
93,257.2648520765998,0,248.9738210252517,0,259.5513526900207,0
94,256.1778441366157,0,247.8285415451844,0,258.6129382347953,0
95,255.0795086253866,0,246.6765566860035,0,257.6636951516458,0
96,253.9693576552283,0,245.5177853026388,0,256.7032282601755,0
97,252.8464438805339,0,244.3517842557544,0,255.7308010492799,0
98,251.7091700694218,0,243.1775799011336,0,254.7450764841968,0
99,250.555057180859,0,241.9934301914693,0,253.7439455106796,0
100,249.3804801196095,0,240.7965303107912,0,252.7242173279166,0
101,248.1803904139284,0,239.5820716680839,0,251.6812707197959,0
102,246.9480556801503,0,238.3431900318235,0,250.6087582417828,0
103,245.6748542672359,0,237.0700290064779,0,249.4982989060842,0
104,244.3501666897162,0,235.7487594705247,0,248.3392146365494,0
105,242.9614004930393,0,234.3596798415516,0,247.1185881452299,0
106,241.4941706455111,0,232.8746159005451,0,245.8212669013976,0
107,239.9326347112961,0,231.2524804126773,0,244.4306241774707,0
108,238.2599606882048,0,229.4439366425131,0,242.9297690895908,0
109,236.4589044880798,0,227.4923134317912,0,241.3036380331981,0
110,234.5123822401566,0,225.4036998826738,0,239.5419935121637,0
111,232.4033651113915,0,223.1813090589873,0,237.6444249669734,0
112,230.1152498058385,0,220.8472937956251,0,235.6242781645032,0
113,227.669911535105,0,218.4529282052329,0,233.50653189492,0
114,225.155561424157,0,216.0375547111923,0,231.2803739508341,0
115,222.6125455694047,0,213.6225421215357,0,228.892359173105,0
116,220.0636464321775,0,211.2230059082028,0,226.4633339026778,0
117,217.5259015540917,0,208.8525054549768,0,224.0414675305621,0
118,215.0143333336893,0,206.5238925105256,0,221.6417240938915,0
119,212.5417386475196,0,204.2443035679585,0,219.2804176190103,0
120,210.1163796595013,0,202.0223827617391,0,216.9729505695677,0
121,207.7389370533692,0,199.8682497196087,0,214.7294277443756,0
122,205.398150636965,0,197.6829795835016,0,212.5489079575049,0
123,203.0560360370308,0,193.7559151776417,63.75273899039551,210.4127381851467,0
124,200.597905716093,0,193.7559151776417,257.0815137458621,208.272759028792,0
125,197.7185515685689,0,193.7559151776417,446.191948322477,206.0100152207543,0
126,193.7559102687202,109.8741043179131,193.7559151776417,551.3304777442128,203.8018448613225,0
127,193.7559102687202,270.7643976697281,193.7559151776417,588.9958600862487,203.6890018660057,0
128,193.7559102687202,324.3110992180834,193.7559151776417,622.5868014381639,203.5728956607617,0
129,193.7559102687202,374.5924289114565,193.7559151776417,653.2313220422648,203.4534678978066,0
130,193.7559102687202,422.6186224631729,193.7559151776417,681.5124269553186,203.3304907865687,0
131,193.7559102687202,468.5661065867757,193.7559151776417,707.9399281419971,203.2040527317127,0
132,193.7559102687202,512.6997272839621,193.7559151776417,732.8596786599638,203.0741659130173,0
133,193.7559102687202,555.0321768873908,193.7559151776417,756.51672442049,202.9406642486488,0
134,193.7559102687202,595.5253058200699,193.7559151776417,779.0892771275379,202.8039762188164,0
135,193.7559102687202,633.8106748188903,193.7559151776417,800.7135562008361,202.663457636894,0
136,193.7559102687202,669.2658881244563,193.7559151776417,821.4521079076969,202.5201398479169,0
137,193.7559102687202,702.6763847335388,193.7559151776417,841.4164336090261,202.3730722134084,0
138,193.7559102687202,734.2373170981023,193.7559151776417,860.7077407579646,202.2229782992377,0
139,193.7559102687202,764.483653628044,193.7559151776417,879.3756837344876,202.0695060319914,0
140,193.7559102687202,793.2431167196949,193.7559151776417,897.4824279928982,201.9128916992211,0
141,193.7559102687202,820.8566778720996,193.7559151776417,915.1147822404088,201.7531812806129,0
142,193.7559102687202,847.3401960897455,193.7559151776417,932.2451854605774,201.590319342641,0
143,193.7559102687202,872.6513266544197,193.7559151776417,948.916591802931,201.4245147160473,0
144,193.7559102687202,897.0225117667411,193.7559151776417,965.1885470999376,201.2556711444157,0
145,193.7559102687202,920.4159398617339,193.7559151776417,981.0248533223551,201.0839469701517,0
146,193.7559102687202,942.8228687467085,193.7559151776417,996.4556152914738,200.9093668672361,0
147,193.7559102687202,964.2300591865079,193.7559151776417,1011.500867490065,200.7319646947289,0
148,193.7559102687202,984.9000020954437,193.7559151776417,1026.161330859796,200.5518746654269,0
149,193.7559102687202,1004.630076846033,193.7559151776417,1040.436620260926,200.3690700375457,0
150,193.7559102687202,1023.496601791877,193.7559151776417,1054.333598413629,200.1836973500545,0
151,193.7559102687202,1041.513659382258,193.7559151776417,1067.852751863286,199.9957640984858,0
152,193.7559102687202,1058.64832055135,193.7559151776417,1081.0106957991,199.805366568284,0
153,193.7559102687202,1075.112299301211,193.7559151776417,1093.78642502446,199.6125840502674,0
154,193.7559102687202,1090.704871500457,193.7559151776417,1106.185432745629,199.417455778517,0
155,193.7559102687202,1105.507898036921,193.7559151776417,1118.205164712068,193.7559151776417,83.84313744541315
156,193.7559102687202,1119.531954252064,193.7559151776417,1129.842057841048,193.7559151776417,144.430696432255
157,193.7559102687202,1132.786023067725,193.7559151776417,1141.091326402222,193.7559151776417,194.2123799340108
158,193.7559102687202,1145.254674564295,193.7559151776417,1151.945306645509,193.7559151776417,239.8422247176815
159,193.7559102687202,1157.013839237136,193.7559151776417,1162.419575086211,193.7559151776417,284.2603207575057
160,193.7559102687202,1168.086199387748,193.7559151776417,1172.478784411919,193.7559151776417,326.3573021663225
161,193.7559102687202,1178.420719874628,193.7559151776417,1182.126489264347,193.7559151776417,368.2473782788724
162,193.7559102687202,1188.081201000061,193.7559151776417,1191.354909328992,193.7559151776417,410.0598325004911
163,193.7559102687202,1197.113658835654,193.7559151776417,1200.155712703051,193.7559151776417,451.6208865581963
164,193.7559102687202,1205.614239066043,193.7559151776417,1208.52008508418,193.7559151776417,491.5500807274975
165,193.7559102687202,1213.6607191339,193.7559151776417,1216.43882118841,193.7559151776417,532.0028482004145
166,193.7559102687202,1221.246289832655,193.7559151776417,1223.902428493755,193.7559151776417,572.143297747895
167,193.7559102687202,1228.361113629904,193.7559151776417,1230.90127876258,193.7559151776417,611.8906008184335
