loop:1,season:59345595,P_air:0.05411248011696611,P_ice:0.02705542154712068,P_rego:0.01883209833591321,T_sub:165.0854079796396
0,301.4630816446972,0,298.6064020362161,0,299.2443359586442,0
1,301.4309985103383,0,298.4759925217496,0,299.3212764406833,0
2,301.3818909831924,0,298.3378013326806,0,299.3911126944446,0
3,301.3018465951802,0,298.1808165641144,0,299.4438154265387,0
4,301.1899050857899,0,298.0034937786015,0,299.478626227271,0
5,301.0460213476619,0,297.8051630818507,0,299.4946713038846,0
6,300.8702276104863,0,297.5850549489421,0,299.488820761138,0
7,300.6625592979966,0,297.3426031579879,0,299.4534481083857,0
8,300.4230630450228,0,297.0771745556576,0,299.3866169611886,0
9,300.1517869238223,0,296.7882759266117,0,299.2883211909519,0
10,299.8487933834519,0,296.4754185841418,0,299.1585703178711,0
11,299.5141606108283,0,296.1381936543387,0,298.9973911014433,0
12,299.14796918363,0,295.7762568482289,0,298.80481295065,0
13,298.7502912461318,0,295.3892506020962,0,298.5808510969501,0
14,298.3212244987385,0,294.9769056074504,0,298.3255501689768,0
15,297.8608928969965,0,294.5390069582783,0,298.0389842351345,0
16,297.3694193858792,0,294.0753655885685,0,297.7212237530924,0
17,296.8469230337918,0,293.5858092348226,0,297.3723324996648,0
18,296.2935391623101,0,293.0702177542126,0,296.9923926611352,0
19,295.7094219903288,0,292.5285225993541,0,296.5815068356988,0
20,295.0947324966901,0,291.9606368267775,0,296.1397846940212,0
21,294.4496280930576,0,291.3664822567897,0,295.6673275832446,0
22,293.7742894544706,0,290.7461067237051,0,295.164265003596,0
23,293.0689099646042,0,290.0995357638677,0,294.6307388346359,0
24,292.3337024670028,0,289.4267463456798,0,294.0668929365467,0
25,291.5727418844626,0,288.7279883993843,0,293.4730253310365,0
26,290.7944664454462,0,288.0043014428313,0,292.850298609886,0
27,290.0030843314743,0,287.2573703756491,0,292.2004557759573,0
28,289.2012041075247,0,286.4889661764793,0,291.5253634960723,0
29,288.3906174872588,0,285.700851181162,0,290.8268394191239,0
30,287.5726118844751,0,284.8946979098784,0,290.1065984254278,0
31,286.7481268771256,0,284.0720086018952,0,289.3662150267338,0
32,285.9178559659906,0,283.2341748942374,0,288.6071215385278,0
