loop:1,season:59346335,P_air:0.05411356312204413,P_ice:0.02705593364952884,P_rego:0.01883050322842702,T_sub:165.0855821966103
0,301.4539188348605,0,298.6047046419801,0,299.2282068627875,0
1,301.4218370575406,0,298.4744586751469,0,299.3054018823907,0
2,301.3727335969518,0,298.3364195647422,0,299.375484650368,0
3,301.2926961478939,0,298.1795759665495,0,299.4284253729456,0
4,301.1807643922382,0,298.0023842431549,0,299.4634655721888,0
5,301.0368931991007,0,297.8041751161838,0,299.4797321787614,0
6,300.8611147928372,0,297.5841798341869,0,299.4740983054925,0
7,300.6534645975593,0,297.3418327524812,0,299.4389449108234,0
8,300.4139892460055,0,297.0765013713046,0,299.3723374529213,0
9,300.1427368111311,0,296.7876929938598,0,299.2742697427919,0
10,299.839769739921,0,296.4749194601632,0,299.1447512363872,0
11,299.5051662137874,0,296.1377723579203,0,298.9838086245853,0
12,299.1390068059584,0,295.7759077998198,0,298.7914712479313,0
13,298.7413636630798,0,295.3889686326917,0,298.5677542782632,0
14,298.3123344808977,0,294.9766858924086,0,298.3127022755702,0
15,297.8520432032951,0,294.5388449850631,0,298.0263892310946,0
16,297.3606127669792,0,294.0752571325131,0,297.7088855293078,0
17,296.8381622362064,0,293.5857503416906,0,297.36025487873,0
18,296.2848269247114,0,293.0702047027852,0,296.9805793924078,0
19,295.7007610393141,0,292.5285518664876,0,296.5699615903637,0
20,295.0861255466813,0,291.9607051125553,0,296.1285110643715,0
21,294.4410778512787,0,291.3665864752264,0,295.6563290895471,0
22,293.7657986140825,0,290.7462438975708,0,295.1535450848261,0
23,293.0604812042374,0,290.0997030580725,0,294.6203008470022,0
24,292.3253393237452,0,289.4269411319692,0,294.0567401676967,0
25,291.5644952657352,0,288.7282108672969,0,293.4631637276909,0
26,290.7863701242813,0,288.0045570202436,0,292.8407391238467,0
27,289.9951580120292,0,287.257665966094,0,292.1912106650462,0
28,289.1934616365419,0,286.4893088966518,0,291.5164450240762,0
29,288.3830691553898,0,285.7012477681918,0,290.8182593024816,0
30,287.5652655363883,0,284.895154439353,0,290.0983675636388,0
31,286.7409885619813,0,284.0725304008131,0,289.3583433854262,0
32,285.9109303569605,0,283.2347664702169,0,288.5996181095202,0
33,285.0755868414735,0,282.3830827477802,0,287.8234579044336,0
34,284.2353305741863,0,281.5185775825408,0,287.0310082908109,0
35,283.3904369945183,0,280.6422535643836,0,286.2232946395533,0
36,282.5410895034702,0,279.7549832428941,0,285.4012110795575,0
37,281.6874043218109,0,278.8574875562873,0,284.5655404097383,0
38,280.8294513031937,0,277.9504490490141,0,283.7169730858666,0
39,279.9672648180168,0,277.0344596697184,0,282.8561150524649,0
40,279.1008653277956,0,276.1100326123216,0,281.9835173148239,0
41,278.2302438605219,0,275.1776246257248,0,281.0996557117948,0
42,277.3553666050075,0,274.2376368623983,0,280.2049370844049,0
43,276.4762061524611,0,273.2904303593934,0,279.299744537169,0
44,275.5927171423984,0,272.3362939117264,0,278.3844024219443,0
45,274.7048557889624,0,271.3755519118382,0,277.4592106826725,0
46,273.8125586968825,0,270.4084133557329,0,276.5244199004892,0
47,272.915721500685,0,269.4350527279755,0,275.580219979879,0
48,272.0141140576289,0,268.4555527056073,0,274.6266627845347,0
49,271.1072035679219,0,267.4695641526351,0,273.6634668187793,0
50,270.1941296190137,0,266.476407666545,0,272.6899272040051,0
51,269.2743714832451,0,265.475697447207,0,271.7056530174286,0
52,268.3483935395585,0,264.4681102574049,0,270.711389386342,0
53,267.4168490977059,0,263.4546292230518,0,269.7080372707121,0
54,266.479954275172,0,262.435455877093,0,268.6958953658946,0
55,265.5381447576839,0,261.4112181939706,0,267.6802024864816,0
56,264.5919807304379,0,260.382794395041,0,266.6689962204829,0
57,263.6410893407908,0,259.3496961532305,0,265.6638693090395,0
58,262.6850279001565,0,258.3117453759485,0,264.6651076794913,0
59,261.7240006315364,0,257.2690341419298,0,263.6728561236646,0
60,260.759169978771,0,256.2227553379294,0,262.6878430435574,0
61,259.7921483404504,0,255.1754257846195,0,261.7113776336822,0
62,258.8229412953572,0,254.1265640467238,0,260.7426407847545,0
63,257.8500829414718,0,253.0746414872678,0,259.7792681657047,0
64,256.8728834325836,0,252.0193192397126,0,258.8197889303649,0
65,255.8906381526804,0,250.9601222996145,0,257.8632295328974,0
66,254.8995553528239,0,249.8932426197252,0,256.9048118063723,0
67,253.894186284629,0,248.8133173885448,0,255.9386193273048,0
68,252.8669198759946,0,247.7124461349155,0,254.9561743145584,0
69,251.8097120808388,0,246.5825923769368,0,253.9489817269722,0
70,250.7133275876537,0,245.4145527013964,0,252.907746026544,0
71,249.5633857672473,0,244.193207848796,0,251.8175883784635,0
72,248.3410127428629,0,242.8979787740461,0,250.659097311409,0
73,247.0256470321261,0,241.5053416696842,0,249.4115195882239,0
74,245.5968338805779,0,239.9902206594365,0,248.0548387081904,0
75,244.0350391953985,0,238.3246922480085,0,246.5709207641036,0
