loop:1,season:59345410,P_air:0.9439481426931177,P_ice:0.00724071765396984,P_rego:0.04881113965291248,T_sub:193.6991430895718
0,193.6991430895718,3880.14213156294,193.6991447876192,3880.156389556553,193.6991447876192,3880.156389556553
1,193.6991430895718,3629.768874383446,193.6991447876192,3675.862699693876,193.6991447876192,3675.862699693876
2,193.6991430895718,3501.178583560581,193.6991447876192,3538.021114045972,193.6991447876192,3538.021114045972
3,193.6991430895718,3368.59205537991,193.6991447876192,3404.282870549246,193.6991447876192,3404.282870549246
4,193.6991430895718,3232.694010134577,193.6991447876192,3270.155487207106,193.6991447876192,3270.155487207106
5,193.6991430895718,3093.55114065465,193.6991447876192,3134.790448187837,193.6991447876192,3134.790448187837
6,193.6991430895718,2951.116418820203,193.6991447876192,2996.350473219414,193.6991447876192,2996.350473219414
7,193.6991430895718,2805.309873891115,193.6991447876192,2856.239685683418,193.6991447876192,2856.239685683418
8,193.6991430895718,2656.042435806363,193.6991447876192,2712.46530901021,193.6991447876192,2712.46530901021
9,193.6991430895718,2503.236577809418,193.6991447876192,2567.211087439759,193.6991447876192,2567.211087439759
10,193.6991430895718,2346.841437043638,193.6991447876192,2418.13470020153,193.6991447876192,2418.13470020153
11,193.6991430895718,2186.8173575033,193.6991447876192,2266.533401235947,193.6991447876192,2266.533401235947
12,193.6991430895718,2023.095154402104,193.6991447876192,2111.09696449836,193.6991447876192,2111.09696449836
13,193.6991430895718,1855.401096544551,193.6991447876192,1951.793850455937,193.6991447876192,1951.793850455937
14,193.6991430895718,1682.965773572339,193.6991447876192,1790.314131901715,193.6991447876192,1790.314131901715
15,193.6991430895718,1503.815000583667,193.6991447876192,1623.083850791697,193.6991447876192,1623.083850791697
16,193.6991430895718,1312.837017198895,193.6991447876192,1451.08270800022,193.6991447876192,1451.08270800022
17,193.6991430895718,884.8855909720548,193.6991447876192,1269.776815604227,193.6991447876192,1269.776815604227
18,196.5123064587419,0,193.6991447876192,942.4088711388285,193.6991447876192,942.4088711388285
19,199.2721257400366,0,193.6991447876192,135.9772153706894,193.6991447876192,135.9772153706894
20,202.0434119285293,0,201.5783486990276,0,201.5783486990276,0
21,204.8592648872757,0,204.4192609300875,0,204.4192609300875,0
22,207.7264527076946,0,207.3243587490849,0,207.3243587490849,0
23,210.6344295485245,0,210.2703928691791,0,210.2703928691791,0
24,213.5638803709404,0,213.2347251989028,0,213.2347251989028,0
25,216.4920509312519,0,216.1971948126288,0,216.1971948126288,0
26,219.3942272236498,0,219.1384026510569,0,219.1384026510569,0
27,222.2421612035138,0,222.0364489174855,0,222.0364489174855,0
28,225.0006044901805,0,224.8631636942822,0,224.8631636942822,0
29,227.6228249415549,0,227.5800032469519,0,227.5800032469519,0
30,230.0456268812373,0,230.1359626697885,0,230.1359626697885,0
31,232.1842817607156,0,232.2624108579348,0,232.2624108579348,0
32,234.0806931852933,0,234.0902482558168,0,234.0902482558168,0
33,235.7874584186925,0,235.7408320082188,0,235.7408320082188,0
34,237.3452155299327,0,237.2547535005808,0,237.2547535005808,0
35,238.7849956954863,0,238.6601439022267,0,238.6601439022267,0
36,240.1303942669927,0,239.9782245887556,0,239.9782245887556,0
37,241.3993885132359,0,241.2252413891688,0,241.2252413891688,0
38,242.6057435492093,0,242.4137091269303,0,242.4137091269303,0
39,243.7600496062025,0,243.5532984403944,0,243.5532984403944,0
40,244.8704771835372,0,244.6514878867037,0,244.6514878867037,0
41,245.9433328444505,0,245.7140544656301,0,245.7140544656301,0
42,246.9834764652617,0,246.7454484981982,0,246.7454484981982,0
43,247.9946399238723,0,247.7490829779924,0,247.7490829779924,0
44,248.9796732803019,0,248.7275583898623,0,248.7275583898623,0
45,249.9407362779704,0,249.6828383065728,0,249.6828383065728,0
46,250.8794480411464,0,250.6163871560135,0,250.6163871560135,0
47,251.7970045556531,0,251.5292786986764,0,251.5292786986764,0
48,252.694271155858,0,252.4222816555879,0,252.4222816555879,0
49,253.571855492417,0,253.2959273870442,0,253.2959273870442,0
50,254.4301651606541,0,254.1505633921072,0,254.1505633921072,0
51,255.2694532120728,0,254.9863955615623,0,254.9863955615623,0
52,256.0898540591313,0,255.8035214881711,0,255.8035214881711,0
53,256.8914117467957,0,256.6019566585677,0,256.6019566585677,0
54,257.6741021541644,0,257.3816549802006,0,257.3816549802006,0
55,258.4378503714933,0,258.142524806199,0,258.142524806199,0
56,259.1825442483685,0,258.8844413909025,0,258.8844413909025,0
57,259.9080449109317,0,259.6072565249,0,259.6072565249,0
58,260.6141948878085,0,260.3108059503415,0,260.3108059503415,0
59,261.3008243571511,0,260.9949150376764,0,260.9949150376764,0
60,261.9677559243378,0,261.6594031077686,0,261.6594031077686,0
61,262.6148082566041,0,262.3040867046711,0,262.3040867046711,0
62,263.2417988334803,0,262.9287820604797,0,262.9287820604797,0
63,263.8485460173688,0,263.5333069421067,0,263.5333069421067,0
64,264.4348706046633,0,264.1174820283593,0,264.1174820283593,0
65,265.000596982514,0,264.6811319324211,0,264.6811319324211,0
66,265.5455539882062,0,265.2240859585478,0,265.2240859585478,0
67,266.0695755457486,0,265.7461786608117,0,265.7461786608117,0
68,266.5725011366555,0,266.2472502554111,0,266.2472502554111,0
69,267.0541761481291,0,266.7271469254162,0,266.7271469254162,0
70,267.5144521311474,0,267.185721046867,0,267.185721046867,0
71,267.9531869927143,0,267.622831357791,0,267.622831357791,0
72,268.3702451402386,0,268.0383430858612,0,268.0383430858612,0
73,268.7654975912358,0,268.4321280462881,0,268.4321280462881,0
74,269.1388220579644,0,268.8040647182141,0,268.8040647182141,0
75,269.4901030139399,0,269.1540383055989,0,269.1540383055989,0
76,269.8192317473047,0,269.4819407868358,0,269.4819407868358,0
77,270.1261064045765,0,269.7876709560941,0,269.7876709560941,0
78,270.4106320272709,0,270.0711344584473,0,270.0711344584473,0
79,270.6727205831239,0,270.3322438202694,0,270.3322438202694,0
80,270.9122909931095,0,270.5709184758308,0,270.5709184758308,0
81,271.1292691550775,0,270.787084790802,0,270.787084790802,0
82,271.3235879645551,0,270.9806760831273,0,270.9806760831273,0
83,271.495187333076,0,271.1516326414848,0,271.1516326414848,0
84,271.6440142042939,0,271.2999017416134,0,271.2999017416134,0
85,271.7700225680223,0,271.4254376605763,0,271.4254376605763,0
86,271.8731734723031,0,271.5282016890531,0,271.5282016890531,0
87,271.9534350335616,0,271.6081621416902,0,271.6081621416902,0
88,272.0107824448954,0,271.6652943655697,0,271.6652943655697,0
89,272.0451979825012,0,271.6995807467785,0,271.6995807467785,0
90,272.0566710102623,0,271.7110107150876,0,271.7110107150876,0
91,272.0451979825012,0,271.6995807467785,0,271.6995807467785,0
92,272.0107824448954,0,271.6652943655697,0,271.6652943655697,0
93,271.9534350335616,0,271.6081621416902,0,271.6081621416902,0
94,271.8731734723031,0,271.5282016890531,0,271.5282016890531,0
95,271.7700225680223,0,271.4254376605763,0,271.4254376605763,0
96,271.6440142042939,0,271.2999017416134,0,271.2999017416134,0
97,271.495187333076,0,271.1516326414848,0,271.1516326414848,0
98,271.3235879645551,0,270.9806760831273,0,270.9806760831273,0
99,271.1292691550775,0,270.787084790802,0,270.787084790802,0
100,270.9122909931095,0,270.5709184758308,0,270.5709184758308,0
101,270.6727205831239,0,270.3322438202694,0,270.3322438202694,0
102,270.4106320272709,0,270.0711344584473,0,270.0711344584473,0
103,270.1261064045765,0,269.7876709560941,0,269.7876709560941,0
104,269.8192317473047,0,269.4819407868358,0,269.4819407868358,0
105,269.4901030139399,0,269.1540383055989,0,269.1540383055989,0
106,269.1388220579644,0,268.8040647182141,0,268.8040647182141,0
107,268.7654975912358,0,268.4321280462881,0,268.4321280462881,0
108,268.3702451402386,0,268.0383430858612,0,268.0383430858612,0
109,267.9531869927143,0,267.622831357791,0,267.622831357791,0
110,267.5144521311474,0,267.185721046867,0,267.185721046867,0
111,267.0541761481291,0,266.7271469254162,0,266.7271469254162,0
