loop:1,season:59346150,P_air:0.9439487037960006,P_ice:0.007240820242184958,P_rego:0.04881047596181451,T_sub:193.6991498813665
0,193.6991498813665,3880.199170198842,193.6991515791506,3880.21342818605,193.6991515791506,3880.21342818605
1,193.6991498813665,3629.824008653041,193.6991515791506,3675.917631127498,193.6991515791506,3675.917631127498
2,193.6991498813665,3501.231814043957,193.6991515791506,3538.07393892559,193.6991515791506,3538.07393892559
3,193.6991498813665,3368.643383237067,193.6991515791506,3404.33359015841,193.6991515791506,3404.33359015841
4,193.6991498813665,3232.743437105074,193.6991515791506,3270.204103470651,193.6991515791506,3270.204103470651
5,193.6991498813665,3093.598669057074,193.6991515791506,3134.836963671296,193.6991515791506,3134.836963671296
6,193.6991498813665,2951.162051551463,193.6991515791506,2996.39489112824,193.6991515791506,2996.39489112824
7,193.6991498813665,2805.35361442556,193.6991515791506,2856.282009862005,193.6991515791506,2856.282009862005
8,193.6991498813665,2656.084288194724,193.6991515791506,2712.505543940722,193.6991515791506,2712.505543940722
9,193.6991498813665,2503.276546677573,193.6991515791506,2567.249238240766,193.6991515791506,2567.249238240766
10,193.6991498813665,2346.879527591203,193.6991515791506,2418.170772626447,193.6991515791506,2418.170772626447
11,193.6991498813665,2186.853575502047,193.6991515791506,2266.567401671283,193.6991515791506,2266.567401671283
12,193.6991498813665,2023.1295061942,193.6991515791506,2111.128899961772,193.6991515791506,2111.128899961772
13,193.6991498813665,1855.433589040629,193.6991515791506,1951.823728594092,193.6991515791506,1951.823728594092
14,193.6991498813665,1682.996414249391,193.6991515791506,1790.341960987963,193.6991515791506,1790.341960987963
15,193.6991498813665,1503.843797482767,193.6991515791506,1623.109639723547,193.6991515791506,1623.109639723547
16,193.6991498813665,1312.863978922749,193.6991515791506,1451.106466296634,193.6991515791506,1451.106466296634
17,193.6991498813665,884.8511225155062,193.6991515791506,1269.798553402715,193.6991515791506,1269.798553402715
18,196.5124842104268,0,193.6991515791506,942.3933141082335,193.6991515791506,942.3933141082335
19,199.2724457280844,0,193.6991515791506,135.9250441627904,193.6991515791506,135.9250441627904
20,202.0438379900063,0,201.5793379738484,0,201.5793379738484,0
21,204.8597637585472,0,204.4203209292217,0,204.4203209292217,0
22,207.7270003414576,0,207.3254759141255,0,207.3254759141255,0
23,210.6350119602727,0,210.2715639446577,0,210.2715639446577,0
24,213.5644905571798,0,213.2359502665287,0,213.2359502665287,0
25,216.4926845339261,0,216.1984728102956,0,216.1984728102956,0
26,219.394878908867,0,219.1397293266703,0,219.1397293266703,0
27,222.2428224128807,0,222.0378161675934,0,222.0378161675934,0
28,225.0012623615472,0,224.8645592836279,0,224.8645592836279,0
29,227.6234620481367,0,227.5814104175017,0,227.5814104175017,0
30,230.04622168994,0,230.1373783323263,0,230.1373783323263,0
31,232.1848099149882,0,232.2637207130411,0,232.2637207130411,0
32,234.0811732493775,0,234.0915348737457,0,234.0915348737457,0
33,235.7879034589214,0,235.7421096196618,0,235.7421096196618,0
34,237.3456350209822,0,237.2560304876767,0,237.2560304876767,0
35,238.7853968216274,0,238.6614266985462,0,238.6614266985462,0
36,240.1307826730668,0,239.9795182826956,0,239.9795182826956,0
37,241.3997686957789,0,241.2265499634551,0,241.2265499634551,0
38,242.6061190748912,0,242.4150356388595,0,242.4150356388595,0
39,243.7604232689428,0,243.5546451861048,0,243.5546451861048,0
40,244.8708511413707,0,244.6528565481095,0,244.6528565481095,0
41,245.9437087419461,0,245.7154462352623,0,245.7154462352623,0
42,246.9838555386896,0,246.7468641816038,0,246.7468641816038,0
43,247.9950230880568,0,247.7505230763225,0,247.7505230763225,0
44,248.9800611987311,0,248.7290231660097,0,248.7290231660097,0
45,249.9411294188032,0,249.6843278378864,0,249.6843278378864,0
46,250.8798467217017,0,250.6179013760791,0,250.6179013760791,0
47,251.7974089775595,0,251.5308174302017,0,251.5308174302017,0
48,252.6946814326384,0,252.4238446360849,0,252.4238446360849,0
49,253.5722716709688,0,253.2975142887245,0,253.2975142887245,0
50,254.4305872378374,0,254.152173837166,0,254.152173837166,0
51,255.2698811474081,0,254.988029133821,0,254.988029133821,0
52,256.0902877844346,0,255.8051777418725,0,255.8051777418725,0
53,256.89185117342,0,256.6036351249621,0,256.6036351249621,0
54,257.6745471783924,0,257.3833551724376,0,257.3833551724376,0
55,258.4383008785124,0,258.1442462229318,0,258.1442462229318,0
56,259.1830001151718,0,258.8861835189246,0,258.8861835189246,0
57,259.9085060084124,0,259.6090188410643,0,259.6090188410643,0
58,260.614661082257,0,260.3125879229513,0,260.3125879229513,0
59,261.301295511314,0,260.9967161274953,0,260.9967161274953,0
60,261.9682318981598,0,261.6612227687581,0,261.6612227687581,0
61,262.6152889077438,0,262.305924384537,0,262.305924384537,0
62,263.2422840176671,0,262.930637201086,0,262.930637201086,0
63,263.8490355886499,0,263.5351789798003,0,263.5351789798003,0
64,264.4353644155757,0,264.119370394236,0,264.119370394236,0
65,265.0010948842075,0,264.6830360525526,0,264.6830360525526,0
66,265.546055830534,0,265.2260052541862,0,265.2260052541862,0
67,266.0700811773371,0,265.7481125485803,0,265.7481125485803,0
68,266.5730104049632,0,266.2491981474864,0,266.2491981474864,0
69,267.0546888994977,0,266.7291082297085,0,266.7291082297085,0
70,267.5149682108493,0,267.1876951671982,0,267.1876951671982,0
71,267.9537062449991,0,267.6248176940741,0,267.6248176940741,0
72,268.3707674083786,0,268.0403410342805,0,268.0403410342805,0
73,268.7660227175722,0,268.4341369994808,0,268.4341369994808,0
74,269.1393498839545,0,268.8060840654542,0,268.8060840654542,0
75,269.4906333802038,0,269.1560674329816,0,269.1560674329816,0
76,269.819764493674,0,269.4839790774646,0,269.4839790774646,0
77,270.126641370143,0,269.7897177902684,0,269.7897177902684,0
78,270.4111690504357,0,270.0731892138515,0,270.0731892138515,0
79,270.6732595016476,0,270.3343058721628,0,270.3343058721628,0
80,270.9128316441623,0,270.5729871972388,0,270.5729871972388,0
81,271.1298113752895,0,270.7891595527079,0,270.7891595527079,0
82,271.3241315900675,0,270.9827562546648,0,270.9827562546648,0
83,271.4957321995919,0,271.1537175901311,0,271.1537175901311,0
84,271.6445601471295,0,271.3019908333827,0,271.3019908333827,0
85,271.7705694221584,0,271.4275302602144,0,271.4275302602144,0
86,271.8737210724363,0,271.5302971602316,0,271.5302971602316,0
87,271.9539832141561,0,271.6102598472013,0,271.6102598472013,0
88,272.0113310402344,0,271.6673936675216,0,271.6673936675216,0
89,272.0457468267388,0,271.7016810067903,0,271.7016810067903,0
90,272.0572199374745,0,271.7131112944855,0,271.7131112944855,0
91,272.0457468267388,0,271.7016810067903,0,271.7016810067903,0
92,272.0113310402344,0,271.6673936675216,0,271.6673936675216,0
93,271.9539832141561,0,271.6102598472013,0,271.6102598472013,0
94,271.8737210724363,0,271.5302971602316,0,271.5302971602316,0
95,271.7705694221584,0,271.4275302602144,0,271.4275302602144,0
96,271.6445601471295,0,271.3019908333827,0,271.3019908333827,0
97,271.4957321995919,0,271.1537175901311,0,271.1537175901311,0
98,271.3241315900675,0,270.9827562546648,0,270.9827562546648,0
99,271.1298113752895,0,270.7891595527079,0,270.7891595527079,0
100,270.9128316441623,0,270.5729871972388,0,270.5729871972388,0
101,270.6732595016476,0,270.3343058721628,0,270.3343058721628,0
102,270.4111690504357,0,270.0731892138515,0,270.0731892138515,0
103,270.126641370143,0,269.7897177902684,0,269.7897177902684,0
104,269.819764493674,0,269.4839790774646,0,269.4839790774646,0
105,269.4906333802038,0,269.1560674329816,0,269.1560674329816,0
106,269.1393498839545,0,268.8060840654542,0,268.8060840654542,0
107,268.7660227175722,0,268.4341369994808,0,268.4341369994808,0
108,268.3707674083786,0,268.0403410342805,0,268.0403410342805,0
109,267.9537062449991,0,267.6248176940741,0,267.6248176940741,0
110,267.5149682108493,0,267.1876951671982,0,267.1876951671982,0
111,267.0546888994977,0,266.7291082297085,0,266.7291082297085,0
112,266.5730104049632,0,266.2491981474864,0,266.2491981474864,0
113,266.0700811773371,0,265.7481125485803,0,265.7481125485803,0
114,265.546055830534,0,265.2260052541862,0,265.2260052541862,0
115,265.0010948842075,0,264.6830360525526,0,264.6830360525526,0
116,264.4353644155757,0,264.119370394236,0,264.119370394236,0
117,263.8490355886499,0,263.5351789798003,0,263.5351789798003,0
118,263.2422840176671,0,262.930637201086,0,262.930637201086,0
119,262.6152889077438,0,262.305924384537,0,262.305924384537,0
120,261.9682318981598,0,261.6612227687581,0,261.6612227687581,0
121,261.301295511314,0,260.9967161274953,0,260.9967161274953,0
122,260.614661082257,0,260.3125879229513,0,260.3125879229513,0
123,259.9085060084124,0,259.6090188410643,0,259.6090188410643,0
124,259.1830001151718,0,258.8861835189246,0,258.8861835189246,0
125,258.4383008785124,0,258.1442462229318,0,258.1442462229318,0
126,257.6745471783924,0,257.3833551724376,0,257.3833551724376,0
127,256.89185117342,0,256.6036351249621,0,256.6036351249621,0
128,256.0902877844346,0,255.8051777418725,0,255.8051777418725,0
129,255.2698811474081,0,254.988029133821,0,254.988029133821,0
130,254.4305872378374,0,254.152173837166,0,254.152173837166,0
131,253.5722716709688,0,253.2975142887245,0,253.2975142887245,0
132,252.6946814326384,0,252.4238446360849,0,252.4238446360849,0
133,251.7974089775595,0,251.5308174302017,0,251.5308174302017,0
134,250.8798467217017,0,250.6179013760791,0,250.6179013760791,0
135,249.9411294188032,0,249.6843278378864,0,249.6843278378864,0
136,248.9800611987311,0,248.7290231660097,0,248.7290231660097,0
137,247.9950230880568,0,247.7505230763225,0,247.7505230763225,0
138,246.9838555386896,0,246.7468641816038,0,246.7468641816038,0
139,245.9437087419461,0,245.7154462352623,0,245.7154462352623,0
140,244.8708511413707,0,244.6528565481095,0,244.6528565481095,0
141,243.7604232689428,0,243.5546451861048,0,243.5546451861048,0
142,242.6061190748912,0,242.4150356388595,0,242.4150356388595,0
143,241.3997686957789,0,241.2265499634551,0,241.2265499634551,0
144,240.1307826730668,0,239.9795182826956,0,239.9795182826956,0
145,238.7853968216274,0,238.6614266985462,0,238.6614266985462,0
146,237.3456350209822,0,237.2560304876767,0,237.2560304876767,0
147,235.7879034589214,0,235.7421096196618,0,235.7421096196618,0
