loop:1,season:59345780,P_air:4.991703101453729,P_ice:0,P_rego:0.008296898546270526,T_sub:214.2862808752871
81,401.784980108778,0,394.9537718132114,0,402.7890860866436,0
82,400.1552710023556,0,393.2269951905876,0,401.2815597256678,0
83,398.4983890985079,0,391.4752497539686,0,399.7487512291326,0
84,396.8145245963854,0,389.6988459747219,0,398.1905538163737,0
85,395.1039206746171,0,387.8981168803899,0,396.6069561320692,0
86,393.3668722993476,0,386.073461829718,0,394.9980084879154,0
87,391.6037251757163,0,384.2253340281256,0,393.3638263582298,0
88,389.8148748514476,0,382.3542405310239,0,391.7046126625873,0
89,388.0007659790145,0,380.4607480190685,0,390.0206223050426,0
90,386.1618917410539,0,378.5454696101632,0,388.3121695133795,0
91,384.2987934421909,0,376.6090904566286,0,386.5796445136572,0
92,382.4120602691443,0,374.6523406648874,0,384.8234694333968,0
93,380.5023292198364,0,372.6760142016636,0,383.0441475327511,0
94,378.5702852011032,0,370.6809585065681,0,381.2422312522529,0
95,376.6166612934593,0,368.6680941089041,0,379.4183246284562,0
96,374.6422391800764,0,366.6383466007547,0,377.5730803113662,0
97,372.6478497356321,0,364.5927515104061,0,375.7072338355354,0
98,370.6343737688998,0,362.5324329490595,0,373.821538473928,0
99,368.6027429107634,0,360.4585927598166,0,371.9168233367478,0
100,366.5539406367601,0,358.3725102671811,0,369.9939722505449,0
101,364.4890034101608,0,356.2755390446808,0,368.0539101201707,0
102,362.4090219280021,0,354.1691553337025,0,366.0976341060524,0
103,360.3151424483588,0,352.0549104143411,0,364.1262068122733,0
104,358.2085681724715,0,349.9344830170161,0,362.1407122005812,0
105,356.0905606502087,0,347.8096585347462,0,360.1423514125582,0
106,353.962441171761,0,345.6823448483647,0,358.1323255434849,0
107,351.8255921025604,0,343.5545882770086,0,356.111959483982,0
108,349.68145811232,0,341.4285733779912,0,354.0825915147222,0
109,347.5315472429776,0,339.3066203981564,0,352.0456714324747,0
110,345.3774317543981,0,337.1912229343335,0,350.0026742400851,0
111,343.2207486811935,0,335.0849742343465,0,347.9551954336194,0
112,341.0632000292684,0,332.9906387537724,0,345.9048391985766,0
113,338.9065525369299,0,330.9110683516075,0,343.8533491913034,0
114,336.7526369230237,0,328.849122188684,0,341.802464732587,0
115,334.6033465438197,0,326.807684514743,0,339.7540749136202,0
116,332.4606353816756,0,324.789244959657,0,337.7100534841518,0
117,330.3265152920802,0,322.7956300724183,0,335.6724298783681,0
118,328.2030524418391,0,320.8270543056572,0,333.6432119079141,0
119,326.0923628800935,0,318.8779346930613,0,331.6245334054994,0
120,323.9966071956591,0,316.9447550437064,0,329.6185516893503,0
121,321.91798422891,0,315.0297140648519,0,327.6274530396888,0
122,319.858723823973,0,313.1350501314283,0,325.6535408005001,0
123,317.8210786271611,0,311.2630328097203,0,323.6990318899263,0
124,315.8073149599861,0,309.4159531475088,0,321.766310928947,0
125,313.8197028192847,0,307.5961127527348,0,319.8576385107668,0
126,311.8605050823014,0,305.8058117152904,0,317.9753573954154,0
127,309.931966020308,0,304.04733546141,0,316.1218042153146,0
128,308.0362992495652,0,302.3229406662055,0,314.2991746074796,0
129,306.1756752722981,0,300.6348403857281,0,312.509834661398,0
130,304.3522087818135,0,298.9851886040285,0,310.7558353208659,0
131,302.5679459239908,0,297.3760644212038,0,309.0393741260129,0
132,300.8248517211484,0,295.8094561331243,0,307.3624737101503,0
133,299.124797872912,0,294.2872454698529,0,305.7268887812086,0
134,297.4695511514107,0,292.8111922636168,0,304.1347481671712,0
135,295.8607626043719,0,291.3829197989951,0,302.5871361772897,0
136,294.2999577691535,0,290.0039010040563,0,301.0864007010596,0
137,292.7885280833187,0,288.6754454949092,0,299.633049819253,0
138,291.3277236531798,0,287.3986889574287,0,298.228831603028,0
139,289.918647511271,0,286.1745843822297,0,296.8744034028072,0
140,288.562251457563,0,285.0038952570556,0,295.5707290231102,0
141,287.2593335383083,0,283.887190830229,0,294.3184165847073,0
142,286.0105371717535,0,282.824843444836,0,293.1177931420096,0
143,284.8163518826707,0,281.8170278548189,0,291.9692092564679,0
144,283.6771155588945,0,280.8637223488144,0,290.8725631951119,0
145,282.5930180938938,0,279.96471142684,0,289.8277730784814,0
146,281.5641062306075,0,279.1195897008643,0,288.8344547895844,0
147,280.5902893738333,0,278.3277666265718,0,287.8920469858649,0
148,279.6713460912718,0,277.5884716221601,0,286.999892273429,0
149,278.8069309759525,0,276.900759093313,0,286.1570233686848,0
150,277.9965814931632,0,276.263512863717,0,285.3624477074901,0
151,277.2397243794503,0,275.6754495094183,0,284.6148888469513,0
152,276.5356810935301,0,275.1351201167533,0,283.9129793992579,0
153,275.883671729194,0,274.640910031468,0,283.2551719280304,0
154,275.282816672485,0,274.1910362504344,0,282.6397171309993,0
155,274.7321350925295,0,273.7835422410743,0,282.0647600205901,0
156,274.2305390471578,0,273.4162901842047,0,281.5281830966473,0
157,273.7768214717053,0,273.08695096924,0,281.0277679168332,0
158,273.3696354768356,0,272.7929928095393,0,280.5610080170533,0
159,273.0074610421865,0,272.5316702486678,0,280.1252671669228,0
160,272.6885526190737,0,272.3000169294757,0,279.7176151223516,0
161,272.4108535120101,0,272.0948485045537,0,279.3349710647129,0
162,272.1718395624809,0,271.9127879251434,0,278.9740078008659,0
163,271.9682050439297,0,271.7503379522904,0,278.6313294535274,0
164,271.7951378090993,0,271.6040670145567,0,278.3035579865394,0
165,271.6446504734771,0,271.4712346750406,0,277.9880611124102,0
166,271.5112655762159,0,271.3500275951279,0,277.683083722991,0
167,271.3915533239918,0,271.2391951332426,0,277.3874903061314,0
168,271.2832726157826,0,271.1378145726632,0,277.1004197781284,0
169,271.1848704809721,0,271.04514590575,0,276.8212459353301,0
170,271.0951774462384,0,270.96053684148,0,276.5494022846797,0
171,271.0132122333461,0,270.8833534484472,0,276.2843511217858,0
172,270.9380423375322,0,270.8129189741283,0,276.0255378906888,0
173,270.8686619159004,0,270.7484446296525,0,275.7722526689623,0
174,270.8038491261202,0,270.6889301835438,0,275.523630707946,0
175,270.7419451125614,0,270.6329918992128,0,275.2783958133491,0
176,270.6804267320257,0,270.5785152309771,0,275.0345580656488,0
177,270.614904871739,0,270.5218301240621,0,274.7885777223919,0
178,270.5361660033673,0,270.4552694522225,0,274.5329245790077,0
179,270.4174607399351,0,270.3566830391006,0,274.2455985155853,0
180,270.0754367495414,0,270.074817415134,0,273.7754966442778,0
