loop:1,season:59345780,P_air:0.9439484232554015,P_ice:0.007240768948261774,P_rego:0.04881080779633671,T_sub:193.6991464856008
0,193.6991464856008,3880.170650884093,193.6991481835166,2809.364470726251,193.6991481835166,3880.184908874505
1,193.6991464856008,3629.796441521436,193.6991481835166,2636.078655476418,193.6991481835166,3780.722832594807
2,193.6991464856008,3501.205198805452,193.6991481835166,2511.690058602423,193.6991481835166,3745.263915701232
3,193.6991464856008,3368.617719311661,193.6991481835166,2390.276612916104,193.6991481835166,3712.210542467112
4,193.6991464856008,3232.718723622989,193.6991481835166,2268.209791609973,193.6991481835166,3676.400577360982
5,193.6991464856008,3093.574904859016,193.6991481835166,2147.264282571915,193.6991481835166,3636.173436978941
6,193.6991464856008,2951.139235188977,193.6991481835166,2024.463880543669,193.6991481835166,3590.573580332966
7,193.6991464856008,2805.331744161472,193.6991481835166,1900.706787459303,193.6991481835166,3538.831878066214
8,193.6991464856008,2656.063362003668,193.6991481835166,1775.265394933488,193.6991481835166,3480.217303155825
9,193.6991464856008,2503.25656224661,193.6991481835166,1649.4360694196,193.6991481835166,3413.994361298349
10,193.6991464856008,2346.860482320526,193.6991481835166,1520.983942571017,193.6991481835166,3339.424352228209
11,193.6991464856008,2186.83546650577,193.6991481835166,1391.648230183991,193.6991481835166,3165.007485992774
12,193.6991464856008,2023.112330301238,193.6991481835166,1260.495715185157,193.6991481835166,2985.325948452285
13,193.6991464856008,1855.417342795667,193.6991481835166,1125.685897458173,193.6991481835166,2800.395302589158
14,193.6991464856008,1682.981093913932,193.6991481835166,986.3606303099868,193.6991481835166,2609.817081408776
15,193.6991464856008,1503.829399036274,193.6991481835166,839.8916562312462,193.6991481835166,2413.020455386348
16,193.6991464856008,1312.85049806387,195.6288686716727,0,193.6991481835166,2209.458081603178
17,193.6991464856008,884.8683572040263,195.8511381829982,0,193.6991481835166,1994.441637285219
18,196.5123953385101,0,198.4153153322174,0,193.6991481835166,1634.073934161356
