loop:1,season:59346890,P_air:8.615099307153258e-07,P_ice:0,P_rego:0.006999138490069285,T_sub:104.8682073350876
0,230.3044889325976,0,230.3039464274313,0,230.3039464274313,0
1,230.2990823901597,0,230.2862178229549,0,230.2862178229549,0
2,230.282859404514,0,230.2576766774901,0,230.2576766774901,0
3,230.2558339059407,0,230.2183406923831,0,230.2183406923831,0
4,230.2180161368667,0,230.1682238615031,0,230.1682238615031,0
5,230.1694217356192,0,230.1073455718427,0,230.1073455718427,0
6,230.1100777618058,0,230.0417881841454,0,230.0417881841454,0
7,230.0458819629182,0,229.9631499495036,0,229.9631499495036,0
8,229.972707664193,0,229.8730070397221,0,229.8730070397221,0
9,229.8894691464688,0,229.7720566671995,0,229.7720566671995,0
10,229.7961772551203,0,229.6700995212055,0,229.6700995212055,0
11,229.7081856999176,0,229.580806006009,0,229.580806006009,0
12,229.6491574894001,0,229.5067594212528,0,229.5067594212528,0
13,229.6261471528907,0,229.4717165130321,0,229.4717165130321,0
14,229.6406657117319,0,229.4770265086374,0,229.4770265086374,0
15,229.6913760835716,0,229.5219030302623,0,229.5219030302623,0
16,229.7755081856702,0,229.5949241136034,0,229.5949241136034,0
17,229.8893861332411,0,229.7026197755191,0,229.7026197755191,0
18,230.0288967506671,0,229.8372028553665,0,229.8372028553665,0
19,230.2050583766978,0,230.0118326088718,0,230.0118326088718,0
20,230.4186191767059,0,230.2115073125195,0,230.2115073125195,0
21,230.6560615724076,0,230.44179231054,0,230.44179231054,0
22,230.9149449916783,0,230.693631906003,0,230.693631906003,0
23,231.1931063900029,0,230.9648914818654,0,230.9648914818654,0
24,231.4887947261882,0,231.2537797109027,0,231.2537797109027,0
25,231.8012355377249,0,231.5595404967422,0,231.5595404967422,0
26,232.1309290906962,0,231.8826566116646,0,231.8826566116646,0
27,232.4704235480094,0,232.2156889057303,0,232.2156889057303,0
28,232.8151515740875,0,232.5540608197696,0,232.5540608197696,0
29,233.1621923841028,0,232.8948522074326,0,232.8948522074326,0
30,233.5093746542539,0,233.2358838444279,0,233.2358838444279,0
31,233.8549718623246,0,233.5754388763448,0,233.5754388763448,0
32,234.1975825716156,0,233.9121115441659,0,233.9121115441659,0
33,234.5360449425768,0,234.2447381450089,0,234.2447381450089,0
34,234.8693754405927,0,234.5723411576359,0,234.5723411576359,0
35,235.1967377534467,0,234.894084306656,0,234.894084306656,0
36,235.5174133217886,0,235.2092444933554,0,235.2092444933554,0
37,235.8307769881041,0,235.5171980234305,0,235.5171980234305,0
38,236.1362784298733,0,235.8174058106451,0,235.8174058106451,0
39,236.4334355081982,0,236.1093680377966,0,236.1093680377966,0
40,236.7218230205893,0,236.3926686150401,0,236.3926686150401,0
41,237.0010568031274,0,236.6669390732871,0,236.6669390732871,0
