loop:1,season:59346335,P_air:8.614305135298671e-07,P_ice:0,P_rego:0.00699913856948647,T_sub:104.8678998301451
0,230.3071521115484,0,230.3066096692073,0,230.3066096692073,0
1,230.30174515489,0,230.288651383934,0,230.288651383934,0
2,230.2855209255125,0,230.2598797979795,0,230.2598797979795,0
3,230.2584933561449,0,230.2203126849514,0,230.2203126849514,0
4,230.2206726903036,0,230.169964109583,0,230.169964109583,0
5,230.1720745681386,0,230.1088535304006,0,230.1088535304006,0
6,230.1127260531837,0,230.042813678912,0,230.042813678912,0
7,230.0482710679174,0,229.9639547658891,0,229.9639547658891,0
8,229.9751042288884,0,229.8735910655062,0,229.8735910655062,0
9,229.8918741339912,0,229.7724209376098,0,229.7724209376098,0
10,229.7985892931924,0,229.6702512130183,0,229.6702512130183,0
11,229.7105512977304,0,229.5807523299609,0,229.5807523299609,0
12,229.651448023388,0,229.5064961095848,0,229.5064961095848,0
13,229.628348546797,0,229.4712501887265,0,229.4712501887265,0
14,229.6427697731428,0,229.4763638514633,0,229.4763638514633,0
15,229.6933778406652,0,229.5210510318806,0,229.5210510318806,0
16,229.7774046255099,0,229.593884269081,0,229.593884269081,0
17,229.8911754884147,0,229.7013997319237,0,229.7013997319237,0
18,230.0305780671113,0,229.835807764358,0,229.835807764358,0
19,230.2069132084439,0,230.0102696778557,0,230.0102696778557,0
20,230.4204025482418,0,230.2100559247957,0,230.2100559247957,0
21,230.6577782572604,0,230.4402167563387,0,230.4402167563387,0
22,230.9165996159655,0,230.6919400749645,0,230.6919400749645,0
23,231.194703424098,0,230.9630908437285,0,230.9630908437285,0
24,231.4903385239136,0,231.2518773548352,0,231.2518773548352,0
25,231.8027305165789,0,231.5575433993677,0,231.5575433993677,0
26,232.1323799891107,0,231.8805718990809,0,231.8805718990809,0
27,232.471833583026,0,232.2135220605985,0,232.2135220605985,0
28,232.8165230779325,0,232.5518163217752,0,232.5518163217752,0
29,233.1635271621063,0,232.8925339159814,0,232.8925339159814,0
30,233.5106741410696,0,233.2334951620848,0,233.2334951620848,0
31,233.8562372110395,0,233.572982863157,0,233.572982863157,0
32,234.1988147174736,0,233.9095909799086,0,233.9095909799086,0
33,234.5372446487491,0,234.2421555847887,0,234.2421555847887,0
34,234.8705433312231,0,234.5696989777332,0,234.5696989777332,0
35,235.1978743406352,0,234.8913847324009,0,234.8913847324009,0
36,235.5185190266978,0,235.2064896213612,0,235.2064896213612,0
37,235.8318521572104,0,235.5143898465448,0,235.5143898465448,0
38,236.1373233475645,0,235.8145462416051,0,235.8145462416051,0
39,236.4344504083426,0,236.1064589010368,0,236.1064589010368,0
40,236.7228080959482,0,236.3897116795747,0,236.3897116795747,0
41,237.0020122114863,0,236.6639360661157,0,236.6639360661157,0
42,237.2717238430907,0,236.928764611544,0,236.928764611544,0
43,237.5316315738254,0,237.1839184977363,0,237.1839184977363,0
44,237.7814602233588,0,237.4290900374782,0,237.4290900374782,0
45,238.0209543072425,0,237.6640609476551,0,237.6640609476551,0
