loop:1,season:59346705,P_air:8.614834561889657e-07,P_ice:0,P_rego:0.006999138516543811,T_sub:104.8681048281332
0,230.3053766856023,0,230.3048342013772,0,230.3048342013772,0
1,230.2999700050869,0,230.287026907221,0,230.287026907221,0
2,230.283746604852,0,230.2584068194862,0,230.2584068194862,0
3,230.2567204159941,0,230.2189916642544,0,230.2189916642544,0
4,230.218901681303,0,230.1687954596644,0,230.1687954596644,0
5,230.1703060397137,0,230.1078376172006,0,230.1078376172006,0
6,230.1109605521424,0,230.0421173298835,0,230.0421173298835,0
7,230.0466784082289,0,229.9634033992423,0,229.9634033992423,0
8,229.9735065957967,0,229.8731847770434,0,229.8731847770434,0
9,229.8902708853731,0,229.7721590423592,0,229.7721590423592,0
10,229.7969813389199,0,229.6701289317218,0,229.6701289317218,0
11,229.7089742943565,0,229.5807648581496,0,229.5807648581496,0
12,229.6499210581653,0,229.5066462980902,0,229.5066462980902,0
13,229.6268810053667,0,229.4715336286731,0,229.4715336286731,0
14,229.6413671179087,0,229.4767760971161,0,229.4767760971161,0
15,229.6920433866802,0,229.5215874303903,0,229.5215874303903,0
16,229.7761403817459,0,229.5945438331285,0,229.5945438331285,0
17,229.8899826333981,0,229.7021773731394,0,229.7021773731394,0
18,230.0294572370723,0,229.8367000588277,0,229.8367000588277,0
19,230.205676664384,0,230.0112718490691,0,230.0112718490691,0
20,230.4192136447542,0,230.2109817196172,0,230.2109817196172,0
21,230.6566338119625,0,230.4412233215885,0,230.4412233215885,0
22,230.9154965447349,0,230.6930221638972,0,230.6930221638972,0
23,231.1936387466326,0,230.9642434901696,0,230.9642434901696,0
24,231.4893093376047,0,231.253095846955,0,231.253095846955,0
25,231.8017338763571,0,231.5588231009806,0,231.5588231009806,0
26,232.1314127359359,0,231.8819080749545,0,231.8819080749545,0
27,232.4708935721514,0,232.2149110717652,0,232.2149110717652,0
28,232.8156087545061,0,232.5532551985372,0,232.5532551985372,0
29,233.1626373225497,0,232.894020102763,0,232.894020102763,0
30,233.5098078289281,0,233.2350264084635,0,233.2350264084635,0
31,233.8553936575738,0,233.5745571476382,0,233.5745571476382,0
32,234.1979932991763,0,233.9112064684209,0,233.9112064684209,0
33,234.5364448568305,0,234.2438105936073,0,234.2438105936073,0
34,234.8697647495799,0,234.5713919429103,0,234.5713919429103,0
35,235.1971166278615,0,234.8931141911747,0,234.8931141911747,0
36,235.5177819020137,0,235.2082541973265,0,235.2082541973265,0
37,235.8311353896274,0,235.5161882330115,0,235.5161882330115,0
