loop:1,season:59345780,P_air:4.991703101453729,P_ice:0,P_rego:0.008296898546270526,T_sub:214.2862808752871
31,460.1837968895932,0,460.571790194354,0,460.2155820482288,0
32,459.1530759447285,0,459.5061057056013,0,459.0980313397654,0
33,458.1189016993539,0,458.4355119809933,0,457.9877305341623,0
34,457.0824583678473,0,457.3616048978225,0,456.8852487678383,0
35,456.044808683202,0,456.2858181717397,0,455.7910013369076,0
36,455.0068873230014,0,455.2094359927669,0,454.705292276777,0
37,453.9694947159819,0,454.1335446099359,0,453.6282818810578,0
38,452.9332915526912,0,453.0590774445479,0,452.5600432092982,0
39,451.8987942758095,0,451.9867796637408,0,451.5005416484105,0
40,450.8663717782827,0,450.917208156873,0,450.4496293173217,0
41,449.8362434894934,0,449.8507274761659,0,449.4070500049251,0
42,448.8084789810467,0,448.7875446475578,0,448.3724230729401,0
43,447.7829991748437,0,447.7276463551879,0,447.3452468136718,0
44,446.7595791877009,0,446.6708612522866,0,446.3249072017878,0
45,445.7378527998894,0,445.6168449381902,0,445.3106398591616,0
46,444.7173184907184,0,444.5650741970596,0,444.3016007343178,0
47,443.6973469437884,0,443.5148877370611,0,443.2968033981429,0
48,442.6771898888421,0,442.4654911238181,0,442.2951539655525,0
49,441.65599011706,0,441.415925159149,0,441.2954677919369,0
50,440.6327924828838,0,440.3651749000192,0,440.2964894047608,0
51,439.6065556883801,0,439.3120662342376,0,439.2968755548661,0
52,438.576164635973,0,438.2554039152296,0,438.2952157567821,0
53,437.5404431319165,0,437.1938755168524,0,437.2900715763523,0
54,436.4981667258792,0,436.1261638743061,0,436.2799578660994,0
55,435.4480754808637,0,435.0508748562806,0,435.2633662399718,0
56,434.3888864816666,0,433.9666463473066,0,434.2387970968492,0
57,433.3193059083838,0,432.8720496366984,0,433.2047298910546,0
58,432.2380405230605,0,431.7657328163554,0,432.1596855888738,0
59,431.1438084415585,0,430.6462889830798,0,431.1022066754281,0
60,430.0353490880619,0,429.5124217554036,0,430.0308701754288,0
61,428.9114322554172,0,428.3627910227124,0,428.9442938693202,0
62,427.7708662198676,0,427.1961943634832,0,427.84117833752,0
63,426.6125048829744,0,426.0113997709062,0,426.7202481733331,0
64,425.4352539359074,0,424.8073030983126,0,425.580315065218,0
65,424.238076061479,0,423.5828352362354,0,424.4202603458588,0
66,423.0199952067824,0,422.3369773580139,0,423.2390237926086,0
67,421.78009997403,0,421.0688589886599,0,422.0356361100844,0
68,420.5175461889343,0,419.7775648090921,0,420.8092124015766,0
69,419.2315587148648,0,418.4623995139164,0,419.5589074657084,0
70,417.9214325871167,0,417.122607326075,0,418.2840102290909,0
71,416.5865335451698,0,415.7575900003686,0,416.9838244924742,0
72,415.226298042054,0,414.3668309109198,0,415.6577902438931,0
73,413.8402328091597,0,412.9497731063282,0,414.3053703639058,0
74,412.4279140523893,0,411.5061441472676,0,412.9261456422729,0
75,410.9889863517592,0,410.0354842487447,0,411.5197252805917,0
76,409.5231613317235,0,408.5376219586361,0,410.0858390560631,0
77,408.0302161639919,0,407.0123665993713,0,408.6242226000458,0
78,406.5099919586168,0,405.4594289901528,0,407.1347456085075,0
79,404.9623920929931,0,403.8790768049117,0,405.617265950754,0
80,403.3873805222736,0,402.2707286042526,0,404.0717823138116,0
81,401.784980108778,0,400.6352738368762,0,402.4982683855881,0
82,400.1552710023556,0,398.9719805983701,0,400.8968440604415,0
83,398.4983890985079,0,397.2815843602616,0,399.2675993170979,0
84,396.8145245963854,0,395.5639644708945,0,397.6107441628968,0
85,395.1039206746171,0,393.8195467323034,0,395.9265096120022,0
86,393.3668722993476,0,392.0486447495132,0,394.2151579699551,0
87,391.6037251757163,0,390.2515361269605,0,392.4770770989192,0
88,389.8148748514476,0,388.4287668058739,0,390.712584484479,0
89,388.0007659790145,0,386.5806733888627,0,388.9221903240419,0
90,386.1618917410539,0,384.7078520326328,0,387.1063161390542,0
91,384.2987934421909,0,382.8108320505907,0,385.265512642021,0
92,382.4120602691443,0,380.8901959606275,0,383.4003843552581,0
93,380.5023292198364,0,378.9466554817886,0,381.5114687718071,0
94,378.5702852011032,0,376.9808327858738,0,379.5995627861851,0
95,376.6166612934593,0,374.9935409643467,0,377.6652528374209,0
96,374.6422391800764,0,372.9855225565706,0,375.7093929238564,0
97,372.6478497356321,0,370.957641357587,0,373.732799652114,0
98,370.6343737688998,0,368.91079436562,0,371.7361757804186,0
99,368.6027429107634,0,366.8458935378274,0,369.7207685608166,0
100,366.5539406367601,0,364.7639682746793,0,367.6869668734657,0
101,364.4890034101608,0,362.6660176230942,0,365.6366244076582,0
102,362.4090219280021,0,360.5531832630848,0,363.5699706398393,0
103,360.3151424483588,0,358.4265753470454,0,361.4887027851374,0
104,358.2085681724715,0,356.2874433855642,0,359.3936654878898,0
105,356.0905606502087,0,354.1370209443534,0,357.286256517533,0
106,353.962441171761,0,351.9766679313897,0,355.1677711257099,0
107,351.8255921025604,0,349.8077512728071,0,353.0394810942588,0
108,349.68145811232,0,347.6317518170944,0,350.9029417175101,0
109,347.5315472429776,0,345.4501666337719,0,348.7595165080892,0
110,345.3774317543981,0,343.2646129287604,0,346.6108481430338,0
111,343.2207486811935,0,341.0767247592419,0,344.4585337200956,0
112,341.0632000292684,0,338.8882607937613,0,342.3042459801615,0
113,338.9065525369299,0,336.7009944670549,0,340.1498099128586,0
114,336.7526369230237,0,334.5168197127651,0,337.9969839585573,0
115,334.6033465438197,0,332.3376702689646,0,335.8477396695375,0
116,332.4606353816756,0,330.1655569117755,0,333.7039985759646,0
117,330.3265152920802,0,328.0025810085165,0,331.5678213744587,0
118,328.2030524418391,0,325.8508623447831,0,329.4413162020323,0
119,326.0923628800935,0,323.7126352173245,0,327.326615573481,0
120,323.9966071956591,0,321.5901589577386,0,325.2259728231093,0
121,321.91798422891,0,319.4857568994487,0,323.1416069772081,0
122,319.858723823973,0,317.4017977297049,0,321.0758670789552,0
123,317.8210786271611,0,315.3406879364731,0,319.0310480171842,0
124,315.8073149599861,0,313.3048686239741,0,317.0095500657227,0
125,313.8197028192847,0,311.2967919818757,0,315.013710945578,0
126,311.8605050823014,0,309.3189352100224,0,313.045934275424,0
127,309.931966020308,0,307.3737605249437,0,311.1085553371142,0
128,308.0362992495652,0,305.463720037335,0,309.2039321674298,0
129,306.1756752722981,0,303.5912303817839,0,307.3343313577012,0
130,304.3522087818135,0,301.7586765923504,0,305.5020150413883,0
131,302.5679459239908,0,299.9683278029117,0,303.7091205490619,0
132,300.8248517211484,0,298.2224255684413,0,301.9577513060101,0
133,299.124797872912,0,296.5231459498478,0,300.249850675313,0
134,297.4695511514107,0,294.8725723661677,0,298.5872922931915,0
135,295.8607626043719,0,293.2726795710047,0,296.9717852421938,0
136,294.2999577691535,0,291.7253153380815,0,295.4048986773951,0
137,292.7885280833187,0,290.2322345131182,0,293.8880644114682,0
138,291.3277236531798,0,288.7950392322344,0,292.4224969967353,0
139,289.918647511271,0,287.4152209319333,0,291.0092849066339,0
140,288.562251457563,0,286.0941310403205,0,289.6492991711957,0
141,287.2593335383083,0,284.8329903073579,0,288.3432336649084,0
142,286.0105371717535,0,283.6329003247589,0,287.0915910431746,0
143,284.8163518826707,0,282.4948409169515,0,285.8946829816181,0
144,283.6771155588945,0,281.4196670851794,0,284.7526378253188,0
145,282.5930180938938,0,280.4081478697825,0,283.6653906560125,0
146,281.5641062306075,0,279.4608953038347,0,282.6327131956211,0
147,280.5902893738333,0,278.5784397594759,0,281.6541916901251,0
148,279.6713460912718,0,277.7611507121779,0,280.7292509933044,0
149,278.8069309759525,0,277.0091615988122,0,279.8571490893804,0
150,277.9965814931632,0,276.3223925526957,0,279.0370008520477,0
151,277.2397243794503,0,275.7001352306426,0,278.2677128911347,0
152,276.5356810935301,0,275.1407880972199,0,277.5480895520747,0
153,275.883671729194,0,274.6409100316575,0,276.8768105114679,0
154,275.282816672485,0,274.1910362505819,0,276.2524163529919,0
155,274.7321350925295,0,273.7835422411879,0,275.6733020130911,0
156,274.2305390471578,0,273.4162901842913,0,275.1377045182346,0
157,273.7768214717053,0,273.0869509693071,0,274.6437399874535,0
158,273.3696354768356,0,272.7929928095914,0,274.1893430843524,0
159,273.0074610421865,0,272.531670248709,0,273.772306798375,0
160,272.6885526190737,0,272.300016929508,0,273.3902527127461,0
161,272.4108535120101,0,272.0948485045768,0,273.0406479816872,0
162,272.1718395624809,0,271.9127879251628,0,272.720844805068,0
163,271.9682050439297,0,271.7503379523066,0,272.4281510144264,0
164,271.7951378090993,0,271.6040670145701,0,272.1600117509249,0
165,271.6446504734771,0,271.4712346750507,0,271.914671117984,0
166,271.5112655762159,0,271.3500275951356,0,271.6913331980969,0
167,271.3915533239918,0,271.2391951332473,0,271.4898682661429,0
168,271.2832726157826,0,271.1378145726685,0,271.3104936626802,0
169,271.1848704809721,0,271.0451459057537,0,271.1535484112483,0
170,271.0951774462384,0,270.9605368414826,0,271.0194165304591,0
171,271.0132122333461,0,270.8833534484493,0,270.9080391696677,0
172,270.9380423375322,0,270.8129189741289,0,270.8185869545904,0
173,270.8686619159004,0,270.7484446296515,0,270.7484446298372,0
174,270.8038491261202,0,270.6889301835413,0,270.6889301836828,0
175,270.7419451125614,0,270.632991899207,0,270.6329918993168,0
176,270.6804267320257,0,270.5785152309696,0,270.5785152310504,0
177,270.614904871739,0,270.5218301240524,0,270.5218301241161,0
178,270.5361660033673,0,270.455269452211,0,270.4552694522584,0
179,270.4174607399351,0,270.3566830390856,0,270.3566830391177,0
180,270.0754367495414,0,270.074817415114,0,270.0748174151357,0
