loop:1,season:59347075,P_air:4.991703125301068,P_ice:0,P_rego:0.00829687469893235,T_sub:214.286280938905
88,389.8195466928721,0,385.1630096508547,0,391.7551796757556,0
89,388.0054307332445,0,383.2765623701356,0,390.0295892330558,0
90,386.1665470727863,0,381.3666583862644,0,388.2785481526704,0
91,384.3034370192375,0,379.4338640286921,0,386.5025092965628,0
92,382.4166897628347,0,377.4788477242106,0,384.7020338221429,0
93,380.5069423054077,0,375.5022696921701,0,382.8776791448987,0
94,378.5748795580482,0,373.504887583741,0,381.0300954176782,0
95,376.6212346058063,0,371.4874767015866,0,379.1599381528044,0
96,374.6467891365689,0,369.4508688436304,0,377.2679625947832,0
97,372.6523740297769,0,367.3959684542614,0,375.35491175862,0
98,370.6388700988441,0,365.3236842185651,0,373.4216472850038,0
99,368.6072089789623,0,363.2350298381555,0,371.4690067278116,0
100,366.5583741493865,0,361.1310407116905,0,369.4979590914137,0
101,364.4934020762085,0,359.0128201712897,0,367.5094424149733,0
102,362.4133834580269,0,356.8815295113911,0,365.5045379628064,0
103,360.3194645527977,0,354.7383904444926,0,363.4842975604681,0
104,358.2128485594789,0,352.5846932538812,0,361.4498965231758,0
105,356.0947970229435,0,350.4217859140796,0,359.402537884641,0
106,353.966631225061,0,348.2511018164369,0,357.3434656732152,0
107,351.8297335189396,0,346.0741347216437,0,355.2740618990109,0
108,349.6855485572304,0,343.892459423218,0,353.1956535287136,0
109,347.5355843592825,0,341.7077228896125,0,351.1097775974036,0
110,345.3814131560157,0,339.5216650405286,0,349.0179022531517,0
111,343.2246719458834,0,337.3361042828776,0,346.9216459814527,0
112,341.0670626905505,0,335.1529511457964,0,344.8227034992471,0
113,338.9103520751495,0,332.9742174324879,0,342.7227256871163,0
114,336.7563707556009,0,330.8020076437946,0,340.623645527834,0
115,334.6070120147509,0,328.6385246656361,0,338.5272080787396,0
116,332.4642297503908,0,326.486061322599,0,336.4354461771104,0
117,330.3300357217918,0,324.3469711137842,0,334.3503732824994,0
118,328.206495987559,0,322.2237491480211,0,332.2739034502842,0
119,326.0957264765319,0,320.1190318554844,0,330.2085039655241,0
120,323.9998876452551,0,318.0355580552076,0,328.1557883339296,0
121,321.9211781902832,0,315.9761769454565,0,326.1188289907345,0
122,319.8618278011118,0,313.9438550204336,0,324.0990637987071,0
123,317.8240889596931,0,311.941665672258,0,322.0993738086569,0
124,315.8102278148927,0,309.9727753083526,0,320.1217547464072,0
125,313.8225141844314,0,308.0404685686019,0,318.1687081761285,0
126,311.8632107621548,0,306.1480614039669,0,316.2425729126196,0
127,309.9345616341961,0,304.2989584528315,0,314.345589057254,0
128,308.0387802328164,0,302.4965547165998,0,312.4801887582357,0
129,306.1780368805498,0,300.7441406373129,0,310.6485050666103,0
130,304.3544460987397,0,299.044904928973,0,308.8528253238414,0
131,302.5700538726264,0,297.4015008294037,0,307.0952498041806,0
132,300.8268250789267,0,295.8157640721503,0,305.3777959170886,0
133,299.1266312904457,0,294.2877522683295,0,303.7024584037018,0
134,297.4712391749644,0,292.8115537689508,0,302.0709754432885,0
135,295.8622997018904,0,291.3831314876932,0,300.4850938088048,0
136,294.3013383596278,0,290.0039583341227,0,298.9462934858392,0
137,292.7897465691892,0,288.6753439532827,0,297.4559656408347,0
138,291.3287744554186,0,287.3984241124047,0,296.0153132751796,0
139,289.9195251067285,0,286.1741519403448,0,294.6253232815841,0
140,288.5629504181309,0,285.0032911237731,0,293.2868608642397,0
141,287.2598485714474,0,283.8864111737752,0,292.0005159369861,0
142,286.010863161944,0,282.8238847625382,0,290.766771802981,0
143,284.8164839333927,0,281.8158870412821,0,289.5858290154121,0
144,283.6770490348225,0,280.8623967655256,0,288.4577755229537,0
145,282.5927486631006,0,279.9631989728515,0,287.3824325434079,0
146,281.5636299067223,0,279.1178888844785,0,286.3594988038583,0
147,280.5896025582912,0,278.3258766381344,0,285.3884343484244,0
148,279.6704456160303,0,277.5863924083537,0,284.468570695443,0
149,278.8058141473454,0,276.8984914335285,0,283.5990166664546,0
150,277.9952461379365,0,276.2610584492938,0,282.7787651214272,0
151,277.2381688944866,0,275.6728110266556,0,282.006591905261,0
152,276.5339045013807,0,275.1323013346087,0,281.2811642836945,0
153,275.8816737423522,0,274.6379158946616,0,280.6009304518346,0
154,275.2805977704755,0,274.1878729782374,0,279.9642224558972,0
155,274.7296966174898,0,273.7802174311625,0,279.3691709491744,0
156,274.2278833259971,0,273.4128129194102,0,278.8137358207682,0
157,273.7739519772176,0,273.0833319223119,0,278.2957117082771,0
158,273.3665570489733,0,272.7892443365596,0,277.8126473958365,0
159,273.0041802049239,0,272.5278064543142,0,277.3619346034479,0
160,272.6850780333805,0,272.2960536743437,0,276.9407162556043,0
161,272.4071965915189,0,272.0908032978572,0,276.5459342405319,0
162,272.1680155163808,0,271.9086795811968,0,276.174343080577,0
163,271.9642362457827,0,271.7461857440754,0,275.8225828623483,0
164,271.7910663967129,0,271.5998886445347,0,275.4873704282085,0
165,271.6405194403955,0,271.4670412164406,0,275.1661092213063,0
166,271.5070994077122,0,271.3458254717637,0,274.8571582555959,0
167,271.3873662507387,0,271.2349880144723,0,274.5594408181078,0
168,271.2790729339975,0,271.1336044713609,0,274.2722278390485,0
169,271.1806629590554,0,271.0409338234887,0,273.9949817350464,0
170,271.0909647294154,0,270.9563231472305,0,273.7272804525487,0
171,271.0089956682485,0,270.8791380979179,0,273.4687322405057,0
172,270.9338224511368,0,270.8087016311804,0,273.2189270654991,0
173,270.8644386846984,0,270.7442247231707,0,272.9773759346816,0
174,270.7996221103049,0,270.6847069140598,0,272.7434027985975,0
175,270.7377134879182,0,270.6287641922117,0,272.5159786412894,0
176,270.6761892116954,0,270.5742816070299,0,272.2933668491613,0
177,270.6106594364371,0,270.517588388216,0,272.0722710543305,0
178,270.5319091159645,0,270.4510158575085,0,271.8454768555465,0
179,270.4131843786942,0,270.3524091842907,0,271.5913671395439,0
180,270.0711015177851,0,270.0704822197906,0,271.1592429024347,0
