loop:1,season:59345965,P_air:4.991703104842733,P_ice:0,P_rego:0.008296895157267246,T_sub:214.2862808843279
81,401.7856452464453,0,397.6653789014943,0,403.0811676374445,0
82,400.1559374686441,0,395.9558825060976,0,401.5432189469353,0
83,398.499056557657,0,394.2201232101024,0,399.9778323916856,0
84,396.8151927129592,0,392.4583852242201,0,398.3851338257547,0
85,395.1045891134585,0,390.6709301571795,0,396.7653047164167,0
86,393.3675407255627,0,388.8581362679313,0,395.1185659864485,0
87,391.604393254683,0,387.0203763133675,0,393.4452066873507,0
88,389.8155422488424,0,385.158121787304,0,391.7455747349769,0
89,388.0014323608534,0,383.2718428571246,0,390.0200304456345,0
90,386.1625567737427,0,381.3621102059586,0,388.2690400481359,0
91,384.2994567925813,0,379.429490114052,0,386.4930563164249,0
92,382.4127216045916,0,377.4746510235666,0,384.6926403904594,0
93,380.502988208255,0,375.4982531058247,0,382.8683496088296,0
94,378.5709415110164,0,373.5010540231615,0,381.0208340999672,0
95,376.6173145940396,0,371.4838290556971,0,379.1507493025097,0
96,374.6428891411706,0,369.4474099897651,0,377.2588504471223,0
97,372.6484960277689,0,367.3927012872517,0,375.3458804641597,0
98,370.6350160632719,0,365.3206115996036,0,373.4127009899798,0
99,368.60338087918,0,363.2321546597277,0,371.4601494877541,0
100,366.5545739515629,0,361.1283658646539,0,369.4891949642533,0
101,364.4896317440956,0,359.0103485644071,0,367.5007753642936,0
102,362.4096449540392,0,356.8792640779366,0,365.4959719619877,0
103,360.3157598394528,0,354.7363341502684,0,363.4758364948748,0
104,358.2091796012526,0,352.5828491132011,0,361.4415442683967,0
105,356.0911657885945,0,350.4201569915934,0,359.3942982719733,0
106,353.9630396904823,0,348.2496912596383,0,357.3353424690309,0
107,351.8261836705887,0,346.0729457628456,0,355.2660588952739,0
108,349.6820423961909,0,343.8914954041928,0,353.1877744080076,0
109,347.5321239060015,0,341.7069872747952,0,351.1020261046314,0
110,345.3780004557518,0,339.5211614534417,0,349.0102820423924,0
111,343.2213090748899,0,337.3358365251777,0,346.9141607167753,0
112,341.063751763002,0,335.1528626104891,0,344.8153568692712,0
113,338.9070952508002,0,332.9742396631423,0,342.7155212804353,0
114,336.7531702481424,0,330.8020713314185,0,340.6165870877632,0
115,334.6038701008107,0,328.6385569493474,0,338.5202992137872,0
116,332.461148779083,0,326.4859858304154,0,336.4286906260809,0
117,330.327018124704,0,324.3467822783007,0,334.3437748260079,0
118,328.2035442890228,0,322.2234535597167,0,332.2674657333205,0
119,326.0928433039953,0,320.1186368158951,0,330.2022310827818,0
120,323.9970757395418,0,318.0350716463537,0,328.1496837872968,0
121,321.9184404154912,0,315.9756081155344,0,326.112897339264,0
122,319.85916715388,0,313.9432136855874,0,324.0933087245384,0
123,317.821508577541,0,311.9409628153867,0,322.0937997659103,0
124,315.8077309833216,0,309.9720230719342,0,320.1163659164072,0
125,313.8201043424701,0,308.0396803879055,0,318.1635090491497,0
126,311.8608915060303,0,306.1472520513211,0,316.2375681052933,0
127,309.9323367188248,0,304.2981441612746,0,314.3407832171107,0
128,308.0366535708274,0,302.4957532027393,0,312.4755868192792,0
129,306.1760125385923,0,300.7433710277982,0,310.6441119484442,0
130,304.3525282908591,0,299.0441877043556,0,308.8486461713846,0
131,302.5682469505579,0,297.4008572784826,0,307.091289845176,0
132,300.8251335192064,0,295.8152154327976,0,305.374060454601,0
133,299.1250596783129,0,294.2873177664116,0,303.6989528920893,0
134,297.4697921850999,0,292.8112438034607,0,302.0677053054931,0
135,295.860982076107,0,291.382949935983,0,300.482064573555,0
136,294.3001548817005,0,290.0039090894022,0,298.9435106159785,0
137,292.7887020370811,0,288.6754308839687,0,297.4534345778697,0
138,291.3278736512119,0,287.3986510171758,0,296.0130393765287,0
139,289.918772764614,0,286.1745224994009,0,294.6233117317816,0
140,288.5623511908403,0,285.0038088468118,0,293.2851167004275,0
141,287.2594069955168,0,283.8870793452725,0,291.9990438988726,0
142,286.0105836221861,0,282.8247063849062,0,290.7655763796686,0
143,284.8163706269149,0,281.8168647764182,0,289.5849142869068,0
144,283.6771059348613,0,280.8635328751627,0,288.4571451967692,0
145,282.5929794828489,0,279.9644952579704,0,287.3820898081847,0
146,281.5640380631947,0,279.1193466238718,0,286.3594463451212,0
147,280.5901911361126,0,278.3274965260087,0,285.3886742229957,0
148,279.6712173308233,0,277.5881744906567,0,284.4691043265772,0
149,278.8067713081437,0,276.9004350424901,0,283.5998447220313,0
150,277.996390607728,0,276.2631621355081,0,282.7798875085085,0
151,277.2395020475961,0,275.6750724879291,0,282.0080076402285,0
152,276.5354271758745,0,275.1347173407962,0,281.2828714822738,0
153,275.883386184952,0,274.6404822078646,0,280.6029261864983,0
154,275.2824995704887,0,274.1905842681305,0,279.9665027309632,0
155,274.731786624891,0,273.7830671859736,0,279.3717305786137,0
156,274.2301595467333,0,273.415793354424,0,278.8165683481424,0
157,273.7764114351271,0,273.086433890068,0,278.2988093464217,0
158,273.369195596146,0,272.7924572467695,0,277.8160008959373,0
159,273.0069922501557,0,272.531118217907,0,277.3655332641784,0
160,272.6880561540362,0,272.2994506971506,0,276.9445478838823,0
161,272.4103310059415,0,272.0942705725274,0,276.5499852627531,0
162,272.171293189535,0,271.9122009815288,0,276.1785988430797,0
163,271.9676380013996,0,271.7497447501938,0,275.8270283638298,0
164,271.7945561311172,0,271.6034700810263,0,275.4919920727014,0
165,271.6440602920488,0,271.4706355894753,0,275.1708991555516,0
166,271.5106703831441,0,271.3494272738066,0,274.8621127041962,0
167,271.3909551490136,0,271.2385940995352,0,274.5645584581206,0
168,271.2826726422618,0,271.1372131136322,0,274.2775088799847,0
169,271.1842693890404,0,271.0445441641821,0,274.0004273749445,0
170,271.0945756131469,0,270.9599348699062,0,273.7328925849687,0
171,271.0126098510875,0,270.88275124043,0,273.4745132799426,0
172,270.9374394811563,0,270.8123164815774,0,273.2248192500412,0
173,270.8680585819056,0,270.7478417709351,0,272.9833098291051,0
174,270.8032452515864,0,270.6883268444188,0,272.7493082772816,0
175,270.741340579684,0,270.6323879261539,0,272.5217822197436,0
176,270.679821356925,0,270.5779104126165,0,272.2989918261271,0
177,270.6142983659109,0,270.5212241468127,0,272.0777120829429,0
178,270.5355578614706,0,270.4546617807738,0,271.8507420022602,0
179,270.4168498159466,0,270.3560724732168,0,271.5964690845353,0
180,270.0748174151101,0,270.0741980858982,0,271.1642230181911,0
