loop:1,season:59346705,P_air:4.993271746405979,P_ice:0,P_rego:0.006728253594021293,T_sub:214.2904722237657
88,409.2088022734453,0,403.3921452605384,0,408.6950886512394,0
89,408.1772499865606,0,402.2408819102704,0,407.8135691630967,0
90,407.0962884546953,0,401.0419895981073,0,406.8827873997816,0
91,405.9662397860088,0,399.7958359114413,0,405.9029624159366,0
92,404.7874562996858,0,398.5028612541938,0,404.8744001532769,0
93,403.5603204497554,0,397.1634960317129,0,403.7973827865825,0
94,402.2852447886892,0,395.7782421286286,0,402.6722686998061,0
95,400.962671971445,0,394.3475960541549,0,401.499429120403,0
96,399.5930748010226,0,392.8721242220745,0,400.2792525277853,0
97,398.1769563169577,0,391.3524020141346,0,399.0121996335545,0
98,396.7148499285836,0,389.7890444596798,0,397.6987127271781,0
99,395.2073195952885,0,388.18271356283,0,396.3392995417858,0
100,393.6549600564024,0,386.5340988701001,0,394.9345023675241,0
101,392.0583971137752,0,384.8439154976548,0,393.4848499277786,0
102,390.4182879705248,0,383.1129538041774,0,391.9909626490486,0
103,388.7353216298728,0,381.3420158550758,0,390.4534635878101,0
104,387.0102193584135,0,379.5319595291518,0,388.8729852744365,0
105,385.2437352185829,0,377.683690044019,0,387.2502391458679,0
106,383.4366566755132,0,375.7981705382899,0,385.5859561325955,0
107,381.5898052838218,0,373.8764090597401,0,383.8808673173563,0
108,379.7040374602503,0,371.9194943819564,0,382.1357690062443,0
109,377.7802453483217,0,369.9285785856408,0,380.3515176054614,0
110,375.8193577814168,0,367.9049044729789,0,378.5289513430708,0
111,373.8223413507362,0,365.8498251426342,0,376.6689538684827,0
112,371.7902015846217,0,363.7648041330403,0,374.7725047967672,0
113,369.7239842454758,0,361.651418529905,0,372.8405747776029,0
114,367.6247767501366,0,359.5113591711495,0,370.874158909781,0
115,365.493709718931,0,357.3466075589657,0,368.8743174595623,0
116,363.3319586576997,0,355.159354991172,0,366.8422010820647,0
117,361.1407457758252,0,352.9520968639543,0,364.7789395563377,0
118,358.9213419416827,0,350.7276784440392,0,362.6857064933145,0
119,356.6750687748643,0,348.4893392779589,0,360.5637621911941,0
120,354.4033008719987,0,346.2407778375151,0,358.4144537914893,0
121,352.1074681599548,0,343.9861550969683,0,356.2391096129282,0
122,349.7890583666061,0,341.730066276645,0,354.0391120193685,0
123,347.449619595162,0,339.4771955830826,0,351.8159462050781,0
124,345.0907629832801,0,337.2315196232488,0,349.5712098379283,0
125,342.7141654227796,0,334.9934271976396,0,347.3064702367614,0
126,340.3215723098068,0,332.7493304587347,0,345.0233576133222,0
127,337.9148002887412,0,330.4921803897155,0,342.723610197564,0
128,335.4957399461139,0,328.2237841453775,0,340.4091502606866,0
129,333.066358403364,0,325.9460258040656,0,338.081831854289,0
130,330.6287017495375,0,323.6608694122739,0,335.743567032548,0
131,328.1848972471923,0,321.370361880154,0,333.3963729312479,0
132,325.7371552369835,0,319.0766356513502,0,331.0426062174021,0
133,323.2877706589136,0,316.7819110601322,0,328.6844469760163,0
134,320.8391241013078,0,314.4884982782688,0,326.3240417207218,0
135,318.3936822824279,0,312.1987987441689,0,323.9637458704502,0
136,315.953997864704,0,309.9153059571604,0,321.6066901378247,0
137,313.5227084980461,0,307.6406055115106,0,319.2548668161087,0
138,311.1025349869807,0,305.3773742377807,0,316.9110426535946,0
139,308.6962784767303,0,303.1283783140041,0,314.5781913569111,0
140,306.3068165561343,0,300.8964702063565,0,312.2592494789831,0
141,303.9370981806465,0,298.6845842989162,0,309.956970957489,0
142,301.5901373268094,0,296.49573107486,0,307.6744397587148,0
143,299.2690053005528,0,294.3329897176076,0,305.4148306839134,0
144,296.9768216354159,0,292.1994990097802,0,303.1813561051021,0
145,294.7167435330871,0,290.0984464203935,0,300.9771317755651,0
146,292.4919538171229,0,288.0330552860461,0,298.8054195401605,0
147,290.3056473907275,0,286.0065700092029,0,296.669539409159,0
148,288.1610162102172,0,284.0222392148645,0,294.5728108175746,0
149,286.0612328060719,0,282.0832968238514,0,292.5184438894383,0
150,284.0094324018604,0,280.1929410141294,0,290.5096635267515,0
151,282.0086936959041,0,278.3543110466597,0,288.5496798099704,0
152,280.0620183789219,0,276.5704619232279,0,286.6416166902204,0
153,278.1723094601517,0,274.8443368102775,0,284.7884137831302,0
154,276.3423484606014,0,273.178737087433,0,282.992905002126,0
155,274.5747715002556,0,271.5762897215187,0,281.2577874434988,0
156,272.8720442494536,0,270.0394112662895,0,279.5855444642654,0
157,271.2364356240786,0,268.5702668836936,0,277.9783437692045,0
158,269.6699899665931,0,267.1707255466302,0,276.438103415877,0
159,268.1744972508872,0,265.8423098289348,0,274.9664183527169,0
160,266.7514605477643,0,264.5861386715079,0,273.5644652963174,0
161,265.4020595393748,0,263.4028611701102,0,272.2329038134685,0
162,264.1271081926002,0,262.2925786802995,0,270.9719050538814,0
163,262.9270036656591,0,261.2547516398101,0,269.781005864958,0
164,261.8016619379231,0,260.2880864425096,0,268.6589398784549,0
165,260.7504331806728,0,259.3903965355736,0,267.6035701817918,0
166,259.7719856575373,0,258.5584309166001,0,266.6117280645237,0
167,258.8641383732856,0,257.7876631005904,0,265.678938557812,0
168,258.0236027095058,0,257.0720362551077,0,264.7991829856733,0
169,257.2455446288403,0,256.4036706465126,0,263.9646653745614,0
170,256.5227550072148,0,255.7725752264141,0,263.1654584615658,0
171,255.8436217074463,0,255.1665599697014,0,262.3894114523541,0
172,255.1897293125971,0,254.5723065453716,0,261.6232980280643,0
173,254.5422633704052,0,253.9750992122191,0,260.852459270072,0
174,253.8797299453725,0,253.3567398458281,0,260.0587556618651,0
175,253.1739970322447,0,252.6920032498597,0,259.2170566553004,0
176,252.3827060350716,0,251.9415432819069,0,258.2880642524053,0
177,251.431544859383,0,251.0350355720589,0,257.2015409361096,0
178,250.1618195709914,0,249.8210282355028,0,255.8061146517272,0
179,248.1043950667324,0,247.850357778433,0,253.652690116274,0
180,241.9979180236191,0,241.9975348106115,0,247.6158751611067,0
