loop:1,season:59346520,P_air:4.993271730651149,P_ice:0,P_rego:0.006728269348850262,T_sub:214.2904721816832
39,402.2729538289744,0,403.1492472272569,0,399.395283954077,0
40,403.2498284601114,0,404.0000741571463,0,400.304249234082,0
41,404.2153991177781,0,404.8381900595476,0,401.2015268833438,0
42,405.1673066559616,0,405.6614442698962,0,402.084741219945,0
43,406.1032582388718,0,406.467497503191,0,402.9515932439463,0
44,407.0210332913738,0,407.2539683226306,0,403.7998660149924,0
45,407.9184882280319,0,408.0186782430547,0,404.627428661335,0
46,408.7935600553905,0,408.7602202144379,0,405.4322391593233,0
47,409.6442689477203,0,409.4760461947686,0,406.2123460228365,0
48,410.4687198995254,0,410.1643819904498,0,406.9658890394894,0
49,411.2651035589146,0,410.8236614556261,0,407.6910991860556,0
50,412.0316963446334,0,411.4522846146279,0,408.3862978488359,0
51,412.7668599465287,0,412.0484751883502,0,409.0498954669412,0
52,413.4690403046828,0,412.6107973341253,0,409.6803897073307,0
53,414.1367661567572,0,413.1379216142527,0,410.2763632708445,0
54,414.7686472365409,0,413.628578352728,0,410.8364814182365,0
55,415.3633721995405,0,414.0814316623388,0,411.3595443965811,0
56,415.9197063439565,0,414.4953322190023,0,411.8563219542115,0
57,416.436489187796,0,414.8692412463821,0,412.3396060522575,0
58,416.9126319553292,0,415.2021857113333,0,412.808750239919,0
59,417.3471150188187,0,415.4931656176883,0,413.2600129277791,0
60,417.7389853344926,0,415.7412963354979,0,413.6890691963207,0
61,418.0873539052639,0,415.9457994282247,0,414.0918006169888,0
62,418.3913932967138,0,416.1059540331112,0,414.4645278249351,0
63,418.6503352274691,0,416.2210236887759,0,414.8040754099878,0
64,418.8634682502474,0,416.2903625392727,0,415.1077438014759,0
65,419.0301355356136,0,416.3134145773874,0,415.3732498304893,0
66,419.1497327667945,0,416.2896705838032,0,415.598663393484,0
67,419.2217061507499,0,416.2186051876338,0,415.7823443280064,0
68,419.2455505480697,0,416.09978583266,0,415.9229449867368,0
69,419.2208077220672,0,415.9328477961741,0,416.0192643313098,0
70,419.1470647057084,0,415.7174546961436,0,416.0703265590054,0
71,419.0239522836299,0,415.4532643050268,0,416.0752691733288,0
72,418.8511435854433,0,415.1400338405321,0,416.0333684405663,0
73,418.6283527857788,0,414.7775660000165,0,415.9439991662185,0
74,418.355333905995,0,414.3656520178436,0,415.8066350162368,0
75,418.0318797121824,0,413.904142205287,0,415.6208186229276,0
76,417.6578207039549,0,413.3929552438159,0,415.3861758371244,0
77,417.2330241885097,0,412.8320138708844,0,415.1023813980513,0
78,416.7573934345797,0,412.2212615026672,0,414.7691678773565,0
79,416.2308669010757,0,411.560720484104,0,414.3863252251491,0
80,415.6534175355068,0,410.8504258401466,0,413.9536848886619,0
81,415.0250521375693,0,410.0904200989527,0,413.4711237147725,0
82,414.3458107836462,0,409.2808301048115,0,412.9385632781239,0
83,413.615766308352,0,408.4217785458678,0,412.3559716304021,0
84,412.8350238396085,0,407.5134205021309,0,411.7233372341338,0
85,412.0037203841647,0,406.555977320261,0,411.0407049400869,0
86,411.122024460849,0,405.5496537113585,0,410.3081605239846,0
87,410.1901357792291,0,404.4947226797744,0,409.5257927531117,0
88,409.2082849617649,0,403.3914795237935,0,408.6937705171324,0
89,408.1767333078898,0,402.2402370178278,0,407.8122486783266,0
90,407.09577259886,0,401.0413658679084,0,406.8814651004966,0
91,405.9657249425701,0,399.7952336567697,0,405.9016388276924,0
92,404.7869426578979,0,398.5022807920569,0,404.8730758019702,0
93,403.5598081985233,0,397.162937675223,0,403.796058187993,0
94,402.2847341165268,0,395.7777061951567,0,402.6709443684813,0
95,400.9621630664316,0,394.3470828586223,0,401.498105566284,0
96,399.59256785076,0,392.8716340848032,0,400.2779302536753,0
97,398.1764515085256,0,391.3519352568981,0,399.0108791432039,0
98,396.7143474484949,0,389.7886014076699,0,397.6973945158082,0
99,395.2068196294425,0,388.1822945480125,0,396.3379841028003,0
100,393.6544627900378,0,386.5337042307734,0,394.9331901932018,0
101,392.0579027314211,0,384.8435455775811,0,393.4835415006041,0
102,390.4177966559505,0,383.1126089612637,0,391.9896584533421,0
103,388.7348335660361,0,381.3416964576969,0,390.4521641040523,0
104,387.0097347274078,0,379.5316659609246,0,388.8716909748308,0
105,385.2432542015829,0,377.6834227068438,0,387.2489505032336,0
106,383.4361794527196,0,375.7979298573321,0,385.584673617656,0
107,381.5893320344051,0,373.8761954857726,0,383.8795913921577,0
108,379.7035683622952,0,371.9193084004933,0,382.134500130018,0
109,377.7797805787715,0,369.928420722546,0,380.3502562393341,0
110,375.81889751602,0,367.9047753052054,0,378.5276979394558,0
111,373.8218857639957,0,365.8497253125569,0,376.6677088725743,0
112,371.7897508497494,0,363.7647246359548,0,374.7712686575941,0
113,369.7235385343531,0,361.651312563678,0,372.8393479385442,0
114,367.624336233285,0,359.511227680622,0,370.8729418052833,0
115,365.4932745654951,0,357.3464516630561,0,368.8731105194457,0
116,363.3315290354462,0,355.1591760151524,0,366.8410047403968,0
117,361.1403218511626,0,352.9518963896298,0,364.7777542384495,0
118,358.9209238797068,0,350.7274583684203,0,362.6845326149709,0
119,356.6746567394353,0,348.4891018801366,0,360.5626001656673,0
120,354.4028950258563,0,346.2405258576278,0,358.4133040362513,0
121,352.1070686648792,0,343.9858918154265,0,356.2379725354696,0
122,349.788665383633,0,341.729795587432,0,354.0379880166548,0
123,347.449233284861,0,339.4769219997958,0,351.8148356719681,0
124,345.0903835061055,0,337.2312481305648,0,349.5701131769663,0
125,342.7137929395054,0,334.9931625451556,0,347.3053878398405,0
126,340.3212069820552,0,332.7490744447829,0,345.022289860876,0
127,337.9144422796177,0,330.4919331129888,0,342.7225574659803,0
128,335.4953894209581,0,328.2235457043014,0,340.4081129439291,0
129,333.0660155306289,0,325.9457962975163,0,338.0808103362455,0
130,330.6283667018059,0,323.6606489404342,0,335.7425616833451,0
131,328.1845702023407,0,321.370150545522,0,333.395384112266,0
132,325.7368363794997,0,319.0764335599115,0,331.0416343312888,0
133,323.2874601813739,0,316.781718322707,0,328.6834924165881,0
134,320.8388222060159,0,314.4883150120407,0,326.3231048503362,0
135,318.3933891832139,0,312.1986250744022,0,323.9628270441932,0
136,315.9537137888784,0,309.9151420191041,0,321.6057898372909,0
137,313.5224336884987,0,307.6404514524871,0,319.2539854131901,0
138,311.1022697044079,0,305.3772302194467,0,316.9101805446195,0
139,308.6960230019698,0,303.1282445147679,0,314.5773489875339,0
140,306.3065711925777,0,300.8963468239232,0,312.2584273225796,0
141,303.9368632566946,0,298.6844715529282,0,309.9561694663561,0
142,301.5899131983269,0,296.4956292095854,0,307.6736594156084,0
143,299.2687923532726,0,294.3328990046212,0,305.4140720087439,0
144,296.9766202872336,0,292.1994197505678,0,303.180619653015,0
145,294.7165542361822,0,290.0983789487993,0,300.9764181110208,0
146,292.4917770598336,0,288.0329999704699,0,298.8047292601938,0
147,290.3054836991023,0,286.0065272544395,0,296.6688731521397,0
148,288.1608661491587,0,284.0222094634657,0,294.5721692633892,0
149,286.0610969799865,0,282.0832805568765,0,292.5178277416917,0
150,284.0093114547215,0,280.1929387511343,0,290.5090735222817,0
151,282.0085883106356,0,278.3543233447599,0,288.5491167261983,0
152,280.0619292760035,0,276.5704893750492,0,286.6410813424991,0
153,278.1722373953477,0,274.8443800405834,0,284.787907007112,0
154,276.3422942217085,0,273.1787967481785,0,282.9924276555633,0
155,274.5747359027566,0,271.5763664850176,0,281.2573404064543,0
156,272.8720281309565,0,270.0395058160539,0,279.5851286290815,0
157,271.2364398373921,0,268.5703799022131,0,277.977960015631,0
158,269.6700153712599,0,267.1708576996346,0,276.4377526041172,0
159,268.1745447029369,0,265.8424617454567,0,274.9661013077804,0
160,266.75153088736,0,264.5863109188955,0,273.564182779998,0
161,265.4021535758937,0,263.4030542229831,0,272.2326564839423,0
162,264.127226686451,0,262.2927928822696,0,270.9716934386996,0
163,262.92714730568,0,261.254987156633,0,269.7808303152783,0
164,261.8018313123184,0,260.2883432052648,0,268.6588005025154,0
165,260.7506287380618,0,259.3906741726362,0,267.6034667810243,0
166,259.7722076533765,0,258.5587286739209,0,266.6116600599632,0
167,258.8643867970546,0,257.787979752122,0,265.6789048943869,0
168,258.0238771875745,0,257.0723700117385,0,264.7991820383764,0
169,257.245844266031,0,256.4040190894198,0,263.9646948904508,0
170,256.5230779034222,0,255.7729353381473,0,263.1655155868137,0
171,255.8439625287479,0,255.1669285235479,0,262.3894931166985,0
172,255.1900830549332,0,254.5726811459583,0,261.6234019954586,0
173,254.5426264538928,0,253.9754780990461,0,260.8525839352564,0
174,253.880099733619,0,253.3571217154699,0,260.0588998727612,0
175,253.1743715706216,0,252.6923871249957,0,259.2172195888655,0
176,252.3830838667566,0,251.9419284123274,0,258.2882453065014,0
177,251.4319248924101,0,251.035421355071,0,257.2017396572592,0
178,250.162200992681,0,249.8214141370527,0,255.8063306547437,0
179,248.1047773277527,0,247.850743189318,0,253.6529229380986,0
180,241.9983012398712,0,241.9979180236444,0,247.616123243461,0
